datetime,grid_power,grid_import,grid_export
2024-04-11T15:00:00Z,0.0,0.0080000000009312,0.0
2024-04-11T15:15:00Z,0.0,0.004,0.0
2024-04-11T15:30:00Z,0.0,0.0239999999990684,0.0
2024-04-11T15:45:00Z,0.0,0.0040000000009312,0.02
2024-04-11T16:00:00Z,0.0,0.0,0.0
2024-04-11T16:15:00Z,0.0,0.0,0.0
2024-04-11T16:30:00Z,0.0,0.012,0.004
2024-04-11T16:45:00Z,0.0,0.004,0.0
2024-04-11T17:00:00Z,0.0,0.0,0.0
2024-04-11T17:15:00Z,0.0,0.004,0.0
2024-04-11T17:30:00Z,0.0,0.004,0.0
2024-04-11T17:45:00Z,0.0,0.0,0.0
2024-04-11T18:00:00Z,0.0,0.0,0.0
2024-04-11T18:15:00Z,0.0,0.004,0.0
2024-04-11T18:30:00Z,0.0,0.0,0.0
2024-04-11T18:45:00Z,0.0,0.0039999999990684,0.0
2024-04-11T19:00:00Z,0.0,0.0040000000009312,0.0
2024-04-11T19:15:00Z,0.0,0.0039999999990684,0.0
2024-04-11T19:30:00Z,0.0,0.0,0.0
2024-04-11T19:45:00Z,0.0,0.0,0.0
2024-04-11T20:00:00Z,0.0,0.0040000000009312,0.0
2024-04-11T20:15:00Z,0.0,0.0,0.0
2024-04-11T20:30:00Z,0.0,0.004,0.0
2024-04-11T20:45:00Z,0.0,0.004,0.0
2024-04-11T21:00:00Z,0.0,0.004,0.0
2024-04-11T21:15:00Z,0.0,0.0,0.0
2024-04-11T21:30:00Z,0.0,0.0,0.0
2024-04-11T21:45:00Z,0.0,0.004,0.0
2024-04-11T22:00:00Z,0.0,0.0,0.0
2024-04-11T22:15:00Z,0.0,0.18,0.0
2024-04-11T22:30:00Z,5.48132873365394,7.6759999999990685,0.0
2024-04-11T22:45:00Z,7.821043333333346,7.840000000000932,0.0
2024-04-11T23:00:00Z,7.764656735711805,7.768,0.0
2024-04-11T23:15:00Z,6.540259064815577,6.551999999999069,0.0
2024-04-11T23:30:00Z,5.064125809122733,5.088000000000931,0.0
2024-04-11T23:45:00Z,4.00388302410562,4.02,0.0
2024-04-12T00:00:00Z,3.089571407967564,3.092,0.0
2024-04-12T00:15:00Z,2.494284592577956,2.512,0.0
2024-04-12T00:30:00Z,2.045208934329126,2.052,0.0
2024-04-12T00:45:00Z,1.653202627973603,1.664,0.0
2024-04-12T01:00:00Z,1.0117819554427692,1.0240000000009313,0.0
2024-04-12T01:15:00Z,0.2596222222222222,0.2719999999981372,0.0
2024-04-12T01:30:00Z,0.2790622222222222,0.2880000000009312,0.0
2024-04-12T01:45:00Z,0.2987222222222222,0.308,0.0
2024-04-12T02:00:00Z,0.3036555555555555,0.312,0.0
2024-04-12T02:15:00Z,0.3166444444444444,0.3239999999990684,0.0
2024-04-12T02:30:00Z,0.3149233333333333,0.3240000000009312,0.0
2024-04-12T02:45:00Z,0.2197166666666666,0.228,0.0
2024-04-12T03:00:00Z,0.21581,0.2239999999990684,0.0
2024-04-12T03:15:00Z,0.225416,0.2280000000009312,0.0
2024-04-12T03:30:00Z,0.2641703703703704,0.276,0.0
2024-04-12T03:45:00Z,0.2563262962962963,0.2639999999990684,0.0
2024-04-12T04:00:00Z,0.2617111111111111,0.268,0.0
2024-04-12T04:15:00Z,0.2741266666666667,0.2840000000009312,0.0
2024-04-12T04:30:00Z,0.2952744444444444,0.304,0.0
2024-04-12T04:45:00Z,0.5895277777777779,0.588,0.0
2024-04-12T05:00:00Z,0.5187088888888889,0.528,0.0
2024-04-12T05:15:00Z,0.2764966666666667,0.284,0.0
2024-04-12T05:30:00Z,0.2254348148148149,0.236,0.0
2024-04-12T05:45:00Z,0.19802962962962972,0.208,0.0
2024-04-12T06:00:00Z,0.17503500000000002,0.1839999999990684,0.0
2024-04-12T06:15:00Z,0.3379388888888889,0.348,0.0
2024-04-12T06:30:00Z,0.5417055555555557,0.5400000000009312,0.0
2024-04-12T06:45:00Z,0.3011088888888889,0.312,0.0
2024-04-12T07:00:00Z,0.16352444444444453,0.172,0.0
2024-04-12T07:15:00Z,0.4018866666666666,0.424,0.0
2024-04-12T07:30:00Z,0.2667740740740741,0.292,0.0
2024-04-12T07:45:00Z,0.08062037037037043,0.092,0.0
2024-04-12T08:00:00Z,0.0,0.004,0.012
2024-04-12T08:15:00Z,0.0,0.0,0.0
2024-04-12T08:30:00Z,0.0,0.02,0.004
2024-04-12T08:45:00Z,0.0,0.024,0.016
2024-04-12T09:00:00Z,0.0,0.0,0.0
2024-04-12T09:15:00Z,0.0,0.0,0.0
2024-04-12T09:30:00Z,0.0,0.008,0.004
2024-04-12T09:45:00Z,0.0,0.004,0.0
2024-04-12T10:00:00Z,0.0,0.012,0.004
2024-04-12T10:15:00Z,0.0,0.0119999999990684,0.008
2024-04-12T10:30:00Z,0.0,0.0120000000009312,0.012
2024-04-12T10:45:00Z,0.0,0.016,0.008
2024-04-12T11:00:00Z,0.0,0.008,0.008
2024-04-12T11:15:00Z,0.0,0.016,0.016
2024-04-12T11:30:00Z,0.0,0.0239999999990684,0.02
2024-04-12T11:45:00Z,0.0,0.0280000000009312,0.028
2024-04-12T12:00:00Z,0.0,0.024,0.028
2024-04-12T12:15:00Z,0.0,0.016,0.008
2024-04-12T12:30:00Z,0.0,0.004,0.0
2024-04-12T12:45:00Z,0.0,0.004,0.0
2024-04-12T13:00:00Z,0.0,0.0039999999990684,0.0
2024-04-12T13:15:00Z,0.0,0.0520000000009312,0.036
2024-04-12T13:30:00Z,0.7206894937554342,0.244,0.016
2024-04-12T13:45:00Z,1.0189152585555563,1.244,0.0
2024-04-12T14:00:00Z,0.9575982966296286,1.22,0.0
