datetime,grid_power,grid_import,grid_export
2024-04-16T02:15:00Z,0.19641076066962807,0.2519999999990684,0.0
2024-04-16T02:30:00Z,0.2646561966573477,0.2560000000018624,0.0
2024-04-16T02:45:00Z,0.10662170751687738,0.232,0.0
2024-04-16T03:00:00Z,0.05420632688695248,0.1359999999990684,0.0
2024-04-16T03:15:00Z,0.07221515911733462,0.156,0.0
2024-04-16T03:30:00Z,0.08415371729629056,0.1759999999990684,0.0
2024-04-16T03:45:00Z,0.08220319065850923,0.1880000000009312,0.0
2024-04-16T04:00:00Z,0.025080582425697828,0.028,0.0
2024-04-16T04:15:00Z,0.02037561288198142,0.032,0.0
2024-04-16T04:30:00Z,0.2409231417096296,0.232,0.0
2024-04-16T04:45:00Z,0.27216901107299085,0.268,0.0
2024-04-16T05:00:00Z,-0.036052443989138205,0.004,0.044
2024-04-16T05:15:00Z,-0.04462418234633833,0.0,0.056
2024-04-16T05:30:00Z,-0.021950639167562014,0.0,0.032
2024-04-16T05:45:00Z,-0.01908553939986718,0.0,0.024
2024-04-16T06:00:00Z,-0.18827541778513157,0.0,0.2
2024-04-16T06:15:00Z,-0.020691366352771468,0.0,0.036
2024-04-16T06:30:00Z,-0.005840845390597038,0.004,0.024
2024-04-16T06:45:00Z,0.04892597586970626,0.0800000000009312,0.052
2024-04-16T07:00:00Z,0.10444050098734758,0.1039999999990684,0.0
2024-04-16T07:15:00Z,0.05287360571196048,0.1,0.044
2024-04-16T07:30:00Z,-0.22304202466925566,0.0,0.232
2024-04-16T07:45:00Z,-0.17507395398071776,0.1,0.0039999999997668
2024-04-16T08:00:00Z,0.03504372689721037,0.0440000000009312,0.0160000000002328
2024-04-16T08:15:00Z,1.3268674873649902,1.3319999999990684,0.012
2024-04-16T08:30:00Z,-0.1548914013132512,0.0,0.164
2024-04-16T08:45:00Z,-0.008582116277992602,0.032,0.06
2024-04-16T09:00:00Z,0.305033977987797,0.292,0.0
2024-04-16T09:15:00Z,0.35806212613041505,0.352,0.0
2024-04-16T09:30:00Z,0.13436990395308712,0.136,0.0
2024-04-16T09:45:00Z,-0.11290435524694956,0.016,0.136
2024-04-16T10:00:00Z,0.7204367906458622,0.844,0.128
2024-04-16T10:15:00Z,0.9625176335072672,1.092,0.132
2024-04-16T10:30:00Z,-0.7205077224155472,0.0,0.724
2024-04-16T10:45:00Z,-0.07762130230906045,0.072,0.16
2024-04-16T11:00:00Z,0.616637572739728,0.744,0.0
2024-04-16T11:15:00Z,0.8528893355034953,1.036,0.0
2024-04-16T11:30:00Z,0.6117093206760805,0.9000000000009312,0.0159999999997668
2024-04-16T11:45:00Z,-0.01362710566853792,0.0679999999990684,0.0360000000002328
2024-04-16T12:00:00Z,0.5235568380508869,0.536,0.0
2024-04-16T12:15:00Z,0.15633117436583316,0.408,0.04
2024-04-16T12:30:00Z,0.011078960839173646,0.196,0.008
2024-04-16T12:45:00Z,-0.38206119054729326,0.0240000000009312,0.164
2024-04-16T13:00:00Z,0.22105566619034311,0.2719999999981372,0.008
2024-04-16T13:15:00Z,-0.2529612505859461,0.0440000000009312,0.368
2024-04-16T13:30:00Z,0.15436780894169155,0.044,0.196
2024-04-16T13:45:00Z,0.013683144044256218,0.016,0.104
2024-04-16T14:00:00Z,-0.4221423970420727,0.0,0.428
2024-04-16T14:15:00Z,0.04333374698013673,0.076,0.056
2024-04-16T14:30:00Z,0.2884451261768404,0.272,0.0
2024-04-16T14:45:00Z,0.26209206190666545,0.284,0.0
2024-04-24T15:00:00Z,0.9433996159754225,1.124,0.008
2024-04-24T15:15:00Z,0.849286777233271,0.84,0.0
2024-04-24T15:30:00Z,0.8629830837860392,0.9559999999990684,0.0
2024-04-24T15:45:00Z,0.9576985566367744,1.0160000000009313,0.036
2024-04-24T16:00:00Z,0.8546687021750803,0.848,0.0
2024-04-24T16:15:00Z,0.2908517948621633,0.2760000000009312,0.0
2024-04-24T16:30:00Z,0.26203437641362004,0.2479999999990684,0.0
2024-04-24T16:45:00Z,0.14884056743064275,0.284,0.008
2024-04-24T17:00:00Z,-0.21736872631819804,0.0040000000009312,0.224
2024-04-24T17:15:00Z,-0.12877505045095264,0.0,0.136
2024-04-24T17:30:00Z,-0.05137415917004862,0.0039999999990684,0.056
2024-04-24T17:45:00Z,0.25247120080719915,0.232,0.016
2024-04-24T18:00:00Z,0.4511339537878455,0.432,0.008
2024-04-24T18:15:00Z,-0.6613395338312318,0.104,0.796
2024-04-24T18:30:00Z,0.0075655714050438805,0.092,0.128
2024-04-24T18:45:00Z,0.1458931343404053,0.1800000000009312,0.04
2024-04-24T19:00:00Z,0.04974743342081167,0.0,0.056
2024-04-24T19:15:00Z,0.05914475056093227,0.0439999999990684,0.004
2024-04-24T19:30:00Z,0.009940497797833237,0.012,0.008
2024-04-24T19:45:00Z,0.05645377748595021,0.056,0.012
2024-04-24T20:00:00Z,0.028361132205925677,0.02,0.0
2024-04-24T20:15:00Z,-0.007158677176284711,0.0200000000009312,0.048
2024-04-24T20:30:00Z,-0.05366263801270588,0.0,0.0679999999997668
2024-04-24T20:45:00Z,-0.03403336377269084,0.0,0.0440000000002328
2024-04-24T21:00:00Z,0.010082034544416751,0.0,0.0039999999997668
2024-04-24T21:15:00Z,0.028446660767186105,0.0079999999990684,0.0
2024-04-24T21:30:00Z,0.01639421534818386,0.008,0.0
2024-04-24T21:45:00Z,0.04176099507233527,0.024,0.0
2024-04-24T22:00:00Z,0.016931135228217764,0.152,0.0
2024-04-24T22:15:00Z,0.012000658551610033,0.1920000000009312,0.0
2024-04-24T22:30:00Z,0.029915143113099618,0.1799999999990684,0.0
2024-04-24T22:45:00Z,0.06921556657453559,0.3,0.0
2024-04-24T23:00:00Z,0.33085449193425737,0.32,0.0
2024-04-24T23:15:00Z,0.30894671439688753,0.3,0.0
2024-04-24T23:30:00Z,0.29904893648507325,0.288,0.0
2024-04-24T23:45:00Z,0.30574412176606686,0.292,0.0
2024-04-25T00:00:00Z,0.33715234175196535,0.328,0.0
2024-04-25T00:15:00Z,0.3303562964630014,0.324,0.0
2024-04-25T00:30:00Z,0.3015113538926121,0.288,0.0
2024-04-25T00:45:00Z,0.2864126608999154,0.2759999999990684,0.0
2024-04-25T01:00:00Z,0.29380916520987127,0.2800000000009312,0.0
2024-04-25T01:15:00Z,0.31467879487953904,0.308,0.0
2024-04-25T01:30:00Z,0.3113676837408623,0.3,0.0
2024-04-25T01:45:00Z,0.2960807057871125,0.284,0.0
2024-04-25T02:00:00Z,0.28705602591598867,0.332,0.0
2024-04-25T02:15:00Z,0.28811158145323207,0.336,0.0
2024-04-25T02:30:00Z,0.27074313358301283,0.3800000000009312,0.0
2024-04-25T02:45:00Z,0.25271972961492406,0.3599999999990684,0.0
2024-04-25T03:00:00Z,0.17987174858853822,0.232,0.0
2024-04-25T03:15:00Z,0.15112839010139523,0.216,0.0
2024-04-25T03:30:00Z,0.18454245121422236,0.212,0.0
2024-04-25T03:45:00Z,0.22235424100817988,0.252,0.0
2024-04-25T04:00:00Z,-0.009310987970444051,0.052,0.0
2024-04-25T04:15:00Z,-0.022094281662947107,0.0600000000009312,0.0
2024-04-25T04:30:00Z,-0.04297194262316398,0.0,0.0080000000002328
2024-04-25T04:45:00Z,0.01781196952838382,0.1079999999990684,0.0
2024-04-25T05:00:00Z,0.022214742448372626,0.012,0.0
2024-04-25T05:15:00Z,-0.05425667115853372,0.0,0.06
2024-04-25T05:30:00Z,-0.11195383946727872,0.0,0.124
2024-04-25T05:45:00Z,-0.10218594752403964,0.0,0.12
2024-04-25T06:00:00Z,-0.03838855938570557,0.0,0.044
2024-04-25T06:15:00Z,-0.06873569886717737,0.0,0.0760000000002328
2024-04-25T06:30:00Z,-0.10194567741589602,0.0,0.1119999999997668
2024-04-25T06:45:00Z,-0.09052784618374415,0.0,0.104
2024-04-25T07:00:00Z,0.30422265388059383,0.3919999999990684,0.016
2024-04-25T07:15:00Z,-0.07407886730407329,0.1480000000018624,0.076
2024-04-25T07:30:00Z,-0.04896725867757326,0.0,0.056
2024-04-25T07:45:00Z,0.013051946683191123,0.0119999999981372,0.004
2024-04-25T08:00:00Z,-0.05773387939699033,0.0,0.064
2024-04-25T08:15:00Z,-0.07416538379837256,0.0,0.084
2024-04-25T08:30:00Z,0.10518463066319778,0.0960000000009312,0.0
2024-04-25T08:45:00Z,0.09506178923268774,0.0919999999990684,0.0
2024-04-25T09:00:00Z,0.020284515930088703,0.036,0.012
2024-04-25T09:15:00Z,-0.06619327745117459,0.0,0.072
2024-04-25T09:30:00Z,0.04170158747863639,0.0360000000009312,0.004
2024-04-25T09:45:00Z,-0.03351974756052628,0.004,0.036
2024-04-25T10:00:00Z,0.030643954508191157,0.044,0.02
2024-04-25T10:15:00Z,0.2935809170524596,0.288,0.0
2024-04-25T10:30:00Z,0.12633237615629953,0.156,0.024
2024-04-25T10:45:00Z,-0.13003371743120765,0.036,0.184
2024-04-25T11:00:00Z,0.023583481327231037,0.044,0.028
2024-04-25T11:15:00Z,0.05883567976381421,0.108,0.048
2024-04-25T11:30:00Z,-0.4258480595223572,0.0239999999990684,0.448
2024-04-25T11:45:00Z,-0.3657227380955337,0.0,0.368
2024-04-25T12:00:00Z,0.8026181239445797,0.8120000000009312,0.012
2024-04-25T12:15:00Z,0.9101549632271719,0.9559999999990684,0.0
2024-04-25T12:30:00Z,1.3318142224731748,1.3680000000009311,0.0
2024-04-25T12:45:00Z,1.533075333588158,1.576,0.0
2024-04-25T13:00:00Z,0.8738773503945082,1.4039999999990684,0.0
2024-04-25T13:15:00Z,1.0567405737517255,1.7720000000009313,0.0
2024-04-25T13:30:00Z,1.4580214411923382,1.92,0.0
2024-04-25T13:45:00Z,7.3191310573837765,5.544,0.0
2024-04-25T14:00:00Z,7.270304910785222,5.84,0.0
2024-04-25T14:15:00Z,7.669607178763837,5.296,0.0
2024-04-25T14:30:00Z,1.9461669375555553,5.547999999999068,0.0
2024-04-25T14:45:00Z,0.9435242313763447,2.928,0.0
2024-04-25T15:00:00Z,0.2931148309357355,0.2400000000009312,0.0
2024-04-25T15:15:00Z,1.7316201989297955,1.664,0.0
2024-04-25T15:30:00Z,0.7305810032886706,0.696,0.0
2024-04-25T15:45:00Z,0.004150754994221248,0.0,0.056
2024-04-25T16:00:00Z,0.8121478105573283,0.884,0.0
2024-04-25T16:15:00Z,6.101279673197442,6.971999999999069,0.0
2024-04-25T16:30:00Z,3.6274067560250276,3.704000000000931,0.0
2024-04-25T16:45:00Z,1.155138925503946,1.42,0.56
2024-04-25T17:00:00Z,0.9767346880935603,1.068,0.056
2024-04-25T17:15:00Z,0.2682804311659225,0.636,0.196
2024-04-25T17:30:00Z,1.3229174062298494,1.384,0.0
2024-04-25T17:45:00Z,0.46103059964724724,0.452,0.0
2024-04-25T18:00:00Z,-0.08134796285699297,0.004,0.08
2024-04-25T18:15:00Z,-0.009719378721134209,0.0,0.036
2024-04-25T18:30:00Z,0.04007380715525982,0.024,0.008
2024-04-25T18:45:00Z,0.007920787523896633,0.0039999999990684,0.0
2024-04-25T19:00:00Z,0.11671538802969877,0.1000000000009312,0.0
2024-04-25T19:15:00Z,0.08271869561122674,0.0760000000009312,0.0
2024-04-25T19:30:00Z,-0.008012826916965421,0.0,0.012
2024-04-25T19:45:00Z,0.02680332608769659,0.0079999999990684,0.012
2024-04-25T20:00:00Z,0.4734591827477991,0.452,0.0
2024-04-25T20:15:00Z,0.3498458494117582,0.34,0.0
2024-04-25T20:30:00Z,0.3023180716081103,0.292,0.0
2024-04-25T20:45:00Z,0.30020028588657405,0.2920000000009312,0.0
2024-04-25T21:00:00Z,0.3329425686119522,0.3199999999990684,0.0
2024-04-25T21:15:00Z,0.34516701284032836,0.336,0.0
2024-04-25T21:30:00Z,0.3507281241229741,0.3440000000009312,0.0
2024-04-25T21:45:00Z,0.3237152634059597,0.3119999999990684,0.0
2024-04-25T22:00:00Z,0.3281217117132247,0.32,0.0
2024-04-25T22:15:00Z,0.3360880482051652,0.328,0.0
2024-04-25T22:30:00Z,0.33345506930468466,0.3199999999990684,0.0
2024-04-25T22:45:00Z,0.3322361963673315,0.3240000000009312,0.0
2024-04-25T23:00:00Z,1.0186242849674974,3.2000000000009314,0.0
2024-04-25T23:15:00Z,1.0912766188013592,3.4919999999990687,0.0
2024-04-25T23:30:00Z,1.162200194129883,3.736,0.0
2024-04-25T23:45:00Z,1.2107971168289222,3.848,0.0
2024-04-26T00:00:00Z,7.998412995391046,7.304,0.0
2024-04-26T00:15:00Z,8.274743275901558,7.604,0.0
2024-04-26T00:30:00Z,8.39627331248264,7.7840000000009315,0.0
2024-04-26T00:45:00Z,8.151916006854215,7.119999999999068,0.0
2024-04-26T01:00:00Z,5.735354265547367,2.9719999999990687,0.0
2024-04-26T01:15:00Z,4.617374655355411,2.840000000000931,0.0
2024-04-26T01:30:00Z,3.7254473706720397,2.704,0.0
2024-04-26T01:45:00Z,3.07343546628775,2.5240000000009313,0.0
2024-04-26T02:00:00Z,0.2732192793012012,0.268,0.0
2024-04-26T02:15:00Z,0.29074840046649914,0.2799999999981372,0.0
2024-04-26T02:30:00Z,0.28559501059258596,0.2760000000009312,0.0
2024-04-26T02:45:00Z,0.2415613289535418,0.228,0.0
2024-04-26T03:00:00Z,0.30446819666668995,0.2960000000009312,0.0
2024-04-26T03:15:00Z,0.3198056826117569,0.304,0.0
2024-04-26T03:30:00Z,0.3317643260645738,0.3199999999990684,0.0
2024-04-26T03:45:00Z,0.32915255733904897,0.316,0.0
2024-04-26T04:00:00Z,0.08798999337163,0.288,0.0
2024-04-26T04:15:00Z,0.10761444800286846,0.3080000000009312,0.0
2024-04-26T04:30:00Z,0.17493778824888237,0.3079999999990684,0.0
2024-04-26T04:45:00Z,0.09434839773301684,0.316,0.0
2024-04-26T05:00:00Z,0.020031725284380686,0.02,0.0
2024-04-26T05:15:00Z,-0.03461002448287176,0.0,0.04
2024-04-26T05:30:00Z,-0.04441994421430806,0.0,0.056
2024-04-26T05:45:00Z,-0.03439491672315692,0.0,0.052
2024-04-26T06:00:00Z,-0.025764286850041784,0.2040000000009312,0.0
2024-04-26T06:15:00Z,0.12452652886218576,0.3359999999990684,0.0
2024-04-26T06:30:00Z,0.3154854112604585,0.492,0.0
2024-04-26T06:45:00Z,0.38192927078863204,0.484,0.0
2024-04-26T07:00:00Z,1.2696039425839167,1.264,0.0
2024-04-26T07:15:00Z,0.4672909297250246,0.452,0.0
2024-04-26T07:30:00Z,0.3959186493912577,0.3920000000009312,0.0
2024-04-26T07:45:00Z,0.33566138800894846,0.3239999999981372,0.0
2024-04-26T08:00:00Z,0.0667260329952712,0.0680000000009312,0.004
2024-04-26T08:15:00Z,-0.0847955742661081,0.0039999999990684,0.088
2024-04-26T08:30:00Z,0.06065716602717998,0.0560000000009312,0.008
2024-04-26T08:45:00Z,-0.002876737482700783,0.02,0.024
2024-04-26T09:00:00Z,0.20326630877223328,0.204,0.004
2024-04-26T09:15:00Z,0.10427850054071934,0.1,0.0
2024-04-26T09:30:00Z,1.6434603944788648,1.628,0.004
2024-04-26T09:45:00Z,2.5330181533254548,2.512,0.0
2024-04-26T10:00:00Z,2.100775500206357,2.1,0.0
2024-04-26T10:15:00Z,1.5270869087089052,1.52,0.0
2024-04-26T10:30:00Z,1.0302736921468,1.064,0.008
2024-04-26T10:45:00Z,0.04922929442650176,0.148,0.12
2024-04-26T11:00:00Z,1.7861734255180388,1.784,0.004
2024-04-26T11:15:00Z,1.842154166079724,1.884,0.0
2024-04-26T11:30:00Z,1.8248412031808088,1.832,0.0
2024-04-26T11:45:00Z,1.8094889256736568,1.852,0.0
2024-04-26T12:00:00Z,1.364722465858236,1.344,0.0
2024-04-26T12:15:00Z,1.200869791328715,1.232,0.0
2024-04-26T12:30:00Z,1.097388680231965,1.144,0.0
2024-04-26T12:45:00Z,1.0590475690820207,1.096,0.0
2024-04-26T13:00:00Z,0.676496828042241,1.2000000000009312,0.0
2024-04-26T13:15:00Z,1.575243384379134,2.1919999999990685,0.0
2024-04-26T13:30:00Z,0.6652021002064167,1.252,0.148
2024-04-26T13:45:00Z,0.24129495194073836,0.0,0.128
2024-04-26T14:00:00Z,-0.15232249518198543,0.0,0.116
2024-04-26T14:15:00Z,-0.06638239455380013,0.0,0.032
2024-04-26T14:30:00Z,-0.10319728536892676,0.0,0.124
2024-04-26T14:45:00Z,-0.07531596518177164,0.0,0.136
2024-05-07T15:00:00Z,-0.6773169509816613,0.0,0.592
2024-05-07T15:15:00Z,-0.5682511888015763,0.0,0.536
2024-05-07T15:30:00Z,-0.5341176755272797,0.0,0.5040000000002328
2024-05-07T15:45:00Z,-0.4525583634366949,0.0,0.4319999999997672
2024-05-07T16:00:00Z,-0.39053925925925925,0.0,0.392
2024-05-07T16:15:00Z,0.0048549829213477835,0.1360000000009312,0.184
2024-05-07T16:30:00Z,-0.9722380414536609,0.0,0.0
2024-05-07T16:45:00Z,-0.10871654625297916,0.0,0.048
2024-05-07T17:00:00Z,0.09052520913935375,0.008,0.036
2024-05-07T17:15:00Z,-0.07300265002793585,0.0040000000009312,0.0
2024-05-07T17:30:00Z,0.04262137032158217,0.0159999999990684,0.0
2024-05-07T17:45:00Z,-0.061702098876708994,0.0,0.076
2024-05-07T18:00:00Z,0.12262661667005004,0.108,0.0
2024-05-07T18:15:00Z,-0.13101016085924888,0.0,0.1319999999997668
2024-05-07T18:30:00Z,0.10131082603822517,0.08,0.0
2024-05-07T18:45:00Z,0.23449295259977992,0.232,0.0160000000002328
2024-05-07T19:00:00Z,-0.27267612032181243,0.004,0.296
2024-05-07T19:15:00Z,-0.06030562633303477,0.0,0.072
2024-05-07T19:30:00Z,0.022201499335522623,0.008,0.004
2024-05-07T19:45:00Z,0.06533148055700816,0.048,0.0
2024-05-07T20:00:00Z,-0.011002867461259946,0.0159999999990684,0.04
2024-05-07T20:15:00Z,0.029708376183952168,0.0480000000009312,0.032
2024-05-07T20:30:00Z,-0.08866689349353496,0.0,0.1
2024-05-07T20:45:00Z,-0.0008561931348324836,0.004,0.016
2024-05-07T21:00:00Z,0.04767306729900231,0.04,0.0
2024-05-07T21:15:00Z,-0.04801310955178384,0.0,0.056
2024-05-07T21:30:00Z,-0.05102191540423778,0.0,0.064
