datetime,grid_power,grid_import,grid_export
2024-04-16T15:00:00Z,-2.4146235319641263,0.0,2.008
2024-04-16T15:15:00Z,1.5289323200717122,1.4120000000004655,0.244
2024-04-16T15:30:00Z,-0.5183685465177763,0.083999999999534,0.14
2024-04-16T15:45:00Z,-0.04885178655146327,0.4960000000004656,0.3040000000037252
2024-04-16T16:00:00Z,-0.1315951685784446,0.323999999999534,0.0239999999962744
2024-04-16T16:15:00Z,-2.2658060701080194,0.0,1.3000000000037253
2024-04-16T16:30:00Z,-2.559610423722618,0.0,2.7439999999962748
2024-04-16T16:45:00Z,-1.1222625591247535,0.0,0.5080000000037252
2024-04-16T17:00:00Z,-2.3359221552136495,0.0,1.7239999999962747
2024-04-16T17:15:00Z,0.8827580846295208,1.26,0.072
2024-04-16T17:30:00Z,2.6049649387221545,2.396,0.0
2024-04-16T17:45:00Z,-1.0028308989530803,0.0520000000004656,0.1039999999962744
2024-04-16T18:00:00Z,-1.2457463061451046,0.0,0.2640000000037252
2024-04-16T18:15:00Z,-2.0705054088821218,0.0,1.6279999999962744
2024-04-16T18:30:00Z,-1.1788528076449236,0.0,1.2280000000037252
2024-04-16T18:45:00Z,-0.579441252673587,0.0,0.2960000000037252
2024-04-16T19:00:00Z,2.6917601473455384,1.7599999999990688,0.004
2024-04-16T19:15:00Z,0.4877581096260635,0.4520000000004656,0.0
2024-04-16T19:30:00Z,-0.04190577035935844,0.656,0.0
2024-04-16T19:45:00Z,-1.541866939423533,0.028,1.788
2024-04-16T20:00:00Z,0.5114324732268298,0.5640000000004656,0.0479999999962744
2024-04-16T20:15:00Z,0.6996359367318061,0.015999999999534,0.156
2024-04-16T20:30:00Z,1.2588458095479895,0.0319999999990684,0.0
2024-04-16T20:45:00Z,2.4246051338013386,1.9440000000013968,0.0
2024-04-16T21:00:00Z,2.8217969518190755,2.2639999999995344,0.0
2024-04-16T21:15:00Z,-0.659161179690398,0.175999999999534,1.292
2024-04-16T21:30:00Z,-1.3657882951546436,0.0,2.128
2024-04-16T21:45:00Z,1.195225453095285,1.028,0.052
2024-04-16T22:00:00Z,0.5822221563083878,0.6040000000004656,0.0
2024-04-16T22:15:00Z,2.041261108636856,1.8599999999990684,0.0
2024-04-16T22:30:00Z,1.1323368841932766,1.1360000000009312,0.0
2024-04-16T22:45:00Z,2.7806894126359927,1.92,0.0
2024-04-16T23:00:00Z,1.2952153756491804,2.103999999999069,0.0
2024-04-16T23:15:00Z,2.5500042103981007,2.460000000000931,0.0
2024-04-16T23:30:00Z,1.3672364268577204,1.1119999999990684,0.0
2024-04-16T23:45:00Z,-0.7032162631513474,0.0320000000018624,1.492
2024-04-17T00:00:00Z,0.02051276220116449,0.0959999999990684,0.012
2024-04-17T00:15:00Z,0.0908480388384264,1.048,0.0
2024-04-17T00:30:00Z,0.06416131680753778,0.024,0.3840000000037252
2024-04-17T00:45:00Z,-1.7715966155062501,0.0,1.1679999999962745
2024-04-17T01:00:00Z,-0.3871132735190939,0.0,1.14
