datetime,PublicGrid_0 (kW)
2024-04-09T01:00:00Z,0.3445828220858896
2024-04-09T01:15:00Z,0.32093827160493826
2024-04-09T01:30:00Z,0.30298148148148146
2024-04-09T01:45:00Z,0.3077743902439024
2024-04-09T02:00:00Z,0.3059454545454545
2024-04-09T02:15:00Z,0.2677710843373494
2024-04-09T02:30:00Z,0.26545454545454544
2024-04-09T02:45:00Z,0.23204848484848487
2024-04-09T03:00:00Z,0.017331288343558283
2024-04-09T03:15:00Z,0.009796296296296296
2024-04-09T03:30:00Z,0.025300613496932516
2024-04-09T03:45:00Z,0.014937888198757764
2024-04-09T04:00:00Z,0.20525925925925928
2024-04-09T04:15:00Z,0.44029012345679014
2024-04-09T04:30:00Z,0.3250552147239264
2024-04-09T04:45:00Z,0.26408024691358023
2024-04-09T05:00:00Z,0.3986466165413534
2024-04-09T05:15:00Z,0.025072727272727274
2024-04-09T05:30:00Z,0.0722883435582822
2024-04-09T05:45:00Z,0.1767116564417178
2024-04-09T06:00:00Z,0.21669753086419752
2024-04-09T06:15:00Z,0.17616770186335404
2024-04-09T06:30:00Z,0.05035802469135803
2024-04-09T06:45:00Z,0.006606060606060607
2024-04-09T07:00:00Z,0.03984939759036145
2024-04-09T07:15:00Z,-0.035454545454545454
2024-04-09T07:30:00Z,-0.21026506024096386
2024-04-09T07:45:00Z,-0.04005487804878049
2024-04-09T08:00:00Z,-0.08741666666666667
2024-04-09T08:15:00Z,-0.024418181818181818
2024-04-09T08:30:00Z,-0.0562710843373494
2024-04-09T08:45:00Z,-0.22085889570552147
2024-04-09T09:00:00Z,-0.4156564417177914
2024-04-09T09:15:00Z,-0.20744242424242423
2024-04-09T09:30:00Z,-0.09132727272727273
2024-04-09T09:45:00Z,0.05450909090909091
2024-04-09T10:00:00Z,0.29850931677018633
2024-04-09T10:15:00Z,0.4846871165644172
2024-04-09T10:30:00Z,0.16648765432098764
2024-04-09T10:45:00Z,0.3323043478260869
2024-04-09T11:00:00Z,2.0340123456790122
2024-04-09T11:15:00Z,1.631216049382716
2024-04-09T11:30:00Z,1.1048271604938273
2024-04-09T11:45:00Z,1.12579012345679
2024-04-09T12:00:00Z,-0.1329512195121951
2024-04-09T12:15:00Z,-0.25036969696969696
2024-04-09T12:30:00Z,-0.12041975308641975
2024-04-09T12:45:00Z,-0.048736526946107785
2024-04-09T13:00:00Z,-0.11162345679012345
2024-04-09T13:15:00Z,-0.6742654320987654
2024-04-09T13:30:00Z,-0.644179012345679
2024-04-09T13:45:00Z,-1.5625740740740741
2024-04-09T14:00:00Z,0.33674691358024694
2024-04-09T14:15:00Z,-0.8543926380368098
2024-04-09T14:30:00Z,0.032987730061349696
2024-04-09T14:45:00Z,0.5717228915662651
2024-04-09T15:00:00Z,-0.027450617283950617
2024-04-09T15:15:00Z,0.8417763975155279
2024-04-09T15:30:00Z,-0.1092919254658385
2024-04-09T15:45:00Z,0.12517391304347827
2024-04-09T16:00:00Z,0.15676543209876545
2024-04-09T16:15:00Z,-0.05182716049382716
2024-04-09T16:30:00Z,-0.23505521472392638
2024-04-09T16:45:00Z,-0.08771779141104294
2024-04-09T17:00:00Z,-0.006460122699386502
2024-04-09T17:15:00Z,0.15277300613496933
2024-04-09T17:30:00Z,0.018163636363636364
2024-04-09T17:45:00Z,-0.03108024691358025
2024-04-09T18:00:00Z,0.02009036144578313
2024-04-09T18:15:00Z,0.32130624999999996
2024-04-09T18:30:00Z,-0.02654601226993865
2024-04-09T18:45:00Z,-0.03978260869565217
2024-04-09T19:00:00Z,0.007670807453416149
2024-04-09T19:15:00Z,-0.02623780487804878
2024-04-09T19:30:00Z,0.030890243902439024
2024-04-09T19:45:00Z,-0.06496932515337422
2024-04-09T20:00:00Z,0.004526946107784431
2024-04-09T20:15:00Z,0.0022349397590361443
2024-04-09T20:30:00Z,0.012652694610778442
2024-04-09T20:45:00Z,0.009733333333333332
2024-04-09T21:00:00Z,0.2825
2024-04-09T21:15:00Z,2.411771604938272
2024-04-09T21:30:00Z,3.5085705521472392
2024-04-09T21:45:00Z,2.548296296296296
2024-04-09T22:00:00Z,1.542840490797546
2024-04-09T22:15:00Z,0.022801204819277106
2024-04-09T22:30:00Z,2.360921212121212
2024-04-09T22:45:00Z,2.4941666666666666
2024-04-09T23:00:00Z,2.50840490797546
2024-04-09T23:15:00Z,2.4938819875776397
2024-04-09T23:30:00Z,2.5036358024691356
2024-04-09T23:45:00Z,2.4835123456790127
2024-04-10T00:00:00Z,2.4543456790123455
2024-04-10T00:15:00Z,2.4437987804878047
2024-04-10T00:30:00Z,2.4880185185185186
2024-04-10T00:45:00Z,2.508668711656442
2024-04-10T01:00:00Z,2.4844024390243904
2024-04-10T01:15:00Z,2.4422590361445784
2024-04-10T01:30:00Z,2.4051768292682927
2024-04-10T01:45:00Z,2.546133333333333
2024-04-10T02:00:00Z,2.48270987654321
2024-04-10T02:15:00Z,2.5156111111111112
2024-04-10T02:30:00Z,2.6623641975308643
2024-04-10T02:45:00Z,2.399134969325153
2024-04-10T03:00:00Z,2.4336134969325154
2024-04-10T03:15:00Z,2.4824969325153377
2024-04-10T03:30:00Z,2.457871165644172
2024-04-10T03:45:00Z,2.4127743902439023
2024-04-10T04:00:00Z,2.4433703703703706
2024-04-10T04:15:00Z,2.586664596273292
2024-04-10T04:30:00Z,5.0094846625766865
2024-04-10T04:45:00Z,4.845920245398773
2024-04-10T05:00:00Z,4.420425149700599
2024-04-10T05:15:00Z,3.6471385542168675
2024-04-10T05:30:00Z,3.0395090909090907
2024-04-10T05:45:00Z,2.610282208588957
2024-04-10T06:00:00Z,1.5991779141104294
2024-04-10T06:15:00Z,0.020300613496932518
2024-04-10T06:30:00Z,-0.06747560975609755
2024-04-10T06:45:00Z,-0.06832926829268293
2024-04-10T07:00:00Z,-0.038384146341463414
2024-04-10T07:15:00Z,-0.09899404761904762
2024-04-10T07:30:00Z,-0.1536024096385542
2024-04-10T07:45:00Z,-0.09767664670658682
2024-04-10T08:00:00Z,-0.007993975903614458
2024-04-10T08:15:00Z,-0.15525149700598803
2024-04-10T08:30:00Z,-0.9368502994011976
2024-04-10T08:45:00Z,-1.2665868263473052
2024-04-10T09:00:00Z,-0.19305555555555554
2024-04-10T09:15:00Z,-0.35579141104294476
2024-04-10T09:30:00Z,-0.5708580246913579
2024-04-10T09:45:00Z,-1.1315962732919254
2024-04-10T10:00:00Z,-0.39929447852760735
2024-04-10T10:15:00Z,-0.3176296296296296
2024-04-10T10:30:00Z,-0.48992592592592593
2024-04-10T10:45:00Z,-1.25756875
2024-04-10T11:00:00Z,-0.17528395061728394
2024-04-10T11:15:00Z,0.1050248447204969
2024-04-10T11:30:00Z,0.027031055900621118
2024-04-10T11:45:00Z,1.7603148148148149
2024-04-10T12:00:00Z,-0.020524390243902436
2024-04-10T12:15:00Z,-0.10889024390243902
2024-04-10T12:30:00Z,-0.5636625766871166
2024-04-10T12:45:00Z,-0.506579268292683
2024-04-10T13:00:00Z,-0.4236768292682927
2024-04-10T13:15:00Z,-0.725530487804878
2024-04-10T13:30:00Z,-1.1162147239263804
2024-04-10T13:45:00Z,-0.834890243902439
2024-04-10T14:00:00Z,-1.2445889570552147
2024-04-10T14:15:00Z,-1.212851851851852
2024-04-10T14:30:00Z,-1.1110365853658537
2024-04-10T14:45:00Z,0.09253658536585366
2024-04-10T15:00:00Z,0.051179012345679016
2024-04-10T15:15:00Z,-0.42830434782608695
2024-04-10T15:30:00Z,-0.5587439024390244
2024-04-10T15:45:00Z,-0.7891055900621118
2024-04-10T16:00:00Z,-0.6842901234567901
2024-04-10T16:15:00Z,-0.5643975155279503
2024-04-10T16:30:00Z,-0.37688343558282206
2024-04-10T16:45:00Z,-0.06783435582822087
2024-04-10T17:00:00Z,-0.02763803680981595
2024-04-10T17:15:00Z,-0.00213125
2024-04-10T17:30:00Z,-0.0024907975460122696
2024-04-10T17:45:00Z,-0.0012439024390243903
2024-04-10T18:00:00Z,-0.0016280487804878048
2024-04-10T18:15:00Z,-0.0014146341463414634
2024-04-10T18:30:00Z,-0.00203125
2024-04-10T18:45:00Z,-0.0009444444444444444
2024-04-10T19:00:00Z,-0.0019754601226993863
2024-04-10T19:15:00Z,-0.00155
2024-04-10T19:30:00Z,-0.0018597560975609757
2024-04-10T19:45:00Z,-0.0009512195121951219
2024-04-10T20:00:00Z,-0.0011575757575757574
2024-04-10T20:15:00Z,-0.0013515151515151515
2024-04-10T20:30:00Z,-0.0014910179640718563
2024-04-10T20:45:00Z,-0.0025120481927710845
2024-04-10T21:00:00Z,-0.0020481927710843373
2024-04-10T21:15:00Z,-0.001475609756097561
2024-04-10T21:30:00Z,-0.001874251497005988
2024-04-10T21:45:00Z,-0.0018132530120481927
2024-04-10T22:00:00Z,-0.0024371257485029936
2024-04-10T22:15:00Z,-0.0017590361445783131
2024-04-10T22:30:00Z,-0.0019289940828402367
2024-04-10T22:45:00Z,-0.0012678571428571428
2024-04-10T23:00:00Z,1.6199819277108434
2024-04-10T23:15:00Z,1.6468579881656806
2024-04-10T23:30:00Z,1.6283550295857987
2024-04-10T23:45:00Z,1.597502994011976
2024-04-11T00:00:00Z,1.6026133333333332
2024-04-11T00:15:00Z,1.6629289940828402
2024-04-11T00:30:00Z,1.697760479041916
2024-04-11T00:45:00Z,0.5523668639053254
2024-04-11T01:00:00Z,0.0019940119760479044
2024-04-11T01:15:00Z,-0.002175438596491228
2024-04-11T01:30:00Z,-0.00275
2024-04-11T01:45:00Z,-0.0022228915662650603
2024-04-11T02:00:00Z,0.00024096385542168674
2024-04-11T02:15:00Z,-0.0014759036144578312
2024-04-11T02:30:00Z,-0.0019523809523809524
2024-04-11T02:45:00Z,0.0015
2024-04-11T03:00:00Z,-0.0013293413173652694
2024-04-11T03:15:00Z,-0.0009877300613496932
2024-04-11T03:30:00Z,-0.0012023809523809524
2024-04-11T03:45:00Z,-0.005049079754601227
2024-04-11T04:00:00Z,0.0023144654088050314
2024-04-11T04:15:00Z,-0.0005679012345679012
2024-04-11T04:30:00Z,-0.0021036585365853656
2024-04-11T04:45:00Z,-0.0020925925925925925
2024-04-11T05:00:00Z,0.008558282208588957
2024-04-11T05:15:00Z,-0.0009079754601226994
2024-04-11T05:30:00Z,0.0206319018404908
2024-04-11T05:45:00Z,-0.0013680981595092026
2024-04-11T06:00:00Z,-0.0019939024390243903
2024-04-11T06:15:00Z,-0.0012545454545454546
2024-04-11T06:30:00Z,-0.0013515151515151515
2024-04-11T06:45:00Z,-0.0010357142857142859
2024-04-11T07:00:00Z,-0.0008915662650602409
2024-04-11T07:15:00Z,-0.0014610778443113772
2024-04-11T07:30:00Z,-0.002102409638554217
2024-04-11T07:45:00Z,1.1583353658536584
2024-04-11T08:00:00Z,1.1638589743589745
2024-04-11T08:15:00Z,1.1953090909090909
2024-04-11T08:30:00Z,1.2309329268292684
2024-04-11T08:45:00Z,0.08660869565217391
2024-04-11T09:00:00Z,0.08721472392638037
2024-04-11T09:15:00Z,-0.00017791411042944786
2024-04-11T09:30:00Z,-0.002691358024691358
2024-04-11T09:45:00Z,-0.0016993865030674846
2024-04-11T10:00:00Z,-0.0026
2024-04-11T10:15:00Z,-0.0026993865030674846
2024-04-11T10:30:00Z,0.0011768292682926829
2024-04-11T10:45:00Z,-0.002
2024-04-11T11:00:00Z,1.189883435582822
2024-04-11T11:15:00Z,2.2797469135802473
2024-04-11T11:30:00Z,3.751358024691358
2024-04-11T11:45:00Z,3.7009634146341464
2024-04-11T12:00:00Z,3.5719506172839504
2024-04-11T12:15:00Z,4.147496932515337
2024-04-11T12:30:00Z,5.634612121212122
2024-04-11T12:45:00Z,5.441203703703703
2024-04-11T13:00:00Z,5.8478666666666665
2024-04-11T13:15:00Z,5.941437125748503
2024-04-11T13:30:00Z,6.358048484848485
2024-04-11T13:45:00Z,5.546359281437126
2024-04-11T14:00:00Z,3.109828220858896
2024-04-11T14:15:00Z,1.483926380368098
2024-04-11T14:30:00Z,-0.18782822085889572
2024-04-11T14:45:00Z,-0.013153374233128835
2024-04-11T15:00:00Z,0.048913043478260865
2024-04-11T15:15:00Z,-0.05365644171779141
2024-04-11T15:30:00Z,1.0665828220858895
2024-04-11T15:45:00Z,0.4566545454545454
2024-04-11T16:00:00Z,-0.14745731707317075
2024-04-11T16:15:00Z,-0.06934969325153374
2024-04-11T16:30:00Z,-0.11876219512195123
2024-04-11T16:45:00Z,0.020102409638554218
2024-04-11T17:00:00Z,-0.1439329268292683
2024-04-11T17:15:00Z,-0.04374390243902439
2024-04-11T17:30:00Z,0.056061728395061725
2024-04-11T17:45:00Z,-0.04506172839506173
2024-04-11T18:00:00Z,-0.0255
2024-04-11T18:15:00Z,-0.07976829268292683
2024-04-11T18:30:00Z,-0.004840490797546012
2024-04-11T18:45:00Z,0.01270807453416149
2024-04-11T19:00:00Z,-0.01510179640718563
2024-04-11T19:15:00Z,-0.031345454545454544
2024-04-11T19:30:00Z,-0.07853012048192771
2024-04-11T19:45:00Z,-0.05423636363636363
2024-04-11T20:00:00Z,0.062197530864197534
2024-04-11T20:15:00Z,0.06193251533742331
2024-04-11T20:30:00Z,-0.002228395061728395
2024-04-11T20:45:00Z,0.01754320987654321
2024-04-11T21:00:00Z,0.0227037037037037
2024-04-11T21:15:00Z,-0.031597560975609756
2024-04-11T21:30:00Z,0.04148148148148148
2024-04-11T21:45:00Z,0.0037636363636363635
2024-04-11T22:00:00Z,0.00031515151515151515
2024-04-11T22:15:00Z,0.010588957055214725
2024-04-11T22:30:00Z,-0.0004074074074074074
2024-04-11T22:45:00Z,0.05180864197530864
2024-04-11T23:00:00Z,0.02938036809815951
2024-04-11T23:15:00Z,-0.00036969696969696967
2024-04-11T23:30:00Z,0.013
2024-04-11T23:45:00Z,0.03211656441717791
2024-04-12T00:00:00Z,1.8384268292682928
2024-04-12T00:15:00Z,1.8421288343558282
2024-04-12T00:30:00Z,1.865090909090909
2024-04-12T00:45:00Z,1.8961939393939395
2024-04-12T01:00:00Z,2.4273192771084338
2024-04-12T01:15:00Z,2.4068493975903618
2024-04-12T01:30:00Z,2.3457654320987653
2024-04-12T01:45:00Z,2.4766646341463416
2024-04-12T02:00:00Z,2.4721055900621116
2024-04-12T02:15:00Z,2.516
2024-04-12T02:30:00Z,2.5225365853658537
2024-04-12T02:45:00Z,2.3879691358024693
2024-04-12T03:00:00Z,2.4127592592592593
2024-04-12T03:15:00Z,2.4476894409937886
2024-04-12T03:30:00Z,2.506179012345679
2024-04-12T03:45:00Z,2.5386484848484847
2024-04-12T04:00:00Z,0.09054268292682927
2024-04-12T04:15:00Z,0.01947560975609756
2024-04-12T04:30:00Z,0.00687037037037037
2024-04-12T04:45:00Z,0.2969259259259259
2024-04-12T05:00:00Z,-0.015402439024390244
2024-04-12T05:15:00Z,-0.20394444444444446
2024-04-12T05:30:00Z,-0.030625766871165645
2024-04-12T05:45:00Z,-0.07271604938271604
2024-04-12T06:00:00Z,-0.01198159509202454
2024-04-12T06:15:00Z,0.1189879518072289
2024-04-12T06:30:00Z,0.33381325301204817
2024-04-12T06:45:00Z,0.7013373493975904
2024-04-12T07:00:00Z,0.12255151515151515
2024-04-12T07:15:00Z,1.1028969696969697
2024-04-12T07:30:00Z,2.5635454545454546
2024-04-12T07:45:00Z,1.7985792682926829
2024-04-12T08:00:00Z,1.315909090909091
2024-04-12T08:15:00Z,0.7761130952380951
2024-04-12T08:30:00Z,0.19007317073170732
2024-04-12T08:45:00Z,-0.1061090909090909
2024-04-12T09:00:00Z,-0.25598765432098763
2024-04-12T09:15:00Z,-0.009509202453987729
2024-04-12T09:30:00Z,0.11624223602484471
2024-04-12T09:45:00Z,-0.3938121212121212
2024-04-12T10:00:00Z,0.30035151515151515
2024-04-12T10:15:00Z,-0.2727831325301205
2024-04-12T10:30:00Z,-0.01621472392638037
2024-04-12T10:45:00Z,-0.15172560975609756
2024-04-12T11:00:00Z,0.14891304347826087
2024-04-12T11:15:00Z,0.33715432098765435
2024-04-12T11:30:00Z,-0.17696273291925466
2024-04-12T11:45:00Z,0.24098159509202455
2024-04-12T12:00:00Z,-0.17501204819277108
2024-04-12T12:15:00Z,-0.13992727272727273
2024-04-12T12:30:00Z,-0.025393939393939396
2024-04-12T12:45:00Z,-0.06886666666666666
2024-04-12T13:00:00Z,0.09317901234567902
2024-04-12T13:15:00Z,0.5692085889570552
2024-04-12T13:30:00Z,-0.09960869565217391
2024-04-12T13:45:00Z,0.0715679012345679
2024-04-12T14:00:00Z,-0.0041533742331288336
2024-04-12T14:15:00Z,-0.1916086956521739
2024-04-12T14:30:00Z,-0.49604938271604937
2024-04-12T14:45:00Z,0.15423456790123455
2024-04-12T15:00:00Z,-0.5083827160493828
2024-04-12T15:15:00Z,-0.44417283950617287
2024-04-12T15:30:00Z,-0.569358024691358
2024-04-12T15:45:00Z,-0.3718773006134969
2024-04-12T16:00:00Z,0.001201219512195122
2024-04-12T16:15:00Z,-0.007466666666666667
2024-04-12T16:30:00Z,-0.0011696969696969697
2024-04-12T16:45:00Z,0.002277777777777778
2024-04-12T17:00:00Z,0.003197530864197531
2024-04-12T17:15:00Z,-0.0015217391304347828
2024-04-12T17:30:00Z,-0.0011097560975609757
2024-04-12T17:45:00Z,-0.0012962962962962963
2024-04-12T18:00:00Z,-0.0008773006134969325
2024-04-12T18:15:00Z,-0.0020121951219512196
2024-04-12T18:30:00Z,-0.0009272727272727272
2024-04-12T18:45:00Z,-0.001201219512195122
2024-04-12T19:00:00Z,-0.0013902439024390243
2024-04-12T19:15:00Z,-0.0014817073170731707
2024-04-12T19:30:00Z,-0.0004012345679012346
2024-04-12T19:45:00Z,-0.000754601226993865
2024-04-12T20:00:00Z,-0.0016134969325153374
2024-04-12T20:15:00Z,-0.0014545454545454547
2024-04-12T20:30:00Z,-0.0007515527950310559
2024-04-12T20:45:00Z,-0.001098159509202454
2024-04-12T21:00:00Z,-0.002518292682926829
2024-04-12T21:15:00Z,-0.004981818181818182
2024-04-12T21:30:00Z,-0.0007048192771084337
2024-04-12T21:45:00Z,-0.002774390243902439
2024-04-12T22:00:00Z,-0.0007116564417177914
2024-04-12T22:15:00Z,-0.001451219512195122
2024-04-12T22:30:00Z,-0.0018580246913580247
2024-04-12T22:45:00Z,-0.0019192546583850932
2024-04-12T23:00:00Z,-0.0024846625766871164
2024-04-12T23:15:00Z,-0.0016790123456790122
2024-04-12T23:30:00Z,0.0006073619631901841
2024-04-12T23:45:00Z,-0.0012926829268292684
2024-04-13T00:00:00Z,0.000896969696969697
2024-04-13T00:15:00Z,-0.001
2024-04-13T00:30:00Z,-0.0016706586826347304
2024-04-13T00:45:00Z,-0.0001011904761904762
2024-04-13T01:00:00Z,-0.0012760736196319017
2024-04-13T01:15:00Z,-0.001617283950617284
2024-04-13T01:30:00Z,-0.001687116564417178
2024-04-13T01:45:00Z,-0.002251533742331288
2024-04-13T02:00:00Z,-0.002325153374233129
2024-04-13T02:15:00Z,-0.0028580246913580245
2024-04-13T02:30:00Z,-0.001808641975308642
2024-04-13T02:45:00Z,-0.0020555555555555553
2024-04-13T03:00:00Z,-0.001503030303030303
2024-04-13T03:15:00Z,-0.0016558441558441558
2024-04-13T03:30:00Z,-0.0015808383233532934
2024-04-13T03:45:00Z,-0.002447852760736196
2024-04-13T04:00:00Z,0.000345679012345679
2024-04-13T04:15:00Z,-0.0020981595092024537
2024-04-13T04:30:00Z,-0.0013375
2024-04-13T04:45:00Z,-0.0026380368098159507
2024-04-13T05:00:00Z,-0.0011890243902439024
2024-04-13T05:15:00Z,0.0076341463414634145
2024-04-13T05:30:00Z,0.004024242424242424
2024-04-13T05:45:00Z,-0.003140243902439024
2024-04-13T06:00:00Z,-0.0014666666666666665
2024-04-13T06:15:00Z,-0.001294478527607362
2024-04-13T06:30:00Z,-0.0019012345679012346
2024-04-13T06:45:00Z,-0.0014451219512195122
2024-04-13T07:00:00Z,-0.0017439024390243903
2024-04-13T07:15:00Z,-0.0003212121212121212
2024-04-13T07:30:00Z,-0.0023795180722891566
2024-04-13T07:45:00Z,-0.0013192771084337349
2024-04-13T08:00:00Z,-0.0017005988023952097
2024-04-13T08:15:00Z,-0.0012727272727272728
2024-04-13T08:30:00Z,-0.0019879518072289156
2024-04-13T08:45:00Z,-0.0003048780487804878
2024-04-13T09:00:00Z,-0.001225609756097561
2024-04-13T09:15:00Z,-0.0013454545454545455
2024-04-13T09:30:00Z,-0.0016890243902439024
2024-04-13T09:45:00Z,-0.0015696969696969696
2024-04-13T10:00:00Z,-0.0027560975609756096
2024-04-13T10:15:00Z,-0.0014723926380368097
2024-04-13T10:30:00Z,0.001559006211180124
2024-04-13T10:45:00Z,-0.0020061349693251533
2024-04-13T11:00:00Z,0.0361358024691358
2024-04-13T11:15:00Z,-0.08909815950920245
2024-04-13T11:30:00Z,0.006481481481481482
2024-04-13T11:45:00Z,0.10909876543209876
2024-04-13T12:00:00Z,0.06813855421686747
2024-04-13T12:15:00Z,-0.5606121212121212
2024-04-13T12:30:00Z,-1.3674848484848485
2024-04-13T12:45:00Z,-1.4030060975609755
2024-04-13T13:00:00Z,-1.2879573170731708
2024-04-13T13:15:00Z,-1.3323374233128833
2024-04-13T13:30:00Z,-1.2377716049382717
2024-04-13T13:45:00Z,-1.179030864197531
2024-04-13T14:00:00Z,-1.0563271604938274
2024-04-13T14:15:00Z,-1.056564417177914
2024-04-13T14:30:00Z,-0.9984060606060606
2024-04-13T14:45:00Z,-0.9704512195121952
2024-04-13T15:00:00Z,-2.3866851851851854
2024-04-13T15:15:00Z,1.5573641975308643
2024-04-13T15:30:00Z,-2.2729135802469136
2024-04-13T15:45:00Z,-1.4115432098765432
2024-04-13T16:00:00Z,-0.06636363636363636
2024-04-13T16:15:00Z,-2.0434259259259258
2024-04-13T16:30:00Z,-2.663358024691358
2024-04-13T16:45:00Z,-1.85670625
2024-04-13T17:00:00Z,1.9365515151515151
2024-04-13T17:15:00Z,4.283909090909091
2024-04-13T17:30:00Z,4.577915662650603
2024-04-13T17:45:00Z,4.399650602409639
2024-04-13T18:00:00Z,1.8483395061728396
2024-04-13T18:15:00Z,5.378398773006135
2024-04-13T18:30:00Z,3.7994691358024695
2024-04-13T18:45:00Z,1.6174259259259258
2024-04-13T19:00:00Z,8.752560975609757
2024-04-13T19:15:00Z,1.5872037037037037
2024-04-13T19:30:00Z,-0.7609938650306749
2024-04-13T19:45:00Z,-2.6830613496932516
2024-04-13T20:00:00Z,-0.24104242424242422
2024-04-13T20:15:00Z,0.004696969696969697
2024-04-13T20:30:00Z,0.2743272727272727
2024-04-13T20:45:00Z,1.287710843373494
2024-04-13T21:00:00Z,3.07911377245509
2024-04-13T21:15:00Z,-1.901598765432099
2024-04-13T21:30:00Z,-2.368441717791411
2024-04-13T21:45:00Z,1.2476625766871166
2024-04-13T22:00:00Z,0.7933827160493827
2024-04-13T22:15:00Z,1.897909090909091
2024-04-13T22:30:00Z,0.8823703703703704
2024-04-13T22:45:00Z,3.3716335403726707
2024-04-13T23:00:00Z,2.2153374233128833
2024-04-13T23:15:00Z,1.2897546012269938
2024-04-13T23:30:00Z,1.686
2024-04-13T23:45:00Z,-0.29555757575757574
2024-04-14T00:00:00Z,1.0000182926829269
2024-04-14T00:15:00Z,-0.220840490797546
2024-04-14T00:30:00Z,5.751111111111111
2024-04-14T00:45:00Z,0.7195403726708074
2024-04-14T01:00:00Z,2.8304567901234567
2024-04-14T01:15:00Z,4.498621118012423
2024-04-14T01:30:00Z,5.160840490797546
2024-04-14T01:45:00Z,5.1240490797546006
2024-04-14T02:00:00Z,7.177556249999999
2024-04-14T02:15:00Z,3.325198757763975
2024-04-14T02:30:00Z,8.043725609756098
2024-04-14T02:45:00Z,1.9820670731707317
2024-04-14T03:00:00Z,6.411728915662651
2024-04-14T03:15:00Z,-0.10362576687116563
2024-04-14T03:30:00Z,2.4494512195121954
2024-04-14T03:45:00Z,0.914933734939759
2024-04-14T04:00:00Z,2.8536380368098158
2024-04-14T04:15:00Z,1.4015337423312884
2024-04-14T04:30:00Z,3.3055403726708072
2024-04-14T04:45:00Z,0.46802453987730064
2024-04-14T05:00:00Z,-1.7322298136645964
2024-04-14T05:15:00Z,-0.7860736196319018
2024-04-14T05:30:00Z,-1.4099573170731707
2024-04-14T05:45:00Z,-0.26591411042944785
2024-04-14T06:00:00Z,1.892418181818182
2024-04-14T06:15:00Z,-1.5507964071856288
2024-04-14T06:30:00Z,1.4725393939393938
2024-04-14T06:45:00Z,-1.2861411042944786
2024-04-14T07:00:00Z,1.8824397590361446
2024-04-14T07:15:00Z,-0.0712710843373494
2024-04-14T07:30:00Z,-1.8357757575757576
2024-04-14T07:45:00Z,1.253921686746988
2024-04-14T08:00:00Z,-1.9064242424242426
2024-04-14T08:15:00Z,-0.5498484848484849
2024-04-14T08:30:00Z,0.06752121212121212
2024-04-14T08:45:00Z,-0.4678682634730539
2024-04-14T09:00:00Z,-0.38809090909090904
2024-04-14T09:15:00Z,2.2272048192771083
2024-04-14T09:30:00Z,0.2504506172839506
2024-04-14T09:45:00Z,2.1509754601227
2024-04-14T10:00:00Z,2.1728475609756095
2024-04-14T10:15:00Z,0.15508536585365854
2024-04-14T10:30:00Z,-2.507561728395062
2024-04-14T10:45:00Z,-2.7329068322981365
2024-04-14T11:00:00Z,0.11254545454545455
2024-04-14T11:15:00Z,-1.3284939759036145
2024-04-14T11:30:00Z,-2.1574191616766467
2024-04-14T11:45:00Z,0.6591226993865031
2024-04-14T12:00:00Z,-2.5424444444444445
2024-04-14T12:15:00Z,0.30492592592592593
2024-04-14T12:30:00Z,-0.011475609756097562
2024-04-14T12:45:00Z,-2.7163950617283947
2024-04-14T13:00:00Z,0.35513496932515337
2024-04-14T13:15:00Z,1.2471349693251534
