datetime,Consumer_0_electric (kW)
2024-04-09T08:45:00Z,0.3479088000000001
2024-04-09T09:00:00Z,0.3454719259259257
2024-04-09T09:15:00Z,0.3267053851851852
2024-04-09T09:30:00Z,0.3380397037037038
2024-04-09T09:45:00Z,0.2953215185185185
2024-04-09T10:00:00Z,0.2716033333333332
2024-04-09T10:15:00Z,0.3389444444444441
2024-04-09T10:30:00Z,0.2465108666666666
2024-04-09T10:45:00Z,0.3072030222222222
2024-04-09T11:00:00Z,0.3437998666666667
2024-04-09T11:15:00Z,0.3297602222222221
2024-04-09T11:30:00Z,0.3177146666666666
2024-04-09T11:45:00Z,0.3365797327394211
2024-04-09T12:00:00Z,0.3629231121281465
2024-04-09T12:15:00Z,0.3686326666666666
2024-04-09T12:30:00Z,0.3894619489559163
2024-04-09T12:45:00Z,0.3629595555555557
2024-04-09T13:00:00Z,0.3491404444444446
2024-04-09T13:15:00Z,0.3624831999999997
2024-04-09T13:30:00Z,0.3792438444444441
2024-04-09T13:45:00Z,0.483856688888889
2024-04-09T14:00:00Z,0.4068018222222223
2024-04-09T14:15:00Z,0.4367759333333336
2024-04-09T14:30:00Z,0.420487022222222
2024-04-09T14:45:00Z,0.3973407315668201
2024-04-09T15:00:00Z,1.15344709382151
2024-04-09T15:15:00Z,2.2363977333333342
2024-04-09T15:30:00Z,1.1261562074074076
2024-04-09T15:45:00Z,0.4104502074074074
2024-04-09T16:00:00Z,0.4180616370370366
2024-04-09T16:15:00Z,0.3860451259259262
2024-04-09T16:30:00Z,0.2767681111111112
2024-04-09T16:45:00Z,0.2555733111111112
2024-04-09T17:00:00Z,0.3159835555555555
2024-04-09T17:15:00Z,0.376027311111111
2024-04-09T17:30:00Z,0.3758902666666666
2024-04-09T17:45:00Z,0.3628998074074077
2024-04-09T18:00:00Z,0.3911127037037036
2024-04-09T18:15:00Z,0.7041446666666671
2024-04-09T18:30:00Z,0.5090958222222223
2024-04-09T18:45:00Z,0.4720082814814815
2024-04-09T19:00:00Z,0.4488454074074077
2024-04-09T19:15:00Z,0.4290368777777776
2024-04-09T19:30:00Z,0.4670808000000002
2024-04-09T19:45:00Z,0.3545265777777781
2024-04-09T20:00:00Z,0.3383160444444441
2024-04-09T20:15:00Z,0.3214271481481481
2024-04-09T20:30:00Z,0.3191592592592593
2024-04-09T20:45:00Z,0.3158191703703701
2024-04-09T21:00:00Z,0.2839197552666666
2024-04-09T21:15:00Z,0.1778061877777778
2024-04-09T21:30:00Z,0.3726292
2024-04-09T21:45:00Z,0.3738207407407406
2024-04-09T22:00:00Z,0.2641097777777779
2024-04-09T22:15:00Z,0.2809842148148148
2024-04-09T22:30:00Z,0.1389366777777778
2024-04-09T22:45:00Z,0.2351854592592592
2024-04-09T23:00:00Z,0.2582552074074074
2024-04-09T23:15:00Z,0.2657276455555554
2024-04-09T23:30:00Z,0.2769432
2024-04-09T23:45:00Z,0.2367561088888891
2024-04-10T00:00:00Z,0.1925933170370372
2024-04-10T00:15:00Z,0.1838608251851852
2024-04-10T00:30:00Z,0.1902846733333334
2024-04-10T00:45:00Z,0.2256378770370371
2024-04-10T01:00:00Z,0.2253754370370369
2024-04-10T01:15:00Z,0.1813933925925923
2024-04-10T01:30:00Z,0.1164105888888889
2024-04-10T01:45:00Z,0.2483653422222222
2024-04-10T02:00:00Z,0.2763169288888893
2024-04-10T02:15:00Z,0.2893207244444445
2024-04-10T02:30:00Z,0.4142038192592595
2024-04-10T02:45:00Z,0.2166335407407407
2024-04-10T03:00:00Z,0.1794965999999999
2024-04-10T03:15:00Z,0.2018767604433076
2024-04-10T03:30:00Z,0.1668628696296295
2024-04-10T03:45:00Z,0.0833966044444444
2024-04-10T04:00:00Z,0.1369586688888888
2024-04-10T04:15:00Z,0.2999244444444446
2024-04-10T04:30:00Z,0.2969563073333332
2024-04-10T04:45:00Z,0.4459533333333333
2024-04-10T05:00:00Z,0.5959500000000001
2024-04-10T05:15:00Z,0.3328844444444444
2024-04-10T05:30:00Z,0.2500244093155556
2024-04-10T05:45:00Z,0.2976389333333331
2024-04-10T06:00:00Z,0.3502098370370369
2024-04-10T06:15:00Z,0.2368134296296296
2024-04-10T06:30:00Z,0.227537022222222
2024-04-10T06:45:00Z,0.257730111111111
2024-04-10T07:00:00Z,0.2890420962962964
2024-04-10T07:15:00Z,0.280986703703704
2024-04-10T07:30:00Z,0.247000548148148
2024-04-10T07:45:00Z,0.259112074074074
2024-04-10T08:00:00Z,0.3522408888888884
2024-04-10T08:15:00Z,0.3571779999999999
2024-04-10T08:30:00Z,0.3815646666666663
2024-04-10T08:45:00Z,0.380860822222222
2024-04-10T09:00:00Z,0.3148384444444447
2024-04-10T09:15:00Z,0.2943064444444443
2024-04-10T09:30:00Z,0.322034
2024-04-10T09:45:00Z,0.3192288962962962
2024-04-10T10:00:00Z,0.2777537037037037
2024-04-10T10:15:00Z,0.2775167066346922
2024-04-10T10:30:00Z,0.3035733333333332
2024-04-10T10:45:00Z,0.3818271647940078
2024-04-10T11:00:00Z,0.3425183703703706
2024-04-10T11:15:00Z,0.3425727407407406
2024-04-10T11:30:00Z,0.5957841481481477
2024-04-10T11:45:00Z,2.1123703786191563
2024-04-10T12:00:00Z,0.6958405405405409
2024-04-10T12:15:00Z,0.3449124999999999
2024-04-10T12:30:00Z,0.4040193333333334
2024-04-10T12:45:00Z,0.2836231111111112
2024-04-10T13:00:00Z,0.2948344444444445
2024-04-10T13:15:00Z,0.3143444333333334
2024-04-10T13:30:00Z,0.3729534814814811
2024-04-10T13:45:00Z,0.3673565629629627
2024-04-10T14:00:00Z,0.3650359333333333
2024-04-10T14:15:00Z,0.3811851111111112
2024-04-10T14:30:00Z,0.3838129629629628
2024-04-10T14:45:00Z,0.3504668125960063
2024-04-10T15:00:00Z,0.3378629441913437
2024-04-10T15:15:00Z,0.3472541629629629
2024-04-10T15:30:00Z,0.3553050814814809
2024-04-10T15:45:00Z,0.3105666666666666
2024-04-10T16:00:00Z,0.2591101222222225
2024-04-10T16:15:00Z,0.2440221296296296
2024-04-10T16:30:00Z,0.254893837037037
2024-04-10T16:45:00Z,1.1309902666666671
2024-04-10T17:00:00Z,0.7077658888888891
2024-04-10T17:15:00Z,0.4453505111111106
2024-04-10T17:30:00Z,0.4872560666666664
2024-04-10T17:45:00Z,0.4708070444444448
2024-04-10T18:00:00Z,0.5076076518518514
2024-04-10T18:15:00Z,0.4729373592592595
2024-04-10T18:30:00Z,0.4102112666666664
2024-04-10T18:45:00Z,0.3951315555555558
2024-04-10T19:00:00Z,0.3861016055555554
2024-04-10T19:15:00Z,0.3404979777777777
2024-04-10T19:30:00Z,0.3258414444444442
2024-04-10T19:45:00Z,0.3418189999999999
2024-04-10T20:00:00Z,0.3095082
2024-04-10T20:15:00Z,0.2742816666666665
2024-04-10T20:30:00Z,0.3064455555555554
2024-04-10T20:45:00Z,0.3103346333333331
2024-04-10T21:00:00Z,0.2837594222222224
2024-04-10T21:15:00Z,0.2343744814814814
2024-04-10T21:30:00Z,0.2812325185185185
2024-04-10T21:45:00Z,0.3321786711210097
2024-04-10T22:00:00Z,0.3448299771167047
2024-04-10T22:15:00Z,0.3264134
2024-04-10T22:30:00Z,0.2868550444444444
2024-04-10T22:45:00Z,0.2350889999999999
2024-04-10T23:00:00Z,0.2914429925925925
2024-04-10T23:15:00Z,0.3068560740740737
2024-04-10T23:30:00Z,0.2884695555555556
2024-04-10T23:45:00Z,0.2575386666666666
2024-04-11T00:00:00Z,0.2625299492385787
2024-04-11T00:15:00Z,0.3230604444444447
2024-04-11T00:30:00Z,0.3579967407407407
2024-04-11T00:45:00Z,0.3248302535259256
2024-04-11T01:00:00Z,0.3179275982962963
2024-04-11T01:15:00Z,0.257003659259259
2024-04-11T01:30:00Z,0.276505911111111
2024-04-11T01:45:00Z,0.2857874888888889
2024-04-11T02:00:00Z,0.2579200444444444
2024-04-11T02:15:00Z,0.2320706277777779
2024-04-11T02:30:00Z,0.2339891111111112
2024-04-11T02:45:00Z,0.2846968148148147
2024-04-11T03:00:00Z,0.3334211851851852
2024-04-11T03:15:00Z,0.3157559893364929
2024-04-11T03:30:00Z,0.3077584556962026
2024-04-11T03:45:00Z,0.2995760222222223
2024-04-11T04:00:00Z,0.2908897597701151
2024-04-11T04:15:00Z,0.3227710555555551
2024-04-11T04:30:00Z,0.3129850277777776
2024-04-11T04:45:00Z,0.426755924074074
2024-04-11T05:00:00Z,0.6755004514814821
2024-04-11T05:15:00Z,0.345354244444444
2024-04-11T05:30:00Z,0.3555567788222224
2024-04-11T05:45:00Z,0.3543344833333334
2024-04-11T06:00:00Z,0.3343817037037035
2024-04-11T06:15:00Z,0.3244676518518519
2024-04-11T06:30:00Z,0.3397734074074076
2024-04-11T06:45:00Z,0.3234788592592592
2024-04-11T07:00:00Z,0.2446211555555554
2024-04-11T07:15:00Z,0.2405166722222222
2024-04-11T07:30:00Z,0.2555378666666666
2024-04-11T07:45:00Z,0.3054168777777781
2024-04-11T08:00:00Z,0.3469288400633415
2024-04-11T08:15:00Z,0.3834252222222225
2024-04-11T08:30:00Z,0.4270799555555558
2024-04-11T08:45:00Z,0.3452787851851855
2024-04-11T09:00:00Z,0.3564600814814815
2024-04-11T09:15:00Z,0.3496892148148148
2024-04-11T09:30:00Z,0.3062537185185185
2024-04-11T09:45:00Z,0.2765858518518519
2024-04-11T10:00:00Z,0.2950281481481482
2024-04-11T10:15:00Z,0.2989637777777779
2024-04-11T10:30:00Z,0.2795591111111112
2024-04-11T10:45:00Z,0.2411473333333332
2024-04-11T11:00:00Z,0.330982222222222
2024-04-11T11:15:00Z,0.4482499777777778
2024-04-11T11:30:00Z,0.3269495111111108
2024-04-11T11:45:00Z,0.3365377060133629
2024-04-11T12:00:00Z,0.2506293877551021
2024-04-11T12:15:00Z,0.2456167777777777
2024-04-11T12:30:00Z,0.2127971777777776
2024-04-11T12:45:00Z,0.2690463999999999
2024-04-11T13:00:00Z,0.2091239999999998
2024-04-11T13:15:00Z,0.2754661555555555
2024-04-11T13:30:00Z,0.2500831851851852
2024-04-11T13:45:00Z,0.3491794316436249
2024-04-11T14:00:00Z,0.37187996000577384
2024-04-11T14:15:00Z,0.40296335582715914
2024-04-11T14:30:00Z,0.44218680742607386
2024-04-11T14:45:00Z,0.3374748529411766
2024-04-11T15:00:00Z,0.3331483752860412
2024-04-11T15:15:00Z,0.3941469925925926
2024-04-11T15:30:00Z,1.5312468
2024-04-11T15:45:00Z,1.5077902222222217
2024-04-11T16:00:00Z,0.3749950555555555
2024-04-11T16:15:00Z,0.3801703333333331
2024-04-11T16:30:00Z,0.4776746444444449
2024-04-11T16:45:00Z,0.520820637037038
2024-04-11T17:00:00Z,0.4140415407407406
2024-04-11T17:15:00Z,0.4085406666666666
2024-04-11T17:30:00Z,0.4305814000000001
2024-04-11T17:45:00Z,0.4614954000000003
2024-04-11T18:00:00Z,0.447908666666667
2024-04-11T18:15:00Z,0.3947869999999998
2024-04-11T18:30:00Z,0.3647744222222221
2024-04-11T18:45:00Z,0.3772799185185183
2024-04-11T19:00:00Z,0.3774614148148148
2024-04-11T19:15:00Z,0.3698509277777774
2024-04-11T19:30:00Z,0.2924117333333333
2024-04-11T19:45:00Z,0.2578379999999999
2024-04-11T20:00:00Z,0.3118862740740743
2024-04-11T20:15:00Z,0.3631740148148151
2024-04-11T20:30:00Z,0.3319438666666666
2024-04-11T20:45:00Z,0.3172972666666668
2024-04-11T21:00:00Z,0.3150079259259258
2024-04-11T21:15:00Z,0.2720951185185184
2024-04-11T21:30:00Z,0.287354459259259
2024-04-11T21:45:00Z,0.2641140608760208
2024-04-11T22:00:00Z,0.2508736332574031
2024-04-11T22:15:00Z,0.2501404222222223
2024-04-11T22:30:00Z,0.2465814222222222
2024-04-11T22:45:00Z,0.3030966666666664
2024-04-11T23:00:00Z,0.3235127777777775
2024-04-11T23:15:00Z,0.2938800777777778
2024-04-11T23:30:00Z,0.302349888888889
2024-04-11T23:45:00Z,0.3235703111111113
2024-04-12T00:00:00Z,0.2788791399999999
2024-04-12T00:15:00Z,0.280791277777778
2024-04-12T00:30:00Z,0.2675465955555552
2024-04-12T00:45:00Z,0.2689639555555555
2024-04-12T01:00:00Z,0.1968118488888889
2024-04-12T01:15:00Z,0.1992404955555556
2024-04-12T01:30:00Z,0.249742
2024-04-12T01:45:00Z,0.2748864444444445
2024-04-12T02:00:00Z,0.2499728
2024-04-12T02:15:00Z,0.2728380444444445
2024-04-12T02:30:00Z,0.2763297944444445
2024-04-12T02:45:00Z,0.1315206222222222
2024-04-12T03:00:00Z,0.1394005399999998
2024-04-12T03:15:00Z,0.1271397021276596
2024-04-12T03:30:00Z,0.1776986555555554
2024-04-12T03:45:00Z,0.204887657037037
2024-04-12T04:00:00Z,0.2818219703703702
2024-04-12T04:15:00Z,0.2565810592592592
2024-04-12T04:30:00Z,0.2871140444444441
2024-04-12T04:45:00Z,0.6159289555555557
2024-04-12T05:00:00Z,0.5531200888888888
2024-04-12T05:15:00Z,0.3135517111111115
2024-04-12T05:30:00Z,0.2762049443333333
2024-04-12T05:45:00Z,0.2415400666666666
2024-04-12T06:00:00Z,0.2792608111111111
2024-04-12T06:15:00Z,0.4414852666666669
2024-04-12T06:30:00Z,0.6402139259259263
2024-04-12T06:45:00Z,0.4192014703703707
2024-04-12T07:00:00Z,0.2916473648148147
2024-04-12T07:15:00Z,0.5464840666666665
2024-04-12T07:30:00Z,0.3632255333333334
2024-04-12T07:45:00Z,0.3954305999999999
2024-04-12T08:00:00Z,0.3835788148148149
2024-04-12T08:15:00Z,0.3875193999999998
2024-04-12T08:30:00Z,0.5013064259259259
2024-04-12T08:45:00Z,0.4632805925925928
2024-04-12T09:00:00Z,0.3630531111111115
2024-04-12T09:15:00Z,0.3584706666666667
2024-04-12T09:30:00Z,0.3434920000000002
2024-04-12T09:45:00Z,0.3643478666666664
2024-04-12T10:00:00Z,0.4707060740740736
2024-04-12T10:15:00Z,0.3219175703703704
2024-04-12T10:30:00Z,0.2905674814814817
2024-04-12T10:45:00Z,0.3207234629629627
2024-04-12T11:00:00Z,0.3388802222222218
2024-04-12T11:15:00Z,0.3056322962962963
2024-04-12T11:30:00Z,0.2683783703703704
2024-04-12T11:45:00Z,0.2540167037861917
2024-04-12T12:00:00Z,0.2866965034965034
2024-04-12T12:15:00Z,0.3000446666666667
2024-04-12T12:30:00Z,0.2914122222222224
2024-04-12T12:45:00Z,0.325614888888889
2024-04-12T13:00:00Z,0.3962875555555554
2024-04-12T13:15:00Z,0.6533213333333334
2024-04-12T13:30:00Z,0.5474195555555558
2024-04-12T13:45:00Z,0.4318087333333334
2024-04-12T14:00:00Z,0.3632998444444447
2024-04-12T14:15:00Z,0.2734966666666666
2024-04-12T14:30:00Z,0.2713673333333334
2024-04-12T14:45:00Z,0.3119146466973888
2024-04-12T15:00:00Z,0.2958843507972665
2024-04-12T15:15:00Z,0.3305921333333331
2024-04-12T15:30:00Z,0.3492898222222217
2024-04-12T15:45:00Z,0.6345197777777778
2024-04-12T16:00:00Z,2.298003777777777
2024-04-12T16:15:00Z,1.519653711111114
2024-04-12T16:30:00Z,0.3859528666666669
2024-04-12T16:45:00Z,0.3121831555555555
2024-04-12T17:00:00Z,0.3234437333333332
2024-04-12T17:15:00Z,0.3741940296296298
2024-04-12T17:30:00Z,0.3828590592592593
2024-04-12T17:45:00Z,0.3814778074074075
2024-04-12T18:00:00Z,0.3632037925925924
2024-04-12T18:15:00Z,0.4036025777777772
2024-04-12T18:30:00Z,0.5017327611111118
2024-04-12T18:45:00Z,0.4672228444444447
2024-04-12T19:00:00Z,0.3533873555555554
2024-04-12T19:15:00Z,0.3354025333333335
2024-04-12T19:30:00Z,0.3602870888888887
2024-04-12T19:45:00Z,0.4511289333333332
2024-04-12T20:00:00Z,0.4558673555555554
2024-04-12T20:15:00Z,0.3844859222222224
2024-04-12T20:30:00Z,0.3599053777777782
2024-04-12T20:45:00Z,0.324338888888889
2024-04-12T21:00:00Z,0.2969551777777776
2024-04-12T21:15:00Z,0.2885984000000002
2024-04-12T21:30:00Z,0.3383563777777777
2024-04-12T21:45:00Z,0.3006504231625835
2024-04-12T22:00:00Z,0.2799184827586206
2024-04-12T22:15:00Z,0.3679591555555555
2024-04-12T22:30:00Z,0.3647003111111109
2024-04-12T22:45:00Z,0.3367001111111112
2024-04-12T23:00:00Z,0.2990604666666666
2024-04-12T23:15:00Z,0.2402057555555555
2024-04-12T23:30:00Z,0.2898559777777779
2024-04-12T23:45:00Z,0.294838577777778
2024-04-13T00:00:00Z,0.276796177777778
2024-04-13T00:15:00Z,0.2436844148148149
2024-04-13T00:30:00Z,0.2350163407407406
2024-04-13T00:45:00Z,0.3073477777777776
2024-04-13T01:00:00Z,0.3396910222222222
2024-04-13T01:15:00Z,0.3307949407407408
2024-04-13T01:30:00Z,0.3238997703703701
2024-04-13T01:45:00Z,0.2683555777777777
2024-04-13T02:00:00Z,0.2809563333333333
2024-04-13T02:15:00Z,0.2861075333333336
2024-04-13T02:30:00Z,0.2572716666666666
2024-04-13T02:45:00Z,0.2346709777777777
2024-04-13T03:00:00Z,0.2380560148148146
2024-04-13T03:15:00Z,0.2899229659259259
2024-04-13T03:30:00Z,0.3371184888888889
2024-04-13T03:45:00Z,0.3131839777777776
2024-04-13T04:00:00Z,0.2482219333333332
2024-04-13T04:15:00Z,0.328725222222222
2024-04-13T04:30:00Z,0.3802894666666667
2024-04-13T04:45:00Z,0.3110612148148144
2024-04-13T05:00:00Z,0.2904560296296297
2024-04-13T05:15:00Z,0.2743300688888889
2024-04-13T05:30:00Z,0.2780390709111111
2024-04-13T05:45:00Z,0.3001657333333331
2024-04-13T06:00:00Z,0.2966640222222222
2024-04-13T06:15:00Z,0.2721227777777776
2024-04-13T06:30:00Z,0.3287387111111114
2024-04-13T06:45:00Z,0.3257227111111113
2024-04-13T07:00:00Z,0.3431176074074076
2024-04-13T07:15:00Z,0.3393044370370372
2024-04-13T07:30:00Z,0.2384829777777778
2024-04-13T07:45:00Z,0.2424514518518518
2024-04-13T08:00:00Z,0.2591488814814816
2024-04-13T08:15:00Z,0.2995784444444445
2024-04-13T08:30:00Z,0.299493111111111
2024-04-13T08:45:00Z,0.2504777777777776
2024-04-13T09:00:00Z,0.3110788888888889
2024-04-13T09:15:00Z,0.3394766666666665
2024-04-13T09:30:00Z,0.352805037037037
2024-04-13T09:45:00Z,0.3498598518518518
2024-04-13T10:00:00Z,0.2585362962962964
2024-04-13T10:15:00Z,0.2570434814814814
2024-04-13T10:30:00Z,0.2576524444444446
2024-04-13T10:45:00Z,0.2824613333333333
2024-04-13T11:00:00Z,0.2729753333333331
2024-04-13T11:15:00Z,0.2594342222222222
2024-04-13T11:30:00Z,0.2675914814814814
2024-04-13T11:45:00Z,0.3474408314773572
2024-04-13T12:00:00Z,0.3176957845433256
2024-04-13T12:15:00Z,0.2956888888888888
2024-04-13T12:30:00Z,0.3660721481481483
2024-04-13T12:45:00Z,0.2721495555555556
2024-04-13T13:00:00Z,0.3304171851851847
2024-04-13T13:15:00Z,0.3317631111111114
2024-04-13T13:30:00Z,0.2979246666666668
2024-04-13T13:45:00Z,0.3008128888888891
2024-04-13T14:00:00Z,0.301304688888889
2024-04-13T14:15:00Z,0.3753195555555554
2024-04-13T14:30:00Z,0.3808404444444443
2024-04-13T14:45:00Z,0.3673137327188937
2024-04-13T15:00:00Z,0.6114227031131355
2024-04-13T15:15:00Z,0.341678214814815
2024-04-13T15:30:00Z,0.3958286666666666
2024-04-13T15:45:00Z,0.3636875555555556
2024-04-13T16:00:00Z,0.2873144518518518
2024-04-13T16:15:00Z,0.3206318444444447
2024-04-13T16:30:00Z,0.3520131111111109
2024-04-13T16:45:00Z,0.3142012592592593
2024-04-13T17:00:00Z,0.5287368148148149
2024-04-13T17:15:00Z,0.3198917777777775
2024-04-13T17:30:00Z,0.4405132592592589
2024-04-13T17:45:00Z,0.3354293777777775
2024-04-13T18:00:00Z,0.2123453962962963
2024-04-13T18:15:00Z,0.4013453333333334
2024-04-13T18:30:00Z,0.3872945925925928
2024-04-13T18:45:00Z,0.2305964444444444
2024-04-13T19:00:00Z,0.2150957037037035
2024-04-13T19:15:00Z,0.3181745185185181
2024-04-13T19:30:00Z,0.3455057777777776
2024-04-13T19:45:00Z,0.4585889629629632
2024-04-13T20:00:00Z,0.3264632148148149
2024-04-13T20:15:00Z,0.322244777777778
2024-04-13T20:30:00Z,0.3121265577777777
2024-04-13T20:45:00Z,0.3054388577777782
2024-04-13T21:00:00Z,0.3815951111111113
2024-04-13T21:15:00Z,0.3040228888888885
2024-04-13T21:30:00Z,0.3240011111111109
2024-04-13T21:45:00Z,0.2688097777777777
2024-04-13T22:00:00Z,0.3025146547884187
2024-04-13T22:15:00Z,0.3664867333333329
2024-04-13T22:30:00Z,0.3348310000000001
2024-04-13T22:45:00Z,0.4410037481481482
2024-04-13T23:00:00Z,0.3851583703703702
2024-04-13T23:15:00Z,0.3306410370370372
2024-04-13T23:30:00Z,0.3153928888888889
2024-04-13T23:45:00Z,0.2562168444444447
2024-04-14T00:00:00Z,0.2535029111111111
2024-04-14T00:15:00Z,0.2675394444444444
2024-04-14T00:30:00Z,0.2388983999999997
2024-04-14T00:45:00Z,0.3717345185185185
2024-04-14T01:00:00Z,0.302784666666667
2024-04-14T01:15:00Z,0.3293625185185182
2024-04-14T01:30:00Z,0.3246459155555551
2024-04-14T01:45:00Z,0.3484611614814812
2024-04-14T02:00:00Z,0.2778885925925923
2024-04-14T02:15:00Z,0.3188181481481483
2024-04-14T02:30:00Z,0.0325414814814812
2024-04-14T02:45:00Z,0.3896983703703707
2024-04-14T03:00:00Z,0.2015787407407404
2024-04-14T03:15:00Z,0.299862122719735
2024-04-14T03:30:00Z,0.3709482222222222
2024-04-14T03:45:00Z,0.4000470370370375
2024-04-14T04:00:00Z,0.4224714074074076
2024-04-14T04:15:00Z,0.3850581574074073
2024-04-14T04:30:00Z,0.374575359259259
2024-04-14T04:45:00Z,0.2672452740740743
2024-04-14T05:00:00Z,0.3461201037037037
2024-04-14T05:15:00Z,0.3251084302962964
2024-04-14T05:30:00Z,0.3646809555555556
2024-04-14T05:45:00Z,0.2856002222222221
2024-04-14T06:00:00Z,0.3286908074074075
2024-04-14T06:15:00Z,0.4100866814814812
2024-04-14T06:30:00Z,0.3681095333333333
2024-04-14T06:45:00Z,0.4150650222222225
2024-04-14T07:00:00Z,0.3012836666666664
2024-04-14T07:15:00Z,0.2399854518518518
2024-04-14T07:30:00Z,0.3594759333333331
2024-04-14T07:45:00Z,0.3103489629629631
2024-04-14T08:00:00Z,0.395010518518519
2024-04-14T08:15:00Z,0.287942288888889
2024-04-14T08:30:00Z,0.3994816666666666
2024-04-14T08:45:00Z,0.3575790000000001
2024-04-14T09:00:00Z,0.3776463111111111
2024-04-14T09:15:00Z,0.4165176296296294
2024-04-14T09:30:00Z,0.3716956296296301
2024-04-14T09:45:00Z,0.3067745925925925
2024-04-14T10:00:00Z,0.2909130370370371
2024-04-14T10:15:00Z,0.3078046666666669
2024-04-14T10:30:00Z,0.4136557777777776
2024-04-14T10:45:00Z,0.4457022222222228
2024-04-14T11:00:00Z,0.2445006666666663
2024-04-14T11:15:00Z,0.369994814814815
2024-04-14T11:30:00Z,0.4332749629629632
2024-04-14T11:45:00Z,0.3500253897550108
2024-04-14T12:00:00Z,0.4967404597701149
2024-04-14T12:15:00Z,0.27807
2024-04-14T12:30:00Z,0.2513557777777774
2024-04-14T12:45:00Z,0.4118477777777777
2024-04-14T13:00:00Z,0.3736209629629629
2024-04-14T13:15:00Z,0.3444643703703705
2024-04-14T13:30:00Z,0.3024258518518517
2024-04-14T13:45:00Z,0.2951914814814814
2024-04-14T14:00:00Z,0.4311502222222222
2024-04-14T14:15:00Z,0.3783728888888886
2024-04-14T14:30:00Z,0.4158555555555555
2024-04-14T14:45:00Z,0.3464803686635944
2024-04-14T15:00:00Z,0.2418223006833712
2024-04-14T15:15:00Z,0.2881402666666665
2024-04-14T15:30:00Z,0.2940758444444443
2024-04-14T15:45:00Z,0.2600482444444446
2024-04-14T16:00:00Z,0.2360505407407406
2024-04-14T16:15:00Z,0.2461493259259257
2024-04-14T16:30:00Z,0.3521385111111111
2024-04-14T16:45:00Z,0.3442580666666668
2024-04-14T17:00:00Z,0.3315191777777779
