datetime,Consumer_0_electric (kW)
2024-04-09T04:00:00Z,0.35279485428051
2024-04-09T04:15:00Z,0.5333927613941019
2024-04-09T04:30:00Z,0.3982282913165265
2024-04-09T04:45:00Z,0.3870079257246377
2024-04-09T05:00:00Z,0.8188894389438943
2024-04-09T05:15:00Z,0.4662515130353817
2024-04-09T05:30:00Z,0.4759648148148148
2024-04-09T05:45:00Z,0.3883641044061303
2024-04-09T06:00:00Z,0.3357976455733809
2024-04-09T06:15:00Z,0.2554422990063234
2024-04-09T06:30:00Z,0.2140810415075121
2024-04-09T06:45:00Z,0.2110455729166667
2024-04-09T07:00:00Z,0.2537762345679012
2024-04-09T07:15:00Z,0.2734359121518211
2024-04-09T07:30:00Z,0.2423657534246575
2024-04-09T07:45:00Z,0.2347238720073664
2024-04-09T08:00:00Z,0.2699187558031569
2024-04-09T08:15:00Z,0.3544774069028156
2024-04-09T08:30:00Z,0.3502286883991429
2024-04-09T08:45:00Z,0.345637915543576
2024-04-09T09:00:00Z,0.3485427937754508
2024-04-09T09:15:00Z,0.3426032848324515
2024-04-09T09:30:00Z,0.3981235795454546
2024-04-09T09:45:00Z,0.284349358974359
2024-04-09T10:00:00Z,0.2622888969171484
2024-04-09T10:15:00Z,0.3620922939068101
2024-04-09T10:30:00Z,0.2319074839302111
2024-04-09T10:45:00Z,0.3039370937790158
2024-04-09T11:00:00Z,0.3392399755127028
2024-04-09T11:15:00Z,0.3335273670848267
2024-04-09T11:30:00Z,0.3153903468385512
2024-04-09T11:45:00Z,0.3547441355581937
2024-04-09T12:00:00Z,0.3795047348484849
2024-04-09T12:15:00Z,0.353036728024543
2024-04-09T12:30:00Z,0.4058799578527062
2024-04-09T12:45:00Z,0.3415640597147949
2024-04-09T13:00:00Z,0.337496074074074
2024-04-09T13:15:00Z,0.3339206187895213
2024-04-09T13:30:00Z,0.3366660071384233
2024-04-09T13:45:00Z,0.4381697830101569
2024-04-09T14:00:00Z,0.4112954761904762
2024-04-09T14:15:00Z,0.4332674603174603
2024-04-09T14:30:00Z,0.4287061728395061
2024-04-09T14:45:00Z,0.446649384469697
2024-04-09T15:00:00Z,1.129529465930018
2024-04-09T15:15:00Z,2.296283114035088
2024-04-09T15:30:00Z,1.1680336174242425
2024-04-09T15:45:00Z,0.4080436452513967
2024-04-09T16:00:00Z,0.4203537492410443
2024-04-09T16:15:00Z,0.3636352723915051
2024-04-09T16:30:00Z,0.2229522410791993
2024-04-09T16:45:00Z,0.224545928030303
2024-04-09T17:00:00Z,0.3002999384425976
2024-04-09T17:15:00Z,0.3614346998207884
2024-04-09T17:30:00Z,0.3722667855020796
2024-04-09T17:45:00Z,0.3698194444444444
2024-04-09T18:00:00Z,0.4111925505050505
2024-04-09T18:15:00Z,0.7260538147138965
2024-04-09T18:30:00Z,0.5441586284086285
2024-04-09T18:45:00Z,0.5163470501570094
2024-04-09T19:00:00Z,0.4977194069069068
2024-04-09T19:15:00Z,0.4777549197699061
2024-04-09T19:30:00Z,0.5133261862658415
2024-04-09T19:45:00Z,0.3836603835978835
2024-04-09T20:00:00Z,0.3640394519519519
2024-04-09T20:15:00Z,0.3503835034013606
2024-04-09T20:30:00Z,0.3464038648260722
2024-04-09T20:45:00Z,0.3353618421052631
2024-04-09T21:00:00Z,0.2937795542635659
2024-04-09T21:15:00Z,0.1087786529680365
2024-04-09T21:30:00Z,0.2857499253285543
2024-04-09T21:45:00Z,0.4396511839708562
2024-04-09T22:00:00Z,0.2717938790560471
2024-04-09T22:15:00Z,0.2905764647844565
2024-04-09T22:30:00Z,0.2427226550204596
2024-04-09T22:45:00Z,0.3158177997076023
2024-04-09T23:00:00Z,0.3614689689689689
2024-04-09T23:15:00Z,0.3709068436960276
2024-04-09T23:30:00Z,0.362557955618508
2024-04-09T23:45:00Z,0.3445162368672397
2024-04-10T00:00:00Z,0.3570149416909621
2024-04-10T00:15:00Z,0.3799943977591036
2024-04-10T00:30:00Z,0.3953146214099217
2024-04-10T00:45:00Z,0.4418474576271186
2024-04-10T01:00:00Z,0.4309346666666668
2024-04-10T01:15:00Z,0.4244037313432836
2024-04-10T01:30:00Z,0.3290964147286821
2024-04-10T01:45:00Z,0.5352975858867225
2024-04-10T02:00:00Z,0.5775587668593449
2024-04-10T02:15:00Z,0.6111349153297682
2024-04-10T02:30:00Z,0.556990410958904
2024-04-10T02:45:00Z,0.3062791814420804
2024-04-10T03:00:00Z,0.3134867597680097
2024-04-10T03:15:00Z,0.3200622856652949
2024-04-10T03:30:00Z,0.0817077087007642
2024-04-10T03:45:00Z,0.3187239010989011
2024-04-10T04:00:00Z,0.4254216757741348
2024-04-10T04:15:00Z,0.1774565972222222
2024-04-10T04:30:00Z,0.3445171813502875
2024-04-10T04:45:00Z,0.8033424263351747
2024-04-10T05:00:00Z,0.8344460227272728
2024-04-10T05:15:00Z,0.5953352059925093
2024-04-10T05:30:00Z,0.7113381006006008
2024-04-10T05:45:00Z,0.6241058580070045
2024-04-10T06:00:00Z,0.4098141655269591
2024-04-10T06:15:00Z,0.227312574272133
2024-04-10T06:30:00Z,0.2094467960023515
2024-04-10T06:45:00Z,0.2426404104244694
2024-04-10T07:00:00Z,0.2703224019167415
2024-04-10T07:15:00Z,0.260800408719346
2024-04-10T07:30:00Z,0.236139672939068
2024-04-10T07:45:00Z,0.2485473251028806
2024-04-10T08:00:00Z,0.3633224705152079
2024-04-10T08:15:00Z,0.3593988042186572
2024-04-10T08:30:00Z,0.3685190242763771
2024-04-10T08:45:00Z,0.3602041588639201
2024-04-10T09:00:00Z,0.3090868428912783
2024-04-10T09:15:00Z,0.2881712057728119
2024-04-10T09:30:00Z,0.3152736516357206
2024-04-10T09:45:00Z,0.2941125730994151
2024-04-10T10:00:00Z,0.2577186342592593
2024-04-10T10:15:00Z,0.2584988715277778
2024-04-10T10:30:00Z,0.2453969377058999
2024-04-10T10:45:00Z,0.3260950811843362
2024-04-10T11:00:00Z,0.3299254642108416
2024-04-10T11:15:00Z,0.3140631528964862
2024-04-10T11:30:00Z,0.5689954475308642
2024-04-10T11:45:00Z,2.3009979288975866
2024-04-10T12:00:00Z,0.695527394106814
2024-04-10T12:15:00Z,0.3212597608024691
2024-04-10T12:30:00Z,0.3882562298446204
2024-04-10T12:45:00Z,0.2465745162297128
2024-04-10T13:00:00Z,0.2272179369452097
2024-04-10T13:15:00Z,0.2607479942476537
2024-04-10T13:30:00Z,0.3269120994309674
2024-04-10T13:45:00Z,0.3377009043927648
2024-04-10T14:00:00Z,0.311757840501792
2024-04-10T14:15:00Z,0.3376581959706959
2024-04-10T14:30:00Z,0.3384088588588588
2024-04-10T14:45:00Z,0.3117377359950479
2024-04-10T15:00:00Z,0.3215474504249292
2024-04-10T15:15:00Z,0.327180276981853
2024-04-10T15:30:00Z,0.3006698113207547
2024-04-10T15:45:00Z,0.2469079010566763
2024-04-10T16:00:00Z,0.2147614784205693
2024-04-10T16:15:00Z,0.1986524256651017
2024-04-10T16:30:00Z,0.2077569062881563
2024-04-10T16:45:00Z,1.1525584435031877
2024-04-10T17:00:00Z,0.7425313657407406
2024-04-10T17:15:00Z,0.4668701111111111
2024-04-10T17:30:00Z,0.5141189564564563
2024-04-10T17:45:00Z,0.4976321684587813
2024-04-10T18:00:00Z,0.5431954089506174
2024-04-10T18:15:00Z,0.5174614496768236
2024-04-10T18:30:00Z,0.433776635720601
2024-04-10T18:45:00Z,0.4306476616817527
2024-04-10T19:00:00Z,0.4188935714285714
2024-04-10T19:15:00Z,0.3693288704216682
2024-04-10T19:30:00Z,0.3561562857142856
2024-04-10T19:45:00Z,0.3715554798667878
2024-04-10T20:00:00Z,0.3295338610378188
2024-04-10T20:15:00Z,0.2922669413919414
2024-04-10T20:30:00Z,0.3351945910290238
2024-04-10T20:45:00Z,0.3399530514128728
2024-04-10T21:00:00Z,0.305662693107546
2024-04-10T21:15:00Z,0.2396092363024181
2024-04-10T21:30:00Z,0.3029269144144144
2024-04-10T21:45:00Z,0.3681865704286964
2024-04-10T22:00:00Z,0.3759514872521246
2024-04-10T22:15:00Z,0.3548881826741996
2024-04-10T22:30:00Z,0.313365570005176
2024-04-10T22:45:00Z,0.2395335784313725
2024-04-10T23:00:00Z,0.2706480034722222
2024-04-10T23:15:00Z,0.2963678500986193
2024-04-10T23:30:00Z,0.2755615027560197
2024-04-10T23:45:00Z,0.2397435502785106
2024-04-11T00:00:00Z,0.2439078014184397
2024-04-11T00:15:00Z,0.3183659016636958
2024-04-11T00:30:00Z,0.3675950059101655
2024-04-11T00:45:00Z,0.3593073342415985
2024-04-11T01:00:00Z,0.348907970735464
2024-04-11T01:15:00Z,0.2700337899543379
2024-04-11T01:30:00Z,0.2834864097968936
2024-04-11T01:45:00Z,0.2952778935185185
2024-04-11T02:00:00Z,0.2634644290123457
2024-04-11T02:15:00Z,0.2375408684546615
2024-04-11T02:30:00Z,0.2381138668430336
2024-04-11T02:45:00Z,0.2923401453224341
2024-04-11T03:00:00Z,0.3618463703703704
2024-04-11T03:15:00Z,0.3488037321539416
2024-04-11T03:30:00Z,0.3388442042606516
2024-04-11T03:45:00Z,0.3300738188976378
2024-04-11T04:00:00Z,0.2990354662698413
2024-04-11T04:15:00Z,0.3460282142857143
2024-04-11T04:30:00Z,0.3286556729264476
2024-04-11T04:45:00Z,0.4450780971479501
2024-04-11T05:00:00Z,0.7137205736894164
2024-04-11T05:15:00Z,0.3674863880974992
2024-04-11T05:30:00Z,0.3742626262626263
2024-04-11T05:45:00Z,0.3605343567251462
2024-04-11T06:00:00Z,0.3047625786163522
2024-04-11T06:15:00Z,0.3191150293870697
2024-04-11T06:30:00Z,0.3173361476608186
2024-04-11T06:45:00Z,0.2900592136225559
2024-04-11T07:00:00Z,0.2004063360881542
2024-04-11T07:15:00Z,0.2222694601381042
2024-04-11T07:30:00Z,0.2416501457725947
2024-04-11T07:45:00Z,0.2561435561577838
2024-04-11T08:00:00Z,0.4216487875997544
2024-04-11T08:15:00Z,0.2095051535087719
2024-04-11T08:30:00Z,0.300605075827917
2024-04-11T08:45:00Z,0.3416695845004668
2024-04-11T09:00:00Z,0.3505208072263993
2024-04-11T09:15:00Z,0.3476170634920635
2024-04-11T09:30:00Z,0.3107560418508694
2024-04-11T09:45:00Z,0.2749820707070706
2024-04-11T10:00:00Z,0.2869945054945055
2024-04-11T10:15:00Z,0.3039621851851851
2024-04-11T10:30:00Z,0.2625558487247142
2024-04-11T10:45:00Z,0.2380592286501378
2024-04-11T11:00:00Z,0.3840109530261968
2024-04-11T11:15:00Z,0.5512903585718683
2024-04-11T11:30:00Z,0.5413385925925926
2024-04-11T11:45:00Z,0.4066639254385965
2024-04-11T12:00:00Z,0.41667747837658
2024-04-11T12:15:00Z,0.4126422136422135
2024-04-11T12:30:00Z,0.5161088245257454
2024-04-11T12:45:00Z,0.3814921652421651
2024-04-11T13:00:00Z,0.3340426838810642
2024-04-11T13:15:00Z,0.3189645146520146
2024-04-11T13:30:00Z,0.2227373590982286
2024-04-11T13:45:00Z,0.3062569064966606
2024-04-11T14:00:00Z,0.3201276882584966
2024-04-11T14:15:00Z,0.36003858399509125
2024-04-11T14:30:00Z,0.3733078602114968
2024-04-11T14:45:00Z,0.3034340590590591
2024-04-11T15:00:00Z,0.3036982358402971
2024-04-11T15:15:00Z,0.3465233536408472
2024-04-11T15:30:00Z,1.5998016909113515
2024-04-11T15:45:00Z,1.5580280099040549
2024-04-11T16:00:00Z,0.3496172715053763
2024-04-11T16:15:00Z,0.3615584230649188
2024-04-11T16:30:00Z,0.4899888983371126
2024-04-11T16:45:00Z,0.5446322969959334
2024-04-11T17:00:00Z,0.4291782719377058
2024-04-11T17:15:00Z,0.4115880984042553
2024-04-11T17:30:00Z,0.4510707455113192
2024-04-11T17:45:00Z,0.4829269809353588
2024-04-11T18:00:00Z,0.4707847222222223
2024-04-11T18:15:00Z,0.405124765917603
2024-04-11T18:30:00Z,0.3869372098421541
2024-04-11T18:45:00Z,0.3989525862068965
2024-04-11T19:00:00Z,0.3878833952336737
2024-04-11T19:15:00Z,0.3850764268366727
2024-04-11T19:30:00Z,0.2959112493311931
2024-04-11T19:45:00Z,0.2531507531584063
2024-04-11T20:00:00Z,0.3183799493554327
2024-04-11T20:15:00Z,0.3891038663663664
2024-04-11T20:30:00Z,0.3517097578347579
2024-04-11T20:45:00Z,0.3365895316804407
2024-04-11T21:00:00Z,0.3375172672672673
2024-04-11T21:15:00Z,0.2703687363834422
2024-04-11T21:30:00Z,0.2878495879120878
2024-04-11T21:45:00Z,0.2634600113691023
2024-04-11T22:00:00Z,0.2449759206798866
2024-04-11T22:15:00Z,0.2452787228796844
2024-04-11T22:30:00Z,0.2817574317738791
2024-04-11T22:45:00Z,0.3181051646706587
2024-04-11T23:00:00Z,0.3496471342714745
2024-04-11T23:15:00Z,0.3388827529021558
2024-04-11T23:30:00Z,0.3400849033816425
2024-04-11T23:45:00Z,0.3404134530141844
2024-04-12T00:00:00Z,0.4384948489010988
2024-04-12T00:15:00Z,0.455155753968254
2024-04-12T00:30:00Z,0.4273589015151514
2024-04-12T00:45:00Z,0.4239840449954086
2024-04-12T01:00:00Z,0.4154781420765027
2024-04-12T01:15:00Z,0.4386409214092141
2024-04-12T01:30:00Z,0.4742455197132616
2024-04-12T01:45:00Z,0.5248230147520402
2024-04-12T02:00:00Z,0.5396153210576015
2024-04-12T02:15:00Z,0.4893089600742803
2024-04-12T02:30:00Z,0.3719992145101399
2024-04-12T02:45:00Z,0.2350277033065237
2024-04-12T03:00:00Z,0.2272313179347826
2024-04-12T03:15:00Z,0.2472354072822823
2024-04-12T03:30:00Z,0.2954556638811514
2024-04-12T03:45:00Z,0.2846529369627507
2024-04-12T04:00:00Z,0.2913989345509894
2024-04-12T04:15:00Z,0.3063808396464647
2024-04-12T04:30:00Z,0.328139113507038
2024-04-12T04:45:00Z,0.6415056022408963
2024-04-12T05:00:00Z,0.5756704968499428
2024-04-12T05:15:00Z,0.313064465408805
2024-04-12T05:30:00Z,0.2755407681940701
2024-04-12T05:45:00Z,0.2540383002462296
2024-04-12T06:00:00Z,0.2357353054020871
2024-04-12T06:15:00Z,0.4411501831501831
2024-04-12T06:30:00Z,0.65100601977657
2024-04-12T06:45:00Z,0.4060259844322345
2024-04-12T07:00:00Z,0.2729153035661656
2024-04-12T07:15:00Z,0.5152787967995169
2024-04-12T07:30:00Z,0.5472507556131259
2024-04-12T07:45:00Z,0.4293206831831831
2024-04-12T08:00:00Z,0.5103884645061727
2024-04-12T08:15:00Z,0.5510744655004859
2024-04-12T08:30:00Z,0.5556004011504692
2024-04-12T08:45:00Z,0.4669243400859423
2024-04-12T09:00:00Z,0.3689807225258045
2024-04-12T09:15:00Z,0.3812972449908925
2024-04-12T09:30:00Z,0.3807469512195122
2024-04-12T09:45:00Z,0.3793732193732194
2024-04-12T10:00:00Z,0.5126810448660042
2024-04-12T10:15:00Z,0.3402489864864864
2024-04-12T10:30:00Z,0.3022226851851852
2024-04-12T10:45:00Z,0.3326207467630231
2024-04-12T11:00:00Z,0.3254662247474748
2024-04-12T11:15:00Z,0.3094210704607046
2024-04-12T11:30:00Z,0.2794182053773891
2024-04-12T11:45:00Z,0.2768713818860878
2024-04-12T12:00:00Z,0.2551036904761904
2024-04-12T12:15:00Z,0.2961702746741155
2024-04-12T12:30:00Z,0.2736773734651093
2024-04-12T12:45:00Z,0.3220175827423168
2024-04-12T13:00:00Z,0.4140039242843952
2024-04-12T13:15:00Z,0.6869975158084914
2024-04-12T13:30:00Z,0.6088467579696688
2024-04-12T13:45:00Z,0.4417226775956284
2024-04-12T14:00:00Z,0.3628832222222222
2024-04-12T14:15:00Z,0.2434237243357487
2024-04-12T14:30:00Z,0.2327792553191489
2024-04-12T14:45:00Z,0.2623721751412429
2024-04-12T15:00:00Z,0.2348831602373887
2024-04-12T15:15:00Z,0.2975103801169591
2024-04-12T15:30:00Z,0.3213773946360153
2024-04-12T15:45:00Z,0.6497689606741573
2024-04-12T16:00:00Z,2.357157859078592
2024-04-12T16:15:00Z,1.6410649122807022
2024-04-12T16:30:00Z,0.4092622416891285
2024-04-12T16:45:00Z,0.3151583333333334
2024-04-12T17:00:00Z,0.3052584269662921
2024-04-12T17:15:00Z,0.3535895182291665
2024-04-12T17:30:00Z,0.3759134706439394
2024-04-12T17:45:00Z,0.391238725031211
2024-04-12T18:00:00Z,0.3801154444444445
2024-04-12T18:15:00Z,0.4424674343146565
2024-04-12T18:30:00Z,0.5375514064428273
2024-04-12T18:45:00Z,0.5001744036835749
2024-04-12T19:00:00Z,0.3764069981583795
2024-04-12T19:15:00Z,0.3580297284644195
2024-04-12T19:30:00Z,0.3892572513812155
2024-04-12T19:45:00Z,0.5022553903053195
2024-04-12T20:00:00Z,0.5028071851851851
2024-04-12T20:15:00Z,0.4171163389513108
2024-04-12T20:30:00Z,0.3903412462908011
2024-04-12T20:45:00Z,0.3463322051042639
2024-04-12T21:00:00Z,0.2972928898358586
2024-04-12T21:15:00Z,0.2925860890652557
2024-04-12T21:30:00Z,0.3550600740740742
2024-04-12T21:45:00Z,0.3182301753569211
2024-04-12T22:00:00Z,0.2851126453488372
2024-04-12T22:15:00Z,0.3863723336517032
2024-04-12T22:30:00Z,0.3927258694370762
2024-04-12T22:45:00Z,0.3646116771159874
2024-04-12T23:00:00Z,0.3211261574074074
2024-04-12T23:15:00Z,0.2385882327880027
2024-04-12T23:30:00Z,0.2888369003031925
2024-04-12T23:45:00Z,0.2991554215072981
2024-04-13T00:00:00Z,0.2752244921514312
2024-04-13T00:15:00Z,0.2432684426229507
2024-04-13T00:30:00Z,0.2358390478353012
2024-04-13T00:45:00Z,0.321300746482917
2024-04-13T01:00:00Z,0.3649745244565217
2024-04-13T01:15:00Z,0.3562996750232126
2024-04-13T01:30:00Z,0.3502027931671282
2024-04-13T01:45:00Z,0.2784454162617428
2024-04-13T02:00:00Z,0.2828841991341991
2024-04-13T02:15:00Z,0.2895341216216216
2024-04-13T02:30:00Z,0.2613260135135135
2024-04-13T02:45:00Z,0.2356938405797101
2024-04-13T03:00:00Z,0.2375644607843137
2024-04-13T03:15:00Z,0.2980188087774295
2024-04-13T03:30:00Z,0.3591520018621973
2024-04-13T03:45:00Z,0.332916066066066
2024-04-13T04:00:00Z,0.2497886057545148
2024-04-13T04:15:00Z,0.3471985981308411
2024-04-13T04:30:00Z,0.4008420420420419
2024-04-13T04:45:00Z,0.3117245757345491
2024-04-13T05:00:00Z,0.28640179135101
2024-04-13T05:15:00Z,0.267929948391014
2024-04-13T05:30:00Z,0.2561277247956403
2024-04-13T05:45:00Z,0.2556831160769709
2024-04-13T06:00:00Z,0.264618947858473
2024-04-13T06:15:00Z,0.2667595558650573
2024-04-13T06:30:00Z,0.320284168144208
2024-04-13T06:45:00Z,0.3236123565821255
2024-04-13T07:00:00Z,0.3352887731481481
2024-04-13T07:15:00Z,0.3331349099099098
2024-04-13T07:30:00Z,0.2369490870786516
2024-04-13T07:45:00Z,0.2397667378917378
2024-04-13T08:00:00Z,0.2552688323917138
2024-04-13T08:15:00Z,0.291526774691358
2024-04-13T08:30:00Z,0.2911688952562878
2024-04-13T08:45:00Z,0.2509275
2024-04-13T09:00:00Z,0.3294042338709677
2024-04-13T09:15:00Z,0.3572036782661782
2024-04-13T09:30:00Z,0.3680149923896499
2024-04-13T09:45:00Z,0.3714326563958917
2024-04-13T10:00:00Z,0.269356884057971
2024-04-13T10:15:00Z,0.2642157021604938
2024-04-13T10:30:00Z,0.2206645611702128
2024-04-13T10:45:00Z,0.2270481192949323
2024-04-13T11:00:00Z,0.2286473463687151
2024-04-13T11:15:00Z,0.2188743206521738
2024-04-13T11:30:00Z,0.2336212534059945
2024-04-13T11:45:00Z,0.2998958333333333
2024-04-13T12:00:00Z,0.2894241996233522
2024-04-13T12:15:00Z,0.2505500793650793
2024-04-13T12:30:00Z,0.3134746687744655
2024-04-13T12:45:00Z,0.2089887472458294
2024-04-13T13:00:00Z,0.2707730070791012
2024-04-13T13:15:00Z,0.2568984068627451
2024-04-13T13:30:00Z,0.2364135205647635
2024-04-13T13:45:00Z,0.232807889190003
2024-04-13T14:00:00Z,0.2401858356290174
2024-04-13T14:15:00Z,0.3322122467771639
2024-04-13T14:30:00Z,0.338946067330918
2024-04-13T14:45:00Z,0.3290919771735481
2024-04-13T15:00:00Z,0.5061634990253411
2024-04-13T15:15:00Z,0.2976767020857929
2024-04-13T15:30:00Z,0.274078110808356
2024-04-13T15:45:00Z,0.2966930894308943
2024-04-13T16:00:00Z,0.2366752793296089
2024-04-13T16:15:00Z,0.2031013848863272
2024-04-13T16:30:00Z,0.206409478885894
2024-04-13T16:45:00Z,0.2267547839506172
2024-04-13T17:00:00Z,0.6015299086757991
2024-04-13T17:15:00Z,0.584020670995671
2024-04-13T17:30:00Z,0.5534194370567376
2024-04-13T17:45:00Z,0.622087684943429
2024-04-13T18:00:00Z,0.650664301801802
2024-04-13T18:15:00Z,0.445934895833333
2024-04-13T18:30:00Z,0.2924278538812785
2024-04-13T18:45:00Z,0.2315526274137385
2024-04-13T19:00:00Z,0.2181644144144144
2024-04-13T19:15:00Z,0.2298408387496131
2024-04-13T19:30:00Z,0.3040462962962962
2024-04-13T19:45:00Z,0.3647807807807808
2024-04-13T20:00:00Z,0.3590838028169014
2024-04-13T20:15:00Z,0.3477024305555555
2024-04-13T20:30:00Z,0.3358997988238936
2024-04-13T20:45:00Z,0.296894382544104
2024-04-13T21:00:00Z,0.2924418103448276
2024-04-13T21:15:00Z,0.2456650641025641
2024-04-13T21:30:00Z,0.2400069444444444
2024-04-13T21:45:00Z,0.2517610388567758
2024-04-13T22:00:00Z,0.3005845852895148
2024-04-13T22:15:00Z,0.3540756704980843
2024-04-13T22:30:00Z,0.3568735294117647
2024-04-13T22:45:00Z,0.3570499755620723
2024-04-13T23:00:00Z,0.3634984076433121
2024-04-13T23:15:00Z,0.3070482093663911
2024-04-13T23:30:00Z,0.282066321281599
2024-04-13T23:45:00Z,0.2423113300120773
2024-04-14T00:00:00Z,0.2425057392102847
2024-04-14T00:15:00Z,0.2603888134057971
2024-04-14T00:30:00Z,0.3033309879800644
2024-04-14T00:45:00Z,0.3889571360153256
2024-04-14T01:00:00Z,0.4232185398655139
2024-04-14T01:15:00Z,0.4107051801801801
2024-04-14T01:30:00Z,0.3609274483378256
2024-04-14T01:45:00Z,0.4272607771706132
2024-04-14T02:00:00Z,0.3215164700098328
2024-04-14T02:15:00Z,0.3614465604801478
2024-04-14T02:30:00Z,0.3134290976058932
2024-04-14T02:45:00Z,0.3630382495590829
2024-04-14T03:00:00Z,0.3976637854609929
2024-04-14T03:15:00Z,0.4496241689583632
2024-04-14T03:30:00Z,0.5048651892890119
2024-04-14T03:45:00Z,0.3364568533697631
2024-04-14T04:00:00Z,0.3540851749539594
2024-04-14T04:15:00Z,0.3510481782595603
2024-04-14T04:30:00Z,0.2519972774621213
2024-04-14T04:45:00Z,0.2305480245231607
2024-04-14T05:00:00Z,0.239528314917127
2024-04-14T05:15:00Z,0.2677704559178744
2024-04-14T05:30:00Z,0.2613850975975976
2024-04-14T05:45:00Z,0.221469836872884
2024-04-14T06:00:00Z,0.273239586014586
2024-04-14T06:15:00Z,0.3150242396868413
2024-04-14T06:30:00Z,0.3480593994778069
2024-04-14T06:45:00Z,0.3710579029733959
2024-04-14T07:00:00Z,0.2691810461956522
2024-04-14T07:15:00Z,0.2260125511488826
2024-04-14T07:30:00Z,0.2667045910493826
2024-04-14T07:45:00Z,0.2920364583333333
2024-04-14T08:00:00Z,0.3058971851851852
2024-04-14T08:15:00Z,0.2755726094727436
2024-04-14T08:30:00Z,0.4325397907647907
2024-04-14T08:45:00Z,0.3572407918968692
2024-04-14T09:00:00Z,0.38363608033241
2024-04-14T09:15:00Z,0.3864493964716806
2024-04-14T09:30:00Z,0.393740003052503
2024-04-14T09:45:00Z,0.290207830825977
2024-04-14T10:00:00Z,0.2293819444444444
2024-04-14T10:15:00Z,0.2638879049349075
2024-04-14T10:30:00Z,0.2670362866300365
2024-04-14T10:45:00Z,0.2686990999379268
2024-04-14T11:00:00Z,0.2409624884579871
2024-04-14T11:15:00Z,0.3493189655172414
2024-04-14T11:30:00Z,0.3346183899905571
2024-04-14T11:45:00Z,0.3308047859865142
2024-04-14T12:00:00Z,0.3193203239519202
2024-04-14T12:15:00Z,0.2246671415004748
2024-04-14T12:30:00Z,0.2164167824074073
2024-04-14T12:45:00Z,0.2360893199233716
2024-04-14T13:00:00Z,0.2467169367283951
2024-04-14T13:15:00Z,0.2246673460144927
2024-04-14T13:30:00Z,0.2051060991834113
2024-04-14T13:45:00Z,0.2266454954954954
2024-04-14T14:00:00Z,0.3186495255586165
2024-04-14T14:15:00Z,0.3216840375586854
2024-04-14T14:30:00Z,0.3151900584795322
2024-04-14T14:45:00Z,0.2757425411522634
2024-04-14T15:00:00Z,0.1907761737089202
2024-04-14T15:15:00Z,0.2459306690887072
2024-04-14T15:30:00Z,0.2580563791554358
2024-04-14T15:45:00Z,0.233797199638663
2024-04-14T16:00:00Z,0.2128291778975741
2024-04-14T16:15:00Z,0.2248130498533724
2024-04-14T16:30:00Z,0.3318862358276644
2024-04-14T16:45:00Z,0.3253616240530303
