datetime,PublicGrid_0 (kW)
2024-04-09T12:45:00Z,-1.2047579617834394
2024-04-09T13:00:00Z,-1.4871483870967743
2024-04-09T13:15:00Z,-1.8290248447204969
2024-04-09T13:30:00Z,-1.1388198757763976
2024-04-09T13:45:00Z,-2.0069748427672955
2024-04-09T14:00:00Z,-1.062326923076923
2024-04-09T14:15:00Z,-2.209331210191083
2024-04-09T14:30:00Z,-0.6065512820512821
2024-04-09T14:45:00Z,0.26793589743589746
2024-04-09T15:00:00Z,-0.5961103896103895
2024-04-09T15:15:00Z,-0.013121794871794872
2024-04-09T15:30:00Z,0.0056
2024-04-09T15:45:00Z,-0.1281225806451613
2024-04-09T16:00:00Z,-0.26787012987012987
2024-04-09T16:15:00Z,-0.2424968152866242
2024-04-09T16:30:00Z,-0.40231410256410255
2024-04-09T16:45:00Z,-0.2657628205128205
2024-04-09T17:00:00Z,-0.0599171974522293
2024-04-09T17:15:00Z,-0.002662420382165605
2024-04-09T17:30:00Z,0.0007051282051282052
2024-04-09T17:45:00Z,0.0027307692307692306
2024-04-09T18:00:00Z,0.0031346153846153846
2024-04-09T18:15:00Z,0.01715483870967742
2024-04-09T18:30:00Z,0.004824675324675325
2024-04-09T18:45:00Z,0.0016794871794871796
2024-04-09T19:00:00Z,0.0005064102564102564
2024-04-09T19:15:00Z,0.002962025316455696
2024-04-09T19:30:00Z,0.0028441558441558443
2024-04-09T19:45:00Z,0.001
2024-04-09T20:00:00Z,0.0001923076923076923
2024-04-09T20:15:00Z,0.0002774193548387097
2024-04-09T20:30:00Z,0.0004230769230769231
2024-04-09T20:45:00Z,0.0012038216560509554
2024-04-09T21:00:00Z,0.0026815286624203823
2024-04-09T21:15:00Z,1.1826305732484077
2024-04-09T21:30:00Z,3.738019108280255
2024-04-09T21:45:00Z,3.730108280254777
2024-04-09T22:00:00Z,2.6500127388535035
2024-04-09T22:15:00Z,0.0025512820512820513
2024-04-09T22:30:00Z,-0.00018471337579617833
2024-04-09T22:45:00Z,0.00219620253164557
2024-04-09T23:00:00Z,1.5589113924050633
2024-04-09T23:15:00Z,1.5978930817610062
2024-04-09T23:30:00Z,1.589447204968944
2024-04-09T23:45:00Z,1.5713481012658228
2024-04-10T00:00:00Z,5.459691823899371
2024-04-10T00:15:00Z,5.484691823899372
2024-04-10T00:30:00Z,5.4998375
2024-04-10T00:45:00Z,5.546378881987577
2024-04-10T01:00:00Z,5.53538125
2024-04-10T01:15:00Z,5.528981366459628
2024-04-10T01:30:00Z,5.434006211180124
2024-04-10T01:45:00Z,5.6569312499999995
2024-04-10T02:00:00Z,2.0925714285714285
2024-04-10T02:15:00Z,1.98720625
2024-04-10T02:30:00Z,0.01960377358490566
2024-04-10T02:45:00Z,0.00034375
2024-04-10T03:00:00Z,0.00148125
2024-04-10T03:15:00Z,0.0004873417721518987
2024-04-10T03:30:00Z,2.18173125
2024-04-10T03:45:00Z,3.73723125
2024-04-10T04:00:00Z,3.6840377358490564
2024-04-10T04:15:00Z,3.2930186335403726
2024-04-10T04:30:00Z,3.7538987341772154
2024-04-10T04:45:00Z,3.356776397515528
2024-04-10T05:00:00Z,3.03496875
2024-04-10T05:15:00Z,3.99164375
2024-04-10T05:30:00Z,3.6091602564102563
2024-04-10T05:45:00Z,3.0530886075949364
2024-04-10T06:00:00Z,1.9816540880503144
2024-04-10T06:15:00Z,0.009062111801242237
2024-04-10T06:30:00Z,0.0005408805031446541
2024-04-10T06:45:00Z,0.0013333333333333333
2024-04-10T07:00:00Z,0.0018853503184713377
2024-04-10T07:15:00Z,0.0010683229813664597
2024-04-10T07:30:00Z,0.0011257485029940119
2024-04-10T07:45:00Z,0.00165625
2024-04-10T08:00:00Z,0.0009487179487179487
2024-04-10T08:15:00Z,0.0005961538461538462
2024-04-10T08:30:00Z,0.001356687898089172
2024-04-10T08:45:00Z,0.0011708860759493671
2024-04-10T09:00:00Z,0.0016602564102564104
2024-04-10T09:15:00Z,0.001814814814814815
2024-04-10T09:30:00Z,0.0026
2024-04-10T09:45:00Z,0.0021572327044025157
2024-04-10T10:00:00Z,0.002245283018867925
2024-04-10T10:15:00Z,-0.18075155279503105
2024-04-10T10:30:00Z,-1.8835786163522013
2024-04-10T10:45:00Z,-2.370961538461539
2024-04-10T11:00:00Z,-2.651891719745223
2024-04-10T11:15:00Z,-2.1641935483870967
2024-04-10T11:30:00Z,-2.5207548387096774
2024-04-10T11:45:00Z,-0.23116883116883116
2024-04-10T12:00:00Z,-1.388248407643312
2024-04-10T12:15:00Z,-2.6958544303797467
2024-04-10T12:30:00Z,-2.732216560509554
2024-04-10T12:45:00Z,-2.6599050632911396
2024-04-10T13:00:00Z,-2.7369872611464965
2024-04-10T13:15:00Z,-2.2189166666666664
2024-04-10T13:30:00Z,-2.590425806451613
2024-04-10T13:45:00Z,-2.034574193548387
2024-04-10T14:00:00Z,-2.2989936305732486
2024-04-10T14:15:00Z,-2.29425641025641
2024-04-10T14:30:00Z,-2.1613481012658227
2024-04-10T14:45:00Z,-1.5452193548387096
2024-04-10T15:00:00Z,-1.4785541401273885
2024-04-10T15:15:00Z,-1.6670709677419355
2024-04-10T15:30:00Z,-1.112651612903226
2024-04-10T15:45:00Z,-1.5278258064516128
2024-04-10T16:00:00Z,-1.2910379746835443
2024-04-10T16:15:00Z,-1.0788076923076924
2024-04-10T16:30:00Z,-0.7621464968152866
2024-04-10T16:45:00Z,-0.12033333333333333
2024-04-10T17:00:00Z,0.1145095541401274
2024-04-10T17:15:00Z,0.0019870967741935485
2024-04-10T17:30:00Z,0.00341025641025641
2024-04-10T17:45:00Z,0.0013571428571428571
2024-04-10T18:00:00Z,0.0008076923076923077
2024-04-10T18:15:00Z,0.0020064102564102564
2024-04-10T18:30:00Z,0.004140127388535033
2024-04-10T18:45:00Z,0.005288461538461539
2024-04-10T19:00:00Z,0.004626582278481012
2024-04-10T19:15:00Z,0.00026751592356687897
2024-04-10T19:30:00Z,0.0002307692307692308
2024-04-10T19:45:00Z,0.001394904458598726
2024-04-10T20:00:00Z,-0.00012179487179487179
2024-04-10T20:15:00Z,0.002248407643312102
2024-04-10T20:30:00Z,0.0004230769230769231
2024-04-10T20:45:00Z,0.0003439490445859872
2024-04-10T21:00:00Z,0.0006050955414012739
2024-04-10T21:15:00Z,0.0007948717948717948
2024-04-10T21:30:00Z,0.00907643312101911
2024-04-10T21:45:00Z,0.0024516129032258064
2024-04-10T22:00:00Z,0.0006012658227848101
2024-04-10T22:15:00Z,0.00018471337579617833
2024-04-10T22:30:00Z,-1.2738853503184714e-05
2024-04-10T22:45:00Z,0.0005974842767295597
2024-04-10T23:00:00Z,0.0012371794871794872
2024-04-10T23:15:00Z,0.001910828025477707
2024-04-10T23:30:00Z,0.0011823899371069182
2024-04-10T23:45:00Z,0.001248407643312102
2024-04-11T00:00:00Z,0.0008142857142857143
2024-04-11T00:15:00Z,0.00156687898089172
2024-04-11T00:30:00Z,0.00013548387096774196
2024-04-11T00:45:00Z,0.00022929936305732485
2024-04-11T01:00:00Z,0.0006025641025641025
2024-04-11T01:15:00Z,0.00034615384615384613
2024-04-11T01:30:00Z,0.0028164556962025316
2024-04-11T01:45:00Z,0.0017515923566878981
2024-04-11T02:00:00Z,0.0018471337579617835
2024-04-11T02:15:00Z,0.0007579617834394905
2024-04-11T02:30:00Z,0.0008782051282051282
2024-04-11T02:45:00Z,0.0027884615384615383
2024-04-11T03:00:00Z,1.2738853503184714e-05
2024-04-11T03:15:00Z,0.00015131578947368422
2024-04-11T03:30:00Z,0.000125
2024-04-11T03:45:00Z,0.00016025641025641028
2024-04-11T04:00:00Z,0.0035
2024-04-11T04:15:00Z,0.0007278481012658228
2024-04-11T04:30:00Z,0.00752258064516129
2024-04-11T04:45:00Z,0.019057692307692307
2024-04-11T05:00:00Z,0.02340880503144654
2024-04-11T05:15:00Z,0.003484076433121019
2024-04-11T05:30:00Z,0.00061875
2024-04-11T05:45:00Z,0.008740506329113924
2024-04-11T06:00:00Z,0.06216875
2024-04-11T06:15:00Z,0.004702531645569621
2024-04-11T06:30:00Z,0.12625316455696203
2024-04-11T06:45:00Z,0.17789808917197453
2024-04-11T07:00:00Z,0.03794267515923567
2024-04-11T07:15:00Z,0.0007391304347826086
2024-04-11T07:30:00Z,0.0011772151898734177
2024-04-11T07:45:00Z,6.611389937106918
2024-04-11T08:00:00Z,6.49864
2024-04-11T08:15:00Z,0.03109032258064516
2024-04-11T08:30:00Z,0.012109677419354838
2024-04-11T08:45:00Z,0.001713375796178344
2024-04-11T09:00:00Z,0.002270440251572327
2024-04-11T09:15:00Z,0.001064102564102564
2024-04-11T09:30:00Z,5.0955414012738855e-05
2024-04-11T09:45:00Z,0.0011666666666666668
2024-04-11T10:00:00Z,0.001624203821656051
2024-04-11T10:15:00Z,0.0009551282051282052
2024-04-11T10:30:00Z,-0.0002468354430379747
2024-04-11T10:45:00Z,0.0007324840764331209
2024-04-11T11:00:00Z,4.298935897435897
2024-04-11T11:15:00Z,4.539064516129033
2024-04-11T11:30:00Z,5.388326923076923
2024-04-11T11:45:00Z,7.060372670807454
2024-04-11T12:00:00Z,8.230322784810127
2024-04-11T12:15:00Z,8.981075949367089
2024-04-11T12:30:00Z,8.611816455696202
2024-04-11T12:45:00Z,7.235012820512821
2024-04-11T13:00:00Z,6.364375796178344
2024-04-11T13:15:00Z,3.5707161290322578
2024-04-11T13:30:00Z,1.686019108280255
2024-04-11T13:45:00Z,1.9862987012987012
2024-04-11T14:00:00Z,2.30924025974026
2024-04-11T14:15:00Z,2.22049358974359
2024-04-11T14:30:00Z,1.40574358974359
2024-04-11T14:45:00Z,-0.1346815286624204
2024-04-11T15:00:00Z,-0.010670967741935485
2024-04-11T15:15:00Z,-0.12893548387096773
2024-04-11T15:30:00Z,-0.13359354838709678
2024-04-11T15:45:00Z,-0.006337579617834395
2024-04-11T16:00:00Z,0.0018717948717948717
2024-04-11T16:15:00Z,0.0006518987341772153
2024-04-11T16:30:00Z,0.014987261146496815
2024-04-11T16:45:00Z,0.0017452229299363057
2024-04-11T17:00:00Z,0.002871794871794872
2024-04-11T17:15:00Z,0.00189171974522293
2024-04-11T17:30:00Z,0.006474358974358974
2024-04-11T17:45:00Z,0.0012802547770700637
2024-04-11T18:00:00Z,0.0006623376623376623
2024-04-11T18:15:00Z,0.0006708860759493671
2024-04-11T18:30:00Z,0.0008662420382165606
2024-04-11T18:45:00Z,0.0009177215189873417
2024-04-11T19:00:00Z,0.0025632911392405064
2024-04-11T19:15:00Z,0.0004551282051282051
2024-04-11T19:30:00Z,0.0018853503184713377
2024-04-11T19:45:00Z,0.0008580645161290323
2024-04-11T20:00:00Z,0.0036474358974358974
2024-04-11T20:15:00Z,0.0011666666666666668
2024-04-11T20:30:00Z,0.0005031847133757962
2024-04-11T20:45:00Z,0.0005833333333333334
2024-04-11T21:00:00Z,-0.00016025641025641028
2024-04-11T21:15:00Z,0.0010844155844155845
2024-04-11T21:30:00Z,0.0019102564102564104
2024-04-11T21:45:00Z,0.0012467532467532467
2024-04-11T22:00:00Z,0.0008782051282051282
2024-04-11T22:15:00Z,0.0009113924050632911
2024-04-11T22:30:00Z,0.0017987012987012987
2024-04-11T22:45:00Z,0.0023459119496855346
2024-04-11T23:00:00Z,0.0004
2024-04-11T23:15:00Z,0.0001592356687898089
2024-04-11T23:30:00Z,0.0007547169811320755
2024-04-11T23:45:00Z,0.0013860759493670887
2024-04-12T00:00:00Z,1.8483184713375798
2024-04-12T00:15:00Z,1.832248407643312
2024-04-12T00:30:00Z,4.112695652173913
2024-04-12T00:45:00Z,4.319547169811321
2024-04-12T01:00:00Z,4.311430379746835
2024-04-12T01:15:00Z,4.333707006369426
2024-04-12T01:30:00Z,4.368264150943396
2024-04-12T01:45:00Z,4.420006172839506
2024-04-12T02:00:00Z,4.424111801242236
2024-04-12T02:15:00Z,3.8031428571428574
2024-04-12T02:30:00Z,0.41101242236024843
2024-04-12T02:45:00Z,0.2521383647798742
2024-04-12T03:00:00Z,0.244
2024-04-12T03:15:00Z,0.26134177215189874
2024-04-12T03:30:00Z,0.312925
2024-04-12T03:45:00Z,0.30278481012658226
2024-04-12T04:00:00Z,0.308425
2024-04-12T04:15:00Z,0.32272049689440996
2024-04-12T04:30:00Z,0.34715094339622643
2024-04-12T04:45:00Z,0.6430745341614906
2024-04-12T05:00:00Z,0.5772375
2024-04-12T05:15:00Z,0.2990308641975309
2024-04-12T05:30:00Z,0.19967924528301886
2024-04-12T05:45:00Z,0.1508625
2024-04-12T06:00:00Z,0.11089937106918239
2024-04-12T06:15:00Z,0.2288679245283019
2024-04-12T06:30:00Z,0.45340372670807455
2024-04-12T06:45:00Z,0.2087625
2024-04-12T07:00:00Z,0.051475
2024-04-12T07:15:00Z,0.33195597484276734
2024-04-12T07:30:00Z,2.12571875
2024-04-12T07:45:00Z,1.7914240506329113
2024-04-12T08:00:00Z,1.2275256410256412
2024-04-12T08:15:00Z,0.5622884615384616
2024-04-12T08:30:00Z,0.06339354838709677
2024-04-12T08:45:00Z,0.007974358974358975
2024-04-12T09:00:00Z,0.0011012658227848103
2024-04-12T09:15:00Z,0.00047741935483870966
2024-04-12T09:30:00Z,0.000554140127388535
2024-04-12T09:45:00Z,-0.009452830188679245
2024-04-12T10:00:00Z,-0.012602409638554217
2024-04-12T10:15:00Z,-0.35506134969325154
2024-04-12T10:30:00Z,-0.38958333333333334
2024-04-12T10:45:00Z,-0.7289806451612904
2024-04-12T11:00:00Z,-0.342698717948718
2024-04-12T11:15:00Z,-0.03310967741935484
2024-04-12T11:30:00Z,-0.6009358974358975
2024-04-12T11:45:00Z,-0.22509615384615383
2024-04-12T12:00:00Z,-0.5900186335403727
2024-04-12T12:15:00Z,-0.756360248447205
2024-04-12T12:30:00Z,-0.5394625
2024-04-12T12:45:00Z,-1.66759375
2024-04-12T13:00:00Z,-1.9758086419753085
2024-04-12T13:15:00Z,-1.0430123456790121
2024-04-12T13:30:00Z,-1.6930443037974683
2024-04-12T13:45:00Z,-1.1551987577639753
2024-04-12T14:00:00Z,-0.9235786163522013
2024-04-12T14:15:00Z,-1.2836089743589745
2024-04-12T14:30:00Z,-1.3664842767295597
2024-04-12T14:45:00Z,-1.3031870967741936
2024-04-12T15:00:00Z,-1.2465128205128206
2024-04-12T15:15:00Z,-0.9087012987012987
2024-04-12T15:30:00Z,-1.1417354838709677
2024-04-12T15:45:00Z,-0.8066496815286625
2024-04-12T16:00:00Z,0.0040448717948717945
2024-04-12T16:15:00Z,-0.00023225806451612904
2024-04-12T16:30:00Z,0.0009545454545454546
2024-04-12T16:45:00Z,0.0038726114649681527
2024-04-12T17:00:00Z,0.0006455696202531645
2024-04-12T17:15:00Z,0.0003974358974358974
2024-04-12T17:30:00Z,0.0009038461538461538
2024-04-12T17:45:00Z,0.0023987341772151896
2024-04-12T18:00:00Z,0.0034967741935483868
2024-04-12T18:15:00Z,0.005611464968152866
2024-04-12T18:30:00Z,0.0015222929936305734
2024-04-12T18:45:00Z,0.0037884615384615383
2024-04-12T19:00:00Z,0.0015414012738853503
2024-04-12T19:15:00Z,0.0011146496815286624
2024-04-12T19:30:00Z,0.0026025641025641025
2024-04-12T19:45:00Z,0.002980769230769231
2024-04-12T20:00:00Z,0.0019038461538461538
2024-04-12T20:15:00Z,0.0006153846153846154
2024-04-12T20:30:00Z,0.001064102564102564
2024-04-12T20:45:00Z,0.0021161290322580647
2024-04-12T21:00:00Z,0.0033419354838709675
2024-04-12T21:15:00Z,0.004367741935483871
2024-04-12T21:30:00Z,0.0012903225806451613
2024-04-12T21:45:00Z,0.001564102564102564
2024-04-12T22:00:00Z,0.0034585987261146495
2024-04-12T22:15:00Z,0.00046540880503144656
2024-04-12T22:30:00Z,0.001169811320754717
2024-04-12T22:45:00Z,0.0010880503144654087
2024-04-12T23:00:00Z,0.0003481012658227848
2024-04-12T23:15:00Z,0.0008967741935483871
2024-04-12T23:30:00Z,0.0018544303797468353
2024-04-12T23:45:00Z,0.0023439490445859874
2024-04-13T00:00:00Z,0.0015128205128205128
2024-04-13T00:15:00Z,0.0012756410256410256
2024-04-13T00:30:00Z,0.0008164556962025317
2024-04-13T00:45:00Z,0.001810126582278481
2024-04-13T01:00:00Z,0.00012658227848101267
2024-04-13T01:15:00Z,0.00018354430379746836
2024-04-13T01:30:00Z,0.00026751592356687897
2024-04-13T01:45:00Z,9.554140127388536e-05
2024-04-13T02:00:00Z,0.0027961783439490445
2024-04-13T02:15:00Z,0.0028598726114649684
2024-04-13T02:30:00Z,0.0025064102564102565
2024-04-13T02:45:00Z,0.0008152866242038217
2024-04-13T03:00:00Z,0.0005189873417721519
2024-04-13T03:15:00Z,0.0018287671232876711
2024-04-13T03:30:00Z,0.0001923076923076923
2024-04-13T03:45:00Z,-0.00042948717948717945
2024-04-13T04:00:00Z,0.003464516129032258
2024-04-13T04:15:00Z,0.0030509554140127387
2024-04-13T04:30:00Z,0.0017961783439490446
2024-04-13T04:45:00Z,0.0066410256410256415
2024-04-13T05:00:00Z,0.002265822784810127
2024-04-13T05:15:00Z,0.003961783439490446
2024-04-13T05:30:00Z,0.0027756410256410255
2024-04-13T05:45:00Z,0.05913461538461539
2024-04-13T06:00:00Z,-0.015416666666666665
2024-04-13T06:15:00Z,0.0034012738853503185
2024-04-13T06:30:00Z,0.0031265822784810123
2024-04-13T06:45:00Z,0.001185897435897436
2024-04-13T07:00:00Z,0.00034375
2024-04-13T07:15:00Z,0.0012025316455696203
2024-04-13T07:30:00Z,0.0007848101265822784
2024-04-13T07:45:00Z,0.0012115384615384614
2024-04-13T08:00:00Z,0.0015095541401273886
2024-04-13T08:15:00Z,0.0016942675159235668
2024-04-13T08:30:00Z,0.0017088607594936708
2024-04-13T08:45:00Z,0.0006878980891719744
2024-04-13T09:00:00Z,0.002142857142857143
2024-04-13T09:15:00Z,0.0012784810126582277
2024-04-13T09:30:00Z,0.0003503184713375796
2024-04-13T09:45:00Z,0.0003525641025641026
2024-04-13T10:00:00Z,0.00023225806451612904
2024-04-13T10:15:00Z,-0.0011096774193548387
2024-04-13T10:30:00Z,-0.3137870967741936
2024-04-13T10:45:00Z,-2.178955696202532
2024-04-13T11:00:00Z,-2.3298471337579616
2024-04-13T11:15:00Z,-2.529445161290323
2024-04-13T11:30:00Z,-2.3645384615384613
2024-04-13T11:45:00Z,-2.2405632911392406
2024-04-13T12:00:00Z,-2.2852258064516127
2024-04-13T12:15:00Z,-2.399847133757962
2024-04-13T12:30:00Z,-2.493313725490196
2024-04-13T12:45:00Z,-2.504871794871795
2024-04-13T13:00:00Z,-2.3400833333333333
2024-04-13T13:15:00Z,-2.4402229299363056
2024-04-13T13:30:00Z,-2.2355949367088606
2024-04-13T13:45:00Z,-2.1534556962025317
2024-04-13T14:00:00Z,-1.9361835443037974
2024-04-13T14:15:00Z,-1.9845833333333334
2024-04-13T14:30:00Z,-1.8895192307692308
2024-04-13T14:45:00Z,-1.829878205128205
2024-04-13T15:00:00Z,-1.3462
2024-04-13T15:15:00Z,-1.1799548387096774
2024-04-13T15:30:00Z,-1.12825
2024-04-13T15:45:00Z,-1.1257161290322582
2024-04-13T16:00:00Z,-0.8895414012738853
2024-04-13T16:15:00Z,-0.7491898734177215
2024-04-13T16:30:00Z,-0.6731783439490445
2024-04-13T16:45:00Z,-0.13051592356687897
2024-04-13T17:00:00Z,5.010635220125786
2024-04-13T17:15:00Z,5.206164556962025
2024-04-13T17:30:00Z,5.2308407643312105
2024-04-13T17:45:00Z,5.36825
2024-04-13T18:00:00Z,5.156783439490446
2024-04-13T18:15:00Z,0.7941146496815287
2024-04-13T18:30:00Z,0.0012611464968152865
2024-04-13T18:45:00Z,0.0025225806451612902
2024-04-13T19:00:00Z,-0.00022929936305732485
2024-04-13T19:15:00Z,0.0005668789808917198
2024-04-13T19:30:00Z,-0.0034683544303797465
2024-04-13T19:45:00Z,0.0005256410256410256
2024-04-13T20:00:00Z,0.0011075949367088606
2024-04-13T20:15:00Z,0.00110828025477707
2024-04-13T20:30:00Z,0.0015569620253164558
2024-04-13T20:45:00Z,0.0009240506329113924
2024-04-13T21:00:00Z,0.0017625
2024-04-13T21:15:00Z,0.0009746835443037974
2024-04-13T21:30:00Z,0.00075
2024-04-13T21:45:00Z,0.000910828025477707
2024-04-13T22:00:00Z,0.0018311688311688312
2024-04-13T22:15:00Z,0.0008397435897435898
2024-04-13T22:30:00Z,0.0004177215189873418
2024-04-13T22:45:00Z,0.00022875816993464052
2024-04-13T23:00:00Z,0.083171974522293
2024-04-13T23:15:00Z,0.3233974358974359
2024-04-13T23:30:00Z,0.29848101265822785
2024-04-13T23:45:00Z,0.2593846153846154
2024-04-14T00:00:00Z,0.25977987421383647
2024-04-14T00:15:00Z,0.27752229299363057
2024-04-14T00:30:00Z,7.674076923076923
2024-04-14T00:45:00Z,7.806529032258065
2024-04-14T01:00:00Z,7.84076582278481
2024-04-14T01:15:00Z,7.827871794871795
2024-04-14T01:30:00Z,7.776726114649681
2024-04-14T01:45:00Z,7.0486202531645565
2024-04-14T02:00:00Z,5.471
2024-04-14T02:15:00Z,4.3634394904458595
2024-04-14T02:30:00Z,3.4253312101910827
2024-04-14T02:45:00Z,2.7791772151898737
2024-04-14T03:00:00Z,2.278227848101266
2024-04-14T03:15:00Z,1.9228980891719745
2024-04-14T03:30:00Z,1.6484038461538462
2024-04-14T03:45:00Z,0.34889171974522293
2024-04-14T04:00:00Z,0.3716666666666667
2024-04-14T04:15:00Z,0.36836708860759493
2024-04-14T04:30:00Z,0.26828930817610064
2024-04-14T04:45:00Z,0.2476729559748428
2024-04-14T05:00:00Z,0.24906875
2024-04-14T05:15:00Z,0.22122784810126583
2024-04-14T05:30:00Z,0.16603184713375796
2024-04-14T05:45:00Z,0.09016560509554139
2024-04-14T06:00:00Z,0.017343949044585985
2024-04-14T06:15:00Z,0.0010445859872611465
2024-04-14T06:30:00Z,0.017329113924050635
2024-04-14T06:45:00Z,0.0022974683544303796
2024-04-14T07:00:00Z,0.0013540372670807453
2024-04-14T07:15:00Z,0.0012732919254658385
2024-04-14T07:30:00Z,0.00143125
2024-04-14T07:45:00Z,0.0011708860759493671
2024-04-14T08:00:00Z,0.00175625
2024-04-14T08:15:00Z,0.002648148148148148
2024-04-14T08:30:00Z,0.0012250000000000002
2024-04-14T08:45:00Z,0.0016540880503144654
2024-04-14T09:00:00Z,0.0014437500000000002
2024-04-14T09:15:00Z,0.0012138364779874214
2024-04-14T09:30:00Z,0.00080625
2024-04-14T09:45:00Z,-0.09501886792452831
2024-04-14T10:00:00Z,0.00153125
2024-04-14T10:15:00Z,-0.040816455696202535
2024-04-14T10:30:00Z,0.0015217391304347828
2024-04-14T10:45:00Z,-0.052512500000000004
2024-04-14T11:00:00Z,-0.39482389937106915
2024-04-14T11:15:00Z,-0.25782911392405067
2024-04-14T11:30:00Z,-0.96721875
2024-04-14T11:45:00Z,-1.8639937500000001
2024-04-14T12:00:00Z,-0.9552264150943396
2024-04-14T12:15:00Z,-1.877240506329114
2024-04-14T12:30:00Z,-2.328930817610063
2024-04-14T12:45:00Z,-1.7912838709677419
2024-04-14T13:00:00Z,-2.11186875
2024-04-14T13:15:00Z,-1.77924375
2024-04-14T13:30:00Z,-1.9203584905660378
2024-04-14T13:45:00Z,-2.211672955974843
2024-04-14T14:00:00Z,-1.5606289308176102
2024-04-14T14:15:00Z,-1.193425
2024-04-14T14:30:00Z,-2.04303125
2024-04-14T14:45:00Z,-0.9385093167701863
