datetime,PublicGrid_0_export (kWh)
2024-04-26T14:00:00Z,0.0
2024-04-26T14:15:00Z,0.0
2024-04-26T14:30:00Z,0.0
2024-04-26T14:45:00Z,0.0520000000009313
2024-04-26T15:00:00Z,0.1569999999990687
2024-04-26T15:15:00Z,0.0570000000009313
2024-04-26T15:30:00Z,0.056
2024-04-26T15:45:00Z,0.025
2024-04-26T16:00:00Z,0.0059999999990686
2024-04-26T16:15:00Z,0.0
2024-04-26T16:30:00Z,0.0
2024-04-26T16:45:00Z,0.0
2024-04-26T17:00:00Z,0.0
2024-04-26T17:15:00Z,0.0
2024-04-26T17:30:00Z,0.0
2024-04-26T17:45:00Z,0.0
2024-04-26T18:00:00Z,0.0
2024-04-26T18:15:00Z,0.0
2024-04-26T18:30:00Z,0.0
2024-04-26T18:45:00Z,0.0
2024-04-26T19:00:00Z,0.0
2024-04-26T19:15:00Z,0.0
2024-04-26T19:30:00Z,0.0
2024-04-26T19:45:00Z,0.0
2024-04-26T20:00:00Z,0.0
2024-04-26T20:15:00Z,0.0
2024-04-26T20:30:00Z,0.0
2024-04-26T20:45:00Z,0.0
2024-04-26T21:00:00Z,0.0
2024-04-26T21:15:00Z,0.0
2024-04-26T21:30:00Z,0.0
2024-04-26T21:45:00Z,0.0
2024-04-26T22:00:00Z,0.0
2024-04-26T22:15:00Z,0.0
2024-04-26T22:30:00Z,0.0
2024-04-26T22:45:00Z,0.0
2024-04-26T23:00:00Z,0.0
2024-04-26T23:15:00Z,0.0
2024-04-26T23:30:00Z,0.0
2024-04-26T23:45:00Z,0.0
2024-04-27T00:00:00Z,0.0
2024-04-27T00:15:00Z,0.0
2024-04-27T00:30:00Z,0.0
2024-04-27T00:45:00Z,0.0
2024-04-27T01:00:00Z,0.0
2024-04-27T01:15:00Z,0.0
2024-04-27T01:30:00Z,0.0
2024-04-27T01:45:00Z,0.0
2024-04-27T02:00:00Z,0.0
2024-04-27T02:15:00Z,0.0
2024-04-27T02:30:00Z,0.0
2024-04-27T02:45:00Z,0.0
2024-04-27T03:00:00Z,0.0
2024-04-27T03:15:00Z,0.0
2024-04-27T03:30:00Z,0.0
2024-04-27T03:45:00Z,0.0
2024-04-27T04:00:00Z,0.0
2024-04-27T04:15:00Z,0.0
2024-04-27T04:30:00Z,0.0
2024-04-27T04:45:00Z,0.0
2024-04-27T05:00:00Z,0.0
2024-04-27T05:15:00Z,0.0
2024-04-27T05:30:00Z,0.0
2024-04-27T05:45:00Z,0.0
2024-04-27T06:00:00Z,0.0
2024-04-27T06:15:00Z,0.0
2024-04-27T06:30:00Z,0.0
2024-04-27T06:45:00Z,0.0
2024-04-27T07:00:00Z,0.0010000000009313
2024-04-27T07:15:00Z,0.0
2024-04-27T07:30:00Z,0.001
2024-04-27T07:45:00Z,0.0
2024-04-27T08:00:00Z,0.001
2024-04-27T08:15:00Z,0.0
2024-04-27T08:30:00Z,0.001
2024-04-27T08:45:00Z,0.0
2024-04-27T09:00:00Z,0.0
2024-04-27T09:15:00Z,0.0
2024-04-27T09:30:00Z,0.0
2024-04-27T09:45:00Z,0.0
2024-04-27T10:00:00Z,0.025
2024-04-27T10:15:00Z,0.0869999999990686
2024-04-27T10:30:00Z,0.0
2024-04-27T10:45:00Z,0.0
2024-04-27T11:00:00Z,0.0
2024-04-27T11:15:00Z,0.0
2024-04-27T11:30:00Z,0.0
2024-04-27T11:45:00Z,0.0220000000009313
2024-04-27T12:00:00Z,0.0309999999990686
2024-04-27T12:15:00Z,0.0
2024-04-27T12:30:00Z,0.2430000000009313
2024-04-27T12:45:00Z,0.005
2024-04-27T13:00:00Z,0.0
2024-04-27T13:15:00Z,0.0
2024-04-27T13:30:00Z,0.0
2024-04-27T13:45:00Z,0.0
2024-04-27T14:00:00Z,0.0
2024-04-27T14:15:00Z,0.0
2024-04-27T14:30:00Z,0.0
2024-04-27T14:45:00Z,0.0
2024-04-27T15:00:00Z,0.0
2024-04-27T15:15:00Z,0.0
2024-04-27T15:30:00Z,0.0
2024-04-27T15:45:00Z,0.0
2024-04-27T16:00:00Z,0.076
2024-04-27T16:15:00Z,0.076
2024-04-27T16:30:00Z,0.003
2024-04-27T16:45:00Z,0.0
2024-04-27T17:00:00Z,0.0
2024-04-27T17:15:00Z,0.0
2024-04-27T17:30:00Z,0.0
2024-04-27T17:45:00Z,0.0
2024-04-27T18:00:00Z,0.0
2024-04-27T18:15:00Z,0.0
2024-04-27T18:30:00Z,0.0
2024-04-27T18:45:00Z,0.0
2024-04-27T19:00:00Z,0.0
2024-04-27T19:15:00Z,0.0
2024-04-27T19:30:00Z,0.0
2024-04-27T19:45:00Z,0.0
2024-04-27T20:00:00Z,0.0
2024-04-27T20:15:00Z,0.0
2024-04-27T20:30:00Z,0.0
2024-04-27T20:45:00Z,0.0
2024-04-27T21:00:00Z,0.0
2024-04-27T21:15:00Z,0.0
2024-04-27T21:30:00Z,0.0
2024-04-27T21:45:00Z,0.0
2024-04-27T22:00:00Z,0.0
2024-04-27T22:15:00Z,0.0
2024-04-27T22:30:00Z,0.0
2024-04-27T22:45:00Z,0.0
2024-04-27T23:00:00Z,0.0
2024-04-27T23:15:00Z,0.0
2024-04-27T23:30:00Z,0.0
2024-04-27T23:45:00Z,0.0
2024-04-28T00:00:00Z,0.0
2024-04-28T00:15:00Z,0.0
2024-04-28T00:30:00Z,0.0
2024-04-28T00:45:00Z,0.0
2024-04-28T01:00:00Z,0.0
2024-04-28T01:15:00Z,0.0
2024-04-28T01:30:00Z,0.0
2024-04-28T01:45:00Z,0.0
2024-04-28T02:00:00Z,0.0
2024-04-28T02:15:00Z,0.0
2024-04-28T02:30:00Z,0.0
2024-04-28T02:45:00Z,0.0
2024-04-28T03:00:00Z,0.0
2024-04-28T03:15:00Z,0.0
2024-04-28T03:30:00Z,0.0
2024-04-28T03:45:00Z,0.0
2024-04-28T04:00:00Z,0.0
2024-04-28T04:15:00Z,0.0
2024-04-28T04:30:00Z,0.0
2024-04-28T04:45:00Z,0.0
2024-04-28T05:00:00Z,0.0
2024-04-28T05:15:00Z,0.0
2024-04-28T05:30:00Z,0.0
2024-04-28T05:45:00Z,0.0
2024-04-28T06:00:00Z,0.0
2024-04-28T06:15:00Z,0.0
2024-04-28T06:30:00Z,0.0
2024-04-28T06:45:00Z,0.0
2024-04-28T07:00:00Z,0.0
2024-04-28T07:15:00Z,0.0
2024-04-28T07:30:00Z,0.001
2024-04-28T07:45:00Z,0.0
2024-04-28T08:00:00Z,0.0
2024-04-28T08:15:00Z,0.0
2024-04-28T08:30:00Z,0.0
2024-04-28T08:45:00Z,0.0
2024-04-28T09:00:00Z,0.001
2024-04-28T09:15:00Z,0.001
2024-04-28T09:30:00Z,0.0
2024-04-28T09:45:00Z,0.0
2024-04-28T10:00:00Z,0.0009999999990686
2024-04-28T10:15:00Z,0.0
2024-04-28T10:30:00Z,0.0120000000009313
2024-04-28T10:45:00Z,0.0099999999990686
2024-04-28T11:00:00Z,0.0700000000009313
2024-04-28T11:15:00Z,0.062
2024-04-28T11:30:00Z,0.047
2024-04-28T11:45:00Z,0.0
2024-04-28T12:00:00Z,0.037
2024-04-28T12:15:00Z,0.056
2024-04-28T12:30:00Z,0.062
2024-04-28T12:45:00Z,0.0049999999990686
2024-04-28T13:00:00Z,0.0
2024-04-28T13:15:00Z,0.0
2024-04-28T13:30:00Z,0.1130000000009313
2024-04-28T13:45:00Z,0.042
2024-04-28T14:00:00Z,0.0
2024-04-28T14:15:00Z,0.0319999999990686
2024-04-28T14:30:00Z,0.009
2024-04-28T14:45:00Z,0.0050000000009313
2024-04-28T15:00:00Z,0.262
2024-04-28T15:15:00Z,0.259
2024-04-28T15:30:00Z,0.1489999999990686
2024-04-28T15:45:00Z,0.164
2024-04-28T16:00:00Z,0.1360000000009313
2024-04-28T16:15:00Z,0.103
2024-04-28T16:30:00Z,0.2879999999990686
2024-04-28T16:45:00Z,0.1100000000009313
2024-04-28T17:00:00Z,0.061
2024-04-28T17:15:00Z,0.063
2024-04-28T17:30:00Z,0.0
2024-04-28T17:45:00Z,0.03
2024-04-28T18:00:00Z,0.028
2024-04-28T18:15:00Z,0.029
2024-04-28T18:30:00Z,0.044
2024-04-28T18:45:00Z,0.013
2024-04-28T19:00:00Z,0.128
2024-04-28T19:15:00Z,0.076
2024-04-28T19:30:00Z,0.108
2024-04-28T19:45:00Z,0.017
2024-04-28T20:00:00Z,0.13
2024-04-28T20:15:00Z,0.299
2024-04-28T20:30:00Z,0.013
2024-04-28T20:45:00Z,0.011
2024-04-28T21:00:00Z,0.047
2024-04-28T21:15:00Z,0.047
2024-04-28T21:30:00Z,0.001
2024-04-28T21:45:00Z,0.0
2024-04-28T22:00:00Z,0.0
2024-04-28T22:15:00Z,0.0
2024-04-28T22:30:00Z,0.0
2024-04-28T22:45:00Z,0.001
2024-04-28T23:00:00Z,0.0
2024-04-28T23:15:00Z,0.0
2024-04-28T23:30:00Z,0.0
2024-04-28T23:45:00Z,0.0
2024-04-29T00:00:00Z,0.0
2024-04-29T00:15:00Z,0.0
2024-04-29T00:30:00Z,0.0
2024-04-29T00:45:00Z,0.0
2024-04-29T01:00:00Z,0.0
2024-04-29T01:15:00Z,0.001
2024-04-29T01:30:00Z,0.0
2024-04-29T01:45:00Z,0.0
2024-04-29T02:00:00Z,0.0
2024-04-29T02:15:00Z,0.0
2024-04-29T02:30:00Z,0.014
2024-04-29T02:45:00Z,0.0
2024-04-29T03:00:00Z,0.0
2024-04-29T03:15:00Z,0.0
2024-04-29T03:30:00Z,0.0
2024-04-29T03:45:00Z,0.0
2024-04-29T04:00:00Z,0.0
2024-04-29T04:15:00Z,0.012
2024-04-29T04:30:00Z,0.005
2024-04-29T04:45:00Z,0.001
2024-04-29T05:00:00Z,0.058
2024-04-29T05:15:00Z,0.019
2024-04-29T05:30:00Z,0.0
2024-04-29T05:45:00Z,0.0
2024-04-29T06:00:00Z,0.027
2024-04-29T06:15:00Z,0.07
2024-04-29T06:30:00Z,0.109
2024-04-29T06:45:00Z,0.15
2024-04-29T07:00:00Z,0.188
2024-04-29T07:15:00Z,0.228
2024-04-29T07:30:00Z,0.276
2024-04-29T07:45:00Z,0.3330000000009313
2024-04-29T08:00:00Z,0.3829999999990687
2024-04-29T08:15:00Z,0.424
2024-04-29T08:30:00Z,0.454
2024-04-29T08:45:00Z,0.4000000000009313
2024-04-29T09:00:00Z,0.1089999999990686
2024-04-29T09:15:00Z,0.0430000000009313
2024-04-29T09:30:00Z,0.0019999999990686
2024-04-29T09:45:00Z,0.0
2024-04-29T10:00:00Z,0.03
2024-04-29T10:15:00Z,0.027
2024-04-29T10:30:00Z,0.111
2024-04-29T10:45:00Z,0.206
2024-04-29T11:00:00Z,0.041
2024-04-29T11:15:00Z,0.2080000000009313
2024-04-29T11:30:00Z,0.0479999999990686
2024-04-29T11:45:00Z,0.25
2024-04-29T12:00:00Z,0.1300000000009313
2024-04-29T12:15:00Z,0.1839999999990687
2024-04-29T12:30:00Z,0.246
2024-04-29T12:45:00Z,0.172
2024-04-29T13:00:00Z,0.003
2024-04-29T13:15:00Z,0.0
2024-04-29T13:30:00Z,0.157
2024-04-29T13:45:00Z,0.103
2024-04-29T14:00:00Z,0.085
2024-04-29T14:15:00Z,0.263
2024-04-29T14:30:00Z,0.31
2024-04-29T14:45:00Z,0.184
2024-04-29T15:00:00Z,0.621
2024-04-29T15:15:00Z,0.247
2024-04-29T15:30:00Z,0.355
2024-04-29T15:45:00Z,0.728
2024-04-29T16:00:00Z,0.71
2024-04-29T16:15:00Z,0.68
2024-04-29T16:30:00Z,0.542
2024-04-29T16:45:00Z,0.3700000000009313
2024-04-29T17:00:00Z,0.0
2024-04-29T17:15:00Z,0.0019999999990686
2024-04-29T17:30:00Z,0.0
2024-04-29T17:45:00Z,0.0
2024-04-29T18:00:00Z,0.0
2024-04-29T18:15:00Z,0.0
2024-04-29T18:30:00Z,0.0
2024-04-29T18:45:00Z,0.0
2024-04-29T19:00:00Z,0.0
2024-04-29T19:15:00Z,0.0
2024-04-29T19:30:00Z,0.0
2024-04-29T19:45:00Z,0.0
2024-04-29T20:00:00Z,0.0
2024-04-29T20:15:00Z,0.0
2024-04-29T20:30:00Z,0.0
2024-04-29T20:45:00Z,0.0
2024-04-29T21:00:00Z,0.0
2024-04-29T21:15:00Z,0.0
2024-04-29T21:30:00Z,0.0
2024-04-29T21:45:00Z,0.0
2024-04-29T22:00:00Z,0.0
2024-04-29T22:15:00Z,0.0
2024-04-29T22:30:00Z,0.0
2024-04-29T22:45:00Z,0.0
2024-04-29T23:00:00Z,0.0
2024-04-29T23:15:00Z,0.1
2024-04-29T23:30:00Z,0.09597992195145881
2024-04-29T23:45:00Z,0.06156835426392995
2024-04-30T00:00:00Z,0.08147615563834855
2024-04-30T00:15:00Z,0.08572857633134273
2024-04-30T00:30:00Z,0.08934775517275693
2024-04-30T00:45:00Z,0.09084396897800075
2024-04-30T01:00:00Z,0.09084396897800075
2024-04-30T01:15:00Z,0.09444353041389907
2024-04-30T01:30:00Z,0.0897473329529662
2024-04-30T01:45:00Z,0.09395991698477668
2024-04-30T02:00:00Z,0.09364186966102903
2024-04-30T02:15:00Z,0.09364186966102903
2024-04-30T02:30:00Z,0.0897473329529662
2024-04-30T02:45:00Z,0.0929624665054916
2024-04-30T03:00:00Z,0.09933340448080205
2024-04-30T03:15:00Z,0.10436744323624682
2024-04-30T03:30:00Z,0.12154119825466622
2024-04-30T03:45:00Z,0.13806407176450483
2024-04-30T04:00:00Z,0.13920321879235056
2024-04-30T04:15:00Z,0.13768743542087936
2024-04-30T04:30:00Z,0.1388498283832625
2024-04-30T04:45:00Z,0.13237080388824163
2024-04-30T05:00:00Z,0.20430593981395528
2024-04-30T05:15:00Z,0.17469362388329576
2024-04-30T05:30:00Z,0.16663680790837804
2024-04-30T05:45:00Z,0.17268737418757432
2024-04-30T06:00:00Z,0.17551374454014773
2024-04-30T06:15:00Z,0.1812855119541928
2024-04-30T06:30:00Z,0.17564553754581336
2024-04-30T06:45:00Z,0.17112192488306738
2024-04-30T07:00:00Z,0.229
2024-04-30T07:15:00Z,0.177
2024-04-30T07:30:00Z,0.137
2024-04-30T07:45:00Z,0.215
2024-04-30T08:00:00Z,0.387
2024-04-30T08:15:00Z,0.4
2024-04-30T08:30:00Z,0.2370000000009313
2024-04-30T08:45:00Z,0.3129999999990687
2024-04-30T09:00:00Z,0.324
2024-04-30T09:15:00Z,0.236
2024-04-30T09:30:00Z,0.2430000000009313
2024-04-30T09:45:00Z,0.0049999999990686
2024-04-30T10:00:00Z,0.219
2024-04-30T10:15:00Z,0.277
2024-04-30T10:30:00Z,0.089
2024-04-30T10:45:00Z,0.165
2024-04-30T11:00:00Z,0.188
2024-04-30T11:15:00Z,0.221
2024-04-30T11:30:00Z,0.599
2024-04-30T11:45:00Z,0.308
2024-04-30T12:00:00Z,0.091
2024-04-30T12:15:00Z,0.168
2024-04-30T12:30:00Z,0.302
2024-04-30T12:45:00Z,0.112
2024-04-30T13:00:00Z,0.1800000000009313
2024-04-30T13:15:00Z,0.1039999999990686
2024-04-30T13:30:00Z,0.091
2024-04-30T13:45:00Z,0.127
2024-04-30T14:00:00Z,0.0220000000009313
2024-04-30T14:15:00Z,0.0
2024-04-30T14:30:00Z,0.0349999999990686
2024-04-30T14:45:00Z,0.047
2024-04-30T15:00:00Z,0.285
2024-04-30T15:15:00Z,0.113
2024-04-30T15:30:00Z,0.0
2024-04-30T15:45:00Z,0.006
2024-04-30T16:00:00Z,0.001
2024-04-30T16:15:00Z,0.0
2024-04-30T16:30:00Z,0.049
2024-04-30T16:45:00Z,0.0
2024-04-30T17:00:00Z,0.0120217624388037
2024-04-30T17:15:00Z,0.014043260660079446
2024-04-30T17:30:00Z,0.03287408499971653
2024-04-30T17:45:00Z,0.02502568170103743
2024-04-30T18:00:00Z,0.03706803563459301
2024-04-30T18:15:00Z,0.04885181142210761
2024-04-30T18:30:00Z,0.052704654334892506
2024-04-30T18:45:00Z,0.0523560956380727
2024-04-30T19:00:00Z,0.055307561283171526
2024-04-30T19:15:00Z,0.06169376304240881
2024-04-30T19:30:00Z,0.06728764371365803
2024-04-30T19:45:00Z,0.06688806593344876
2024-04-30T20:00:00Z,0.07010319948597415
2024-04-30T20:15:00Z,0.07336943994082026
2024-04-30T20:30:00Z,0.07152737761247767
2024-04-30T20:45:00Z,0.07772512415530355
2024-04-30T21:00:00Z,0.07738747422709837
2024-04-30T21:15:00Z,0.07219230287679285
2024-04-30T21:30:00Z,0.07783383095392346
2024-04-30T21:45:00Z,0.07577924314850744
2024-04-30T22:00:00Z,0.07626176319174531
2024-04-30T22:15:00Z,0.08197665211975222
2024-04-30T22:30:00Z,0.08695946280952928
2024-04-30T22:45:00Z,0.08695946280952928
2024-04-30T23:00:00Z,0.08661426561877246
2024-04-30T23:15:00Z,0.08786242037007155
2024-04-30T23:30:00Z,0.0805931426647176
2024-04-30T23:45:00Z,0.08786242037007155
2024-05-01T00:00:00Z,0.11382051250065786
2024-05-01T00:15:00Z,0.1273977032309392
2024-05-01T00:30:00Z,0.14563029920289675
2024-05-01T00:45:00Z,0.1562745170881709
2024-05-01T01:00:00Z,0.1562745170881709
2024-05-01T01:15:00Z,0.1562745170881709
2024-05-01T01:30:00Z,0.16554066412077706
2024-05-01T01:45:00Z,0.1721970135910059
2024-05-01T02:00:00Z,0.16422406934048445
2024-05-01T02:15:00Z,0.17917599977907597
2024-05-01T02:30:00Z,0.17537342732001854
2024-05-01T02:45:00Z,0.18425036395178823
2024-05-01T03:00:00Z,0.18425036395178823
2024-05-01T03:15:00Z,0.17310100597225414
2024-05-01T03:30:00Z,0.17310100597225414
2024-05-01T03:45:00Z,0.17084981465727256
2024-05-01T04:00:00Z,0.18484678296223225
2024-05-01T04:15:00Z,0.18138940769393164
2024-05-01T04:30:00Z,0.18138940769393164
2024-05-01T04:45:00Z,0.17912490471244602
2024-05-01T05:00:00Z,0.17230571397347216
2024-05-01T05:15:00Z,0.17912490471244602
2024-05-01T05:30:00Z,0.18256672917890646
2024-05-01T05:45:00Z,0.18135434801715555
2024-05-01T06:00:00Z,0.174842593500718
2024-05-01T06:15:00Z,0.174842593500718
2024-05-01T06:30:00Z,0.16596565686894832
2024-05-01T06:45:00Z,0.1719894405245612
2024-05-01T07:00:00Z,0.17886482866120712
2024-05-01T07:15:00Z,0.1649925435287133
2024-05-01T07:30:00Z,0.14854161623445408
2024-05-01T07:45:00Z,0.16611893233379094
2024-05-01T08:00:00Z,0.16564328284248422
2024-05-01T08:15:00Z,0.1598870450658991
2024-05-01T08:30:00Z,0.16225743025080216
2024-05-01T08:45:00Z,0.15445816403148066
2024-05-01T09:00:00Z,0.15219637527476054
2024-05-01T09:15:00Z,0.15421051569838168
2024-05-01T09:30:00Z,0.15196252187824283
2024-05-01T09:45:00Z,0.1529623609470826
2024-05-01T10:00:00Z,0.19616403367835664
2024-05-01T10:15:00Z,0.17020499003762146
2024-05-01T10:30:00Z,0.15411060307128865
2024-05-01T10:45:00Z,0.1604384375713263
2024-05-01T11:00:00Z,0.16047368714980045
2024-05-01T11:15:00Z,0.16216037600633926
2024-05-01T11:30:00Z,0.1755498017836892
2024-05-01T11:45:00Z,0.16195620485293583
2024-05-01T12:00:00Z,0.1688417103030268
2024-05-01T12:15:00Z,0.1652762572687554
2024-05-01T12:30:00Z,0.16277344073721675
2024-05-01T12:45:00Z,0.15831126556690772
2024-05-01T13:00:00Z,0.13515648654019044
2024-05-01T13:15:00Z,0.12833095958181165
2024-05-01T13:30:00Z,0.1297666028070705
2024-05-01T13:45:00Z,0.12426454726821258
2024-05-01T14:00:00Z,0.13713024995155118
2024-05-01T14:15:00Z,0.13954996851641602
2024-05-01T14:30:00Z,0.13383507958840912
2024-05-01T14:45:00Z,0.12753862795306
2024-05-01T15:00:00Z,0.23739103895078986
2024-05-01T15:15:00Z,0.15533640025816967
2024-05-01T15:30:00Z,0.12602063018945506
2024-05-01T15:45:00Z,0.12607611567701657
2024-05-01T16:00:00Z,0.11621045189718587
2024-05-01T16:15:00Z,0.12001338128524552
2024-05-01T16:30:00Z,0.12066928344225088
2024-05-01T16:45:00Z,0.126981354486038
2024-05-01T17:00:00Z,0.11766425427560262
2024-05-01T17:15:00Z,0.10893063054695525
2024-05-01T17:30:00Z,0.10236784136187271
2024-05-01T17:45:00Z,0.10236784136187271
2024-05-01T18:00:00Z,0.1015133949332538
2024-05-01T18:15:00Z,0.10593977224113836
2024-05-01T18:30:00Z,0.1000074610076412
2024-05-01T18:45:00Z,0.10727673871299515
2024-05-01T19:00:00Z,0.10593977224113836
2024-05-01T19:15:00Z,0.1065320248354321
2024-05-01T19:30:00Z,0.1065320248354321
2024-05-01T19:45:00Z,0.1065320248354321
2024-05-01T20:00:00Z,0.1065320248354321
2024-05-01T20:15:00Z,0.1065320248354321
2024-05-01T20:30:00Z,0.1065320248354321
2024-05-01T20:45:00Z,0.1065320248354321
2024-05-01T21:00:00Z,0.1065320248354321
2024-05-01T21:15:00Z,0.1065320248354321
2024-05-01T21:30:00Z,0.1065320248354321
2024-05-01T21:45:00Z,0.1065320248354321
2024-05-01T22:00:00Z,0.1065320248354321
2024-05-01T22:15:00Z,0.1065320248354321
2024-05-01T22:30:00Z,0.1065320248354321
2024-05-01T22:45:00Z,0.1065320248354321
2024-05-01T23:00:00Z,0.1065320248354321
2024-05-01T23:15:00Z,0.1065320248354321
2024-05-01T23:30:00Z,0.10088258950313295
2024-05-01T23:45:00Z,0.10592242390377736
2024-05-02T00:00:00Z,0.1312164265233379
2024-05-02T00:15:00Z,0.15007805232954508
2024-05-02T00:30:00Z,0.15849282691010969
2024-05-02T00:45:00Z,0.15849282691010969
2024-05-02T01:00:00Z,0.15849282691010969
2024-05-02T01:15:00Z,0.15849282691010969
2024-05-02T01:30:00Z,0.15849282691010969
2024-05-02T01:45:00Z,0.15849282691010969
2024-05-02T02:00:00Z,0.15849282691010969
2024-05-02T02:15:00Z,0.15849282691010969
2024-05-02T02:30:00Z,0.15849282691010969
2024-05-02T02:45:00Z,0.15849282691010969
2024-05-02T03:00:00Z,0.15849282691010969
2024-05-02T03:15:00Z,0.15849282691010969
2024-05-02T03:30:00Z,0.15849282691010969
2024-05-02T03:45:00Z,0.15849282691010969
2024-05-02T04:00:00Z,0.15849282691010969
2024-05-02T04:15:00Z,0.1607573298915953
2024-05-02T04:30:00Z,0.16514917638033852
2024-05-02T04:45:00Z,0.16514917638033852
2024-05-02T05:00:00Z,0.16514917638033852
2024-05-02T05:15:00Z,0.16709478704155514
2024-05-02T05:30:00Z,0.16932423034626468
2024-05-02T05:45:00Z,0.1740075624966789
2024-05-02T06:00:00Z,0.16797554673291193
2024-05-02T06:15:00Z,0.173723729853186
2024-05-02T06:30:00Z,0.17215060069883809
2024-05-02T06:45:00Z,0.17215060069883809
2024-05-02T07:00:00Z,0.17215060069883809
2024-05-02T07:15:00Z,0.17215060069883809
2024-05-02T07:30:00Z,0.17215060069883809
2024-05-02T07:45:00Z,0.17215060069883809
2024-05-02T08:00:00Z,0.17020499003762146
2024-05-02T08:15:00Z,0.17177811919196936
2024-05-02T08:30:00Z,0.16992115739412855
2024-05-02T08:45:00Z,0.17595317315789552
2024-05-02T09:00:00Z,0.244
2024-05-02T09:15:00Z,0.209
2024-05-02T09:30:00Z,0.2880000000009313
2024-05-02T09:45:00Z,0.1399999999990686
2024-05-02T10:00:00Z,0.001
2024-05-02T10:15:00Z,0.0
2024-05-02T10:30:00Z,0.0
2024-05-02T10:45:00Z,0.0
2024-05-02T11:00:00Z,0.0
2024-05-02T11:15:00Z,0.001
2024-05-02T11:30:00Z,0.0
2024-05-02T11:45:00Z,0.051
2024-05-02T12:00:00Z,0.0390000000009313
2024-05-02T12:15:00Z,0.0319999999990686
2024-05-02T12:30:00Z,0.011
2024-05-02T12:45:00Z,0.0
2024-05-02T13:00:00Z,0.002
2024-05-02T13:15:00Z,0.0
2024-05-02T13:30:00Z,0.047
2024-05-02T13:45:00Z,0.251
2024-05-02T14:00:00Z,0.192
2024-05-02T14:15:00Z,0.146
2024-05-02T14:30:00Z,0.128
2024-05-02T14:45:00Z,0.109
2024-05-02T15:00:00Z,0.093
2024-05-02T15:15:00Z,0.0
2024-05-02T15:30:00Z,0.009
2024-05-02T15:45:00Z,0.0
2024-05-02T16:00:00Z,0.0
2024-05-02T16:15:00Z,0.0
2024-05-02T16:30:00Z,0.0
2024-05-02T16:45:00Z,0.0
2024-05-02T17:00:00Z,0.003
2024-05-02T17:15:00Z,0.0
2024-05-02T17:30:00Z,0.0
2024-05-02T17:45:00Z,0.0
2024-05-02T18:00:00Z,0.061
2024-05-02T18:15:00Z,0.057
2024-05-02T18:30:00Z,0.059
2024-05-02T18:45:00Z,0.0500000000009313
2024-05-02T19:00:00Z,0.0639999999990686
2024-05-02T19:15:00Z,0.086
2024-05-02T19:30:00Z,0.066
2024-05-02T19:45:00Z,0.08
2024-05-02T20:00:00Z,0.071
2024-05-02T20:15:00Z,0.066
2024-05-02T20:30:00Z,0.061
2024-05-02T20:45:00Z,0.0579999999990686
2024-05-02T21:00:00Z,0.0020000000009313
2024-05-02T21:15:00Z,0.045
2024-05-02T21:30:00Z,0.0599999999990686
2024-05-02T21:45:00Z,0.063
2024-05-02T22:00:00Z,0.0040000000009313
2024-05-02T22:15:00Z,0.0
2024-05-02T22:30:00Z,0.0
2024-05-02T22:45:00Z,0.0
2024-05-02T23:00:00Z,0.0
2024-05-02T23:15:00Z,0.0
2024-05-02T23:30:00Z,0.0
2024-05-02T23:45:00Z,0.0
2024-05-03T00:00:00Z,0.0
2024-05-03T00:15:00Z,0.0
2024-05-03T00:30:00Z,0.0
2024-05-03T00:45:00Z,0.0
2024-05-03T01:00:00Z,0.0
2024-05-03T01:15:00Z,0.0
2024-05-03T01:30:00Z,0.0
2024-05-03T01:45:00Z,0.0
2024-05-03T02:00:00Z,0.0
2024-05-03T02:15:00Z,0.0
2024-05-03T02:30:00Z,0.0
2024-05-03T02:45:00Z,0.0
2024-05-03T03:00:00Z,0.0
2024-05-03T03:15:00Z,0.0
2024-05-03T03:30:00Z,0.0
2024-05-03T03:45:00Z,0.0
2024-05-03T04:00:00Z,0.0
2024-05-03T04:15:00Z,0.0
2024-05-03T04:30:00Z,0.0
2024-05-03T04:45:00Z,0.0
2024-05-03T05:00:00Z,0.0
2024-05-03T05:15:00Z,0.0
2024-05-03T05:30:00Z,0.0
2024-05-03T05:45:00Z,0.0
2024-05-03T06:00:00Z,0.0
2024-05-03T06:15:00Z,0.008
2024-05-03T06:30:00Z,0.0
2024-05-03T06:45:00Z,0.0
2024-05-03T07:00:00Z,0.0
2024-05-03T07:15:00Z,0.0
2024-05-03T07:30:00Z,0.0
2024-05-03T07:45:00Z,0.0
2024-05-03T08:00:00Z,0.0
2024-05-03T08:15:00Z,0.0
2024-05-03T08:30:00Z,0.0
2024-05-03T08:45:00Z,0.0
2024-05-03T09:00:00Z,0.0040000000009313
2024-05-03T09:15:00Z,0.061
2024-05-03T09:30:00Z,0.036
2024-05-03T09:45:00Z,0.001
2024-05-03T10:00:00Z,0.0
2024-05-03T10:15:00Z,0.0
2024-05-03T10:30:00Z,0.0
2024-05-03T10:45:00Z,0.0189999999981373
2024-05-03T11:00:00Z,0.0130000000009313
2024-05-03T11:15:00Z,0.008
2024-05-03T11:30:00Z,0.0570000000009313
2024-05-03T11:45:00Z,0.0699999999990686
2024-05-03T12:00:00Z,0.0
2024-05-03T12:15:00Z,0.438
2024-05-03T12:30:00Z,0.0129999999990686
2024-05-03T12:45:00Z,0.276
2024-05-03T13:00:00Z,0.1650000000009313
2024-05-03T13:15:00Z,0.142
