datetime,PublicGrid_0_import (kWh)
2024-04-25T05:15:00Z,0.064
2024-04-25T05:30:00Z,0.037
2024-04-25T05:45:00Z,0.014
2024-04-25T06:00:00Z,0.005
2024-04-25T06:15:00Z,0.0
2024-04-25T06:30:00Z,0.0
2024-04-25T06:45:00Z,0.001
2024-04-25T07:00:00Z,0.009
2024-04-25T07:15:00Z,0.0060000000002328
2024-04-25T07:30:00Z,0.0
2024-04-25T07:45:00Z,0.0
2024-04-25T08:00:00Z,0.0009999999997671
2024-04-25T08:15:00Z,0.0
2024-04-25T08:30:00Z,0.0
2024-04-25T08:45:00Z,0.0
2024-04-25T09:00:00Z,0.0
2024-04-25T09:15:00Z,0.001
2024-04-25T09:30:00Z,0.0
2024-04-25T09:45:00Z,0.0
2024-04-25T10:00:00Z,0.001
2024-04-25T10:15:00Z,0.0
2024-04-25T10:30:00Z,0.002
2024-04-25T10:45:00Z,0.003
2024-04-25T11:00:00Z,0.003
2024-04-25T11:15:00Z,0.003
2024-04-25T11:30:00Z,0.0
2024-04-25T11:45:00Z,0.0
2024-04-25T12:00:00Z,0.0
2024-04-25T12:15:00Z,0.0
2024-04-25T12:30:00Z,0.0
2024-04-25T12:45:00Z,0.0
2024-04-25T13:00:00Z,0.0
2024-04-25T13:15:00Z,0.0
2024-04-25T13:30:00Z,0.0
2024-04-25T13:45:00Z,1.261
2024-04-25T14:00:00Z,1.293
2024-04-25T14:15:00Z,2.401
2024-04-25T14:30:00Z,0.677
2024-04-25T14:45:00Z,0.522
2024-04-25T15:00:00Z,0.003
2024-04-25T15:15:00Z,0.045
2024-04-25T15:30:00Z,0.03
2024-04-25T15:45:00Z,0.0
2024-04-25T16:00:00Z,0.0040000000002328
2024-04-25T16:15:00Z,0.9639999999997672
2024-04-25T16:30:00Z,1.072
2024-04-25T16:45:00Z,0.584
2024-04-25T17:00:00Z,0.01
2024-04-25T17:15:00Z,0.009
2024-04-25T17:30:00Z,0.02
2024-04-25T17:45:00Z,0.001
2024-04-25T18:00:00Z,0.0
2024-04-25T18:15:00Z,0.001
2024-04-25T18:30:00Z,0.0
2024-04-25T18:45:00Z,0.0020000000002328
2024-04-25T19:00:00Z,0.0009999999997671
2024-04-25T19:15:00Z,0.001
2024-04-25T19:30:00Z,0.0
2024-04-25T19:45:00Z,0.001
2024-04-25T20:00:00Z,0.0
2024-04-25T20:15:00Z,1.098
2024-04-25T20:30:00Z,1.123
2024-04-25T20:45:00Z,1.12
2024-04-25T21:00:00Z,1.133
2024-04-25T21:15:00Z,1.142
2024-04-25T21:30:00Z,1.138
2024-04-25T21:45:00Z,1.129
2024-04-25T22:00:00Z,1.134
2024-04-25T22:15:00Z,1.142
2024-04-25T22:30:00Z,1.116
2024-04-25T22:45:00Z,1.128
2024-04-25T23:00:00Z,1.011
2024-04-25T23:15:00Z,0.822
2024-04-25T23:30:00Z,0.672
2024-04-25T23:45:00Z,0.575
2024-04-26T00:00:00Z,0.484
2024-04-26T00:15:00Z,0.255
2024-04-26T00:30:00Z,0.075
2024-04-26T00:45:00Z,0.068
2024-04-26T01:00:00Z,0.082
2024-04-26T01:15:00Z,0.083
2024-04-26T01:30:00Z,0.065
2024-04-26T01:45:00Z,0.062
2024-04-26T02:00:00Z,0.069
2024-04-26T02:15:00Z,0.08
2024-04-26T02:30:00Z,0.081
2024-04-26T02:45:00Z,0.067
2024-04-26T03:00:00Z,0.09
2024-04-26T03:15:00Z,0.096
2024-04-26T03:30:00Z,0.097
2024-04-26T03:45:00Z,0.097
2024-04-26T04:00:00Z,0.09
2024-04-26T04:15:00Z,0.095
2024-04-26T04:30:00Z,0.095
2024-04-26T04:45:00Z,0.096
2024-04-26T05:00:00Z,0.093
2024-04-26T05:15:00Z,0.078
2024-04-26T05:30:00Z,0.065
2024-04-26T05:45:00Z,0.05
2024-04-26T06:00:00Z,0.036
2024-04-26T06:15:00Z,0.058
2024-04-26T06:30:00Z,0.105
2024-04-26T06:45:00Z,0.096
2024-04-26T07:00:00Z,0.288
2024-04-26T07:15:00Z,0.083
2024-04-26T07:30:00Z,0.056
2024-04-26T07:45:00Z,0.038
2024-04-26T08:00:00Z,0.001
2024-04-26T08:15:00Z,0.0
2024-04-26T08:30:00Z,0.0
2024-04-26T08:45:00Z,0.001
2024-04-26T09:00:00Z,0.004
2024-04-26T09:15:00Z,0.0
2024-04-26T09:30:00Z,0.0059999999997671
2024-04-26T09:45:00Z,0.029
2024-04-26T10:00:00Z,0.0260000000002328
2024-04-26T10:15:00Z,0.006
2024-04-26T10:30:00Z,0.02
2024-04-26T10:45:00Z,0.013
2024-04-26T11:00:00Z,0.037
2024-04-26T11:15:00Z,0.038
2024-04-26T11:30:00Z,0.03
2024-04-26T11:45:00Z,0.022
2024-04-26T12:00:00Z,0.047
2024-04-26T12:15:00Z,0.027
2024-04-26T12:30:00Z,0.0129999999997671
2024-04-26T12:45:00Z,0.0
2024-04-26T13:00:00Z,0.0030000000002328
2024-04-26T13:15:00Z,0.001
2024-04-26T13:30:00Z,0.001
2024-04-26T13:45:00Z,0.0
2024-04-26T14:00:00Z,0.0
2024-04-26T14:15:00Z,0.0
2024-04-26T14:30:00Z,0.079
2024-04-26T14:45:00Z,0.1769999999997671
2024-04-26T15:00:00Z,0.0
2024-04-26T15:15:00Z,0.0
2024-04-26T15:30:00Z,0.0
2024-04-26T15:45:00Z,0.0
2024-04-26T16:00:00Z,0.0
2024-04-26T16:15:00Z,0.0030000000002328
2024-04-26T16:30:00Z,0.0
2024-04-26T16:45:00Z,0.0
2024-04-26T17:00:00Z,0.001
2024-04-26T17:15:00Z,0.0
2024-04-26T17:30:00Z,0.001
2024-04-26T17:45:00Z,0.001
2024-04-26T18:00:00Z,0.0
2024-04-26T18:15:00Z,0.001
2024-04-26T18:30:00Z,0.0009999999997671
2024-04-26T18:45:00Z,0.0
2024-04-26T19:00:00Z,0.001
2024-04-26T19:15:00Z,0.0010000000002328
2024-04-26T19:30:00Z,0.0
2024-04-26T19:45:00Z,0.002
2024-04-26T20:00:00Z,0.001
2024-04-26T20:15:00Z,0.001
2024-04-26T20:30:00Z,0.0
2024-04-26T20:45:00Z,0.0
2024-04-26T21:00:00Z,0.0
2024-04-26T21:15:00Z,0.0
2024-04-26T21:30:00Z,0.0
2024-04-26T21:45:00Z,0.0
2024-04-26T22:00:00Z,0.0
2024-04-26T22:15:00Z,0.0
2024-04-26T22:30:00Z,0.001
2024-04-26T22:45:00Z,0.0
2024-04-26T23:00:00Z,0.001
2024-04-26T23:15:00Z,0.001
2024-04-26T23:30:00Z,0.0
2024-04-26T23:45:00Z,0.0
2024-04-27T00:00:00Z,0.001
2024-04-27T00:15:00Z,0.0
2024-04-27T00:30:00Z,0.0
2024-04-27T00:45:00Z,0.0
2024-04-27T01:00:00Z,0.0
2024-04-27T01:15:00Z,0.0
2024-04-27T01:30:00Z,0.0
2024-04-27T01:45:00Z,0.0
2024-04-27T02:00:00Z,0.001
2024-04-27T02:15:00Z,0.0
2024-04-27T02:30:00Z,0.0
2024-04-27T02:45:00Z,0.0
2024-04-27T03:00:00Z,0.0
2024-04-27T03:15:00Z,0.0
2024-04-27T03:30:00Z,0.0
2024-04-27T03:45:00Z,0.001
2024-04-27T04:00:00Z,0.002
2024-04-27T04:15:00Z,0.035
2024-04-27T04:30:00Z,0.071
2024-04-27T04:45:00Z,0.072
2024-04-27T05:00:00Z,0.071
2024-04-27T05:15:00Z,0.075
2024-04-27T05:30:00Z,0.071
2024-04-27T05:45:00Z,0.054
2024-04-27T06:00:00Z,0.037
2024-04-27T06:15:00Z,0.0
2024-04-27T06:30:00Z,0.001
2024-04-27T06:45:00Z,0.0
2024-04-27T07:00:00Z,0.008
2024-04-27T07:15:00Z,0.0
2024-04-27T07:30:00Z,0.006
2024-04-27T07:45:00Z,0.003
2024-04-27T08:00:00Z,0.002
2024-04-27T08:15:00Z,0.0
2024-04-27T08:30:00Z,0.0
2024-04-27T08:45:00Z,0.0
2024-04-27T09:00:00Z,0.0
2024-04-27T09:15:00Z,0.0
2024-04-27T09:30:00Z,0.0
2024-04-27T09:45:00Z,0.001
2024-04-27T10:00:00Z,0.0
2024-04-27T10:15:00Z,0.0
2024-04-27T10:30:00Z,0.0
2024-04-27T10:45:00Z,0.0
2024-04-27T11:00:00Z,0.0
2024-04-27T11:15:00Z,0.0
2024-04-27T11:30:00Z,0.001
2024-04-27T11:45:00Z,0.0
2024-04-27T12:00:00Z,0.0
2024-04-27T12:15:00Z,0.0
2024-04-27T12:30:00Z,0.0
2024-04-27T12:45:00Z,0.935
2024-04-27T13:00:00Z,1.087
2024-04-27T13:15:00Z,0.969
2024-04-27T13:30:00Z,1.599
2024-04-27T13:45:00Z,2.256
2024-04-27T14:00:00Z,1.7
2024-04-27T14:15:00Z,0.453
2024-04-27T14:30:00Z,0.526
2024-04-27T14:45:00Z,0.349
2024-04-27T15:00:00Z,0.002
2024-04-27T15:15:00Z,0.001
2024-04-27T15:30:00Z,0.0
2024-04-27T15:45:00Z,0.0
2024-04-27T16:00:00Z,0.0
2024-04-27T16:15:00Z,0.0
2024-04-27T16:30:00Z,0.0
2024-04-27T16:45:00Z,0.0
2024-04-27T17:00:00Z,0.0
2024-04-27T17:15:00Z,0.0
2024-04-27T17:30:00Z,0.0
2024-04-27T17:45:00Z,0.001
2024-04-27T18:00:00Z,0.001
2024-04-27T18:15:00Z,0.001
2024-04-27T18:30:00Z,0.001
2024-04-27T18:45:00Z,0.001
2024-04-27T19:00:00Z,0.001
2024-04-27T19:15:00Z,0.001
2024-04-27T19:30:00Z,0.0
2024-04-27T19:45:00Z,0.0
2024-04-27T20:00:00Z,0.001
2024-04-27T20:15:00Z,0.001
2024-04-27T20:30:00Z,0.0
2024-04-27T20:45:00Z,0.001
2024-04-27T21:00:00Z,0.0
2024-04-27T21:15:00Z,1.361
2024-04-27T21:30:00Z,1.39
2024-04-27T21:45:00Z,1.405
2024-04-27T22:00:00Z,1.347
2024-04-27T22:15:00Z,1.162
2024-04-27T22:30:00Z,1.258
2024-04-27T22:45:00Z,0.986
2024-04-27T23:00:00Z,0.789
2024-04-27T23:15:00Z,0.661
2024-04-27T23:30:00Z,0.56
2024-04-27T23:45:00Z,0.464
2024-04-28T00:00:00Z,0.187
2024-04-28T00:15:00Z,0.07
2024-04-28T00:30:00Z,0.081
2024-04-28T00:45:00Z,0.079
2024-04-28T01:00:00Z,0.067
2024-04-28T01:15:00Z,0.066
2024-04-28T01:30:00Z,0.07
2024-04-28T01:45:00Z,0.083
2024-04-28T02:00:00Z,0.083
2024-04-28T02:15:00Z,0.101
2024-04-28T02:30:00Z,0.1
2024-04-28T02:45:00Z,0.103
2024-04-28T03:00:00Z,0.103
2024-04-28T03:15:00Z,0.102
2024-04-28T03:30:00Z,0.095
2024-04-28T03:45:00Z,0.095
2024-04-28T04:00:00Z,0.073
2024-04-28T04:15:00Z,0.079
2024-04-28T04:30:00Z,0.077
2024-04-28T04:45:00Z,0.055
2024-04-28T05:00:00Z,0.061
2024-04-28T05:15:00Z,0.086
2024-04-28T05:30:00Z,0.091
2024-04-28T05:45:00Z,0.081
2024-04-28T06:00:00Z,0.092
2024-04-28T06:15:00Z,0.086
2024-04-28T06:30:00Z,0.041
2024-04-28T06:45:00Z,0.163
2024-04-28T07:00:00Z,0.005
2024-04-28T07:15:00Z,0.187
2024-04-28T07:30:00Z,0.012
2024-04-28T07:45:00Z,0.0
2024-04-28T08:00:00Z,0.007
2024-04-28T08:15:00Z,0.372
2024-04-28T08:30:00Z,0.181
2024-04-28T08:45:00Z,0.067
2024-04-28T09:00:00Z,0.064
2024-04-28T09:15:00Z,0.061
2024-04-28T09:30:00Z,0.0
2024-04-28T09:45:00Z,0.001
2024-04-28T10:00:00Z,0.0
2024-04-28T10:15:00Z,0.001
2024-04-28T10:30:00Z,0.0
2024-04-28T10:45:00Z,0.034
2024-04-28T11:00:00Z,0.038
2024-04-28T11:15:00Z,0.027
2024-04-28T11:30:00Z,0.0
2024-04-28T11:45:00Z,0.0
2024-04-28T12:00:00Z,0.003
2024-04-28T12:15:00Z,0.005
2024-04-28T12:30:00Z,0.002
2024-04-28T12:45:00Z,0.011
2024-04-28T13:00:00Z,0.0
2024-04-28T13:15:00Z,0.228
2024-04-28T13:30:00Z,0.089
2024-04-28T13:45:00Z,0.0
2024-04-28T14:00:00Z,0.335
2024-04-28T14:15:00Z,0.153
2024-04-28T14:30:00Z,0.262
2024-04-28T14:45:00Z,0.195
2024-04-28T15:00:00Z,0.0
2024-04-28T15:15:00Z,0.0
2024-04-28T15:30:00Z,0.0
2024-04-28T15:45:00Z,0.002
2024-04-28T16:00:00Z,0.0
2024-04-28T16:15:00Z,0.0
2024-04-28T16:30:00Z,0.0
2024-04-28T16:45:00Z,0.0
2024-04-28T17:00:00Z,0.0
2024-04-28T17:15:00Z,0.0
2024-04-28T17:30:00Z,0.043
2024-04-28T17:45:00Z,0.002
2024-04-28T18:00:00Z,0.092
2024-04-28T18:15:00Z,0.064
2024-04-28T18:30:00Z,0.032
2024-04-28T18:45:00Z,0.207
2024-04-28T19:00:00Z,0.144
2024-04-28T19:15:00Z,0.187
2024-04-28T19:30:00Z,0.024
2024-04-28T19:45:00Z,0.346
2024-04-28T20:00:00Z,0.136
2024-04-28T20:15:00Z,0.0
2024-04-28T20:30:00Z,0.0
2024-04-28T20:45:00Z,0.0
2024-04-28T21:00:00Z,0.0
2024-04-28T21:15:00Z,0.0
2024-04-28T21:30:00Z,0.018
2024-04-28T21:45:00Z,0.02
2024-04-28T22:00:00Z,0.087
2024-04-28T22:15:00Z,0.06
2024-04-28T22:30:00Z,0.082
2024-04-28T22:45:00Z,0.004
2024-04-28T23:00:00Z,0.138
2024-04-28T23:15:00Z,0.149
2024-04-28T23:30:00Z,0.141
2024-04-28T23:45:00Z,0.142
2024-04-29T00:00:00Z,0.149
2024-04-29T00:15:00Z,0.152
2024-04-29T00:30:00Z,0.131
2024-04-29T00:45:00Z,0.12
2024-04-29T01:00:00Z,0.01
2024-04-29T01:15:00Z,0.005
2024-04-29T01:30:00Z,0.008
2024-04-29T01:45:00Z,0.066
2024-04-29T02:00:00Z,0.001
2024-04-29T02:15:00Z,0.041
2024-04-29T02:30:00Z,0.001
2024-04-29T02:45:00Z,0.049
2024-04-29T03:00:00Z,0.057
2024-04-29T03:15:00Z,0.002
2024-04-29T03:30:00Z,0.008
2024-04-29T03:45:00Z,0.006
2024-04-29T04:00:00Z,0.005
2024-04-29T04:15:00Z,0.0
2024-04-29T04:30:00Z,0.0
2024-04-29T04:45:00Z,0.12
2024-04-29T05:00:00Z,0.021
2024-04-29T05:15:00Z,0.008
2024-04-29T05:30:00Z,0.054
2024-04-29T05:45:00Z,0.019
2024-04-29T06:00:00Z,0.001
2024-04-29T06:15:00Z,0.0
2024-04-29T06:30:00Z,0.0
2024-04-29T06:45:00Z,0.0
2024-04-29T07:00:00Z,0.0
2024-04-29T07:15:00Z,0.0
2024-04-29T07:30:00Z,0.0
2024-04-29T07:45:00Z,0.0
2024-04-29T08:00:00Z,0.0
2024-04-29T08:15:00Z,0.0
2024-04-29T08:30:00Z,0.0
2024-04-29T08:45:00Z,0.0
2024-04-29T09:00:00Z,0.022
2024-04-29T09:15:00Z,0.0589999999997671
2024-04-29T09:30:00Z,0.8700000000002328
2024-04-29T09:45:00Z,1.009
2024-04-29T10:00:00Z,0.052
2024-04-29T10:15:00Z,0.044
2024-04-29T10:30:00Z,0.053
2024-04-29T10:45:00Z,0.064
2024-04-29T11:00:00Z,0.165
2024-04-29T11:15:00Z,0.107
2024-04-29T11:30:00Z,0.141
2024-04-29T11:45:00Z,0.018
2024-04-29T12:00:00Z,0.0919999999997671
2024-04-29T12:15:00Z,0.144
2024-04-29T12:30:00Z,0.058
2024-04-29T12:45:00Z,0.1590000000002328
2024-04-29T13:00:00Z,1.022
2024-04-29T13:15:00Z,0.597
2024-04-29T13:30:00Z,0.505
2024-04-29T13:45:00Z,0.0919999999997671
2024-04-29T14:00:00Z,0.0260000000002328
2024-04-29T14:15:00Z,0.0
2024-04-29T14:30:00Z,0.005
2024-04-29T14:45:00Z,0.038
2024-04-29T15:00:00Z,0.0
2024-04-29T15:15:00Z,0.0
2024-04-29T15:30:00Z,0.0
2024-04-29T15:45:00Z,0.0
2024-04-29T16:00:00Z,0.0
2024-04-29T16:15:00Z,0.0
2024-04-29T16:30:00Z,0.0
2024-04-29T16:45:00Z,0.098
2024-04-29T17:00:00Z,0.015
2024-04-29T17:15:00Z,0.005
2024-04-29T17:30:00Z,0.04
2024-04-29T17:45:00Z,0.055
2024-04-29T18:00:00Z,0.089
2024-04-29T18:15:00Z,0.1009999999997671
2024-04-29T18:30:00Z,0.1210000000002328
2024-04-29T18:45:00Z,0.1289999999997671
2024-04-29T19:00:00Z,0.1280000000002328
2024-04-29T19:15:00Z,0.107
2024-04-29T19:30:00Z,0.089
2024-04-29T19:45:00Z,0.093
2024-04-29T20:00:00Z,0.086
2024-04-29T20:15:00Z,0.074
2024-04-29T20:30:00Z,0.083
2024-04-29T20:45:00Z,0.101
2024-04-29T21:00:00Z,0.096
2024-04-29T21:15:00Z,0.102
2024-04-29T21:30:00Z,0.094
2024-04-29T21:45:00Z,0.076
2024-04-29T22:00:00Z,0.076
2024-04-29T22:15:00Z,0.077
2024-04-29T22:30:00Z,0.076
2024-04-29T22:45:00Z,0.074
2024-04-29T23:00:00Z,0.0
2024-04-29T23:15:00Z,2.555
2024-04-29T23:30:00Z,1.275867311679899
2024-04-29T23:45:00Z,0.7560813309163187
2024-04-30T00:00:00Z,0.2865537098942506
2024-04-30T00:15:00Z,0.2917633451840428
2024-04-30T00:30:00Z,0.1812816008079143
2024-04-30T00:45:00Z,0.21715940033893955
2024-04-30T01:00:00Z,0.1540834574134106
2024-04-30T01:15:00Z,0.6677587224532454
2024-04-30T01:30:00Z,0.5057050058813856
2024-04-30T01:45:00Z,0.29451241109188453
2024-04-30T02:00:00Z,0.20176555481470007
2024-04-30T02:15:00Z,0.19509768732064436
2024-04-30T02:30:00Z,0.19355638297442765
2024-04-30T02:45:00Z,0.18947451289291545
2024-04-30T03:00:00Z,0.19141586856326998
2024-04-30T03:15:00Z,0.18110591932649936
2024-04-30T03:30:00Z,0.18588981955621264
2024-04-30T03:45:00Z,0.1870309495861729
2024-04-30T04:00:00Z,0.17013754553587687
2024-04-30T04:15:00Z,0.16182765461248344
2024-04-30T04:30:00Z,0.18049697186009742
2024-04-30T04:45:00Z,0.18349339576191087
2024-04-30T05:00:00Z,0.2969777803713166
2024-04-30T05:15:00Z,0.9625012215109612
2024-04-30T05:30:00Z,0.8797441952987626
2024-04-30T05:45:00Z,0.6295402457180398
2024-04-30T06:00:00Z,0.4674790646686869
2024-04-30T06:15:00Z,0.3471940190538807
2024-04-30T06:30:00Z,0.2544077833339626
2024-04-30T06:45:00Z,0.5448975141337986
2024-04-30T07:00:00Z,0.0
2024-04-30T07:15:00Z,0.0
2024-04-30T07:30:00Z,0.0
2024-04-30T07:45:00Z,0.0
2024-04-30T08:00:00Z,0.0
2024-04-30T08:15:00Z,0.0
2024-04-30T08:30:00Z,0.0
2024-04-30T08:45:00Z,0.0
2024-04-30T09:00:00Z,0.0
2024-04-30T09:15:00Z,0.0
2024-04-30T09:30:00Z,0.0
2024-04-30T09:45:00Z,0.095
2024-04-30T10:00:00Z,0.003
2024-04-30T10:15:00Z,0.617
2024-04-30T10:30:00Z,1.022
2024-04-30T10:45:00Z,0.922
2024-04-30T11:00:00Z,0.9009999999997672
2024-04-30T11:15:00Z,0.6800000000002329
2024-04-30T11:30:00Z,0.0
2024-04-30T11:45:00Z,0.0
2024-04-30T12:00:00Z,0.28
2024-04-30T12:15:00Z,0.183
2024-04-30T12:30:00Z,0.036
2024-04-30T12:45:00Z,0.072
2024-04-30T13:00:00Z,0.149
2024-04-30T13:15:00Z,0.34
2024-04-30T13:30:00Z,0.365
2024-04-30T13:45:00Z,0.266
2024-04-30T14:00:00Z,1.2269999999997672
2024-04-30T14:15:00Z,1.6570000000002327
2024-04-30T14:30:00Z,1.591
2024-04-30T14:45:00Z,1.407
2024-04-30T15:00:00Z,0.0
2024-04-30T15:15:00Z,0.023
2024-04-30T15:30:00Z,0.533
2024-04-30T15:45:00Z,0.215
2024-04-30T16:00:00Z,0.49
2024-04-30T16:15:00Z,0.7649999999997672
2024-04-30T16:30:00Z,0.0120000000002328
2024-04-30T16:45:00Z,0.027
2024-04-30T17:00:00Z,0.487041830578811
2024-04-30T17:15:00Z,0.2797465901016513
2024-04-30T17:30:00Z,0.15694861260940685
2024-04-30T17:45:00Z,0.17327333939078413
2024-04-30T18:00:00Z,0.19467102496245772
2024-04-30T18:15:00Z,0.14709304998503395
2024-04-30T18:30:00Z,0.20893407095830477
2024-04-30T18:45:00Z,0.1575554139906822
2024-04-30T19:00:00Z,0.16910305581658958
2024-04-30T19:15:00Z,0.17924607498027173
2024-04-30T19:30:00Z,0.1849903405864812
2024-04-30T19:45:00Z,0.16877242852055555
2024-04-30T20:00:00Z,0.17301950678649355
2024-04-30T20:15:00Z,0.1762027273479987
2024-04-30T20:30:00Z,0.16902119459597653
2024-04-30T20:45:00Z,0.15834858796834622
2024-04-30T21:00:00Z,0.4293893877827863
2024-04-30T21:15:00Z,0.3164346296654067
2024-04-30T21:30:00Z,0.20495393516856406
2024-04-30T21:45:00Z,0.1654792042092226
2024-04-30T22:00:00Z,0.16397574127589812
2024-04-30T22:15:00Z,0.15119427422680773
2024-04-30T22:30:00Z,0.1616979081562187
2024-04-30T22:45:00Z,0.16948866477728833
2024-04-30T23:00:00Z,0.1588998870154243
2024-04-30T23:15:00Z,0.21613756522452254
2024-04-30T23:30:00Z,0.180499751271573
2024-04-30T23:45:00Z,0.1678040666740624
2024-05-01T00:00:00Z,0.5548742972331325
2024-05-01T00:15:00Z,0.3833383227859897
2024-05-01T00:30:00Z,0.2520887530871767
2024-05-01T00:45:00Z,0.17996189603852605
2024-05-01T01:00:00Z,0.20390731495760225
2024-05-01T01:15:00Z,0.20279248272719766
2024-05-01T01:30:00Z,0.18419151551325055
2024-05-01T01:45:00Z,0.17991268154178644
2024-05-01T02:00:00Z,0.1835618799265167
2024-05-01T02:15:00Z,0.17066967795364352
2024-05-01T02:30:00Z,0.1652298773118248
2024-05-01T02:45:00Z,0.15791370238412464
2024-05-01T03:00:00Z,0.17144628807502665
2024-05-01T03:15:00Z,0.1717088447066416
2024-05-01T03:30:00Z,0.1704820526940847
2024-05-01T03:45:00Z,0.1673667433657778
2024-05-01T04:00:00Z,0.1541080232139873
2024-05-01T04:15:00Z,0.17574537558757788
2024-05-01T04:30:00Z,0.18261059216838899
2024-05-01T04:45:00Z,0.18083426846722064
2024-05-01T05:00:00Z,0.1781973586240774
2024-05-01T05:15:00Z,0.6638322778089448
2024-05-01T05:30:00Z,0.4522570414522568
2024-05-01T05:45:00Z,0.3208732525839316
2024-05-01T06:00:00Z,0.2291057987934696
2024-05-01T06:15:00Z,0.20848689092549308
2024-05-01T06:30:00Z,0.2186138038595746
2024-05-01T06:45:00Z,0.20755269012653305
2024-05-01T07:00:00Z,0.1866734079214791
2024-05-01T07:15:00Z,0.19548146053918672
2024-05-01T07:30:00Z,0.18119484585612172
2024-05-01T07:45:00Z,0.1744492275874318
2024-05-01T08:00:00Z,0.16604890307675574
2024-05-01T08:15:00Z,0.16604890307675574
2024-05-01T08:30:00Z,0.15968113104438317
2024-05-01T08:45:00Z,0.1809290782416892
2024-05-01T09:00:00Z,0.17981242912380946
2024-05-01T09:15:00Z,0.1650386334789573
2024-05-01T09:30:00Z,0.17026839095439733
2024-05-01T09:45:00Z,0.18074070415998816
2024-05-01T10:00:00Z,0.179915134411862
2024-05-01T10:15:00Z,0.17153227249540098
2024-05-01T10:30:00Z,0.16970818777678146
2024-05-01T10:45:00Z,0.1684443062357778
2024-05-01T11:00:00Z,0.16970818777678146
2024-05-01T11:15:00Z,0.16902767538057917
2024-05-01T11:30:00Z,0.16902767538057917
2024-05-01T11:45:00Z,0.16538223547235129
2024-05-01T12:00:00Z,0.1623277516742592
2024-05-01T12:15:00Z,0.18081998991130055
2024-05-01T12:30:00Z,0.1810424421066159
2024-05-01T12:45:00Z,0.1684443062357778
2024-05-01T13:00:00Z,0.1684443062357778
2024-05-01T13:15:00Z,0.1607312819513508
2024-05-01T13:30:00Z,0.16682923573604574
2024-05-01T13:45:00Z,0.18327833743271157
2024-05-01T14:00:00Z,0.18230632364761956
2024-05-01T14:15:00Z,0.16682923573604574
2024-05-01T14:30:00Z,0.16682923573604574
2024-05-01T14:45:00Z,0.16865332045466527
2024-05-01T15:00:00Z,0.17026839095439733
2024-05-01T15:15:00Z,0.16991720199566893
2024-05-01T15:30:00Z,0.16991720199566893
2024-05-01T15:45:00Z,0.1684443062357778
2024-05-01T16:00:00Z,0.17026839095439733
2024-05-01T16:15:00Z,0.17153227249540098
2024-05-01T16:30:00Z,0.17153227249540098
2024-05-01T16:45:00Z,0.17153227249540098
2024-05-01T17:00:00Z,0.16882139069070287
2024-05-01T17:15:00Z,0.16415183639287872
2024-05-01T17:30:00Z,0.1681265997385805
2024-05-01T17:45:00Z,0.1681265997385805
2024-05-01T18:00:00Z,0.17153227249540098
2024-05-01T18:15:00Z,0.16970818777678146
2024-05-01T18:30:00Z,0.16970818777678146
2024-05-01T18:45:00Z,0.16970818777678146
2024-05-01T19:00:00Z,0.17153227249540098
2024-05-01T19:15:00Z,0.17153227249540098
2024-05-01T19:30:00Z,0.16991720199566893
2024-05-01T19:45:00Z,0.16865332045466527
2024-05-01T20:00:00Z,0.16865332045466527
2024-05-01T20:15:00Z,0.16865332045466527
2024-05-01T20:30:00Z,0.1680931172770494
2024-05-01T20:45:00Z,0.16991720199566893
2024-05-01T21:00:00Z,0.16991720199566893
2024-05-01T21:15:00Z,0.16970818777678146
2024-05-01T21:30:00Z,0.16970818777678146
2024-05-01T21:45:00Z,0.16970818777678146
2024-05-01T22:00:00Z,0.17026839095439733
2024-05-01T22:15:00Z,0.16970818777678146
2024-05-01T22:30:00Z,0.16970818777678146
2024-05-01T22:45:00Z,0.17026839095439733
2024-05-01T23:00:00Z,0.17026839095439733
2024-05-01T23:15:00Z,0.17026839095439733
2024-05-01T23:30:00Z,0.17153227249540098
2024-05-01T23:45:00Z,0.17026839095439733
2024-05-02T00:00:00Z,0.5609163343853716
2024-05-02T00:15:00Z,0.39276216457820873
2024-05-02T00:30:00Z,0.329691843601442
2024-05-02T00:45:00Z,0.23292095427178877
2024-05-02T01:00:00Z,0.20825060768572196
2024-05-02T01:15:00Z,0.20660893880602188
2024-05-02T01:30:00Z,0.19160462891021754
2024-05-02T01:45:00Z,0.18767211950410156
2024-05-02T02:00:00Z,0.18767211950410156
2024-05-02T02:15:00Z,0.17721151196208887
2024-05-02T02:30:00Z,0.17538742724346934
2024-05-02T02:45:00Z,0.16297560843875944
2024-05-02T03:00:00Z,0.16297560843875944
2024-05-02T03:15:00Z,0.15968113104438317
2024-05-02T03:30:00Z,0.16970818777678146
2024-05-02T03:45:00Z,0.16970818777678146
2024-05-02T04:00:00Z,0.1684443062357778
2024-05-02T04:15:00Z,0.17026839095439733
2024-05-02T04:30:00Z,0.17026839095439733
2024-05-02T04:45:00Z,0.17026839095439733
2024-05-02T05:00:00Z,0.17026839095439733
2024-05-02T05:15:00Z,0.17026839095439733
2024-05-02T05:30:00Z,0.17026839095439733
2024-05-02T05:45:00Z,0.17153227249540098
2024-05-02T06:00:00Z,0.17153227249540098
2024-05-02T06:15:00Z,0.17153227249540098
2024-05-02T06:30:00Z,0.17153227249540098
2024-05-02T06:45:00Z,0.17153227249540098
2024-05-02T07:00:00Z,0.17153227249540098
