datetime,soc
09/04/2024 07:15:00,2.760086110008321e-07
09/04/2024 07:30:00,0.0
09/04/2024 07:45:00,0.003929255373054196
09/04/2024 08:00:00,0.009367459639676098
09/04/2024 08:15:00,0.014294999516870185
09/04/2024 08:30:00,0.01367579413125718
09/04/2024 08:45:00,0.012551417696809682
09/04/2024 09:00:00,0.019971727942059793
09/04/2024 09:15:00,0.046259413148430475
09/04/2024 09:30:00,0.070596698488813
09/04/2024 09:45:00,0.09921299760920074
09/04/2024 10:00:00,0.1295314012940555
09/04/2024 10:15:00,0.1480295915873942
09/04/2024 10:30:00,0.15115614186671256
09/04/2024 10:45:00,0.16048564254180733
09/04/2024 11:00:00,0.16156047287548533
09/04/2024 11:15:00,0.2752896556087333
09/04/2024 11:30:00,0.3890188384787681
09/04/2024 11:45:00,0.5027480213013156
09/04/2024 12:00:00,0.6164772040643923
09/04/2024 12:15:00,0.671847597340687
09/04/2024 12:30:00,0.7268761334299577
09/04/2024 12:45:00,0.7743368852977165
09/04/2024 13:00:00,0.8236409518826906
09/04/2024 13:15:00,0.850177393851164
09/04/2024 13:30:00,0.8861256791969738
09/04/2024 13:45:00,0.9041761940784374
09/04/2024 14:00:00,0.9427628217147868
09/04/2024 14:15:00,0.9565660104948228
09/04/2024 14:30:00,1.0
09/04/2024 14:45:00,0.999999929363641
09/04/2024 15:00:00,1.0
09/04/2024 15:15:00,0.9987833505068668
09/04/2024 15:30:00,0.9987024624463215
09/04/2024 15:45:00,0.9984033899899092
09/04/2024 16:00:00,1.0
09/04/2024 16:15:00,0.9991015636543442
09/04/2024 16:30:00,0.9985573876172893
09/04/2024 16:45:00,1.0
09/04/2024 17:00:00,0.9999999545355945
09/04/2024 17:15:00,0.9931657943390922
09/04/2024 17:30:00,0.9740168706291847
09/04/2024 17:45:00,0.9521796431519819
09/04/2024 18:00:00,0.9299462885543738
09/04/2024 18:15:00,0.9299461752902107
09/04/2024 18:30:00,0.9299460620236321
09/04/2024 18:45:00,0.9299459487589257
09/04/2024 19:00:00,0.9299458354944679
09/04/2024 19:15:00,0.9299458472488502
09/04/2024 19:30:00,0.929945859094985
09/04/2024 19:45:00,0.9299458710285092
09/04/2024 20:00:00,0.9299458830177675
09/04/2024 20:15:00,0.9362942323547307
09/04/2024 20:30:00,0.9468551196790053
09/04/2024 20:45:00,0.9645619203635822
09/04/2024 21:00:00,1.0
09/04/2024 21:15:00,0.8641156296620729
09/04/2024 21:30:00,0.7422777307226941
09/04/2024 21:45:00,0.6271879327664953
09/04/2024 22:00:00,0.6567486016785785
09/04/2024 22:15:00,0.6866993630348729
09/04/2024 22:30:00,0.8004317574010701
09/04/2024 22:45:00,0.7660441950244783
09/04/2024 23:00:00,0.7336310231847949
09/04/2024 23:15:00,0.7034992849664549
09/04/2024 23:30:00,0.6747326401420566
09/04/2024 23:45:00,0.6468003772616205
10/04/2024 00:00:00,0.6214722436531389
10/04/2024 00:15:00,0.5962301787835749
10/04/2024 00:30:00,0.5725778323160516
10/04/2024 00:45:00,0.5490296705286819
10/04/2024 01:00:00,0.52580345960587
10/04/2024 01:15:00,0.5079898978732938
10/04/2024 01:30:00,0.4903048281787607
10/04/2024 01:45:00,0.473465829681044
10/04/2024 02:00:00,0.4562993082427149
10/04/2024 02:15:00,0.43939024058388143
10/04/2024 02:30:00,0.42466988657634885
10/04/2024 02:45:00,0.40958309954037675
10/04/2024 03:00:00,0.3942903149992497
10/04/2024 03:15:00,0.3786523586395406
10/04/2024 03:30:00,0.36259662974254964
10/04/2024 03:45:00,0.3460399794972873
10/04/2024 04:00:00,0.33172173408507516
10/04/2024 04:15:00,0.31695885645986943
10/04/2024 04:30:00,0.3017892406855879
10/04/2024 04:45:00,0.28702403939394106
10/04/2024 05:00:00,0.2748278816991258
10/04/2024 05:15:00,0.22948380340270796
10/04/2024 05:30:00,0.189259417911917
10/04/2024 05:45:00,0.14630724394095349
10/04/2024 06:00:00,0.07519287536088216
10/04/2024 06:15:00,0.008979352975658147
10/04/2024 06:30:00,0.0024831770423543115
10/04/2024 06:45:00,0.0
10/04/2024 07:00:00,3.756066311168928e-08
10/04/2024 07:15:00,4.0829244190540567e-07
10/04/2024 07:30:00,5.013804934402723e-07
10/04/2024 07:45:00,3.6175165497239354e-07
10/04/2024 08:00:00,0.0
10/04/2024 08:15:00,0.00718532598472161
10/04/2024 08:30:00,0.014030632391139785
10/04/2024 08:45:00,0.02334849358310201
10/04/2024 09:00:00,0.03222988522891628
10/04/2024 09:15:00,0.06384139777059049
10/04/2024 09:30:00,0.10328724797572031
10/04/2024 09:45:00,0.14524345348536993
10/04/2024 10:00:00,0.18908893982155284
10/04/2024 10:15:00,0.2392731104061652
10/04/2024 10:30:00,0.292947032870098
10/04/2024 10:45:00,0.33373067544764784
10/04/2024 11:00:00,0.3828442751987935
10/04/2024 11:15:00,0.4396945915650365
10/04/2024 11:30:00,0.48372299135956365
10/04/2024 11:45:00,0.5271474196513076
10/04/2024 12:00:00,0.4334830973811639
10/04/2024 12:15:00,0.44965064642241587
10/04/2024 12:30:00,0.5072101024388127
10/04/2024 12:45:00,0.5639959905684359
10/04/2024 13:00:00,0.6245833901317104
10/04/2024 13:15:00,0.6863777838899064
10/04/2024 13:30:00,0.7341490968082421
10/04/2024 13:45:00,0.7895190455528482
10/04/2024 14:00:00,0.8311118723604766
10/04/2024 14:15:00,0.8791800007160321
10/04/2024 14:30:00,0.9269733107635703
10/04/2024 14:45:00,0.9706242635224054
10/04/2024 15:00:00,1.0
10/04/2024 15:15:00,0.999999517250964
10/04/2024 15:30:00,0.9999994723546517
10/04/2024 15:45:00,0.9999996646711387
10/04/2024 16:00:00,1.0
10/04/2024 16:15:00,0.999999690291046
10/04/2024 16:30:00,0.9999996839708151
10/04/2024 16:45:00,1.0
10/04/2024 17:00:00,0.9427426230881907
10/04/2024 17:15:00,0.9037410316972859
10/04/2024 17:30:00,0.8747842739292349
10/04/2024 17:45:00,0.8434277962223102
10/04/2024 18:00:00,0.8120803787394534
10/04/2024 18:15:00,0.7773879268511409
10/04/2024 18:30:00,0.7405071049837492
10/04/2024 18:45:00,0.7096683719148014
10/04/2024 19:00:00,0.6799951935836944
10/04/2024 19:15:00,0.6521359092300447
10/04/2024 19:30:00,0.6286985011744521
10/04/2024 19:45:00,0.6055535731551221
10/04/2024 20:00:00,0.5811286572255465
10/04/2024 20:15:00,0.5593541957174557
10/04/2024 20:30:00,0.5406455442959839
10/04/2024 20:45:00,0.5196632196608666
10/04/2024 21:00:00,0.49797472038357715
10/04/2024 21:15:00,0.4788577410653315
10/04/2024 21:30:00,0.4605545336622754
10/04/2024 21:45:00,0.4413323734159013
10/04/2024 22:00:00,0.41841246342303673
10/04/2024 22:15:00,0.41841246364436
10/04/2024 22:30:00,0.41841246524800724
10/04/2024 22:45:00,0.418412466866701
10/04/2024 23:00:00,0.4184124629649358
10/04/2024 23:15:00,0.4504257394951894
10/04/2024 23:30:00,0.48142586512743
10/04/2024 23:45:00,0.5128965837067588
11/04/2024 00:00:00,0.5450708181872599
11/04/2024 00:15:00,0.6588028944203406
11/04/2024 00:30:00,0.7725349081190579
11/04/2024 00:45:00,0.8862669852842346
11/04/2024 01:00:00,0.9999991287687855
11/04/2024 01:15:00,0.9999991153491194
11/04/2024 01:30:00,0.9999986950260344
11/04/2024 01:45:00,0.9999982879575975
11/04/2024 02:00:00,0.9999979725640309
11/04/2024 02:15:00,0.9999978848505677
11/04/2024 02:30:00,0.9999978109798792
11/04/2024 02:45:00,0.9999977351249307
11/04/2024 03:00:00,0.999997729215711
11/04/2024 03:15:00,0.9999978068300126
11/04/2024 03:30:00,0.9999978977035322
11/04/2024 03:45:00,0.9999979969169585
11/04/2024 04:00:00,0.9999981174041843
11/04/2024 04:15:00,0.9999979184339057
11/04/2024 04:30:00,0.9999977728062911
11/04/2024 04:45:00,0.9999976713162184
11/04/2024 05:00:00,0.9999975674499018
11/04/2024 05:15:00,0.9524144979188937
11/04/2024 05:30:00,0.9286159608126472
11/04/2024 05:45:00,0.9045576661040984
11/04/2024 06:00:00,0.8846582876123673
11/04/2024 06:15:00,0.8683820571909022
11/04/2024 06:30:00,0.8516603668996857
11/04/2024 06:45:00,0.8337254052558699
11/04/2024 07:00:00,0.8155793138009548
11/04/2024 07:15:00,0.8055371205773129
11/04/2024 07:30:00,0.8041126850046751
11/04/2024 07:45:00,0.8068831189822138
11/04/2024 08:00:00,0.6678917135574625
11/04/2024 08:15:00,0.537972813580101
11/04/2024 08:30:00,0.537972953827872
11/04/2024 08:45:00,0.5379730047070616
11/04/2024 09:00:00,0.5379731449697074
11/04/2024 09:15:00,0.6262062284396572
11/04/2024 09:30:00,0.71672066609126
11/04/2024 09:45:00,0.8110439030297499
11/04/2024 10:00:00,0.9083401675119008
11/04/2024 10:15:00,0.9329316334026175
11/04/2024 10:30:00,0.9640267561519705
11/04/2024 10:45:00,0.9853910188595498
11/04/2024 11:00:00,1.0
11/04/2024 11:15:00,0.911397645852611
11/04/2024 11:30:00,0.8384137769565841
11/04/2024 11:45:00,0.8354778366697707
11/04/2024 12:00:00,0.8323605282349847
11/04/2024 12:15:00,0.8288969636103959
11/04/2024 12:30:00,0.8366099666703276
11/04/2024 12:45:00,0.844123992252343
11/04/2024 13:00:00,0.8519440857694751
11/04/2024 13:15:00,0.8606470874434727
11/04/2024 13:30:00,0.872787305835327
11/04/2024 13:45:00,0.8864987268104212
11/04/2024 14:00:00,0.9060210132613509
11/04/2024 14:15:00,0.9172162771751792
11/04/2024 14:30:00,0.9353983635557199
11/04/2024 14:45:00,0.9591768416989925
11/04/2024 15:00:00,1.0
11/04/2024 15:15:00,0.9883842589762587
11/04/2024 15:30:00,0.9781587268083384
11/04/2024 15:45:00,0.8799808568963724
11/04/2024 16:00:00,0.7754535099432408
11/04/2024 16:15:00,0.7594890189051303
11/04/2024 16:30:00,0.7386629183120789
11/04/2024 16:45:00,0.709620690544381
11/04/2024 17:00:00,0.6750251036343214
11/04/2024 17:15:00,0.646582749002172
11/04/2024 17:30:00,0.6209758554722341
11/04/2024 17:45:00,0.5911427587265861
11/04/2024 18:00:00,0.5581387260373268
11/04/2024 18:15:00,0.5262513791904089
11/04/2024 18:30:00,0.4988563114964893
11/04/2024 18:45:00,0.474775597806149
11/04/2024 19:00:00,0.44924278747707447
11/04/2024 19:15:00,0.4239803899624822
11/04/2024 19:30:00,0.39872721738509365
11/04/2024 19:45:00,0.3796271623463058
11/04/2024 20:00:00,0.362726959413001
11/04/2024 20:15:00,0.3418757066217119
11/04/2024 20:30:00,0.3170219845441813
11/04/2024 20:45:00,0.2946842534262926
11/04/2024 21:00:00,0.2733225523560729
11/04/2024 21:15:00,0.25166433022810747
11/04/2024 21:30:00,0.23367490861016868
11/04/2024 21:45:00,0.21451853960721015
11/04/2024 22:00:00,0.19696867310619343
11/04/2024 22:15:00,0.1969687314941152
11/04/2024 22:30:00,0.19696878988175484
11/04/2024 22:45:00,0.19696881467757313
11/04/2024 23:00:00,0.19696883947339966
11/04/2024 23:15:00,0.19696886356675242
11/04/2024 23:30:00,0.19696888767632798
11/04/2024 23:45:00,0.19696891191530297
12/04/2024 00:00:00,0.19696924896327725
12/04/2024 00:15:00,0.1969695639496835
12/04/2024 00:30:00,0.1969699039236523
12/04/2024 00:45:00,0.19697025022309675
12/04/2024 01:00:00,0.19697059291898686
12/04/2024 01:15:00,0.19697093372134267
12/04/2024 01:30:00,0.1969712719469309
12/04/2024 01:45:00,0.19697160583002096
12/04/2024 02:00:00,0.21454440639223551
12/04/2024 02:15:00,0.22601875967362575
12/04/2024 02:30:00,0.2377465294176348
12/04/2024 02:45:00,0.24829744333095433
12/04/2024 03:00:00,0.2565126491181181
12/04/2024 03:15:00,0.2681594684959561
12/04/2024 03:30:00,0.28260228597237597
12/04/2024 03:45:00,0.31244934943084285
12/04/2024 04:00:00,0.36381637523970356
12/04/2024 04:15:00,0.3444162328163196
12/04/2024 04:30:00,0.3240957388019596
12/04/2024 04:45:00,0.3022075804380371
12/04/2024 05:00:00,0.2585067154708984
12/04/2024 05:15:00,0.22005535966569972
12/04/2024 05:30:00,0.19955894996008106
12/04/2024 05:45:00,0.18284770360490946
12/04/2024 06:00:00,0.16816797524697782
12/04/2024 06:15:00,0.15519283211382479
12/04/2024 06:30:00,0.1301417887705249
12/04/2024 06:45:00,0.0899857271942425
12/04/2024 07:00:00,0.06766485249657533
12/04/2024 07:15:00,0.055543089003417485
12/04/2024 07:30:00,0.02575177185892803
12/04/2024 07:45:00,0.0059762205693767445
12/04/2024 08:00:00,8.673617379884035e-19
12/04/2024 08:15:00,1.5707836609204673e-07
12/04/2024 08:30:00,1.6892020402289925e-07
12/04/2024 08:45:00,0.0
12/04/2024 09:00:00,0.01755856851695175
12/04/2024 09:15:00,0.03936840341769792
12/04/2024 09:30:00,0.06353078919845488
12/04/2024 09:45:00,0.08188345667115773
12/04/2024 10:00:00,0.11614676577372449
12/04/2024 10:15:00,0.13087407727212239
12/04/2024 10:30:00,0.16071111485064007
12/04/2024 10:45:00,0.191809713285781
12/04/2024 11:00:00,0.23040446412718196
12/04/2024 11:15:00,0.26010590047887455
12/04/2024 11:30:00,0.28304642648040734
12/04/2024 11:45:00,0.3207683687129753
12/04/2024 12:00:00,0.3496426360494725
12/04/2024 12:15:00,0.38738323400409225
12/04/2024 12:30:00,0.4288691325645443
12/04/2024 12:45:00,0.4640976799748309
12/04/2024 13:00:00,0.4977747286991541
12/04/2024 13:15:00,0.6017787427149637
12/04/2024 13:30:00,0.7031254180729276
12/04/2024 13:45:00,0.805999392166477
12/04/2024 14:00:00,0.9093345463048044
12/04/2024 14:15:00,0.9230336418149345
12/04/2024 14:30:00,0.9484210485638158
12/04/2024 14:45:00,0.9755196134148605
12/04/2024 15:00:00,1.0
12/04/2024 15:15:00,0.9999983510324677
12/04/2024 15:30:00,0.9999984142596906
12/04/2024 15:45:00,1.0
12/04/2024 16:00:00,0.9920630159576115
12/04/2024 16:15:00,0.8558453620876578
12/04/2024 16:30:00,0.7719731504186822
12/04/2024 16:45:00,0.7700496246821373
12/04/2024 17:00:00,0.772713132959286
12/04/2024 17:15:00,0.7644768351534814
12/04/2024 17:30:00,0.7491399690212
12/04/2024 17:45:00,0.730427570945893
12/04/2024 18:00:00,0.7079432155956235
12/04/2024 18:15:00,0.6851523514639554
12/04/2024 18:30:00,0.6543584398076354
12/04/2024 18:45:00,0.6176457405302267
12/04/2024 19:00:00,0.5843040156377909
12/04/2024 19:15:00,0.5603004954016297
12/04/2024 19:30:00,0.5380608332040994
12/04/2024 19:45:00,0.5124088492059696
12/04/2024 20:00:00,0.4786996213630795
12/04/2024 20:15:00,0.4453926997944602
12/04/2024 20:30:00,0.4171775607720742
12/04/2024 20:45:00,0.3930746296363838
12/04/2024 21:00:00,0.37124202219593566
12/04/2024 21:15:00,0.35211342337480805
12/04/2024 21:30:00,0.33041897330327064
12/04/2024 21:45:00,0.30636499765451475
12/04/2024 22:00:00,0.28500377158120455
12/04/2024 22:15:00,0.26652808760534163
12/04/2024 22:30:00,0.2417139089232349
12/04/2024 22:45:00,0.216818188348823
12/04/2024 23:00:00,0.19486744759138439
12/04/2024 23:15:00,0.17526718072146072
12/04/2024 23:30:00,0.15901013188246477
12/04/2024 23:45:00,0.14002027221083618
13/04/2024 00:00:00,0.11774995380181003
13/04/2024 00:15:00,0.11774929413960836
13/04/2024 00:30:00,0.11774863448873629
13/04/2024 00:45:00,0.11774797483748177
13/04/2024 01:00:00,0.11774731514619481
13/04/2024 01:15:00,0.11774731101168065
13/04/2024 01:30:00,0.11774730687713705
13/04/2024 01:45:00,0.11774730274244138
13/04/2024 02:00:00,0.11774729860849815
13/04/2024 02:15:00,0.11774735575942663
13/04/2024 02:30:00,0.11774741290914935
13/04/2024 02:45:00,0.11774747006008923
13/04/2024 03:00:00,0.11774752721092448
13/04/2024 03:15:00,0.11774742925228357
13/04/2024 03:30:00,0.11774733129182793
13/04/2024 03:45:00,0.11774723333029283
13/04/2024 04:00:00,0.11774713536911544
13/04/2024 04:15:00,0.10899338636597061
13/04/2024 04:30:00,0.09499316773309777
13/04/2024 04:45:00,0.07699235783630512
13/04/2024 05:00:00,0.06419223473607472
13/04/2024 05:15:00,0.04500973245924311
13/04/2024 05:30:00,0.02670598658676496
13/04/2024 05:45:00,0.012345900130201983
13/04/2024 06:00:00,3.445702283748006e-06
13/04/2024 06:15:00,3.08718946333295e-06
13/04/2024 06:30:00,2.7051795367995934e-06
13/04/2024 06:45:00,2.2245081595791136e-06
13/04/2024 07:00:00,0.0
13/04/2024 07:15:00,1.2594203213303077e-07
13/04/2024 07:30:00,0.0
13/04/2024 07:45:00,0.010290685982688065
13/04/2024 08:00:00,0.024534265536065972
13/04/2024 08:15:00,0.03755052959796986
13/04/2024 08:30:00,0.05541919948244554
13/04/2024 08:45:00,0.07637366617799901
13/04/2024 09:00:00,0.10323935333592316
13/04/2024 09:15:00,0.1295093531916147
13/04/2024 09:30:00,0.1567546510216271
13/04/2024 09:45:00,0.17759227299012703
13/04/2024 10:00:00,0.19228304313377664
13/04/2024 10:15:00,0.23627717363753473
13/04/2024 10:30:00,0.2856647423801123
13/04/2024 10:45:00,0.329812048735864
13/04/2024 11:00:00,0.37430450293868195
13/04/2024 11:15:00,0.4255175065995614
13/04/2024 11:30:00,0.48304875326626084
13/04/2024 11:45:00,0.5339896176513131
13/04/2024 12:00:00,0.5803336420570198
13/04/2024 12:15:00,0.6293190674971194
13/04/2024 12:30:00,0.6830245271775416
13/04/2024 12:45:00,0.7374716262468188
13/04/2024 13:00:00,0.7947989794062736
13/04/2024 13:15:00,0.8463157912575345
13/04/2024 13:30:00,0.8998991130281706
13/04/2024 13:45:00,0.9498821732516323
13/04/2024 14:00:00,0.9971215073475057
13/04/2024 14:15:00,0.9939688203410717
13/04/2024 14:30:00,0.9969456815876468
13/04/2024 14:45:00,0.9986218425087245
13/04/2024 15:00:00,1.0
13/04/2024 15:15:00,1.0
13/04/2024 15:30:00,1.0
13/04/2024 15:45:00,1.0
13/04/2024 16:00:00,1.0
13/04/2024 16:15:00,0.9999947780543221
13/04/2024 16:30:00,0.9999937494520847
13/04/2024 16:45:00,0.9999948229118206
13/04/2024 17:00:00,1.0
13/04/2024 17:15:00,0.8521127295746499
13/04/2024 17:30:00,0.737046714137653
13/04/2024 17:45:00,0.6278681865413721
13/04/2024 18:00:00,0.5194319006528343
13/04/2024 18:15:00,0.4259155019399693
13/04/2024 18:30:00,0.32662237262437394
13/04/2024 18:45:00,0.22024452121087562
13/04/2024 19:00:00,0.1043402756168132
13/04/2024 19:15:00,0.06038101779143857
13/04/2024 19:30:00,0.014517580405008078
13/04/2024 19:45:00,0.0090461248064665
13/04/2024 20:00:00,2.6267585790003267e-07
13/04/2024 20:15:00,3.326229161534356e-07
13/04/2024 20:30:00,3.43832831135798e-07
13/04/2024 20:45:00,3.20547069375114e-07
13/04/2024 21:00:00,2.1075722257539348e-07
13/04/2024 21:15:00,3.6516978310247245e-07
13/04/2024 21:30:00,4.1167147847586565e-07
13/04/2024 21:45:00,3.9195205529116885e-07
13/04/2024 22:00:00,3.5917340533223504e-07
13/04/2024 22:15:00,2.2752938656868185e-06
13/04/2024 22:30:00,3.277057670681334e-06
13/04/2024 22:45:00,4.0202678117303555e-06
13/04/2024 23:00:00,4.459544151139034e-06
13/04/2024 23:15:00,6.3648145017906295e-06
13/04/2024 23:30:00,9.38145684826395e-06
13/04/2024 23:45:00,1.1586816967488049e-05
14/04/2024 00:00:00,1.2865896855777765e-05
14/04/2024 00:15:00,1.4337444262735976e-05
14/04/2024 00:30:00,1.6644608186676214e-05
14/04/2024 00:45:00,1.721428876478327e-05
14/04/2024 01:00:00,1.7689850200490735e-05
14/04/2024 01:15:00,1.863608770994175e-05
14/04/2024 01:30:00,1.992598206490814e-05
14/04/2024 01:45:00,2.0734916504868012e-05
14/04/2024 02:00:00,2.183721907713738e-05
14/04/2024 02:15:00,2.230363345224179e-05
14/04/2024 02:30:00,2.2554517525887285e-05
14/04/2024 02:45:00,2.2800172897698154e-05
14/04/2024 03:00:00,2.305903858759939e-05
14/04/2024 03:15:00,2.308782051122843e-05
14/04/2024 03:30:00,2.311300561494567e-05
14/04/2024 03:45:00,2.3142843693034594e-05
14/04/2024 04:00:00,2.317144411806876e-05
14/04/2024 04:15:00,2.2236749691338653e-05
14/04/2024 04:30:00,2.126649556163972e-05
14/04/2024 04:45:00,2.0224549891716825e-05
14/04/2024 05:00:00,1.9121591334702798e-05
14/04/2024 05:15:00,1.7401285814772526e-05
14/04/2024 05:30:00,1.528324647848089e-05
14/04/2024 05:45:00,1.3700046078246004e-05
14/04/2024 06:00:00,5.065155786379798e-07
14/04/2024 06:15:00,5.79600386213137e-07
14/04/2024 06:30:00,6.288675129417917e-07
14/04/2024 06:45:00,6.327443776759445e-07
14/04/2024 07:00:00,6.006076578028185e-07
14/04/2024 07:15:00,7.503764353132992e-07
14/04/2024 07:30:00,6.761613238130477e-07
14/04/2024 07:45:00,7.672698519855135e-07
14/04/2024 08:00:00,9.588972484187507e-07
14/04/2024 08:15:00,9.678555831591683e-07
14/04/2024 08:30:00,9.317909069645255e-07
14/04/2024 08:45:00,9.197010425449397e-07
14/04/2024 09:00:00,7.711125811515517e-07
14/04/2024 09:15:00,7.532993044030016e-07
14/04/2024 09:30:00,6.723146048539258e-07
14/04/2024 09:45:00,6.98633573045466e-07
14/04/2024 10:00:00,1.2444024181509895e-07
14/04/2024 10:15:00,3.197778719891169e-07
14/04/2024 10:30:00,3.436708360344232e-07
14/04/2024 10:45:00,3.017549322664205e-07
14/04/2024 11:00:00,1.115349635134278e-07
14/04/2024 11:15:00,2.1460985684671938e-07
14/04/2024 11:30:00,1.470994501268026e-07
14/04/2024 11:45:00,0.04437261011011652
14/04/2024 12:00:00,0.08096223063693289
14/04/2024 12:15:00,0.16888273170305157
14/04/2024 12:30:00,0.25782980092714813
14/04/2024 12:45:00,0.3528155856018189
14/04/2024 13:00:00,0.43971733017989445
14/04/2024 13:15:00,0.553449529846193
14/04/2024 13:30:00,0.6671817345006172
14/04/2024 13:45:00,0.7809139814723297
14/04/2024 14:00:00,0.89464608516989
14/04/2024 14:15:00,0.9240060128794301
14/04/2024 14:30:00,0.9439977386917046
14/04/2024 14:45:00,0.9854478446335652
14/04/2024 15:00:00,1.0
14/04/2024 15:15:00,1.0
14/04/2024 15:30:00,1.0
14/04/2024 15:45:00,1.0
14/04/2024 16:00:00,1.0
14/04/2024 16:15:00,1.0
14/04/2024 16:30:00,0.9999998621335021
14/04/2024 16:45:00,0.9999998695487904
14/04/2024 17:00:00,1.0
14/04/2024 17:15:00,0.9830987266797171
14/04/2024 17:30:00,0.8965033013959027
14/04/2024 17:45:00,0.8320721523445849
14/04/2024 18:00:00,0.7719205309976072
14/04/2024 18:15:00,0.6971072634423885
14/04/2024 18:30:00,0.6262545876319467
14/04/2024 18:45:00,0.5594958594965462
14/04/2024 19:00:00,0.49202448885304684
14/04/2024 19:15:00,0.4190564761681595
14/04/2024 19:30:00,0.3427208689094032
14/04/2024 19:45:00,0.2629809879235009
14/04/2024 20:00:00,0.17644121506480664
14/04/2024 20:15:00,0.12500105240737605
14/04/2024 20:30:00,0.046651807373856644
14/04/2024 20:45:00,0.027785780566076394
14/04/2024 21:00:00,9.997884340279262e-07
14/04/2024 21:15:00,1.0119446343081657e-06
14/04/2024 21:30:00,1.012589382352618e-06
14/04/2024 21:45:00,9.99101687884058e-07
14/04/2024 22:00:00,1.044206042287963e-06
14/04/2024 22:15:00,1.3673821977384695e-06
14/04/2024 22:30:00,1.4457831495492002e-06
14/04/2024 22:45:00,1.4949476228498934e-06
14/04/2024 23:00:00,1.531611693105994e-06
14/04/2024 23:15:00,1.7969350395445885e-06
14/04/2024 23:30:00,2.2822278221762365e-06
14/04/2024 23:45:00,2.7358239486010315e-06
15/04/2024 00:00:00,2.825227436287792e-06
15/04/2024 00:15:00,2.875970989507119e-06
15/04/2024 00:30:00,3.354198460860328e-06
15/04/2024 00:45:00,3.797669312184829e-06
15/04/2024 01:00:00,4.18007650042681e-06
15/04/2024 01:15:00,5.933833590567754e-06
15/04/2024 01:30:00,7.314055514455217e-06
15/04/2024 01:45:00,8.431089195576292e-06
15/04/2024 02:00:00,9.408593008650503e-06
15/04/2024 02:15:00,0.03306394073183517
15/04/2024 02:30:00,0.051849457472195964
15/04/2024 02:45:00,0.0670223698358132
15/04/2024 03:00:00,0.078980060748462
15/04/2024 03:15:00,0.07898012936319584
15/04/2024 03:30:00,0.07898019935001276
15/04/2024 03:45:00,0.07898026596322309
15/04/2024 04:00:00,0.07898031239749369
15/04/2024 04:15:00,0.07898033038233221
15/04/2024 04:30:00,0.07898034428940948
15/04/2024 04:45:00,0.07898035818577966
15/04/2024 05:00:00,0.07898037656891901
