datetime,PublicGrid_0 (kW)
2024-01-01T13:30:00Z,-0.035981818181818184
2024-01-01T13:45:00Z,-0.03269879518072289
2024-01-01T14:00:00Z,-0.03481818181818182
2024-01-01T14:15:00Z,-0.034666666666666665
2024-01-01T14:30:00Z,-0.0340679012345679
2024-01-01T14:45:00Z,-0.034037267080745344
2024-01-01T15:00:00Z,-0.03411042944785276
2024-01-01T15:15:00Z,-0.03449689440993789
2024-01-01T15:30:00Z,-0.03451851851851852
2024-01-01T15:45:00Z,-0.034555555555555555
2024-01-01T16:00:00Z,-0.03442944785276074
2024-01-01T16:15:00Z,-0.034839506172839506
2024-01-01T16:30:00Z,-0.03455487804878049
2024-01-01T16:45:00Z,-0.034662576687116566
2024-01-01T17:00:00Z,-0.03441717791411043
2024-01-01T17:15:00Z,-0.03440251572327044
2024-01-01T17:30:00Z,-0.0345
2024-01-01T17:45:00Z,-0.03491358024691358
2024-01-01T18:00:00Z,-0.034341614906832296
2024-01-01T18:15:00Z,-0.03469135802469136
2024-01-01T18:30:00Z,-0.03437654320987654
2024-01-01T18:45:00Z,-0.03451851851851852
2024-01-01T19:00:00Z,-0.03441975308641975
2024-01-01T19:15:00Z,-0.034607361963190184
2024-01-01T19:30:00Z,-0.03465853658536585
2024-01-01T19:45:00Z,-0.034368098159509204
2024-01-01T20:00:00Z,-0.03460122699386503
2024-01-01T20:15:00Z,-0.03456969696969697
2024-01-01T20:30:00Z,-0.03446296296296296
2024-01-01T20:45:00Z,-0.034349693251533746
2024-01-01T21:00:00Z,-0.03440625
2024-01-01T21:15:00Z,-0.03427329192546584
2024-01-01T21:30:00Z,-0.03427950310559006
2024-01-01T21:45:00Z,-0.03457142857142857
2024-01-01T22:00:00Z,-0.03431481481481482
2024-01-01T22:15:00Z,-0.03457763975155279
2024-01-01T22:30:00Z,-0.034426829268292686
2024-01-01T22:45:00Z,-0.03456875
2024-01-01T23:00:00Z,-0.0299125
2024-01-01T23:15:00Z,-0.03453333333333333
2024-01-01T23:30:00Z,-0.034613496932515336
2024-01-01T23:45:00Z,-0.0345722891566265
2024-01-02T00:00:00Z,-0.034426829268292686
2024-01-02T00:15:00Z,-0.03422360248447205
2024-01-02T00:30:00Z,0.02285276073619632
2024-01-02T00:45:00Z,0.059360248447204965
2024-01-02T01:00:00Z,0.0592360248447205
2024-01-02T01:15:00Z,0.05915625
2024-01-02T01:30:00Z,0.059157575757575756
2024-01-02T01:45:00Z,0.059147239263803685
2024-01-02T02:00:00Z,0.05920245398773006
2024-01-02T02:15:00Z,0.05917791411042945
2024-01-02T02:30:00Z,0.05915
2024-01-02T02:45:00Z,0.05923456790123457
2024-01-02T03:00:00Z,0.05914197530864197
2024-01-02T03:15:00Z,0.05921875
2024-01-02T03:30:00Z,0.05914906832298136
2024-01-02T03:45:00Z,0.059111111111111114
2024-01-02T04:00:00Z,0.059089743589743594
2024-01-02T04:15:00Z,0.058933734939759036
2024-01-02T04:30:00Z,0.0590920245398773
2024-01-02T04:45:00Z,0.058975903614457835
2024-01-02T05:00:00Z,0.059125
2024-01-02T05:15:00Z,0.059153846153846154
2024-01-02T05:30:00Z,0.05914285714285714
2024-01-02T05:45:00Z,0.059083333333333335
2024-01-02T06:00:00Z,0.05915568862275449
2024-01-02T06:15:00Z,0.05911176470588235
2024-01-02T06:30:00Z,0.05911904761904762
2024-01-02T06:45:00Z,0.05922754491017964
2024-01-02T07:00:00Z,0.05907831325301205
2024-01-02T07:15:00Z,0.059065868263473056
2024-01-02T07:30:00Z,0.058975903614457835
2024-01-02T07:45:00Z,0.058520958083832335
2024-01-02T08:00:00Z,0.05438271604938272
2024-01-02T08:15:00Z,0.049707317073170734
2024-01-02T08:30:00Z,0.052820987654320986
2024-01-02T08:45:00Z,0.03612422360248447
2024-01-02T09:00:00Z,0.01666875
2024-01-02T09:15:00Z,-0.016062111801242236
2024-01-02T09:30:00Z,-0.014037267080745342
2024-01-02T09:45:00Z,0.018839506172839506
2024-01-02T10:00:00Z,0.017987730061349693
2024-01-02T10:15:00Z,0.021163636363636364
2024-01-02T10:30:00Z,0.012812121212121212
2024-01-02T10:45:00Z,0.015325153374233128
2024-01-02T11:00:00Z,0.03165030674846626
2024-01-02T11:15:00Z,0.030808641975308644
2024-01-02T11:30:00Z,0.029753086419753084
2024-01-02T11:45:00Z,0.034617283950617285
2024-01-02T12:00:00Z,0.006490683229813664
2024-01-02T12:15:00Z,-0.01885365853658537
2024-01-02T12:30:00Z,-0.02681212121212121
2024-01-02T12:45:00Z,-0.03414024390243903
2024-01-02T13:00:00Z,-0.01958282208588957
2024-01-02T13:15:00Z,0.0046728395061728396
2024-01-02T13:30:00Z,-0.01570909090909091
2024-01-02T13:45:00Z,0.013061349693251534
2024-01-02T14:00:00Z,0.03385975609756098
2024-01-02T14:15:00Z,0.04701234567901235
2024-01-02T14:30:00Z,0.05427956989247312
2024-01-02T14:45:00Z,0.059
2024-01-02T15:00:00Z,
2024-01-02T15:15:00Z,
2024-01-02T15:30:00Z,0.059
2024-01-02T15:45:00Z,
2024-01-02T16:00:00Z,
2024-01-02T16:15:00Z,
2024-01-02T16:30:00Z,
2024-01-02T16:45:00Z,
2024-01-02T17:00:00Z,
2024-01-02T17:15:00Z,
2024-01-02T17:30:00Z,
2024-01-02T17:45:00Z,
2024-01-02T18:00:00Z,
2024-01-02T18:15:00Z,
2024-01-02T18:30:00Z,
2024-01-02T18:45:00Z,
2024-01-02T19:00:00Z,
2024-01-02T19:15:00Z,
2024-01-02T19:30:00Z,
2024-01-02T19:45:00Z,
2024-01-02T20:00:00Z,
2024-01-02T20:15:00Z,
2024-01-02T20:30:00Z,
2024-01-02T20:45:00Z,
2024-01-02T21:00:00Z,
2024-01-02T21:15:00Z,
2024-01-02T21:30:00Z,
2024-01-02T21:45:00Z,
2024-01-02T22:00:00Z,
2024-01-02T22:15:00Z,
2024-01-02T22:30:00Z,
2024-01-02T22:45:00Z,
2024-01-02T23:00:00Z,
2024-01-02T23:15:00Z,
2024-01-02T23:30:00Z,
2024-01-02T23:45:00Z,
2024-01-03T00:00:00Z,
2024-01-03T00:15:00Z,
2024-01-03T00:30:00Z,
2024-01-03T00:45:00Z,
2024-01-03T01:00:00Z,
2024-01-03T01:15:00Z,
2024-01-03T01:30:00Z,
2024-01-03T01:45:00Z,
2024-01-03T02:00:00Z,
2024-01-03T02:15:00Z,
2024-01-03T02:30:00Z,
2024-01-03T02:45:00Z,
2024-01-03T03:00:00Z,
2024-01-03T03:15:00Z,
2024-01-03T03:30:00Z,
2024-01-03T03:45:00Z,
2024-01-03T04:00:00Z,
2024-01-03T04:15:00Z,
2024-01-03T04:30:00Z,
2024-01-03T04:45:00Z,
2024-01-03T05:00:00Z,
2024-01-03T05:15:00Z,
2024-01-03T05:30:00Z,
2024-01-03T05:45:00Z,
2024-01-03T06:00:00Z,
2024-01-03T06:15:00Z,
2024-01-03T06:30:00Z,
2024-01-03T06:45:00Z,
2024-01-03T07:00:00Z,
2024-01-03T07:15:00Z,
2024-01-03T07:30:00Z,
2024-01-03T07:45:00Z,
2024-01-03T08:00:00Z,
2024-01-03T08:15:00Z,
2024-01-03T08:30:00Z,
2024-01-03T08:45:00Z,
2024-01-03T09:00:00Z,
2024-01-03T09:15:00Z,
2024-01-03T09:30:00Z,
2024-01-03T09:45:00Z,
2024-01-03T10:00:00Z,
2024-01-03T10:15:00Z,
2024-01-03T10:30:00Z,
2024-01-03T10:45:00Z,
2024-01-03T11:00:00Z,0.013846153846153847
2024-01-03T11:15:00Z,-0.3401
2024-01-03T11:30:00Z,-0.12302500000000001
2024-01-03T11:45:00Z,-0.11756875
2024-01-03T12:00:00Z,-0.07217283950617283
2024-01-03T12:15:00Z,-0.18245398773006136
2024-01-03T12:30:00Z,-0.19312883435582823
2024-01-03T12:45:00Z,-0.07296296296296297
2024-01-03T13:00:00Z,-0.29860493827160495
2024-01-03T13:15:00Z,-0.06946625766871166
2024-01-03T13:30:00Z,0.02614814814814815
2024-01-03T13:45:00Z,0.026839506172839506
2024-01-03T14:00:00Z,0.026429447852760735
2024-01-03T14:15:00Z,0.02481366459627329
2024-01-03T14:30:00Z,0.02554601226993865
2024-01-03T14:45:00Z,0.026625
2024-01-03T15:00:00Z,0.026796296296296297
2024-01-03T15:15:00Z,0.02677639751552795
2024-01-03T15:30:00Z,0.0267125
2024-01-03T15:45:00Z,0.026552147239263805
2024-01-03T16:00:00Z,0.026884146341463414
2024-01-03T16:15:00Z,0.02680745341614907
2024-01-03T16:30:00Z,0.02660365853658537
2024-01-03T16:45:00Z,0.026530864197530864
2024-01-03T17:00:00Z,0.026577639751552796
2024-01-03T17:15:00Z,0.02660248447204969
2024-01-03T17:30:00Z,0.026639751552795028
2024-01-03T17:45:00Z,0.026645962732919255
2024-01-03T18:00:00Z,0.026770186335403724
2024-01-03T18:15:00Z,0.02647878787878788
2024-01-03T18:30:00Z,0.026419753086419754
2024-01-03T18:45:00Z,0.02626086956521739
2024-01-03T19:00:00Z,0.026395061728395064
2024-01-03T19:15:00Z,0.02641358024691358
2024-01-03T19:30:00Z,0.026293749999999998
2024-01-03T19:45:00Z,0.02658385093167702
2024-01-03T20:00:00Z,0.026503105590062113
2024-01-03T20:15:00Z,0.026782608695652174
2024-01-03T20:30:00Z,0.026850931677018634
2024-01-03T20:45:00Z,0.026617283950617285
2024-01-03T21:00:00Z,0.026503105590062113
2024-01-03T21:15:00Z,0.026869565217391304
2024-01-03T21:30:00Z,0.026918749999999998
2024-01-03T21:45:00Z,0.02675
2024-01-03T22:00:00Z,0.026850931677018634
2024-01-03T22:15:00Z,0.026787878787878788
2024-01-03T22:30:00Z,0.026646341463414634
2024-01-03T22:45:00Z,0.026730061349693253
2024-01-03T23:00:00Z,0.026759036144578315
2024-01-03T23:15:00Z,0.02670253164556962
2024-01-03T23:30:00Z,0.02677639751552795
2024-01-03T23:45:00Z,0.02679503105590062
2024-01-04T00:00:00Z,0.026644171779141104
2024-01-04T00:15:00Z,0.02671165644171779
2024-01-04T00:30:00Z,0.026687116564417177
2024-01-04T00:45:00Z,0.026746913580246914
2024-01-04T01:00:00Z,0.026876543209876546
2024-01-04T01:15:00Z,0.026881250000000002
2024-01-04T01:30:00Z,0.026771604938271604
2024-01-04T01:45:00Z,0.02665868263473054
2024-01-04T02:00:00Z,0.02676829268292683
2024-01-04T02:15:00Z,0.026730061349693253
2024-01-04T02:30:00Z,0.026732919254658385
2024-01-04T02:45:00Z,0.02677777777777778
2024-01-04T03:00:00Z,0.02673913043478261
2024-01-04T03:15:00Z,0.02666666666666667
2024-01-04T03:30:00Z,0.02679503105590062
2024-01-04T03:45:00Z,0.026668711656441718
2024-01-04T04:00:00Z,0.02657232704402516
2024-01-04T04:15:00Z,0.026450617283950616
2024-01-04T04:30:00Z,0.026288343558282207
2024-01-04T04:45:00Z,0.02631481481481481
2024-01-04T05:00:00Z,0.026361963190184048
2024-01-04T05:15:00Z,0.026682926829268292
2024-01-04T05:30:00Z,0.026450617283950616
2024-01-04T05:45:00Z,0.026503105590062113
2024-01-04T06:00:00Z,0.026613496932515336
2024-01-04T06:15:00Z,0.02647169811320755
2024-01-04T06:30:00Z,0.026438271604938272
2024-01-04T06:45:00Z,0.026641975308641975
2024-01-04T07:00:00Z,0.025795031055900624
2024-01-04T07:15:00Z,0.017271604938271606
2024-01-04T07:30:00Z,0.017532934131736528
2024-01-04T07:45:00Z,0.017596385542168677
2024-01-04T08:00:00Z,0.019654761904761904
2024-01-04T08:15:00Z,0.02690419161676647
2024-01-04T08:30:00Z,0.026660714285714284
2024-01-04T08:45:00Z,0.02531547619047619
2024-01-04T09:00:00Z,0.026169696969696968
2024-01-04T09:15:00Z,0.025114942528735633
2024-01-04T09:30:00Z,0.022464705882352942
2024-01-04T09:45:00Z,0.01876785714285714
2024-01-04T10:00:00Z,0.01763855421686747
2024-01-04T10:15:00Z,0.017390243902439026
2024-01-04T10:30:00Z,0.0191055900621118
2024-01-04T10:45:00Z,0.018814814814814812
2024-01-04T11:00:00Z,0.01925925925925926
2024-01-04T11:15:00Z,0.017420731707317075
2024-01-04T11:30:00Z,0.01774534161490683
2024-01-04T11:45:00Z,0.01603048780487805
2024-01-04T12:00:00Z,0.017345911949685534
2024-01-04T12:15:00Z,0.01846583850931677
2024-01-04T12:30:00Z,0.018570552147239267
2024-01-04T12:45:00Z,0.017963636363636366
2024-01-04T13:00:00Z,0.017727272727272727
2024-01-04T13:15:00Z,0.01911111111111111
2024-01-04T13:30:00Z,0.01948780487804878
2024-01-04T13:45:00Z,0.018428571428571426
2024-01-04T14:00:00Z,0.0217037037037037
2024-01-04T14:15:00Z,0.020987577639751554
2024-01-04T14:30:00Z,0.023421383647798742
2024-01-04T14:45:00Z,0.026604938271604938
2024-01-04T15:00:00Z,0.026591463414634146
2024-01-04T15:15:00Z,0.026689024390243902
2024-01-04T15:30:00Z,0.026699386503067482
2024-01-04T15:45:00Z,0.026756250000000002
2024-01-04T16:00:00Z,0.026895705521472392
2024-01-04T16:15:00Z,0.0268944099378882
2024-01-04T16:30:00Z,0.026882716049382714
2024-01-04T16:45:00Z,0.02686335403726708
2024-01-04T17:00:00Z,0.026808641975308644
2024-01-04T17:15:00Z,0.026869565217391304
2024-01-04T17:30:00Z,0.02689308176100629
2024-01-04T17:45:00Z,0.026871165644171777
2024-01-04T18:00:00Z,0.02677914110429448
2024-01-04T18:15:00Z,0.026808641975308644
2024-01-04T18:30:00Z,0.026851851851851852
2024-01-04T18:45:00Z,0.026770700636942674
2024-01-04T19:00:00Z,0.0267239263803681
2024-01-04T19:15:00Z,0.02685276073619632
2024-01-04T19:30:00Z,0.0268
2024-01-04T19:45:00Z,0.026850931677018634
2024-01-04T20:00:00Z,0.026975460122699385
2024-01-04T20:15:00Z,0.026987654320987656
2024-01-04T20:30:00Z,0.026763975155279503
2024-01-04T20:45:00Z,0.026819875776397516
2024-01-04T21:00:00Z,0.026813664596273292
2024-01-04T21:15:00Z,0.02685365853658537
2024-01-04T21:30:00Z,0.026883435582822083
2024-01-04T21:45:00Z,0.02687037037037037
2024-01-04T22:00:00Z,0.026745341614906833
2024-01-04T22:15:00Z,0.0268
2024-01-04T22:30:00Z,0.026900621118012422
2024-01-04T22:45:00Z,0.02684375
2024-01-04T23:00:00Z,0.026901234567901233
2024-01-04T23:15:00Z,0.026925465838509317
2024-01-04T23:30:00Z,0.026975460122699385
2024-01-04T23:45:00Z,0.026944444444444444
2024-01-05T00:00:00Z,0.02698780487804878
2024-01-05T00:15:00Z,0.02689090909090909
2024-01-05T00:30:00Z,0.026832335329341317
2024-01-05T00:45:00Z,0.02687878787878788
2024-01-05T01:00:00Z,0.02688819875776397
2024-01-05T01:15:00Z,0.026919753086419754
2024-01-05T01:30:00Z,0.0269
2024-01-05T01:45:00Z,0.02691358024691358
2024-01-05T02:00:00Z,0.026925
2024-01-05T02:15:00Z,0.026901840490797548
2024-01-05T02:30:00Z,0.026938271604938273
2024-01-05T02:45:00Z,0.026914110429447854
2024-01-05T03:00:00Z,0.026901840490797548
2024-01-05T03:15:00Z,0.026865030674846625
2024-01-05T03:30:00Z,0.0269
2024-01-05T03:45:00Z,0.026943750000000002
2024-01-05T04:00:00Z,0.02679754601226994
2024-01-05T04:15:00Z,0.026757763975155276
2024-01-05T04:30:00Z,0.02667484662576687
2024-01-05T04:45:00Z,0.02656441717791411
2024-01-05T05:00:00Z,0.02672049689440994
2024-01-05T05:15:00Z,0.02684049079754601
2024-01-05T05:30:00Z,0.026919753086419754
2024-01-05T05:45:00Z,0.026806060606060604
2024-01-05T06:00:00Z,0.026716867469879516
2024-01-05T06:15:00Z,0.026775757575757578
2024-01-05T06:30:00Z,0.026759036144578315
2024-01-05T06:45:00Z,0.02698148148148148
2024-01-05T07:00:00Z,0.026902439024390244
2024-01-05T07:15:00Z,0.026914110429447854
2024-01-05T07:30:00Z,0.026771604938271604
2024-01-05T07:45:00Z,0.02678395061728395
2024-01-05T08:00:00Z,0.025012269938650307
2024-01-05T08:15:00Z,0.02688819875776397
2024-01-05T08:30:00Z,0.02319254658385093
2024-01-05T08:45:00Z,0.02121875
2024-01-05T09:00:00Z,0.024444444444444442
2024-01-05T09:15:00Z,0.024914110429447852
2024-01-05T09:30:00Z,0.026152439024390243
2024-01-05T09:45:00Z,0.024964071856287427
2024-01-05T10:00:00Z,0.02156969696969697
2024-01-05T10:15:00Z,0.02482738095238095
2024-01-05T10:30:00Z,0.026727272727272728
2024-01-05T10:45:00Z,0.02578787878787879
2024-01-05T11:00:00Z,0.023533333333333337
2024-01-05T11:15:00Z,0.021932926829268295
2024-01-05T11:30:00Z,0.024728395061728397
2024-01-05T11:45:00Z,0.026592814371257486
2024-01-05T12:00:00Z,0.02318787878787879
2024-01-05T12:15:00Z,0.026432926829268292
2024-01-05T12:30:00Z,0.02582716049382716
2024-01-05T12:45:00Z,0.024453416149068326
2024-01-05T13:00:00Z,0.025588957055214724
2024-01-05T13:15:00Z,0.026732919254658385
2024-01-05T13:30:00Z,0.02669325153374233
2024-01-05T13:45:00Z,0.026919753086419754
2024-01-05T14:00:00Z,0.027043209876543208
2024-01-05T14:15:00Z,0.027012345679012346
2024-01-05T14:30:00Z,0.027
2024-01-05T14:45:00Z,0.02697530864197531
2024-01-05T15:00:00Z,0.026987577639751553
2024-01-05T15:15:00Z,0.026962962962962963
2024-01-05T15:30:00Z,0.026914634146341463
2024-01-05T15:45:00Z,0.026757575757575758
2024-01-05T16:00:00Z,0.02677777777777778
2024-01-05T16:15:00Z,0.026795180722891564
2024-01-05T16:30:00Z,0.026844311377245512
2024-01-05T16:45:00Z,0.026843373493975902
2024-01-05T17:00:00Z,0.02688819875776397
2024-01-05T17:15:00Z,0.026987654320987656
2024-01-05T17:30:00Z,0.027024844720496894
2024-01-05T17:45:00Z,0.02698136645962733
2024-01-05T18:00:00Z,0.02688888888888889
2024-01-05T18:15:00Z,0.026919254658385093
2024-01-05T18:30:00Z,0.026956521739130435
2024-01-05T18:45:00Z,0.026907407407407408
2024-01-05T19:00:00Z,0.02684567901234568
2024-01-05T19:15:00Z,0.026920731707317073
2024-01-05T19:30:00Z,0.02697560975609756
2024-01-05T19:45:00Z,0.027109756097560975
2024-01-05T20:00:00Z,0.02706134969325153
2024-01-05T20:15:00Z,0.026835365853658536
2024-01-05T20:30:00Z,0.02705555555555556
2024-01-05T20:45:00Z,0.027067484662576684
2024-01-05T21:00:00Z,0.027018404907975458
2024-01-05T21:15:00Z,0.026987730061349694
2024-01-05T21:30:00Z,0.027074074074074073
2024-01-05T21:45:00Z,0.027160493827160494
2024-01-05T22:00:00Z,0.02691358024691358
2024-01-05T22:15:00Z,0.027012345679012346
2024-01-05T22:30:00Z,0.027084848484848486
2024-01-05T22:45:00Z,0.027054545454545456
2024-01-05T23:00:00Z,0.026981927710843373
2024-01-05T23:15:00Z,0.0270679012345679
2024-01-05T23:30:00Z,0.02716265060240964
2024-01-05T23:45:00Z,0.027204819277108435
2024-01-06T00:00:00Z,0.027210843373493977
2024-01-06T00:15:00Z,0.02693975903614458
2024-01-06T00:30:00Z,0.026982035928143713
2024-01-06T00:45:00Z,0.026987654320987656
2024-01-06T01:00:00Z,0.02709259259259259
2024-01-06T01:15:00Z,0.027018633540372674
2024-01-06T01:30:00Z,0.027042944785276073
2024-01-06T01:45:00Z,0.02698159509202454
2024-01-06T02:00:00Z,0.026925925925925926
2024-01-06T02:15:00Z,0.026932098765432098
2024-01-06T02:30:00Z,0.026864197530864196
2024-01-06T02:45:00Z,0.026884146341463414
2024-01-06T03:00:00Z,0.026938271604938273
2024-01-06T03:15:00Z,0.027
2024-01-06T03:30:00Z,0.02685542168674699
2024-01-06T03:45:00Z,0.026871165644171777
2024-01-06T04:00:00Z,0.02693037974683544
2024-01-06T04:15:00Z,0.02690419161676647
2024-01-06T04:30:00Z,0.026817073170731707
2024-01-06T04:45:00Z,0.026848484848484847
2024-01-06T05:00:00Z,0.02691358024691358
2024-01-06T05:15:00Z,0.027074074074074073
2024-01-06T05:30:00Z,0.027043209876543208
2024-01-06T05:45:00Z,0.027006172839506175
2024-01-06T06:00:00Z,0.026969135802469135
2024-01-06T06:15:00Z,0.027018633540372674
2024-01-06T06:30:00Z,0.027006172839506175
2024-01-06T06:45:00Z,0.026993827160493825
2024-01-06T07:00:00Z,0.02694478527607362
2024-01-06T07:15:00Z,0.02685365853658537
2024-01-06T07:30:00Z,0.02688957055214724
2024-01-06T07:45:00Z,0.027072727272727273
2024-01-06T08:00:00Z,0.027035928143712574
2024-01-06T08:15:00Z,0.02710843373493976
2024-01-06T08:30:00Z,0.02713253012048193
2024-01-06T08:45:00Z,0.02710909090909091
2024-01-06T09:00:00Z,0.027035928143712574
2024-01-06T09:15:00Z,0.027048780487804878
2024-01-06T09:30:00Z,0.027031055900621118
2024-01-06T09:45:00Z,0.027055900621118012
2024-01-06T10:00:00Z,0.02708024691358025
2024-01-06T10:15:00Z,0.025962962962962962
2024-01-06T10:30:00Z,0.02529192546583851
2024-01-06T10:45:00Z,0.02708695652173913
2024-01-06T11:00:00Z,0.027037037037037037
2024-01-06T11:15:00Z,0.025908536585365856
2024-01-06T11:30:00Z,0.026740740740740742
2024-01-06T11:45:00Z,0.02698148148148148
2024-01-06T12:00:00Z,0.02696951219512195
2024-01-06T12:15:00Z,0.026962962962962963
2024-01-06T12:30:00Z,0.026932515337423316
2024-01-06T12:45:00Z,0.027054878048780488
2024-01-06T13:00:00Z,0.026012121212121212
2024-01-06T13:15:00Z,0.02621212121212121
2024-01-06T13:30:00Z,0.02683333333333333
2024-01-06T13:45:00Z,0.026796296296296297
2024-01-06T14:00:00Z,0.026839506172839506
2024-01-06T14:15:00Z,0.026597560975609755
2024-01-06T14:30:00Z,0.026220858895705523
2024-01-06T14:45:00Z,0.026635802469135803
2024-01-06T15:00:00Z,0.026555555555555558
2024-01-06T15:15:00Z,0.026884146341463414
2024-01-06T15:30:00Z,0.0268
2024-01-06T15:45:00Z,0.026600000000000002
2024-01-06T16:00:00Z,0.02675449101796407
2024-01-06T16:15:00Z,0.026868263473053895
2024-01-06T16:30:00Z,0.026790419161676647
2024-01-06T16:45:00Z,0.026728915662650603
2024-01-06T17:00:00Z,0.026705882352941177
2024-01-06T17:15:00Z,0.026786982248520712
2024-01-06T17:30:00Z,0.026806060606060604
2024-01-06T17:45:00Z,0.0268855421686747
2024-01-06T18:00:00Z,0.027
2024-01-06T18:15:00Z,0.02677639751552795
2024-01-06T18:30:00Z,0.026902439024390244
2024-01-06T18:45:00Z,0.026932098765432098
2024-01-06T19:00:00Z,0.026969135802469135
2024-01-06T19:15:00Z,0.026713414634146344
2024-01-06T19:30:00Z,0.026631901840490798
2024-01-06T19:45:00Z,0.02688819875776397
2024-01-06T20:00:00Z,0.026950920245398774
2024-01-06T20:15:00Z,0.027
2024-01-06T20:30:00Z,0.02674233128834356
2024-01-06T20:45:00Z,0.026790123456790122
2024-01-06T21:00:00Z,0.026804878048780487
2024-01-06T21:15:00Z,0.02683132530120482
2024-01-06T21:30:00Z,0.026880239520958086
2024-01-06T21:45:00Z,0.026895061728395064
2024-01-06T22:00:00Z,0.026827160493827162
2024-01-06T22:15:00Z,0.026883435582822083
2024-01-06T22:30:00Z,0.02695679012345679
2024-01-06T22:45:00Z,0.027099378881987577
2024-01-06T23:00:00Z,0.027123456790123457
2024-01-06T23:15:00Z,0.02696951219512195
2024-01-06T23:30:00Z,0.02684567901234568
2024-01-06T23:45:00Z,0.026900621118012422
2024-01-07T00:00:00Z,0.026969325153374232
2024-01-07T00:15:00Z,0.02697560975609756
2024-01-07T00:30:00Z,0.02701829268292683
2024-01-07T00:45:00Z,0.02707878787878788
2024-01-07T01:00:00Z,0.02708433734939759
2024-01-07T01:15:00Z,0.02711042944785276
2024-01-07T01:30:00Z,0.027067073170731707
2024-01-07T01:45:00Z,0.027031055900621118
2024-01-07T02:00:00Z,0.027098765432098767
2024-01-07T02:15:00Z,0.0269079754601227
2024-01-07T02:30:00Z,0.02695679012345679
2024-01-07T02:45:00Z,0.02695679012345679
2024-01-07T03:00:00Z,0.026906832298136646
2024-01-07T03:15:00Z,0.026975460122699385
2024-01-07T03:30:00Z,0.02684567901234568
2024-01-07T03:45:00Z,0.026865030674846625
2024-01-07T04:00:00Z,0.026818181818181817
2024-01-07T04:15:00Z,0.02675
2024-01-07T04:30:00Z,0.0268
2024-01-07T04:45:00Z,0.026730061349693253
2024-01-07T05:00:00Z,0.02676219512195122
2024-01-07T05:15:00Z,0.026789156626506026
2024-01-07T05:30:00Z,0.026773006134969326
2024-01-07T05:45:00Z,0.026932515337423316
2024-01-07T06:00:00Z,0.027
2024-01-07T06:15:00Z,0.026969135802469135
2024-01-07T06:30:00Z,0.02692638036809816
2024-01-07T06:45:00Z,0.026925925925925926
2024-01-07T07:00:00Z,0.026876543209876546
2024-01-07T07:15:00Z,0.026734567901234567
2024-01-07T07:30:00Z,0.026896341463414634
2024-01-07T07:45:00Z,0.02691358024691358
2024-01-07T08:00:00Z,0.026903614457831324
2024-01-07T08:15:00Z,0.026837349397590363
