datetime,PublicGrid_0 (kW)
2024-01-06T17:15:00Z,0.0
2024-01-06T17:30:00Z,0.0
2024-01-06T17:45:00Z,1.2422360248447203e-05
2024-01-06T18:00:00Z,2.4539877300613496e-05
2024-01-06T18:15:00Z,-3.048780487804878e-05
2024-01-06T18:30:00Z,1.2195121951219513e-05
2024-01-06T18:45:00Z,0.0
2024-01-06T19:00:00Z,0.0
2024-01-06T19:15:00Z,0.0
2024-01-06T19:30:00Z,0.0
2024-01-06T19:45:00Z,0.0
2024-01-06T20:00:00Z,0.0
2024-01-06T20:15:00Z,0.0
2024-01-06T20:30:00Z,1.2422360248447203e-05
2024-01-06T20:45:00Z,0.0
2024-01-06T21:00:00Z,0.0
2024-01-06T21:15:00Z,1.8404907975460123e-05
2024-01-06T21:30:00Z,0.0
2024-01-06T21:45:00Z,0.4684638554216867
2024-01-06T22:00:00Z,0.1931614906832298
2024-01-06T22:15:00Z,0.021116564417177915
2024-01-06T22:30:00Z,0.02121604938271605
2024-01-06T22:45:00Z,0.021364197530864194
2024-01-06T23:00:00Z,0.021432098765432096
2024-01-06T23:15:00Z,0.021234567901234565
2024-01-06T23:30:00Z,0.021061349693251533
2024-01-06T23:45:00Z,0.021171779141104297
2024-01-07T00:00:00Z,0.021149068322981367
2024-01-07T00:15:00Z,0.021166666666666667
2024-01-07T00:30:00Z,0.021190184049079755
2024-01-07T00:45:00Z,0.02123170731707317
2024-01-07T01:00:00Z,0.021288343558282206
2024-01-07T01:15:00Z,0.021278787878787876
2024-01-07T01:30:00Z,0.021220858895705522
2024-01-07T01:45:00Z,0.021267080745341616
2024-01-07T02:00:00Z,0.27565432098765436
2024-01-07T02:15:00Z,0.20143827160493827
2024-01-07T02:30:00Z,0.021167701863354035
2024-01-07T02:45:00Z,0.021134969325153373
2024-01-07T03:00:00Z,0.021140243902439026
2024-01-07T03:15:00Z,0.02122289156626506
2024-01-07T03:30:00Z,0.02105487804878049
2024-01-07T03:45:00Z,0.021059880239520958
2024-01-07T04:00:00Z,0.02107407407407407
2024-01-07T04:15:00Z,0.021043478260869566
2024-01-07T04:30:00Z,0.021080246913580247
2024-01-07T04:45:00Z,0.021055900621118014
2024-01-07T05:00:00Z,0.020981366459627327
2024-01-07T05:15:00Z,0.021055555555555557
2024-01-07T05:30:00Z,0.021098765432098765
2024-01-07T05:45:00Z,0.021213414634146343
2024-01-07T06:00:00Z,0.021296969696969696
2024-01-07T06:15:00Z,0.021313253012048193
2024-01-07T06:30:00Z,0.02115950920245399
2024-01-07T06:45:00Z,0.021105590062111802
2024-01-07T07:00:00Z,0.0210625
2024-01-07T07:15:00Z,0.02103680981595092
2024-01-07T07:30:00Z,0.020944444444444443
2024-01-07T07:45:00Z,0.020302469135802467
2024-01-07T08:00:00Z,0.01823170731707317
2024-01-07T08:15:00Z,0.01702409638554217
2024-01-07T08:30:00Z,0.015916167664670657
2024-01-07T08:45:00Z,0.012964285714285713
2024-01-07T09:00:00Z,0.01284375
2024-01-07T09:15:00Z,0.0039259259259259265
2024-01-07T09:30:00Z,0.00010625
2024-01-07T09:45:00Z,0.0023374233128834352
2024-01-07T10:00:00Z,3.6585365853658535e-05
2024-01-07T10:15:00Z,7.361963190184049e-05
2024-01-07T10:30:00Z,0.0
2024-01-07T10:45:00Z,0.0
2024-01-07T11:00:00Z,0.0
2024-01-07T11:15:00Z,-3.6363636363636364e-05
2024-01-07T11:30:00Z,-8.53658536585366e-05
2024-01-07T11:45:00Z,0.0
2024-01-07T12:00:00Z,0.0
2024-01-07T12:15:00Z,0.0
2024-01-07T12:30:00Z,0.0
2024-01-07T12:45:00Z,-7.361963190184049e-05
2024-01-07T13:00:00Z,0.0014085365853658536
