datetime,Battery_0_elec,SolarPv_0_elec,Battery_0_heat,SolarPv_0_heat
22/04/2024 18:30:00,4.0,0.0,0.0,0.0
22/04/2024 18:45:00,4.0,0.0,0.0,0.0
22/04/2024 19:00:00,3.999998442270047,0.0,0.0,0.0
22/04/2024 19:15:00,3.9999981351614764,0.0,0.0,0.0
22/04/2024 19:30:00,3.7843553778642103,0.0,0.0,0.0
22/04/2024 19:45:00,3.8424319413033903,0.0,0.0,0.0
22/04/2024 20:00:00,3.7889008246604403,0.0,0.0,0.0
22/04/2024 20:15:00,1.190914257263807,0.0,0.0,0.0
22/04/2024 20:30:00,0.3043172400933535,0.0,0.0,0.0
22/04/2024 20:45:00,4.632363754906256e-07,0.0,0.0,0.0
22/04/2024 21:00:00,-1.2164786188542012e-06,0.0,0.0,0.0
22/04/2024 21:15:00,-1.21647985357579e-06,0.0,0.0,0.0
22/04/2024 21:30:00,-1.2233480930905153e-06,0.0,0.0,0.0
22/04/2024 21:45:00,-1.216481111891165e-06,0.0,0.0,0.0
22/04/2024 22:00:00,-2.1650180027340356,0.0,0.0,0.0
22/04/2024 22:15:00,-2.1656095132260575,0.0,0.0,0.0
22/04/2024 22:30:00,-2.1660480317444604,0.0,0.0,0.0
22/04/2024 22:45:00,1.1575059254397815,0.0,0.0,0.0
22/04/2024 23:00:00,1.159806227435069,0.0,0.0,0.0
22/04/2024 23:15:00,1.1926708590630053,0.0,0.0,0.0
22/04/2024 23:30:00,0.9800436868312578,0.0,0.0,0.0
22/04/2024 23:45:00,1.0399818827540932,0.0,0.0,0.0
23/04/2024 00:00:00,0.9146571488505529,0.0,0.0,0.0
23/04/2024 00:15:00,0.9189685380041603,0.0,0.0,0.0
23/04/2024 00:30:00,0.916715383369314,0.0,0.0,0.0
23/04/2024 00:45:00,0.9938238394557825,0.0,0.0,0.0
23/04/2024 01:00:00,1.0039848308583539,0.0,0.0,0.0
23/04/2024 01:15:00,1.0489323060146751,0.0,0.0,0.0
23/04/2024 01:30:00,1.050305858021078,0.0,0.0,0.0
23/04/2024 01:45:00,0.9602164908082407,0.0,0.0,0.0
23/04/2024 02:00:00,0.7154739624248333,0.0,0.0,0.0
23/04/2024 02:15:00,0.7500331593667671,0.0,0.0,0.0
23/04/2024 02:30:00,0.8226094019845571,0.0,0.0,0.0
23/04/2024 02:45:00,0.9499963196182657,0.0,0.0,0.0
23/04/2024 03:00:00,1.3752969097347743,0.0,0.0,0.0
23/04/2024 03:15:00,0.9315097027455647,0.0,0.0,0.0
23/04/2024 03:30:00,1.1183238078434643,0.0,0.0,0.0
23/04/2024 03:45:00,0.8445527463306761,0.0,0.0,0.0
23/04/2024 04:00:00,2.1943639084225803,0.0,0.0,0.0
23/04/2024 04:15:00,2.38814312095124,0.0,0.0,0.0
23/04/2024 04:30:00,2.533779901363272,0.0,0.0,0.0
23/04/2024 04:45:00,1.6287251859521066,0.0050888888888888,0.0,0.0
23/04/2024 05:00:00,1.2476094772459936,0.0148844444444444,0.0,0.0
23/04/2024 05:15:00,0.27673765758704105,0.0408552338530066,0.0,0.0
23/04/2024 05:30:00,0.24368031054030898,0.0911933333333333,0.0,0.0
23/04/2024 05:45:00,0.183715866443118,0.1596999999999999,0.0,0.0
23/04/2024 06:00:00,0.6292529877015053,0.2220577777777777,0.0,0.0
23/04/2024 06:15:00,0.1467756370757756,0.2863933333333333,0.0,0.0
23/04/2024 06:30:00,-0.040733017897185246,0.3656622222222222,0.0,0.0
23/04/2024 06:45:00,-0.10180672487581449,0.4461866666666667,0.0,0.0
23/04/2024 07:00:00,-0.17675044521908256,0.5388886414253897,0.0,0.0
23/04/2024 07:15:00,-0.2834685911684421,0.6393866666666667,0.0,0.0
23/04/2024 07:30:00,-0.39579310479690993,0.7478866666666667,0.0,0.0
23/04/2024 07:45:00,-0.5091608828748216,0.8503533333333334,0.0,0.0
23/04/2024 08:00:00,-0.6028637878514109,0.9571711111111112,0.0,0.0
23/04/2024 08:15:00,-0.6895639037574107,1.060466666666667,0.0,0.0
23/04/2024 08:30:00,-0.7831645887447012,1.160024498886414,0.0,0.0
23/04/2024 08:45:00,-0.9085639473164704,1.271286666666667,0.0,0.0
23/04/2024 09:00:00,-2.0255758330801688,0.885008888888889,0.0,0.0
23/04/2024 09:15:00,-2.0670826857509157,0.4763986636971046,0.0,0.0
23/04/2024 09:30:00,-2.6303569800000095,1.5252733333333333,0.0,0.0
23/04/2024 09:45:00,-2.5296302799999943,1.42296,0.0,0.0
23/04/2024 10:00:00,-2.6629255006916432,1.3414266666666668,0.0,0.0
23/04/2024 10:15:00,-2.7749864098121284,1.9355300668151447,0.0,0.0
23/04/2024 10:30:00,-2.6778160540435207,1.463588888888889,0.0,0.0
23/04/2024 10:45:00,-2.7289788909968715,1.92744,0.0,0.0
23/04/2024 11:00:00,-2.9999989291422438,2.071857777777778,0.0,0.0
23/04/2024 11:15:00,-2.9999971026234977,2.145153333333333,0.0,0.0
23/04/2024 11:30:00,-2.9999984927451018,1.2072093541202673,0.0,0.0
23/04/2024 11:45:00,-2.999997023836586,1.7908329621380847,0.0,0.0
23/04/2024 12:00:00,-0.8195001139324505,2.0561844444444444,0.0,0.0
23/04/2024 12:15:00,-1.6517285688426198,2.070035555555556,0.0,0.0
23/04/2024 12:30:00,-2.7046320666666683,1.989155555555556,0.0,0.0
23/04/2024 12:45:00,-2.5163481466666644,1.057801909307876,0.0,0.0
23/04/2024 13:00:00,-2.9999644413484123,1.7849266666666668,0.0,0.0
23/04/2024 13:15:00,-2.99996443986904,1.518066666666667,0.0,0.0
23/04/2024 13:30:00,-2.999964419646497,1.4504432071269486,0.0,0.0
23/04/2024 13:45:00,-2.92240683596516,1.69236,0.0,0.0
23/04/2024 14:00:00,-1.4699018484483328,1.335411111111111,0.0,0.0
23/04/2024 14:15:00,-1.762974934722557,1.274091111111111,0.0,0.0
23/04/2024 14:30:00,-2.6847386,1.3467711111111111,0.0,0.0
23/04/2024 14:45:00,-1.628662406666663,1.3178866666666669,0.0,0.0
23/04/2024 15:00:00,2.905932792872132e-06,1.562425389755011,0.0,0.0
23/04/2024 15:15:00,-3.1531388820782436e-06,1.3548222222222224,0.0,0.0
23/04/2024 15:30:00,1.3013998321543638,1.3280155555555555,0.0,0.0
23/04/2024 15:45:00,1.3965235315559956,0.6579755555555555,0.0,0.0
23/04/2024 16:00:00,-0.513648039931562,0.9371933333333334,0.0,0.0
23/04/2024 16:15:00,-0.36271359858720625,0.9251133333333332,0.0,0.0
23/04/2024 16:30:00,-0.38674994172035704,0.8631046770601337,0.0,0.0
23/04/2024 16:45:00,-0.2546558192442468,0.6323066666666666,0.0,0.0
23/04/2024 17:00:00,-0.024866795468264345,0.3775488888888889,0.0,0.0
23/04/2024 17:15:00,0.23049911773515563,0.0953088888888888,0.0,0.0
23/04/2024 17:30:00,0.2567685997267428,0.0854832962138084,0.0,0.0
23/04/2024 17:45:00,0.2833396740969587,0.0603577777777777,0.0,0.0
23/04/2024 18:00:00,0.32214191711843915,0.0285466666666666,0.0,0.0
23/04/2024 18:15:00,0.33141536029651525,0.0056191536748329,0.0,0.0
23/04/2024 18:30:00,0.3416993261301422,4.444444444444444e-06,0.0,0.0
23/04/2024 18:45:00,0.3603500668212288,0.0,0.0,0.0
23/04/2024 19:00:00,0.3707347038722511,0.0,0.0,0.0
23/04/2024 19:15:00,0.3716206308901605,0.0,0.0,0.0
23/04/2024 19:30:00,0.3479939645078407,0.0,0.0,0.0
23/04/2024 19:45:00,0.3379195201673432,0.0,0.0,0.0
23/04/2024 20:00:00,0.37832247710461075,0.0,0.0,0.0
23/04/2024 20:15:00,0.5252724755861997,0.0,0.0,0.0
23/04/2024 20:30:00,1.306702181861374,0.0,0.0,0.0
23/04/2024 20:45:00,1.1334532547079408,0.0,0.0,0.0
23/04/2024 21:00:00,1.2775235120635502,0.0,0.0,0.0
23/04/2024 21:15:00,1.3056849134807849,0.0,0.0,0.0
23/04/2024 21:30:00,1.1026833161214922,0.0,0.0,0.0
23/04/2024 21:45:00,1.2971010954090396,0.0,0.0,0.0
23/04/2024 22:00:00,1.077918089950907,0.0,0.0,0.0
23/04/2024 22:15:00,1.106334276630953,0.0,0.0,0.0
23/04/2024 22:30:00,1.1149259649734173,0.0,0.0,0.0
23/04/2024 22:45:00,1.1310904422475496,0.0,0.0,0.0
23/04/2024 23:00:00,0.5705347927816565,0.0,0.0,0.0
23/04/2024 23:15:00,0.5249343668174721,0.0,0.0,0.0
23/04/2024 23:30:00,0.5855489167451895,0.0,0.0,0.0
23/04/2024 23:45:00,0.021145383089011933,0.0,0.0,0.0
24/04/2024 00:00:00,1.2144896606552187,0.0,0.0,0.0
24/04/2024 00:15:00,1.2164863626781683,0.0,0.0,0.0
24/04/2024 00:30:00,1.2027958981584708,0.0,0.0,0.0
24/04/2024 00:45:00,1.2062069012363918,0.0,0.0,0.0
24/04/2024 01:00:00,0.44891200920034946,0.0,0.0,0.0
24/04/2024 01:15:00,0.4552333616075118,0.0,0.0,0.0
24/04/2024 01:30:00,0.4551652634627551,0.0,0.0,0.0
24/04/2024 01:45:00,0.41871782056312734,0.0,0.0,0.0
24/04/2024 02:00:00,0.4233122609741136,0.0,0.0,0.0
24/04/2024 02:15:00,0.42718458372949253,0.0,0.0,0.0
24/04/2024 02:30:00,0.4210196335408794,0.0,0.0,0.0
24/04/2024 02:45:00,0.3598909194683811,0.0,0.0,0.0
24/04/2024 03:00:00,1.1771247460890737,0.0,0.0,0.0
24/04/2024 03:15:00,1.217551729562912,0.0,0.0,0.0
24/04/2024 03:30:00,1.2649322523888402,0.0,0.0,0.0
24/04/2024 03:45:00,1.3250659774064455,0.0,0.0,0.0
24/04/2024 04:00:00,1.3922352814690273,0.0,0.0,0.0
24/04/2024 04:15:00,1.4722796317803997,0.0,0.0,0.0
24/04/2024 04:30:00,1.5715638661792233,0.0,0.0,0.0
24/04/2024 04:45:00,1.8729198417292634,0.0025288888888888,0.0,0.0
24/04/2024 05:00:00,2.0120317807431745,0.0153111111111111,0.0,0.0
24/04/2024 05:15:00,1.8236681337531382,0.0412644444444444,0.0,0.0
24/04/2024 05:30:00,1.831806807813559,0.0442583518930957,0.0,0.0
24/04/2024 05:45:00,1.1041436173929542,0.0949977777777777,0.0,0.0
24/04/2024 06:00:00,1.1112953716840963,0.1619444444444444,0.0,0.0
24/04/2024 06:15:00,1.620190213411162,0.2168666666666666,0.0,0.0
24/04/2024 06:30:00,0.8429746068688851,0.3239044444444444,0.0,0.0
24/04/2024 06:45:00,0.32614217860683964,0.4444888888888889,0.0,0.0
24/04/2024 07:00:00,0.4607415982462356,0.3037133333333333,0.0,0.0
24/04/2024 07:15:00,1.0485409280481555,0.3742538975501113,0.0,0.0
24/04/2024 07:30:00,0.24295741788299383,0.6242644444444444,0.0,0.0
24/04/2024 07:45:00,-0.48734267752956584,0.8732133333333334,0.0,0.0
24/04/2024 08:00:00,-0.5697216444723657,0.955011111111111,0.0,0.0
24/04/2024 08:15:00,-0.10570785084049919,0.4794155555555555,0.0,0.0
24/04/2024 08:30:00,-0.15255619418015795,0.5382293986636971,0.0,0.0
24/04/2024 08:45:00,-0.6738509193399744,1.167097995545657,0.0,0.0
24/04/2024 09:00:00,-0.14847735188026417,0.7126355555555556,0.0,0.0
24/04/2024 09:15:00,-0.10371975914698271,0.6367311111111111,0.0,0.0
24/04/2024 09:30:00,-0.6626677221065187,1.3838355555555557,0.0,0.0
24/04/2024 09:45:00,-2.740351605707781,1.6840066666666669,0.0,0.0
24/04/2024 10:00:00,-2.5099606533333287,0.9034888888888888,0.0,0.0
24/04/2024 10:15:00,-2.551159976666658,0.4776777777777778,0.0,0.0
24/04/2024 10:30:00,-2.543792570000007,2.0366369710467707,0.0,0.0
24/04/2024 10:45:00,-2.545110033333336,2.003955555555556,0.0,0.0
24/04/2024 11:00:00,-2.5448744433333323,0.8422739420935412,0.0,0.0
24/04/2024 11:15:00,-2.5449165700000025,1.045213333333333,0.0,0.0
24/04/2024 11:30:00,-2.544909036666664,0.4720222222222222,0.0,0.0
24/04/2024 11:45:00,-2.5449103833333346,1.989255555555556,0.0,0.0
24/04/2024 12:00:00,-2.544910143333342,2.1127906458797328,0.0,0.0
24/04/2024 12:15:00,-2.5449101866666566,0.7697133333333334,0.0,0.0
24/04/2024 12:30:00,-2.5449101766666704,1.1399377777777775,0.0,0.0
24/04/2024 12:45:00,-2.544910179999999,1.5865311111111111,0.0,0.0
24/04/2024 13:00:00,-2.544910179999999,0.9875577777777778,0.0,0.0
24/04/2024 13:15:00,-2.544910179999999,1.8575022222222224,0.0,0.0
24/04/2024 13:30:00,-2.544910179999999,0.4649933333333333,0.0,0.0
24/04/2024 13:45:00,-2.544910179999999,0.9957706013363028,0.0,0.0
24/04/2024 14:00:00,-2.5575964193556895,1.86858,0.0,0.0
24/04/2024 14:15:00,-2.529955340644316,1.136851111111111,0.0,0.0
24/04/2024 14:30:00,-2.547584456666664,1.5004066666666669,0.0,0.0
24/04/2024 14:45:00,-1.649468226666668,0.6084511111111112,0.0,0.0
24/04/2024 15:00:00,2.9231906720473867e-06,0.3128355555555556,0.0,0.0
24/04/2024 15:15:00,8.116935692390103e-07,0.15538,0.0,0.0
24/04/2024 15:30:00,4.9127872553788e-10,0.3954298440979955,0.0,0.0
24/04/2024 15:45:00,-7.847038245087176e-07,0.9318244444444445,0.0,0.0
24/04/2024 16:00:00,2.168201970198764e-06,0.3833518930957684,0.0,0.0
24/04/2024 16:15:00,1.0467231565011485e-06,0.1930377777777777,0.0,0.0
24/04/2024 16:30:00,4.7504019809921363e-07,0.1430444444444444,0.0,0.0
24/04/2024 16:45:00,4.523047792279869e-08,0.3195288888888889,0.0,0.0
24/04/2024 17:00:00,0.19363317762985782,0.3069621380846325,0.0,0.0
24/04/2024 17:15:00,0.32465753901380995,0.2547933333333333,0.0,0.0
24/04/2024 17:30:00,0.46530309575304823,0.1081511111111111,0.0,0.0
24/04/2024 17:45:00,0.6690201364851849,0.1076022222222222,0.0,0.0
24/04/2024 18:00:00,0.9258037456114935,0.0692866666666666,0.0,0.0
24/04/2024 18:15:00,0.644160783490193,0.0131977777777777,0.0,0.0
24/04/2024 18:30:00,0.4995978210448545,0.00158,0.0,0.0
24/04/2024 18:45:00,0.6995570785141555,0.0,0.0,0.0
24/04/2024 19:00:00,0.5098041502722955,0.0,0.0,0.0
24/04/2024 19:15:00,0.5174430392345223,0.0,0.0,0.0
24/04/2024 19:30:00,0.4738019284134334,0.0,0.0,0.0
24/04/2024 19:45:00,0.5207497069129683,0.0,0.0,0.0
24/04/2024 20:00:00,0.5012960952174645,0.0,0.0,0.0
24/04/2024 20:15:00,0.4256290521066734,0.0,0.0,0.0
24/04/2024 20:30:00,0.3610294219598883,0.0,0.0,0.0
24/04/2024 20:45:00,0.3424420244353344,0.0,0.0,0.0
24/04/2024 21:00:00,0.3418633892026341,0.0,0.0,0.0
24/04/2024 21:15:00,0.3442537723631263,0.0,0.0,0.0
24/04/2024 21:30:00,0.34898321584613856,0.0,0.0,0.0
24/04/2024 21:45:00,0.35087683346440973,0.0,0.0,0.0
24/04/2024 22:00:00,0.3449317719333119,0.0,0.0,0.0
24/04/2024 22:15:00,0.34552593278758487,0.0,0.0,0.0
24/04/2024 22:30:00,0.34851870901448606,0.0,0.0,0.0
24/04/2024 22:45:00,0.36125259475679955,0.0,0.0,0.0
24/04/2024 23:00:00,0.3624333385553951,0.0,0.0,0.0
24/04/2024 23:15:00,0.34518332630596577,0.0,0.0,0.0
24/04/2024 23:30:00,0.33665442776303317,0.0,0.0,0.0
24/04/2024 23:45:00,0.34216182455772726,0.0,0.0,0.0
25/04/2024 00:00:00,0.3668887737277758,0.0,0.0,0.0
25/04/2024 00:15:00,0.3606417008397551,0.0,0.0,0.0
25/04/2024 00:30:00,0.33520537554250635,0.0,0.0,0.0
25/04/2024 00:45:00,0.32465427082247017,0.0,0.0,0.0
25/04/2024 01:00:00,5.110701628603787e-06,0.0,0.0,0.0
25/04/2024 01:15:00,5.126327634458444e-06,0.0,0.0,0.0
25/04/2024 01:30:00,5.120190536736744e-06,0.0,0.0,0.0
25/04/2024 01:45:00,5.120235474769765e-06,0.0,0.0,0.0
25/04/2024 02:00:00,1.3005634971922667e-06,0.0,0.0,0.0
25/04/2024 02:15:00,1.2994610627478797e-06,0.0,0.0,0.0
25/04/2024 02:30:00,1.2942439736605472e-06,0.0,0.0,0.0
25/04/2024 02:45:00,1.2942395161249238e-06,0.0,0.0,0.0
25/04/2024 03:00:00,0.27800398799163234,0.0,0.0,0.0
25/04/2024 03:15:00,0.26072665614302964,0.0,0.0,0.0
25/04/2024 03:30:00,0.2566239860459595,0.0,0.0,0.0
25/04/2024 03:45:00,0.30503398642078483,0.0,0.0,0.0
25/04/2024 04:00:00,0.30204707196914254,0.0,0.0,0.0
25/04/2024 04:15:00,0.28791429389617634,0.0,0.0,0.0
25/04/2024 04:30:00,0.2825350343587856,6.666666666666668e-06,0.0,0.0
25/04/2024 04:45:00,0.3067691083679345,0.0052333333333333,0.0,0.0
25/04/2024 05:00:00,0.324084801203148,0.0324766146993318,0.0,0.0
25/04/2024 05:15:00,0.276501415899938,0.0723066666666666,0.0,0.0
25/04/2024 05:30:00,0.2024097492305885,0.1232933333333333,0.0,0.0
25/04/2024 05:45:00,0.16459752700515468,0.1531755555555555,0.0,0.0
25/04/2024 06:00:00,0.14136897366509146,0.1745679287305122,0.0,0.0
25/04/2024 06:15:00,0.10155301350264674,0.2409133333333333,0.0,0.0
25/04/2024 06:30:00,0.03208856905642127,0.3035888888888889,0.0,0.0
25/04/2024 06:45:00,-0.04746118416432174,0.3837260579064587,0.0,0.0
25/04/2024 07:00:00,0.2829244899693415,0.4871066666666667,0.0,0.0
25/04/2024 07:15:00,-0.07601792613738402,0.6043977777777778,0.0,0.0
25/04/2024 07:30:00,-0.19037731659386775,0.5747572383073497,0.0,0.0
25/04/2024 07:45:00,-0.24761366687389688,0.643631111111111,0.0,0.0
25/04/2024 08:00:00,-0.2809581899631722,0.6609511111111112,0.0,0.0
25/04/2024 08:15:00,-0.28891263440630677,0.6535177777777778,0.0,0.0
25/04/2024 08:30:00,-0.22460967144514846,0.59146,0.0,0.0
25/04/2024 08:45:00,-0.17071689366946066,0.6079422222222222,0.0,0.0
25/04/2024 09:00:00,-0.26038249231247695,0.7179576837416481,0.0,0.0
25/04/2024 09:15:00,-0.37317554934441766,0.8344,0.0,0.0
25/04/2024 09:30:00,-0.39305573455894416,0.9111533333333331,0.0,0.0
25/04/2024 09:45:00,-0.48585980865254597,1.0291777777777775,0.0,0.0
25/04/2024 10:00:00,-0.4438458898739393,1.0030089086859688,0.0,0.0
25/04/2024 10:15:00,-0.015285869732566716,0.6243377777777778,0.0,0.0
25/04/2024 10:30:00,1.8011608394579145e-05,0.6025790645879732,0.0,0.0
25/04/2024 10:45:00,-0.34331846388770426,0.9074688888888888,0.0,0.0
25/04/2024 11:00:00,-0.17843624966887814,0.7008622222222223,0.0,0.0
25/04/2024 11:15:00,-0.30683550891734335,0.8279311111111112,0.0,0.0
25/04/2024 11:30:00,-0.9563143945744615,1.376728888888889,0.0,0.0
25/04/2024 11:45:00,-1.3975377794371013,1.8162333333333331,0.0,0.0
25/04/2024 12:00:00,-2.98204882621045,1.6969022222222223,0.0,0.0
25/04/2024 12:15:00,-2.982002835962493,1.5937238307349666,0.0,0.0
25/04/2024 12:30:00,-2.9660923509755515,1.0078622222222222,0.0,0.0
25/04/2024 12:45:00,-2.9975955058503296,0.6429355555555556,0.0,0.0
25/04/2024 13:00:00,-0.31426775582321703,0.7298377777777778,0.0,0.0
25/04/2024 13:15:00,-2.5886654809281614e-06,0.3142488888888888,0.0,0.0
25/04/2024 13:30:00,-8.357680550546975e-06,0.2065044444444444,0.0,0.0
25/04/2024 13:45:00,1.7616278712868896,0.2059799107142857,0.0,0.0
25/04/2024 14:00:00,-0.13990257988357557,0.1527887640449438,0.0,0.0
25/04/2024 14:15:00,-0.15680226359686142,0.0975511111111111,0.0,0.0
25/04/2024 14:30:00,-0.48718920406796906,0.07106,0.0,0.0
25/04/2024 14:45:00,-1.1275945280667092,0.0884577777777777,0.0,0.0
25/04/2024 15:00:00,0.026821942125721573,0.0898977777777777,0.0,0.0
25/04/2024 15:15:00,0.02272395544105567,0.1154,0.0,0.0
25/04/2024 15:30:00,0.014602511641441376,0.1960857142857142,0.0,0.0
25/04/2024 15:45:00,-0.0696054787415655,0.3664777777777777,0.0,0.0
25/04/2024 16:00:00,3.9999980537760833,0.25452,0.0,0.0
25/04/2024 16:15:00,3.9999980537756756,0.3119577777777778,0.0,0.0
25/04/2024 16:30:00,3.5752322109907295,0.2154288888888888,0.0,0.0
25/04/2024 16:45:00,2.9566354503078887,0.1778288888888888,0.0,0.0
25/04/2024 17:00:00,1.4113200662580674,0.1517344110854503,0.0,0.0
25/04/2024 17:15:00,1.075652853975381,0.0635512528473804,0.0,0.0
25/04/2024 17:30:00,1.5533970708557163,0.0089555555555555,0.0,0.0
25/04/2024 17:45:00,0.4624233665374915,0.0001244444444444,0.0,0.0
25/04/2024 18:00:00,0.4070396730108405,0.0,0.0,0.0
25/04/2024 18:15:00,0.4101118952352933,0.0,0.0,0.0
25/04/2024 18:30:00,0.44617411745932956,0.0,0.0,0.0
25/04/2024 18:45:00,0.48161115449618425,0.0,0.0,0.0
25/04/2024 19:00:00,0.5424824157165615,0.0,0.0,0.0
25/04/2024 19:15:00,0.5336720498259978,0.0,0.0,0.0
25/04/2024 19:30:00,0.44353130916365235,0.0,0.0,0.0
25/04/2024 19:45:00,0.43915390202161236,0.0,0.0,0.0
25/04/2024 20:00:00,0.726648880290067,0.0,0.0,0.0
25/04/2024 20:15:00,0.6975022136205657,0.0,0.0,0.0
25/04/2024 20:30:00,0.7483533247270525,0.0,0.0,0.0
25/04/2024 20:45:00,0.719019250648063,0.0,0.0,0.0
25/04/2024 21:00:00,5.577469446684998e-07,0.0,0.0,0.0
25/04/2024 21:15:00,5.577305439784984e-07,0.0,0.0,0.0
25/04/2024 21:30:00,5.577313597839807e-07,0.0,0.0,0.0
25/04/2024 21:45:00,5.577300322448454e-07,0.0,0.0,0.0
25/04/2024 22:00:00,6.027538722948565e-07,0.0,0.0,0.0
25/04/2024 22:15:00,6.027567501752997e-07,0.0,0.0,0.0
25/04/2024 22:30:00,2.1867515402574058e-07,0.0,0.0,0.0
25/04/2024 22:45:00,6.027589029706889e-07,0.0,0.0,0.0
25/04/2024 23:00:00,5.309524838657081e-07,0.0,0.0,0.0
25/04/2024 23:15:00,5.318694386727665e-07,0.0,0.0,0.0
25/04/2024 23:30:00,5.327001784610678e-07,0.0,0.0,0.0
25/04/2024 23:45:00,5.374585227352892e-07,0.0,0.0,0.0
26/04/2024 00:00:00,5.374479535317344e-07,0.0,0.0,0.0
26/04/2024 00:15:00,5.374054682095543e-07,0.0,0.0,0.0
26/04/2024 00:30:00,3.2374198795380814e-07,0.0,0.0,0.0
26/04/2024 00:45:00,3.237437553269797e-07,0.0,0.0,0.0
26/04/2024 01:00:00,3.237426970886803e-07,0.0,0.0,0.0
26/04/2024 01:15:00,3.23766092385342e-07,0.0,0.0,0.0
26/04/2024 01:30:00,3.2380542301175264e-07,0.0,0.0,0.0
26/04/2024 01:45:00,3.2373297839010585e-07,0.0,0.0,0.0
26/04/2024 02:00:00,3.2396821678611253e-07,0.0,0.0,0.0
26/04/2024 02:15:00,3.2418548164264936e-07,0.0,0.0,0.0
26/04/2024 02:30:00,3.242660098527685e-07,0.0,0.0,0.0
26/04/2024 02:45:00,3.239003223388999e-07,0.0,0.0,0.0
26/04/2024 03:00:00,3.2372931567436603e-07,0.0,0.0,0.0
26/04/2024 03:15:00,3.237294804273154e-07,0.0,0.0,0.0
26/04/2024 03:30:00,3.237297787616787e-07,0.0,0.0,0.0
26/04/2024 03:45:00,3.2373009443354944e-07,0.0,0.0,0.0
26/04/2024 04:00:00,0.3357029195503216,0.0,0.0,0.0
26/04/2024 04:15:00,0.34918382496792716,0.0,0.0,0.0
26/04/2024 04:30:00,0.3548190059574424,0.0,0.0,0.0
26/04/2024 04:45:00,0.3657903977069453,0.0001111111111111,0.0,0.0
26/04/2024 05:00:00,0.3677466374805702,0.0106822222222222,0.0,0.0
26/04/2024 05:15:00,0.32234974146297063,0.0242422222222222,0.0,0.0
26/04/2024 05:30:00,0.26502024169540545,0.0702088888888888,0.0,0.0
26/04/2024 05:45:00,0.2573802439018032,0.0979155555555555,0.0,0.0
26/04/2024 06:00:00,0.22624112702354068,0.1217918552036199,0.0,0.0
26/04/2024 06:15:00,0.3184345080485515,0.1870629213483146,0.0,0.0
26/04/2024 06:30:00,0.44657519062362955,0.2558422222222222,0.0,0.0
26/04/2024 06:45:00,0.46488183608824,0.2029111111111111,0.0,0.0
26/04/2024 07:00:00,1.0910464972792958e-06,0.15224,0.0,0.0
26/04/2024 07:15:00,1.0910178558003295e-06,0.1606999999999999,0.0,0.0
26/04/2024 07:30:00,1.091008026491931e-06,0.22166,0.0,0.0
26/04/2024 07:45:00,1.0909971127113121e-06,0.213572072072072,0.0,0.0
26/04/2024 08:00:00,3.2942146486086744e-07,0.4150044444444444,0.0,0.0
26/04/2024 08:15:00,3.6374852694385227e-07,0.5958377777777778,0.0,0.0
26/04/2024 08:30:00,3.514629921862555e-07,0.4251911111111111,0.0,0.0
26/04/2024 08:45:00,1.5083611198973758e-07,0.4467155555555556,0.0,0.0
26/04/2024 09:00:00,1.2920964542944525e-06,0.6379600000000001,0.0,0.0
26/04/2024 09:15:00,-2.3926659160209696e-06,0.5131227678571428,0.0,0.0
26/04/2024 09:30:00,-2.393943007516693e-06,0.6588641425389755,0.0,0.0
26/04/2024 09:45:00,-2.394063684288018e-06,0.5182577777777777,0.0,0.0
26/04/2024 10:00:00,-2.138559812369404e-05,0.45588,0.0,0.0
26/04/2024 10:15:00,-2.1387671113539948e-05,0.5595033407572383,0.0,0.0
26/04/2024 10:30:00,-2.139093909602711e-05,0.7314466666666667,0.0,0.0
26/04/2024 10:45:00,-0.16822267047065634,0.82698,0.0,0.0
26/04/2024 11:00:00,-2.684876973022727,1.0738933333333334,0.0,0.0
26/04/2024 11:15:00,-2.6434704914109703,1.0793666666666666,0.0,0.0
26/04/2024 11:30:00,-2.581977898765257,0.9374822222222224,0.0,0.0
26/04/2024 11:45:00,-2.5489541106080122,0.7913296213808463,0.0,0.0
26/04/2024 12:00:00,-2.999997502371568,1.128568888888889,0.0,0.0
26/04/2024 12:15:00,-2.9999975024175423,1.5153466666666666,0.0,0.0
26/04/2024 12:30:00,-2.9999975024198373,1.5563466666666663,0.0,0.0
26/04/2024 12:45:00,-2.999997502420009,1.3761844444444444,0.0,0.0
26/04/2024 13:00:00,-2.263165628208732,1.1980644444444444,0.0,0.0
26/04/2024 13:15:00,-1.4434926960146244,1.320906666666667,0.0,0.0
26/04/2024 13:30:00,-2.0659996422044826,1.2116570155902004,0.0,0.0
26/04/2024 13:45:00,-2.5933810528911594,0.9173533333333334,0.0,0.0
26/04/2024 14:00:00,-0.374781918405829,0.8843666666666666,0.0,0.0
26/04/2024 14:15:00,-0.28061566592028386,0.8020911111111111,0.0,0.0
26/04/2024 14:30:00,-0.3029173595431886,0.8441355555555556,0.0,0.0
26/04/2024 14:45:00,-0.27909581745545714,0.7449422222222222,0.0,0.0
26/04/2024 15:00:00,-0.0,0.6328084632516703,0.0,0.0
26/04/2024 15:15:00,0.06705668314039027,0.4653577777777777,0.0,0.0
26/04/2024 15:30:00,0.061814460919288355,0.4537755555555555,0.0,0.0
26/04/2024 15:45:00,0.10114668313977865,0.3105799999999999,0.0,0.0
