datetime,Battery_0_elec,SolarPv_0_elec,Battery_0_heat,SolarPv_0_heat
25/04/2024 10:15:00,-0.18371971111111096,0.6813356000000004,0.0,0.0
25/04/2024 10:30:00,-0.15607359259259224,0.6644171777777776,0.0,0.0
25/04/2024 10:45:00,-0.4870740222222213,1.0002529999999998,0.0,0.0
25/04/2024 11:00:00,-0.37318755555555577,0.7725862444444443,0.0,0.0
25/04/2024 11:15:00,-0.4598448888888886,0.9021435555555553,0.0,0.0
25/04/2024 11:30:00,-1.1636321777777776,1.4890834,0.0,0.0
25/04/2024 11:45:00,-1.6178928844345455,1.9251948888888888,0.0,0.0
25/04/2024 12:00:00,-1.3398998126760546,1.82766688888889,0.0,0.0
25/04/2024 12:15:00,-1.3398998126760546,1.7667520000000003,0.0,0.0
25/04/2024 12:30:00,-1.3398998126760546,1.097305555555555,0.0,0.0
25/04/2024 12:45:00,-1.3398998126760546,0.7013162222222216,0.0,0.0
25/04/2024 13:00:00,-1.3398998126760546,0.7897455555555554,0.0,0.0
25/04/2024 13:15:00,-1.3398998126760546,0.3520226666666668,0.0,0.0
25/04/2024 13:30:00,-1.3398998126760546,0.2351988888888888,0.0,0.0
25/04/2024 13:45:00,-1.3398998126760546,0.242829422222222,0.0,0.0
25/04/2024 14:00:00,3.2,0.2060190666666667,0.0,0.0
25/04/2024 14:15:00,-2.1793504860381123,0.1374879333333332,0.0,0.0
25/04/2024 14:30:00,-1.9707101155555558,0.0914640666666667,0.0,0.0
25/04/2024 14:45:00,-0.9260476017777771,0.1128160888888888,0.0,0.0
25/04/2024 15:00:00,3.2,0.1390343111111109,0.0,0.0
25/04/2024 15:15:00,3.2,0.1599324444444444,0.0,0.0
25/04/2024 15:30:00,3.2,0.2452757777777778,0.0,0.0
25/04/2024 15:45:00,3.2,0.4117984444444448,0.0,0.0
25/04/2024 16:00:00,3.2,0.3014505555555555,0.0,0.0
25/04/2024 16:15:00,3.2,0.3714139999999997,0.0,0.0
25/04/2024 16:30:00,0.2559999999999986,0.2672108888888888,0.0,0.0
25/04/2024 16:45:00,3.375077994860476e-17,0.2289555555555555,0.0,0.0
25/04/2024 17:00:00,0.0,0.2056373333333333,0.0,0.0
25/04/2024 17:15:00,0.0,0.0952034133333333,0.0,0.0
25/04/2024 17:30:00,0.0,0.0468057155555555,0.0,0.0
25/04/2024 17:45:00,0.0,0.0330775555555555,0.0,0.0
25/04/2024 18:00:00,0.0,0.0108482222222222,0.0,0.0
25/04/2024 18:15:00,0.0,0.0154579333333333,0.0,0.0
25/04/2024 18:30:00,0.0,0.0096444444444444,0.0,0.0
25/04/2024 18:45:00,0.0,0.0057871111111111,0.0,0.0
25/04/2024 19:00:00,0.0,0.0007322,0.0,0.0
25/04/2024 19:15:00,0.0,1.0444444444444443e-06,0.0,0.0
25/04/2024 19:30:00,0.0,0.0017526138177777,0.0,0.0
25/04/2024 19:45:00,0.0,0.0,0.0,0.0
25/04/2024 20:00:00,0.0,6.640032222222225e-05,0.0,0.0
25/04/2024 20:15:00,0.0,0.0,0.0,0.0
25/04/2024 20:30:00,0.0,0.0,0.0,0.0
25/04/2024 20:45:00,0.0,0.0,0.0,0.0
25/04/2024 21:00:00,0.0,0.0,0.0,0.0
25/04/2024 21:15:00,0.0,0.0,0.0,0.0
25/04/2024 21:30:00,0.0,0.0,0.0,0.0
25/04/2024 21:45:00,0.0,0.0,0.0,0.0
25/04/2024 22:00:00,0.0,0.0,0.0,0.0
25/04/2024 22:15:00,0.0,0.0,0.0,0.0
25/04/2024 22:30:00,0.0,0.0,0.0,0.0
25/04/2024 22:45:00,0.0,0.0,0.0,0.0
25/04/2024 23:00:00,0.0,0.0,0.0,0.0
25/04/2024 23:15:00,0.0,0.0,0.0,0.0
25/04/2024 23:30:00,0.0,0.0,0.0,0.0
25/04/2024 23:45:00,0.0,0.0,0.0,0.0
26/04/2024 00:00:00,0.0,0.0,0.0,0.0
26/04/2024 00:15:00,0.0,0.0,0.0,0.0
26/04/2024 00:30:00,0.0,0.0,0.0,0.0
26/04/2024 00:45:00,0.0,0.0,0.0,0.0
26/04/2024 01:00:00,0.0,0.0,0.0,0.0
26/04/2024 01:15:00,0.0,0.0,0.0,0.0
26/04/2024 01:30:00,0.0,0.0,0.0,0.0
26/04/2024 01:45:00,0.0,0.0,0.0,0.0
26/04/2024 02:00:00,0.0,0.0,0.0,0.0
26/04/2024 02:15:00,0.0,0.0,0.0,0.0
26/04/2024 02:30:00,0.0,0.0,0.0,0.0
26/04/2024 02:45:00,0.0,0.0,0.0,0.0
26/04/2024 03:00:00,0.0,0.0,0.0,0.0
26/04/2024 03:15:00,0.0,0.0,0.0,0.0
26/04/2024 03:30:00,0.0,0.0,0.0,0.0
26/04/2024 03:45:00,0.0,0.0,0.0,0.0
26/04/2024 04:00:00,0.0,0.0,0.0,0.0
26/04/2024 04:15:00,0.0,0.0,0.0,0.0
26/04/2024 04:30:00,0.0,0.0,0.0,0.0
26/04/2024 04:45:00,0.0,0.0,0.0,0.0
26/04/2024 05:00:00,0.0,0.0059058866666666,0.0,0.0
26/04/2024 05:15:00,0.0,0.0529474022222222,0.0,0.0
26/04/2024 05:30:00,0.0,0.1047541377777778,0.0,0.0
26/04/2024 05:45:00,0.0,0.1339466222222222,0.0,0.0
26/04/2024 06:00:00,0.0,0.1622155111111111,0.0,0.0
26/04/2024 06:15:00,0.0,0.2322191555555557,0.0,0.0
26/04/2024 06:30:00,0.0,0.3049501555555554,0.0,0.0
26/04/2024 06:45:00,0.0,0.2487144666666666,0.0,0.0
26/04/2024 07:00:00,0.0,0.1916540666666668,0.0,0.0
26/04/2024 07:15:00,0.0,0.2046144444444444,0.0,0.0
26/04/2024 07:30:00,0.0,0.2693114444444444,0.0,0.0
26/04/2024 07:45:00,0.0,0.2596752444444443,0.0,0.0
26/04/2024 08:00:00,0.0,0.4804164444444445,0.0,0.0
26/04/2024 08:15:00,0.0,0.678252355555555,0.0,0.0
26/04/2024 08:30:00,0.0,0.4915856222222223,0.0,0.0
26/04/2024 08:45:00,0.0,0.5187613111111112,0.0,0.0
26/04/2024 09:00:00,0.0,0.7193426888888886,0.0,0.0
26/04/2024 09:15:00,0.0,0.5814135333333337,0.0,0.0
26/04/2024 09:30:00,0.0,0.7226516444444444,0.0,0.0
26/04/2024 09:45:00,0.0,0.5705225555555552,0.0,0.0
26/04/2024 10:00:00,0.0,0.5043170000000006,0.0,0.0
26/04/2024 10:15:00,0.0,0.6150965555555555,0.0,0.0
26/04/2024 10:30:00,0.0,0.7987342222222235,0.0,0.0
26/04/2024 10:45:00,0.0,0.9031384444444448,0.0,0.0
26/04/2024 11:00:00,0.0,1.1573304444444446,0.0,0.0
26/04/2024 11:15:00,0.0,1.180654888888889,0.0,0.0
26/04/2024 11:30:00,0.0,1.0135739999999998,0.0,0.0
26/04/2024 11:45:00,0.0,0.8653524444444438,0.0,0.0
26/04/2024 12:00:00,0.0,1.228633555555556,0.0,0.0
26/04/2024 12:15:00,-2.3578947368421033,1.629807111111112,0.0,0.0
26/04/2024 12:30:00,-1.8700000000000032,1.3491197777777773,0.0,0.0
26/04/2024 12:45:00,-2.1452031253333335,1.1935184444444435,0.0,0.0
26/04/2024 13:00:00,-1.9899713635555534,1.036322666666666,0.0,0.0
26/04/2024 13:15:00,-2.0775317760000016,1.1810186666666664,0.0,0.0
26/04/2024 13:30:00,-2.0281422328888885,1.0137635555555549,0.0,0.0
26/04/2024 13:45:00,-2.0560010204444454,0.915789777777778,0.0,0.0
26/04/2024 14:00:00,-2.0402869262222216,0.8249819999999997,0.0,0.0
26/04/2024 14:15:00,-2.049150656,0.7167084444444443,0.0,0.0
26/04/2024 14:30:00,-2.044150958222221,0.7798160000000012,0.0,0.0
26/04/2024 14:45:00,-0.899561941333334,0.7848928888888894,0.0,0.0
26/04/2024 15:00:00,-0.0,0.6956993111111105,0.0,0.0
26/04/2024 15:15:00,-0.0,0.5220652222222217,0.0,0.0
26/04/2024 15:30:00,0.017571049074844428,0.5071861111111113,0.0,0.0
26/04/2024 15:45:00,0.019251984362206962,0.3570041999999999,0.0,0.0
26/04/2024 16:00:00,0.33999621504453303,0.2746567555555556,0.0,0.0
26/04/2024 16:15:00,0.6649666987926901,0.2678232,0.0,0.0
26/04/2024 16:30:00,1.4104124627019639,0.2058020000000001,0.0,0.0
26/04/2024 16:45:00,0.49026140506662663,0.1346465555555554,0.0,0.0
26/04/2024 17:00:00,0.49520300237731235,0.2071599777777778,0.0,0.0
26/04/2024 17:15:00,0.4036789770256186,0.1910067333333334,0.0,0.0
26/04/2024 17:30:00,0.3168818414103624,0.1732493111111111,0.0,0.0
26/04/2024 17:45:00,0.3009728251667385,0.1383571555555555,0.0,0.0
26/04/2024 18:00:00,0.37647629923619985,0.0628641777777778,0.0,0.0
26/04/2024 18:15:00,0.46965044230448605,0.0331979777777777,0.0,0.0
26/04/2024 18:30:00,0.46185038306419746,0.0172902444444444,0.0,0.0
26/04/2024 18:45:00,0.46422216905139774,0.0125537333333333,0.0,0.0
26/04/2024 19:00:00,0.40856942272942953,0.0070514888888888,0.0,0.0
26/04/2024 19:15:00,0.4417516266083264,0.0044102444444444,0.0,0.0
26/04/2024 19:30:00,0.43975273093247075,0.0014447777777777,0.0,0.0
26/04/2024 19:45:00,0.44406900054180065,0.0009252222222222,0.0,0.0
26/04/2024 20:00:00,0.4124547971797879,0.0008598666666666,0.0,0.0
26/04/2024 20:15:00,0.4392037888680494,0.0008724444444444,0.0,0.0
26/04/2024 20:30:00,0.4356692037348982,0.0008594222222222,0.0,0.0
26/04/2024 20:45:00,0.3417607705068074,0.0007124666666666,0.0,0.0
26/04/2024 21:00:00,0.31456815277435424,0.0006500888888888,0.0,0.0
26/04/2024 21:15:00,0.3114198751741151,0.0005984222222222,0.0,0.0
26/04/2024 21:30:00,0.3129409033316983,0.0005272444444444,0.0,0.0
26/04/2024 21:45:00,0.31991583344800745,0.0004873111111111,0.0,0.0
26/04/2024 22:00:00,0.30588903532949824,0.0004950666666666,0.0,0.0
26/04/2024 22:15:00,0.2756009870174713,0.0005316666666666,0.0,0.0
26/04/2024 22:30:00,0.2427923992637912,0.0005760222222222,0.0,0.0
26/04/2024 22:45:00,0.24559063250539628,0.0006205111111111,0.0,0.0
26/04/2024 23:00:00,0.28834131541287084,0.0007189333333333,0.0,0.0
26/04/2024 23:15:00,0.2799491800467708,0.0007567999999999,0.0,0.0
26/04/2024 23:30:00,0.2560835515458548,0.0007474444444444,0.0,0.0
26/04/2024 23:45:00,0.2454774835598471,0.0007449999999999,0.0,0.0
27/04/2024 00:00:00,0.25068423543131557,0.0007706222222222,0.0,0.0
27/04/2024 00:15:00,0.30304349196388064,0.0008620888888888,0.0,0.0
27/04/2024 00:30:00,0.3370233152451007,0.0009215777777777,0.0,0.0
27/04/2024 00:45:00,0.3272094549358255,0.0009185555555555,0.0,0.0
27/04/2024 01:00:00,0.3159787408348684,0.0009116666666666,0.0,0.0
27/04/2024 01:15:00,0.3325738719605596,0.0009661111111111,0.0,0.0
27/04/2024 01:30:00,0.3439463266835896,0.0010103999999999,0.0,0.0
27/04/2024 01:45:00,0.3379994038897746,0.0010043111111111,0.0,0.0
27/04/2024 02:00:00,0.0023724133858532455,0.0005390944444444,0.0,0.0
27/04/2024 02:15:00,0.010653202703558783,0.0005006224444444,0.0,0.0
27/04/2024 02:30:00,0.01964360043275057,0.0004572875555555,0.0,0.0
27/04/2024 02:45:00,0.31747429013699646,0.0008742359999999,0.0,0.0
27/04/2024 03:00:00,0.2642254703137773,0.0010978666666666,0.0,0.0
27/04/2024 03:15:00,0.2971495642483052,0.0012925115207373,0.0,0.0
27/04/2024 03:30:00,0.24613135769991984,0.0012553555555555,0.0,0.0
27/04/2024 03:45:00,0.24767747958807104,0.0023555111111111,0.0,0.0
27/04/2024 04:00:00,0.2776907851286873,0.0044876666666666,0.0,0.0
27/04/2024 04:15:00,0.2875443344060661,0.0067241777777777,0.0,0.0
27/04/2024 04:30:00,0.28093150805775563,0.0061452444444444,0.0,0.0
27/04/2024 04:45:00,0.26440666160281107,0.0128505777777777,0.0,0.0
27/04/2024 05:00:00,0.27592581778696745,0.0299862252666666,0.0,0.0
27/04/2024 05:15:00,0.2975711969859143,0.0795390755555556,0.0,0.0
27/04/2024 05:30:00,0.30031329698541237,0.0777061933333332,0.0,0.0
27/04/2024 05:45:00,0.27820948032965315,0.1347059555555555,0.0,0.0
27/04/2024 06:00:00,0.05652275334179442,0.1412616666666667,0.0,0.0
27/04/2024 06:15:00,0.051100598537589276,0.2561904666666665,0.0,0.0
27/04/2024 06:30:00,0.0657517462705149,0.2957641999999999,0.0,0.0
27/04/2024 06:45:00,0.07302580431200582,0.4316547333333335,0.0,0.0
27/04/2024 07:00:00,-0.03421210823582841,0.5002953111111104,0.0,0.0
27/04/2024 07:15:00,-0.049596970634931334,0.5595060888888892,0.0,0.0
27/04/2024 07:30:00,-0.10671527740528043,0.8765807777777789,0.0,0.0
27/04/2024 07:45:00,-0.30271254407387943,0.9648598000000008,0.0,0.0
27/04/2024 08:00:00,-0.4048185058475534,0.4982559111111115,0.0,0.0
27/04/2024 08:15:00,-0.07743153213469563,0.5213137555555554,0.0,0.0
27/04/2024 08:30:00,-0.06295964586341085,0.4545619111111105,0.0,0.0
27/04/2024 08:45:00,0.00570046533419849,0.6717672000000001,0.0,0.0
27/04/2024 09:00:00,-0.14975600402664646,0.6509274222222227,0.0,0.0
27/04/2024 09:15:00,-0.1595540335087695,0.5457853333333331,0.0,0.0
27/04/2024 09:30:00,-0.16347160844555172,0.6895051333333334,0.0,0.0
27/04/2024 09:45:00,-0.38839373444396735,0.746571288888889,0.0,0.0
27/04/2024 10:00:00,-0.30042916813199383,1.3597064444444458,0.0,0.0
27/04/2024 10:15:00,-0.6461221796418749,1.6323277777777785,0.0,0.0
27/04/2024 10:30:00,-0.9798199411589151,1.1694204444444432,0.0,0.0
27/04/2024 10:45:00,-0.8832928324330486,1.118464,0.0,0.0
27/04/2024 11:00:00,-3.085135524858246,1.1612151111111115,0.0,0.0
27/04/2024 11:15:00,-3.0115727083187043,0.9213486666666664,0.0,0.0
27/04/2024 11:30:00,-3.133956437925287,1.0262759999999995,0.0,0.0
27/04/2024 11:45:00,-2.6785291180680018,1.4365311111111103,0.0,0.0
27/04/2024 12:00:00,-1.0262538672951358,1.510710444444444,0.0,0.0
27/04/2024 12:15:00,-0.9518375589026854,0.9568404444444444,0.0,0.0
27/04/2024 12:30:00,-0.5211851727188256,1.3054315555555558,0.0,0.0
27/04/2024 12:45:00,0.2988753998619193,1.2276904444444454,0.0,0.0
27/04/2024 13:00:00,2.2118975887453325,0.9112411111111116,0.0,0.0
27/04/2024 13:15:00,1.594206691919345,1.0849786666666663,0.0,0.0
27/04/2024 13:30:00,1.0827867162437559,0.6618004444444446,0.0,0.0
27/04/2024 13:45:00,-0.6569389903045656,0.5609695555555553,0.0,0.0
27/04/2024 14:00:00,-2.8294453511111133,0.5045278444444443,0.0,0.0
27/04/2024 14:15:00,-1.6040159822222213,0.2866746666666666,0.0,0.0
27/04/2024 14:30:00,-2.295234734222224,0.1098037777777778,0.0,0.0
27/04/2024 14:45:00,-0.8090112497777777,0.3529403111111111,0.0,0.0
27/04/2024 15:00:00,3.2,0.0189595555555555,0.0,0.0
27/04/2024 15:15:00,3.2,0.0137946666666666,0.0,0.0
27/04/2024 15:30:00,3.2,0.0076591111111111,0.0,0.0
27/04/2024 15:45:00,3.2,0.0124715555555555,0.0,0.0
27/04/2024 16:00:00,3.2,0.0120744444444444,0.0,0.0
27/04/2024 16:15:00,3.2,0.461158,0.0,0.0
27/04/2024 16:30:00,0.2559999999999986,0.2222802666666666,0.0,0.0
27/04/2024 16:45:00,3.375077994860476e-17,0.1808388666666666,0.0,0.0
27/04/2024 17:00:00,0.0,0.1974201999999999,0.0,0.0
27/04/2024 17:15:00,0.0,0.2029229777777777,0.0,0.0
27/04/2024 17:30:00,0.0,0.0876841377777778,0.0,0.0
27/04/2024 17:45:00,0.0,0.0544105711111111,0.0,0.0
27/04/2024 18:00:00,0.0,0.0143298955555555,0.0,0.0
27/04/2024 18:15:00,0.0,0.0,0.0,0.0
27/04/2024 18:30:00,0.0,0.0,0.0,0.0
27/04/2024 18:45:00,0.0,0.0,0.0,0.0
27/04/2024 19:00:00,0.0,0.0,0.0,0.0
27/04/2024 19:15:00,0.0,0.0,0.0,0.0
27/04/2024 19:30:00,0.0,0.0,0.0,0.0
27/04/2024 19:45:00,0.0,0.0,0.0,0.0
27/04/2024 20:00:00,0.0,0.0,0.0,0.0
27/04/2024 20:15:00,0.0,0.0,0.0,0.0
27/04/2024 20:30:00,0.0,0.0,0.0,0.0
27/04/2024 20:45:00,0.0,0.0,0.0,0.0
27/04/2024 21:00:00,0.0,0.0,0.0,0.0
27/04/2024 21:15:00,0.0,0.0,0.0,0.0
27/04/2024 21:30:00,0.0,0.0,0.0,0.0
27/04/2024 21:45:00,0.0,0.0,0.0,0.0
27/04/2024 22:00:00,0.0,0.0,0.0,0.0
27/04/2024 22:15:00,0.0,0.0,0.0,0.0
27/04/2024 22:30:00,0.0,0.0,0.0,0.0
27/04/2024 22:45:00,0.0,0.0,0.0,0.0
27/04/2024 23:00:00,0.0,0.0,0.0,0.0
27/04/2024 23:15:00,0.0,0.0,0.0,0.0
27/04/2024 23:30:00,0.0,0.0,0.0,0.0
27/04/2024 23:45:00,0.0,0.0,0.0,0.0
28/04/2024 00:00:00,0.0,0.0,0.0,0.0
28/04/2024 00:15:00,0.0,0.0,0.0,0.0
28/04/2024 00:30:00,0.0,0.0,0.0,0.0
28/04/2024 00:45:00,0.0,0.0,0.0,0.0
28/04/2024 01:00:00,0.0,0.0,0.0,0.0
28/04/2024 01:15:00,0.0,0.0,0.0,0.0
28/04/2024 01:30:00,0.0,0.0,0.0,0.0
28/04/2024 01:45:00,0.0,0.0,0.0,0.0
28/04/2024 02:00:00,0.0,0.0,0.0,0.0
28/04/2024 02:15:00,0.0,0.0,0.0,0.0
28/04/2024 02:30:00,0.0,0.0,0.0,0.0
28/04/2024 02:45:00,0.0,0.0,0.0,0.0
28/04/2024 03:00:00,0.0,0.0,0.0,0.0
28/04/2024 03:15:00,0.0,0.0,0.0,0.0
28/04/2024 03:30:00,0.0,0.0,0.0,0.0
28/04/2024 03:45:00,0.0,3.0051777777777776e-06,0.0,0.0
28/04/2024 04:00:00,0.0,0.0004640004444444,0.0,0.0
28/04/2024 04:15:00,0.0,0.0,0.0,0.0
28/04/2024 04:30:00,0.0,0.0,0.0,0.0
28/04/2024 04:45:00,0.0,0.0384739396888889,0.0,0.0
28/04/2024 05:00:00,0.0,0.0529358466666667,0.0,0.0
28/04/2024 05:15:00,0.0,0.0497184711111111,0.0,0.0
28/04/2024 05:30:00,0.0,0.0553641244444444,0.0,0.0
28/04/2024 05:45:00,0.0,0.0787458266666666,0.0,0.0
28/04/2024 06:00:00,0.0,0.1168460466666665,0.0,0.0
28/04/2024 06:15:00,0.0,0.1333515111111111,0.0,0.0
28/04/2024 06:30:00,0.0,0.3027161555555555,0.0,0.0
28/04/2024 06:45:00,0.0,0.3503990666666663,0.0,0.0
28/04/2024 07:00:00,0.0,0.5314362222222225,0.0,0.0
28/04/2024 07:15:00,0.0,0.604959866666667,0.0,0.0
28/04/2024 07:30:00,0.0,0.780853155555555,0.0,0.0
28/04/2024 07:45:00,0.0,0.5064072222222218,0.0,0.0
28/04/2024 08:00:00,0.0,0.2686694222222221,0.0,0.0
28/04/2024 08:15:00,0.0,0.2284549333333335,0.0,0.0
28/04/2024 08:30:00,0.0,0.8382693555555559,0.0,0.0
28/04/2024 08:45:00,0.0,0.6898874222222219,0.0,0.0
28/04/2024 09:00:00,0.0,0.961202,0.0,0.0
28/04/2024 09:15:00,0.0,0.7199654888888886,0.0,0.0
28/04/2024 09:30:00,0.0,0.5457498666666669,0.0,0.0
28/04/2024 09:45:00,0.0,0.9043242444444436,0.0,0.0
28/04/2024 10:00:00,0.0,1.0451319999999995,0.0,0.0
28/04/2024 10:15:00,0.0,0.6727832666666658,0.0,0.0
28/04/2024 10:30:00,0.0,0.8924746444444441,0.0,0.0
28/04/2024 10:45:00,0.0,0.2921453111111112,0.0,0.0
28/04/2024 11:00:00,0.0,0.9304666,0.0,0.0
28/04/2024 11:15:00,0.0,0.8375202666666665,0.0,0.0
28/04/2024 11:30:00,0.0,0.90793931111111,0.0,0.0
28/04/2024 11:45:00,0.0,0.5962729555555559,0.0,0.0
28/04/2024 12:00:00,0.0,0.7231720222222228,0.0,0.0
28/04/2024 12:15:00,-2.3578947368421033,1.167412866666667,0.0,0.0
28/04/2024 12:30:00,-1.8700000000000032,0.8590500222222219,0.0,0.0
28/04/2024 12:45:00,-2.1452031253333335,0.6787619999999998,0.0,0.0
28/04/2024 13:00:00,-1.9899713635555534,0.7867582222222212,0.0,0.0
28/04/2024 13:15:00,-2.0775317760000016,0.4698537777777777,0.0,0.0
28/04/2024 13:30:00,-2.0281422328888885,1.4490507555555558,0.0,0.0
28/04/2024 13:45:00,-2.0560010204444454,1.048217555555555,0.0,0.0
28/04/2024 14:00:00,-2.0402869262222216,0.4372620000000001,0.0,0.0
28/04/2024 14:15:00,-2.049150656,0.9203808888888896,0.0,0.0
28/04/2024 14:30:00,-2.044150958222221,0.6354284444444447,0.0,0.0
28/04/2024 14:45:00,-0.899561941333334,0.6807092888888896,0.0,0.0
28/04/2024 15:00:00,-0.0,0.9097068222222212,0.0,0.0
28/04/2024 15:15:00,-0.0,0.9178537777777775,0.0,0.0
28/04/2024 15:30:00,-0.0,0.6369433333333334,0.0,0.0
28/04/2024 15:45:00,-0.0,0.6713674666666661,0.0,0.0
28/04/2024 16:00:00,-0.0,0.5889616666666667,0.0,0.0
28/04/2024 16:15:00,-0.0,0.503954466666667,0.0,0.0
28/04/2024 16:30:00,-0.0,0.9625779555555548,0.0,0.0
28/04/2024 16:45:00,-0.0,0.5432550666666667,0.0,0.0
28/04/2024 17:00:00,-0.0,0.4780631777777772,0.0,0.0
28/04/2024 17:15:00,-0.0,0.3790846888888884,0.0,0.0
28/04/2024 17:30:00,0.2778074666666665,0.0646407333333333,0.0,0.0
28/04/2024 17:45:00,0.3049478370370372,0.0499124444444444,0.0,0.0
28/04/2024 18:00:00,0.7513313407407407,0.0656970888888889,0.0,0.0
28/04/2024 18:15:00,0.7707709111111113,0.0730623999999999,0.0,0.0
28/04/2024 18:30:00,0.5072938666666671,0.0715712666666666,0.0,0.0
28/04/2024 18:45:00,1.2754355555555554,0.0336764222222222,0.0,0.0
28/04/2024 19:00:00,1.8418192666666662,0.0198207333333333,0.0,0.0
28/04/2024 19:15:00,1.7584391259259253,0.0130328222222222,0.0,0.0
28/04/2024 19:30:00,0.7246806740740734,0.0032190666666666,0.0,0.0
28/04/2024 19:45:00,2.051625900000001,0.0030345555555555,0.0,0.0
28/04/2024 20:00:00,1.4832369703703714,0.0021365777777777,0.0,0.0
28/04/2024 20:15:00,0.397438696296296,0.0010109999999999,0.0,0.0
28/04/2024 20:30:00,0.4046110000000001,0.0010257111111111,0.0,0.0
28/04/2024 20:45:00,0.3861943555555553,0.0009849555555555,0.0,0.0
28/04/2024 21:00:00,0.3347256666666666,0.0009132,0.0,0.0
28/04/2024 21:15:00,0.2552756444444443,0.0008345111111111,0.0,0.0
28/04/2024 21:30:00,0.3044908444444443,0.0009043333333333,0.0,0.0
28/04/2024 21:45:00,0.3555667449146256,0.0009984666666666,0.0,0.0
28/04/2024 22:00:00,0.3777696509448223,0.0010499333333333,0.0,0.0
28/04/2024 22:15:00,0.359560051851852,0.0011377777777777,0.0,0.0
28/04/2024 22:30:00,0.3591876055555557,0.0012973333333333,0.0,0.0
28/04/2024 22:45:00,0.3196789333333332,0.0011056666666666,0.0,0.0
28/04/2024 23:00:00,0.3447992595149719,0.0010882182628062,0.0,0.0
28/04/2024 23:15:00,0.372528427777778,0.0011097777777777,0.0,0.0
28/04/2024 23:30:00,0.34764348888888924,0.0010630888888888,0.0,0.0
28/04/2024 23:45:00,0.3478265111111114,0.0010686444444444,0.0,0.0
29/04/2024 00:00:00,0.3710095555555559,0.0010863555555555,0.0,0.0
29/04/2024 00:15:00,0.3804128111111113,0.0011007777777777,0.0,0.0
29/04/2024 00:30:00,0.3171107999999998,0.0009805555555555,0.0,0.0
29/04/2024 00:45:00,0.27853866666666677,0.0009238666666666,0.0,0.0
29/04/2024 01:00:00,0.2844154011333332,0.0008689436,0.0,0.0
29/04/2024 01:15:00,0.29328719696296296,0.0002532831111111,0.0,0.0
29/04/2024 01:30:00,0.2962681481481482,0.0,0.0,0.0
29/04/2024 01:45:00,0.22027162430706268,0.0,0.0,0.0
29/04/2024 02:00:00,0.0,0.0,0.0,0.0
29/04/2024 02:15:00,0.0,0.0,0.0,0.0
29/04/2024 02:30:00,0.0,0.0,0.0,0.0
29/04/2024 02:45:00,0.0,0.0,0.0,0.0
29/04/2024 03:00:00,0.0,0.0,0.0,0.0
29/04/2024 03:15:00,0.0,0.0,0.0,0.0
29/04/2024 03:30:00,0.0,0.0,0.0,0.0
29/04/2024 03:45:00,0.0,0.0,0.0,0.0
29/04/2024 04:00:00,0.0,0.0,0.0,0.0
29/04/2024 04:15:00,0.0,0.0,0.0,0.0
29/04/2024 04:30:00,0.0,0.0,0.0,0.0
29/04/2024 04:45:00,0.0,0.0,0.0,0.0
29/04/2024 05:00:00,0.0,0.0483111580222222,0.0,0.0
29/04/2024 05:15:00,0.0,0.0949856222222221,0.0,0.0
29/04/2024 05:30:00,0.0,0.1477597333333332,0.0,0.0
29/04/2024 05:45:00,0.0,0.2203434666666666,0.0,0.0
29/04/2024 06:00:00,0.0,0.3249343111111111,0.0,0.0
29/04/2024 06:15:00,-0.0671413833333332,0.4196625555555556,0.0,0.0
29/04/2024 06:30:00,-0.1623364222222225,0.5252660444444448,0.0,0.0
29/04/2024 06:45:00,-0.26096857777777754,0.6075278222222225,0.0,0.0
29/04/2024 07:00:00,-0.3449752666666666,0.6825588888888887,0.0,0.0
29/04/2024 07:15:00,-0.44728637037036995,0.7867848888888885,0.0,0.0
29/04/2024 07:30:00,-0.5595031851851844,0.8938251111111107,0.0,0.0
29/04/2024 07:45:00,-0.6926408888888884,0.997521555555555,0.0,0.0
29/04/2024 08:00:00,-0.8208542222222219,1.1017399999999995,0.0,0.0
29/04/2024 08:15:00,-0.9400351111111115,1.2070271111111115,0.0,0.0
29/04/2024 08:30:00,-1.0055019111111105,1.2752403333333329,0.0,0.0
29/04/2024 08:45:00,-0.8806972777777766,1.1935313333333324,0.0,0.0
29/04/2024 09:00:00,-1.080133044444445,1.3801092444444452,0.0,0.0
29/04/2024 09:15:00,-0.9755347777777779,1.2706142222222223,0.0,0.0
29/04/2024 09:30:00,2.7527493391074733,1.6776773333333317,0.0,0.0
29/04/2024 09:45:00,2.785772005774139,1.7065037777777772,0.0,0.0
29/04/2024 10:00:00,1.8959202712156062,1.740012444444444,0.0,0.0
29/04/2024 10:15:00,0.0,1.7587686666666658,0.0,0.0
29/04/2024 10:30:00,0.0,1.860399555555556,0.0,0.0
29/04/2024 10:45:00,0.0,1.808169111111111,0.0,0.0
29/04/2024 11:00:00,0.0,1.4407377777777763,0.0,0.0
29/04/2024 11:15:00,-1.0371734322318371,1.7437031111111103,0.0,0.0
29/04/2024 11:30:00,-0.6198123111111109,0.9319549777777776,0.0,0.0
29/04/2024 11:45:00,-1.3528267453600593,1.6385913333333335,0.0,0.0
29/04/2024 12:00:00,-1.2683855198618306,1.523137333333333,0.0,0.0
29/04/2024 12:15:00,-1.2823242222222224,1.5587724444444446,0.0,0.0
29/04/2024 12:30:00,-1.5446835000000005,1.8649333333333336,0.0,0.0
