datetime,soc
09/04/2024 23:00:00,0.20472228558097913
09/04/2024 23:15:00,0.2033660755389137
09/04/2024 23:30:00,0.2023946165421538
09/04/2024 23:45:00,0.20119016341247747
10/04/2024 00:00:00,0.19988527508673154
10/04/2024 00:15:00,0.19853984287842144
10/04/2024 00:30:00,0.19739693793978408
10/04/2024 00:45:00,0.19647166497534263
10/04/2024 01:00:00,0.19540567120181174
10/04/2024 01:15:00,0.19449390204817202
10/04/2024 01:30:00,0.19369925538300914
10/04/2024 01:45:00,0.19282338531021997
10/04/2024 02:00:00,0.19181469517874078
10/04/2024 02:15:00,0.19146177294741087
10/04/2024 02:30:00,0.19110207160333112
10/04/2024 02:45:00,0.19075596372246942
10/04/2024 03:00:00,0.1901420666848772
10/04/2024 03:15:00,0.19014178596237238
10/04/2024 03:30:00,0.1901415039689051
10/04/2024 03:45:00,0.19014121809502046
10/04/2024 04:00:00,0.18992745557986057
10/04/2024 04:15:00,0.1799024852072584
10/04/2024 04:30:00,0.16855918549069693
10/04/2024 04:45:00,0.15007288882442765
10/04/2024 05:00:00,0.13407713546863304
10/04/2024 05:15:00,0.1063908671004099
10/04/2024 05:30:00,0.03536955124918903
10/04/2024 05:45:00,0.03536954024175415
10/04/2024 06:00:00,0.03536952854225188
10/04/2024 06:15:00,0.0073026401452642095
10/04/2024 06:30:00,0.005103803541338245
10/04/2024 06:45:00,0.005026137329148311
10/04/2024 07:00:00,0.007995301020511606
10/04/2024 07:15:00,0.01477708921025657
10/04/2024 07:30:00,0.02277014438185366
10/04/2024 07:45:00,0.03435853245383283
10/04/2024 08:00:00,0.05149885950460232
10/04/2024 08:15:00,0.07288247948136595
10/04/2024 08:30:00,0.09184486897772301
10/04/2024 08:45:00,0.11329022600168914
10/04/2024 09:00:00,0.13890345291600117
10/04/2024 09:15:00,0.1710811905513857
10/04/2024 09:30:00,0.20636256761720467
10/04/2024 09:45:00,0.25613360067995594
10/04/2024 10:00:00,0.2855776805852934
10/04/2024 10:15:00,0.32650690969937124
10/04/2024 10:30:00,0.37931616127563994
10/04/2024 10:45:00,0.41964247424501183
10/04/2024 11:00:00,0.4411819896707685
10/04/2024 11:15:00,0.5025362846197419
10/04/2024 11:30:00,0.5633459607878996
10/04/2024 11:45:00,0.6248441392469294
10/04/2024 12:00:00,0.6749764835766362
10/04/2024 12:15:00,0.7102739031787604
10/04/2024 12:30:00,0.7792082793211768
10/04/2024 12:45:00,0.8268620703895311
10/04/2024 13:00:00,0.8733013228194655
10/04/2024 13:15:00,0.9273186882709169
10/04/2024 13:30:00,0.9581036986896152
10/04/2024 13:45:00,0.9784007092853693
10/04/2024 14:00:00,0.9999997681021386
10/04/2024 14:15:00,0.9999990489849381
10/04/2024 14:30:00,0.9999990741976413
10/04/2024 14:45:00,0.9999993476069724
10/04/2024 15:00:00,1.0
10/04/2024 15:15:00,1.0
10/04/2024 15:30:00,1.0
10/04/2024 15:45:00,1.0
10/04/2024 16:00:00,1.0
10/04/2024 16:15:00,1.0
10/04/2024 16:30:00,1.0
10/04/2024 16:45:00,1.0
10/04/2024 17:00:00,0.9710910635964912
10/04/2024 17:15:00,0.9535991228070175
10/04/2024 17:30:00,0.9359041461074562
10/04/2024 17:45:00,0.913812584521199
