datetime,Consumer_0_elec,PublicGrid_0_elec,Charger_0_elec,Consumer_0_heat,PublicGrid_0_heat,Charger_0_heat
27/04/2024 09:45:00,-0.4356616666666665,0.07748411222174484,0,0.0,0.0,0.0
27/04/2024 10:00:00,-0.4572106666666669,-0.6020666096457851,0,0.0,0.0,0.0
27/04/2024 10:15:00,-0.3981984444444443,-0.5880071536914592,0,0.0,0.0,0.0
27/04/2024 10:30:00,-0.3374468888888888,0.14784638560336083,0,0.0,0.0,0.0
27/04/2024 10:45:00,-0.3511573333333331,0.11598616576638177,0,0.0,0.0,0.0
27/04/2024 11:00:00,-0.4186230370370369,2.3425434507841714,0,0.0,0.0,0.0
27/04/2024 11:15:00,-0.4251323703703701,2.515356412022408,0,0.0,0.0,0.0
27/04/2024 11:30:00,-0.4442750370370372,2.551955474962325,0,0.0,0.0,0.0
27/04/2024 11:45:00,-0.4035683741648105,1.6455663811217018,0,0.0,0.0,0.0
27/04/2024 12:00:00,-0.4530417989417986,-0.0314147782075096,0,0.0,0.0,0.0
27/04/2024 12:15:00,-0.4415059999999995,0.4365031144582405,0,0.0,0.0,0.0
27/04/2024 12:30:00,-0.4778824444444448,-0.3063639383922855,0,0.0,0.0,0.0
27/04/2024 12:45:00,-0.5022428888888889,2.6034740992053993,-3.6277970546228753,0.0,0.0,0.0
27/04/2024 13:00:00,-1.0228975555555555,3.6207841184703144,-5.721025262771203,0.0,0.0,0.0
27/04/2024 13:15:00,-0.6148913333333329,2.687967806931304,-4.752261832183982,0.0,0.0,0.0
27/04/2024 13:30:00,-0.5230688888888888,3.979095347222095,-5.200613619021406,0.0,0.0,0.0
27/04/2024 13:45:00,-0.4040997777777778,5.4931818932719105,-4.9931126807451225,0.0,0.0,0.0
27/04/2024 14:00:00,-0.3433171777777777,7.7573805323570575,-5.089145847912611,0.0,0.0,0.0
27/04/2024 14:15:00,-0.3158822222222222,6.677924430259551,-5.044700892481774,0.0,0.0,0.0
27/04/2024 14:30:00,-0.3985029444444444,7.505463424716406,-4.921529523827514,0.0,0.0,0.0
27/04/2024 14:45:00,-0.500763917050691,3.2066481421508426,-2.2498132864334845,0.0,0.0,0.0
27/04/2024 15:00:00,-0.5966438268792704,-2.622315728676285,0,0.0,0.0,0.0
27/04/2024 15:15:00,-0.6127994074074077,-2.600995259259259,0,0.0,0.0,0.0
27/04/2024 15:30:00,-0.5920928148148149,-2.6155662962962962,0,0.0,0.0,0.0
27/04/2024 15:45:00,-0.5573899999999997,-2.655081555555556,0,0.0,0.0,0.0
27/04/2024 16:00:00,-0.5103935555555555,-2.7016808888888892,0,0.0,0.0,0.0
27/04/2024 16:15:00,-0.4870446666666673,-3.1741133333333327,0,0.0,0.0,0.0
27/04/2024 16:30:00,-0.3805996055555556,-0.0976806611111096,0,0.0,0.0,0.0
27/04/2024 16:45:00,-0.3421948888888888,0.1613560222222222,0,0.0,0.0,0.0
27/04/2024 17:00:00,-0.3273746222222223,0.1299544222222224,0,0.0,0.0,0.0
27/04/2024 17:15:00,-0.3268255555555561,0.12390257777777838,0,0.0,0.0,0.0
27/04/2024 17:30:00,-0.3381138444444442,0.2504297066666664,0,0.0,0.0,0.0
27/04/2024 17:45:00,-0.3607324562962963,0.3063218851851852,0,0.0,0.0,0.0
27/04/2024 18:00:00,-0.4015590488888889,0.3872291533333334,0,0.0,0.0,0.0
27/04/2024 18:15:00,-0.4362337037037037,0.4362337037037037,0,0.0,0.0,0.0
27/04/2024 18:30:00,-0.4132259259259259,0.4132259259259259,0,0.0,0.0,0.0
27/04/2024 18:45:00,-0.5864651851851853,0.5864651851851853,0,0.0,0.0,0.0
27/04/2024 19:00:00,-0.4676411111111111,0.4676411111111111,0,0.0,0.0,0.0
27/04/2024 19:15:00,-0.5333133333333334,0.5333133333333334,0,0.0,0.0,0.0
27/04/2024 19:30:00,-0.4939622222222222,0.4939622222222222,0,0.0,0.0,0.0
27/04/2024 19:45:00,-0.367,0.367,0,0.0,0.0,0.0
27/04/2024 20:00:00,-0.4348788888888888,0.4348788888888888,0,0.0,0.0,0.0
27/04/2024 20:15:00,-0.4026222222222222,0.4026222222222222,0,0.0,0.0,0.0
27/04/2024 20:30:00,-0.2608133333333333,0.2608133333333333,0,0.0,0.0,0.0
27/04/2024 20:45:00,-0.27667,0.27667,0,0.0,0.0,0.0
27/04/2024 21:00:00,-0.2794622222222222,0.2794622222222222,0,0.0,0.0,0.0
27/04/2024 21:15:00,-0.2423255555555555,1.4849969572841841,-1.2426714017286287,0.0,0.0,0.0
27/04/2024 21:30:00,-0.2379811111111111,4.600474479320745,-4.362493368209634,0.0,0.0,0.0
27/04/2024 21:45:00,-0.3113106904231626,5.60847180186393,-5.297161111440767,0.0,0.0,0.0
27/04/2024 22:00:00,-0.3569721577726218,1.5776391831559997,-1.2206670253833778,0.0,0.0,0.0
27/04/2024 22:15:00,-0.3570625925925926,5.035576812286234,-4.678514219693641,0.0,0.0,0.0
27/04/2024 22:30:00,-0.3183274074074074,2.6547913358304944,-2.336463928423087,0.0,0.0,0.0
27/04/2024 22:45:00,-0.3912977777777777,1.935122584215552,-1.5438248064377742,0.0,0.0,0.0
27/04/2024 23:00:00,-0.3282962962962962,5.816513302691171,-5.488217006394875,0.0,0.0,0.0
27/04/2024 23:15:00,-0.3774985185185185,3.659039747956173,-3.2815412294376545,0.0,0.0,0.0
27/04/2024 23:30:00,-0.3424218518518519,4.2889558313626,-3.946533979510748,0.0,0.0,0.0
27/04/2024 23:45:00,-0.3161862962962963,4.380489638134533,-4.064303341838237,0.0,0.0,0.0
28/04/2024 00:00:00,-0.4502774074074074,4.1064854976627485,-3.6562080902553413,0.0,0.0,0.0
28/04/2024 00:15:00,-0.2745285185185185,3.112510518182823,-2.8379819996643048,0.0,0.0,0.0
28/04/2024 00:30:00,-0.2899944444444444,2.4928619048291143,-2.20286746038467,0.0,0.0,0.0
28/04/2024 00:45:00,-0.2925114814814814,2.0023972554559286,-1.709885773974447,0.0,0.0,0.0
28/04/2024 01:00:00,-0.2585607407407407,1.5857896424421853,-1.3272289017014447,0.0,0.0,0.0
28/04/2024 01:15:00,-0.2151792592592593,0.594387401644214,-0.3792081423849547,0.0,0.0,0.0
28/04/2024 01:30:00,-0.2638425925925926,0.5407023846764227,-0.27685979208383016,0.0,0.0,0.0
28/04/2024 01:45:00,-0.388467037037037,0.388467037037037,0.0,0.0,0.0,0.0
28/04/2024 02:00:00,-0.296647037037037,0.296647037037037,0.0,0.0,0.0,0.0
28/04/2024 02:15:00,-0.3362944444444444,0.3362944444444444,0.0,0.0,0.0,0.0
28/04/2024 02:30:00,-0.3338096296296296,0.3338096296296296,0.0,0.0,0.0,0.0
28/04/2024 02:45:00,-0.3411833333333333,0.3411833333333333,0.0,0.0,0.0,0.0
28/04/2024 03:00:00,-0.3494055555555556,0.3494055555555556,0.0,0.0,0.0,0.0
28/04/2024 03:15:00,-0.341337617823479,0.341337617823479,0.0,0.0,0.0,0.0
28/04/2024 03:30:00,-0.3095566666666666,0.3095566666666666,0.0,0.0,0.0,0.0
28/04/2024 03:45:00,-0.3281411835918518,0.328138178414074,0.0,0.0,0.0,0.0
28/04/2024 04:00:00,-0.2812082825185187,0.2807442820740743,0.0,0.0,0.0,0.0
28/04/2024 04:15:00,-0.1341444444444444,0.1341444444444444,0.0,0.0,0.0,0.0
28/04/2024 04:30:00,-0.2659374074074074,0.2659374074074074,0.0,0.0,0.0,0.0
28/04/2024 04:45:00,-0.3468514568074075,0.3083775171185186,0.0,0.0,0.0,0.0
28/04/2024 05:00:00,-0.1508015625925927,0.097865715925926,0.0,0.0,0.0,0.0
28/04/2024 05:15:00,-0.4111975718518518,0.3614791007407407,0.0,0.0,0.0,0.0
28/04/2024 05:30:00,-0.4358557562962968,0.3804916318518524,0.0,0.0,0.0,0.0
28/04/2024 05:45:00,-0.4983999696296297,0.4196541429629631,0.0,0.0,0.0,0.0
28/04/2024 06:00:00,-0.5268984955555551,0.41005244888888864,0.0,0.0,0.0,0.0
28/04/2024 06:15:00,-0.5670099703703706,0.4336584592592595,0.0,0.0,0.0,0.0
28/04/2024 06:30:00,-0.5718034148148148,0.2690872592592593,0.0,0.0,0.0,0.0
28/04/2024 06:45:00,-1.046451642592593,0.6960525759259266,0.0,0.0,0.0,0.0
28/04/2024 07:00:00,-0.6621102370370372,0.13067401481481467,0.0,0.0,0.0,0.0
28/04/2024 07:15:00,-1.4847248000000004,0.8797649333333334,0.0,0.0,0.0,0.0
28/04/2024 07:30:00,-0.8339862740740742,0.05313311851851921,0.0,0.0,0.0,0.0
28/04/2024 07:45:00,-0.5117660148148149,0.005358792592593087,0,0.0,0.0,0.0
28/04/2024 08:00:00,-0.892027162962963,0.6233577407407409,0,0.0,0.0,0.0
28/04/2024 08:15:00,-2.3336513777777794,2.105196444444446,0,0.0,0.0,0.0
28/04/2024 08:30:00,-1.8073387888888888,0.9690694333333328,0,0.0,0.0,0.0
28/04/2024 08:45:00,-0.8815910222222231,0.1917036000000012,0,0.0,0.0,0.0
28/04/2024 09:00:00,-2.172730666666667,1.2115286666666667,0,0.0,0.0,0.0
28/04/2024 09:15:00,-0.7797019222222219,0.05973643333333334,0,0.0,0.0,0.0
28/04/2024 09:30:00,-0.3479161555555558,-0.19783371111111114,0,0.0,0.0,0.0
28/04/2024 09:45:00,-0.3500858444444445,-0.5542383999999991,0,0.0,0.0,0.0
28/04/2024 10:00:00,-0.342406185185185,-0.7027258148148146,0,0.0,0.0,0.0
28/04/2024 10:15:00,-0.3287680592592594,-0.3440152074074064,0,0.0,0.0,0.0
28/04/2024 10:30:00,-0.3926093333333332,-0.49986531111111093,0,0.0,0.0,0.0
28/04/2024 10:45:00,-1.7950756666666663,1.502930355555555,0,0.0,0.0,0.0
28/04/2024 11:00:00,-1.1949192444444448,0.2644526444444447,0,0.0,0.0,0.0
28/04/2024 11:15:00,-0.951651,0.11413073333333357,0,0.0,0.0,0.0
28/04/2024 11:30:00,-0.5163802148148151,-0.39155909629629493,0,0.0,0.0,0.0
28/04/2024 11:45:00,-0.5190820508537485,-0.07719090470180745,0,0.0,0.0,0.0
28/04/2024 12:00:00,-0.5142159207459212,-0.20895610147630161,0,0.0,0.0,0.0
28/04/2024 12:15:00,-0.6217579111111109,1.8122397812865472,0,0.0,0.0,0.0
28/04/2024 12:30:00,-0.5093459333333337,1.520295911111115,0,0.0,0.0,0.0
28/04/2024 12:45:00,-0.8199951111111105,2.286436236444444,0,0.0,0.0,0.0
28/04/2024 13:00:00,-0.5703364444444443,1.7735495857777765,0,0.0,0.0,0.0
28/04/2024 13:15:00,-0.6456428888888888,2.2533208871111126,0,0.0,0.0,0.0
28/04/2024 13:30:00,-0.5366158444444444,1.115707321777777,0,0.0,0.0,0.0
28/04/2024 13:45:00,-0.4339784444444445,1.441761909333335,0,0.0,0.0,0.0
28/04/2024 14:00:00,-0.521810888888889,2.1248358151111106,0,0.0,0.0,0.0
28/04/2024 14:15:00,-0.4658304565701553,1.5946002236812657,0,0.0,0.0,0.0
28/04/2024 14:30:00,-0.4284273888888891,1.8371499026666651,0,0.0,0.0,0.0
28/04/2024 14:45:00,-0.4223164285714285,0.6411690810158731,0,0.0,0.0,0.0
28/04/2024 15:00:00,-0.3654593166287014,-0.5442475055935199,0,0.0,0.0,0.0
28/04/2024 15:15:00,-0.3856237111111108,-0.5322300666666667,0,0.0,0.0,0.0
28/04/2024 15:30:00,-0.3743927388888889,-0.2625505944444445,0,0.0,0.0,0.0
28/04/2024 15:45:00,-0.3723241055555552,-0.29904336111111096,0,0.0,0.0,0.0
28/04/2024 16:00:00,-0.3503886000000003,-0.2385730666666664,0,0.0,0.0,0.0
28/04/2024 16:15:00,-0.3474938722222224,-0.1564605944444446,0,0.0,0.0,0.0
28/04/2024 16:30:00,-0.3730311333333334,-0.5895468222222214,0,0.0,0.0,0.0
28/04/2024 16:45:00,-0.367738688888889,-0.17551637777777768,0,0.0,0.0,0.0
28/04/2024 17:00:00,-0.3499739555555559,-0.1280892222222213,0,0.0,0.0,0.0
28/04/2024 17:15:00,-0.3409243111111111,-0.03816037777777731,0,0.0,0.0,0.0
28/04/2024 17:30:00,-0.3424481999999998,0.0,0,0.0,0.0,0.0
28/04/2024 17:45:00,-0.3548602814814816,0.0,0,0.0,0.0,0.0
28/04/2024 18:00:00,-0.8170284296296296,0.0,0,0.0,0.0,0.0
28/04/2024 18:15:00,-0.8438333111111112,0.0,0,0.0,0.0,0.0
28/04/2024 18:30:00,-0.5788651333333337,0.0,0,0.0,0.0,0.0
28/04/2024 18:45:00,-1.3091119777777775,0.0,0,0.0,0.0,0.0
28/04/2024 19:00:00,-1.8616399999999995,0.0,0,0.0,0.0,0.0
28/04/2024 19:15:00,-1.7714719481481476,0.0,0,0.0,0.0,0.0
28/04/2024 19:30:00,-0.72789974074074,0.0,0,0.0,0.0,0.0
28/04/2024 19:45:00,-2.054660455555556,0.0,0,0.0,0.0,0.0
28/04/2024 20:00:00,-1.4853735481481491,0.0,0,0.0,0.0,0.0
28/04/2024 20:15:00,-0.3984496962962959,0.0,0,0.0,0.0,0.0
28/04/2024 20:30:00,-0.4056367111111112,0.0,0,0.0,0.0,0.0
28/04/2024 20:45:00,-0.3871793111111108,0.0,0,0.0,0.0,0.0
28/04/2024 21:00:00,-0.3356388666666666,0.0,0,0.0,0.0,0.0
28/04/2024 21:15:00,-0.2561101555555554,0.0,0,0.0,0.0,0.0
28/04/2024 21:30:00,-0.3053951777777776,0.0,0,0.0,0.0,0.0
28/04/2024 21:45:00,-0.3565652115812922,0.0,0,0.0,0.0,0.0
28/04/2024 22:00:00,-0.3788195842781556,0.0,0,0.0,0.0,0.0
28/04/2024 22:15:00,-0.3606978296296297,0.0,0,0.0,0.0,0.0
28/04/2024 22:30:00,-0.360484938888889,0.0,0,0.0,0.0,0.0
28/04/2024 22:45:00,-0.3207845999999998,0.0,0,0.0,0.0,0.0
28/04/2024 23:00:00,-0.3458874777777781,0.0,0,0.0,0.0,0.0
28/04/2024 23:15:00,-0.3736382055555557,0.0,0,0.0,0.0,0.0
28/04/2024 23:30:00,-0.348706577777778,0.0,0,0.0,0.0,0.0
28/04/2024 23:45:00,-0.3488951555555558,0.0,0,0.0,0.0,0.0
29/04/2024 00:00:00,-0.3720959111111114,0.0,0,0.0,0.0,0.0
29/04/2024 00:15:00,-0.381513588888889,0.0,0,0.0,0.0,0.0
29/04/2024 00:30:00,-0.3180913555555553,0.0,0,0.0,0.0,0.0
29/04/2024 00:45:00,-0.2794625333333334,0.0,0,0.0,0.0,0.0
29/04/2024 01:00:00,-0.2852843447333332,0.0,0,0.0,0.0,0.0
29/04/2024 01:15:00,-0.2935404800740741,0.0,0,0.0,0.0,0.0
29/04/2024 01:30:00,-0.2962681481481482,0.0,0,0.0,0.0,0.0
29/04/2024 01:45:00,-0.2774633333333333,0.057191709026270604,0,0.0,0.0,0.0
29/04/2024 02:00:00,-0.2473188888888889,0.2473188888888889,0,0.0,0.0,0.0
29/04/2024 02:15:00,-0.295,0.295,0,0.0,0.0,0.0
29/04/2024 02:30:00,-0.3467466666666666,0.3467466666666666,0,0.0,0.0,0.0
29/04/2024 02:45:00,-0.3531722222222222,0.3531722222222222,0,0.0,0.0,0.0
29/04/2024 03:00:00,-0.2931111111111111,0.2931111111111111,0,0.0,0.0,0.0
29/04/2024 03:15:00,-0.2794017412935323,0.2794017412935323,0,0.0,0.0,0.0
29/04/2024 03:30:00,-0.2678777777777777,0.2678777777777777,0,0.0,0.0,0.0
29/04/2024 03:45:00,-0.2768092592592592,0.2768092592592592,0,0.0,0.0,0.0
29/04/2024 04:00:00,-0.295842962962963,0.295842962962963,0,0.0,0.0,0.0
29/04/2024 04:15:00,-0.2595929629629629,0.2595929629629629,0,0.0,0.0,0.0
29/04/2024 04:30:00,-0.2430414814814814,0.2430414814814814,0,0.0,0.0,0.0
29/04/2024 04:45:00,-0.7469885185185186,0.7469885185185186,0,0.0,0.0,0.0
29/04/2024 05:00:00,-0.4558254554296295,0.4075142974074073,0,0.0,0.0,0.0
29/04/2024 05:15:00,-0.3940904296296294,0.2991048074074073,0,0.0,0.0,0.0
29/04/2024 05:30:00,-0.3609454222222221,0.2131856888888889,0,0.0,0.0,0.0
29/04/2024 05:45:00,-0.3700647999999999,0.14972133333333332,0,0.0,0.0,0.0
29/04/2024 06:00:00,-0.3554202444444446,0.030485933333333493,0,0.0,0.0,0.0
29/04/2024 06:15:00,-0.3525211722222224,0.0,0,0.0,0.0,0.0
29/04/2024 06:30:00,-0.3629296222222223,0.0,0,0.0,0.0,0.0
29/04/2024 06:45:00,-0.3465592444444449,0.0,0,0.0,0.0,0.0
29/04/2024 07:00:00,-0.3375836222222221,0.0,0,0.0,0.0,0.0
29/04/2024 07:15:00,-0.3394985185185186,0.0,0,0.0,0.0,0.0
29/04/2024 07:30:00,-0.3343219259259264,0.0,0,0.0,0.0,0.0
29/04/2024 07:45:00,-0.3048806666666666,0.0,0,0.0,0.0,0.0
29/04/2024 08:00:00,-0.2808857777777776,0.0,0,0.0,0.0,0.0
29/04/2024 08:15:00,-0.266992,0.0,0,0.0,0.0,0.0
29/04/2024 08:30:00,-0.2697384222222223,0.0,0,0.0,0.0,0.0
29/04/2024 08:45:00,-0.3128340555555557,0.0,0,0.0,0.0,0.0
29/04/2024 09:00:00,-0.2999762000000002,0.0,0,0.0,0.0,0.0
29/04/2024 09:15:00,-0.2950794444444445,0.0,0,0.0,0.0,0.0
29/04/2024 09:30:00,-0.5748502222222217,0.0,-3.8555764502185834,0.0,0.0,0.0
29/04/2024 09:45:00,-0.6366993333333331,2.220446049250313e-16,-3.8555764502185834,0.0,0.0,0.0
29/04/2024 10:00:00,-0.6436213333333337,0.863265067891867,-3.8555764502185834,0.0,0.0,0.0
29/04/2024 10:15:00,-0.6255533333333333,2.722361116885251,-3.8555764502185834,0.0,0.0,0.0
29/04/2024 10:30:00,-0.5446105185185184,2.539787413181546,-3.8555764502185834,0.0,0.0,0.0
29/04/2024 10:45:00,-0.4505212592592594,2.497928598366732,-3.8555764502185834,0.0,0.0,0.0
29/04/2024 11:00:00,-0.3585195555555552,2.7733582279963622,-3.8555764502185834,0.0,0.0,0.0
29/04/2024 11:15:00,-0.3271437777777775,0.0,-0.37938590110149567,0.0,0.0,0.0
29/04/2024 11:30:00,-0.3121426666666666,0.0,0,0.0,0.0,0.0
29/04/2024 11:45:00,-0.2857645879732741,0.0,0,0.0,0.0,0.0
29/04/2024 12:00:00,-0.2547518134715024,0.0,0,0.0,0.0,0.0
29/04/2024 12:15:00,-0.2764482222222221,0.0,0,0.0,0.0,0.0
29/04/2024 12:30:00,-0.3202498333333331,0.0,0,0.0,0.0,0.0
29/04/2024 12:45:00,-0.3773170888888887,0.0,0,0.0,0.0,0.0
29/04/2024 13:00:00,-0.6060635555555556,2.376654118736599,-3.8555764502185834,0.0,0.0,0.0
29/04/2024 13:15:00,-0.5756518888888886,5.673187450218583,-3.8555764502185834,0.0,0.0,0.0
29/04/2024 13:30:00,-0.4946329555555552,2.482588122954663,-1.3414786785102182,0.0,0.0,0.0
29/04/2024 13:45:00,-0.378349622222222,1.3769412204444436,0,0.0,0.0,0.0
29/04/2024 14:00:00,-0.3743274888888889,1.3837346417777785,0,0.0,0.0,0.0
29/04/2024 14:15:00,-0.3051153333333331,0.8879327235555547,0,0.0,0.0,0.0
29/04/2024 14:30:00,-0.2800245333333331,0.8250425875555571,0,0.0,0.0,0.0
29/04/2024 14:45:00,-0.2757587557603688,-0.016165558906297117,0,0.0,0.0,0.0
29/04/2024 15:00:00,-1.0225414274867124,0.0,0,0.0,0.0,0.0
29/04/2024 15:15:00,-2.407441777777777,0.0,0,0.0,0.0,0.0
29/04/2024 15:30:00,-2.2664618333333357,0.0,0,0.0,0.0,0.0
29/04/2024 15:45:00,-0.7785552166666657,0.0,0,0.0,0.0,0.0
29/04/2024 16:00:00,-0.4475687499999997,0.0,0,0.0,0.0,0.0
29/04/2024 16:15:00,-0.5599296666666668,0.0,0,0.0,0.0,0.0
29/04/2024 16:30:00,-0.3732882222222223,0.0,0,0.0,0.0,0.0
29/04/2024 16:45:00,-0.7192904444444446,0.0,0,0.0,0.0,0.0
29/04/2024 17:00:00,-0.4097084111111114,0.0,0,0.0,0.0,0.0
29/04/2024 17:15:00,-0.4068311333333332,0.0,0,0.0,0.0,0.0
29/04/2024 17:30:00,-0.3980426888888888,0.0,0,0.0,0.0,0.0
29/04/2024 17:45:00,-0.4093415055555556,0.0,0,0.0,0.0,0.0
29/04/2024 18:00:00,-0.4743029333333333,0.0,0,0.0,0.0,0.0
29/04/2024 18:15:00,-0.5008542148148151,0.0,0,0.0,0.0,0.0
29/04/2024 18:30:00,-0.5279608518518514,0.0,0,0.0,0.0,0.0
29/04/2024 18:45:00,-0.493055944444444,0.0,0,0.0,0.0,0.0
29/04/2024 19:00:00,-0.4811587851851845,0.0,0,0.0,0.0,0.0
29/04/2024 19:15:00,-0.3889576370370375,0.0,0,0.0,0.0,0.0
29/04/2024 19:30:00,-0.3232263185185185,0.0,0,0.0,0.0,0.0
29/04/2024 19:45:00,-0.3319101925925927,0.0,0,0.0,0.0,0.0
29/04/2024 20:00:00,-0.3173099333333335,0.0,0,0.0,0.0,0.0
29/04/2024 20:15:00,-0.2842537555555555,0.0,0,0.0,0.0,0.0
29/04/2024 20:30:00,-0.3115607888888889,0.0,0,0.0,0.0,0.0
29/04/2024 20:45:00,-0.3634372666666669,0.0,0,0.0,0.0,0.0
29/04/2024 21:00:00,-0.3437779555555555,0.0,0,0.0,0.0,0.0
29/04/2024 21:15:00,-0.3677244666666664,0.0,0,0.0,0.0,0.0
29/04/2024 21:30:00,-0.3398736222222224,0.0,0,0.0,0.0,0.0
29/04/2024 21:45:00,-0.284459654788419,0.0,0,0.0,0.0,0.0
29/04/2024 22:00:00,-0.2986949214559388,0.0,0,0.0,0.0,0.0
29/04/2024 22:15:00,-0.3030904814814814,0.0,0,0.0,0.0,0.0
29/04/2024 22:30:00,-0.2905289777777775,0.0,0,0.0,0.0,0.0
29/04/2024 22:45:00,-0.2789784666666666,0.0,0,0.0,0.0,0.0
29/04/2024 23:00:00,-0.276912,0.0,0,0.0,0.0,0.0
29/04/2024 23:15:00,-0.29010340457379347,0.0,0,0.0,0.0,0.0
29/04/2024 23:30:00,-0.3090684596564583,0.0,0,0.0,0.0,0.0
29/04/2024 23:45:00,-0.3393184136202634,0.0,0,0.0,0.0,0.0
30/04/2024 00:00:00,-0.33404740296873164,0.0,0,0.0,0.0,0.0
30/04/2024 00:15:00,-0.32720231178198367,0.0,0,0.0,0.0,0.0
30/04/2024 00:30:00,-0.32388931772206453,0.0,0,0.0,0.0,0.0
30/04/2024 00:45:00,-0.3155697758237359,0.0,0,0.0,0.0,0.0
30/04/2024 01:00:00,-0.311154416322865,0.0,0,0.0,0.0,0.0
30/04/2024 01:15:00,-0.3257824899771788,0.0,0,0.0,0.0,0.0
30/04/2024 01:30:00,-0.33894866756446707,0.0,0,0.0,0.0,0.0
30/04/2024 01:45:00,-0.348402364860876,0.0,0,0.0,0.0,0.0
30/04/2024 02:00:00,-0.35664712287975026,0.0,0,0.0,0.0,0.0
30/04/2024 02:15:00,-0.36475999346405086,0.0,0,0.0,0.0,0.0
30/04/2024 02:30:00,-0.3898831662500718,0.0,0,0.0,0.0,0.0
30/04/2024 02:45:00,-0.421194743546219,0.0,0,0.0,0.0,0.0
30/04/2024 03:00:00,-0.4138092785345603,0.0,0,0.0,0.0,0.0
30/04/2024 03:15:00,-0.40667578055877,0.0,0,0.0,0.0,0.0
30/04/2024 03:30:00,-0.41938045283029035,0.0,0,0.0,0.0,0.0
30/04/2024 03:45:00,-0.4007337886007355,0.0,0,0.0,0.0,0.0
30/04/2024 04:00:00,-0.4054125656143635,0.0,0,0.0,0.0,0.0
30/04/2024 04:15:00,-0.4064752630201337,0.17038889783076228,0,0.0,0.0,0.0
30/04/2024 04:30:00,-0.40838702605251115,0.38552188909146756,0,0.0,0.0,0.0
30/04/2024 04:45:00,-0.4621733067958295,0.4291298013421132,0,0.0,0.0,0.0
30/04/2024 05:00:00,-0.4934625360929389,0.44033323651400913,0,0.0,0.0,0.0
30/04/2024 05:15:00,-0.5268725600652655,0.4366035178429973,0,0.0,0.0,0.0
30/04/2024 05:30:00,-0.5170554293289987,0.3738169308987328,0,0.0,0.0,0.0
30/04/2024 05:45:00,-0.5146251401880072,0.3107783172749772,0,0.0,0.0,0.0
30/04/2024 06:00:00,-0.5265936794988642,0.2809417591376008,0,0.0,0.0,0.0
30/04/2024 06:15:00,-0.5201721019624415,0.21826551604797784,0,0.0,0.0,0.0
30/04/2024 06:30:00,-0.5499257461550886,0.16732234304755644,0,0.0,0.0,0.0
30/04/2024 06:45:00,-0.3037268609406953,0.0,0,0.0,0.0,0.0
30/04/2024 07:00:00,-0.3111524351851851,0.0,0,0.0,0.0,0.0
30/04/2024 07:15:00,-0.3452461555555557,0.0,0,0.0,0.0,0.0
30/04/2024 07:30:00,-0.3942642277777778,0.0,0,0.0,0.0,0.0
30/04/2024 07:45:00,-0.3087275166666664,0.0,0,0.0,0.0,0.0
30/04/2024 08:00:00,-0.3559756388888888,0.0,0,0.0,0.0,0.0
30/04/2024 08:15:00,-0.3997639259259256,0.0,0,0.0,0.0,0.0
30/04/2024 08:30:00,-0.3913832407407408,0.0,0,0.0,0.0,0.0
30/04/2024 08:45:00,-0.3661024444444444,0.0,0,0.0,0.0,0.0
30/04/2024 09:00:00,-0.369712611111111,0.0,0,0.0,0.0,0.0
30/04/2024 09:15:00,-0.3571355370370371,0.0,0,0.0,0.0,0.0
30/04/2024 09:30:00,-0.3349509407407409,0.0,0,0.0,0.0,0.0
30/04/2024 09:45:00,-0.5915293333333332,3.5968926666666787,-7.400000000000013,0.0,0.0,0.0
30/04/2024 10:00:00,-0.5764543703703708,4.183680648573831,-7.400000000000013,0.0,0.0,0.0
30/04/2024 10:15:00,-0.6252085925925929,6.226664200236908,-7.330962052088761,0.0,0.0,0.0
30/04/2024 10:30:00,-0.5297195481481478,2.3782893943049768,-3.090090579490161,0.0,0.0,0.0
30/04/2024 10:45:00,-0.3025762962962963,0.0,0.0,0.0,0.0,0.0
30/04/2024 11:00:00,-0.3721528333333332,0.0,0.0,0.0,0.0,0.0
30/04/2024 11:15:00,-0.3676648148148148,0.0,0.0,0.0,0.0,0.0
30/04/2024 11:30:00,-0.3771255555555557,0.0,0,0.0,0.0,0.0
30/04/2024 11:45:00,-0.373289012620638,0.0,0,0.0,0.0,0.0
30/04/2024 12:00:00,-0.3740790860215057,0.0,0,0.0,0.0,0.0
30/04/2024 12:15:00,-0.318324911111111,0.0,0,0.0,0.0,0.0
30/04/2024 12:30:00,-0.3049528703703703,0.0,0,0.0,0.0,0.0
30/04/2024 12:45:00,-0.3100862222222223,0.0,0,0.0,0.0,0.0
30/04/2024 13:00:00,-0.3183153333333334,0.0,0,0.0,0.0,0.0
30/04/2024 13:15:00,-0.3099775722222225,0.0,0,0.0,0.0,0.0
30/04/2024 13:30:00,-0.3087114444444443,0.8823304411879554,0,0.0,0.0,0.0
30/04/2024 13:45:00,-0.3451722962962962,1.849433547851853,0,0.0,0.0,0.0
30/04/2024 14:00:00,-0.5288310666666665,9.009843391111122,-7.400000000000013,0.0,0.0,0.0
30/04/2024 14:15:00,-0.579137028657617,9.200000000000001,-7.203598404337864,0.0,0.0,0.0
30/04/2024 14:30:00,-0.5720920814814814,4.766695596688793,-2.4911384377673853,0.0,0.0,0.0
30/04/2024 14:45:00,-0.4009768055555555,0.7144169886666665,0.0,0.0,0.0,0.0
30/04/2024 15:00:00,-0.3797295444191343,-0.5787891889141991,0,0.0,0.0,0.0
