datetime,grid_power,grid_import,grid_export
2024-04-14T15:00:00Z,-0.8755105646423342,0.0,0.992
2024-04-14T15:15:00Z,-0.6163012149692638,0.0,0.428
2024-04-14T15:30:00Z,-0.5431149495158929,0.0,0.508
2024-04-14T15:45:00Z,-0.41874635436830565,0.0,0.42
2024-04-14T16:00:00Z,-0.454777273680412,0.0,0.452
2024-04-14T16:15:00Z,-0.28187976159594025,0.0,0.284
2024-04-14T16:30:00Z,-0.09119724667051075,0.0,0.092
2024-04-14T16:45:00Z,-0.031350289972175156,0.0,0.2
2024-04-14T17:00:00Z,7.196329680630997e-07,0.0,0.016
2024-04-14T17:15:00Z,7.768621160808564e-07,0.0960000000004656,0.0
2024-04-14T17:30:00Z,7.782403778078262e-07,0.0,0.136
2024-04-14T17:45:00Z,7.792491866775997e-07,0.004,0.008
2024-04-14T18:00:00Z,5.371880956728248e-08,0.0,0.052
2024-04-14T18:15:00Z,5.3495093188526965e-08,0.004,0.016
2024-04-14T18:30:00Z,5.3353960249857835e-08,0.0,0.028
2024-04-14T18:45:00Z,5.3362109786458944e-08,0.0,0.024
2024-04-14T19:00:00Z,1.0141465495161484e-07,0.08,0.008
2024-04-14T19:15:00Z,1.0165887603941215e-07,0.04,0.0
2024-04-14T19:30:00Z,1.0249727699918054e-07,0.0,0.0239999999962744
2024-04-14T19:45:00Z,1.0358246410602234e-07,0.0,0.0120000000037252
2024-04-14T20:00:00Z,1.342337569931088,4.020000000000466,0.0
2024-04-14T20:15:00Z,0.9705342029859766,1.2880000000004657,0.0
2024-04-14T20:30:00Z,1.079367523748891,1.4239999999990685,0.0
2024-04-14T20:45:00Z,0.8098768498713138,0.471999999999534,0.3799999999962744
2024-04-14T21:00:00Z,0.24041549676267576,0.0,0.2000000000037252
2024-04-14T21:15:00Z,0.24461534515318484,0.0120000000004656,0.0159999999962744
2024-04-14T21:30:00Z,0.3103075985681509,0.067999999999534,0.0
2024-04-14T21:45:00Z,0.36357512560552746,0.08,0.0
2024-04-14T22:00:00Z,0.3193954234609559,0.0520000000004656,0.0
2024-04-14T22:15:00Z,0.29407660050139023,0.08,0.0
2024-04-14T22:30:00Z,0.3182743090679748,0.108,0.0
2024-04-14T22:45:00Z,0.2956460843471127,0.236,0.0
2024-04-14T23:00:00Z,0.2929411300818007,0.4880000000004656,0.0
2024-04-14T23:15:00Z,0.2669323392255552,0.467999999999534,0.0
2024-04-14T23:30:00Z,0.26966585722793984,0.472,0.0
2024-04-14T23:45:00Z,0.3042383218657647,0.5040000000004656,0.0
2024-04-15T00:00:00Z,0.3204412175713741,0.516,0.0
2024-04-15T00:15:00Z,0.36978230656689337,0.572,0.0
2024-04-15T00:30:00Z,0.3523849129380487,0.551999999999534,0.0
2024-04-15T00:45:00Z,0.354529837242703,0.5560000000004656,0.0
2024-04-15T01:00:00Z,0.35354212942086205,0.555999999999534,0.0
2024-04-15T01:15:00Z,0.31852773613993984,0.5160000000004656,0.0
2024-04-15T01:30:00Z,0.296939755597927,0.495999999999534,0.0
2024-04-15T01:45:00Z,0.42591192142723033,0.6239999999995344,0.0
2024-04-15T02:00:00Z,0.6711060815449323,0.4480000000004656,0.0
2024-04-15T02:15:00Z,0.5657966033554528,0.479999999999534,0.0
2024-04-15T02:30:00Z,0.5550451722131772,0.2560000000004656,0.0
2024-04-15T02:45:00Z,0.561592410734844,0.268,0.0
2024-04-15T03:00:00Z,0.35577079056257715,0.108,0.0
2024-04-15T03:15:00Z,0.357103001759753,0.1400000000004656,0.0
2024-04-15T03:30:00Z,0.3578214101543823,0.196,0.0
2024-04-15T03:45:00Z,0.3230425679910031,0.156,0.0
2024-04-15T04:00:00Z,0.2972983596144804,0.007999999999534,0.0
2024-04-15T04:15:00Z,0.2937611779065608,0.008,0.0
2024-04-15T04:30:00Z,0.2792112099436258,0.0160000000004656,0.0
2024-04-15T04:45:00Z,0.2645280030655342,0.211999999999534,0.0
2024-04-15T05:00:00Z,4.0039232418465076e-07,0.279999999999534,0.0
2024-04-15T05:15:00Z,3.7755130111172264e-07,0.3200000000009312,0.0
2024-04-15T05:30:00Z,3.48175176856369e-07,0.268,0.0
2024-04-15T05:45:00Z,3.0497838388043874e-07,0.215999999999534,0.0
2024-04-15T06:00:00Z,1.4095098242739024e-07,0.011999999999534,0.0160000000037252
2024-04-15T06:15:00Z,1.4012011126385282e-07,0.0,0.1599999999962744
2024-04-15T06:30:00Z,1.4124631128598075e-07,0.112,0.0080000000037252
2024-04-15T06:45:00Z,1.412696281066772e-07,0.004,0.252
2024-04-15T07:00:00Z,1.6442154354701088e-07,0.188,0.0
2024-04-15T07:15:00Z,1.6390914037156534e-07,0.0200000000004656,0.116
2024-04-15T07:30:00Z,1.6418768589154809e-07,0.015999999999534,0.032
2024-04-15T07:45:00Z,1.6512028233606202e-07,0.1480000000004656,0.028
2024-04-15T08:00:00Z,0.43870166080202033,1.444,0.004
2024-04-15T08:15:00Z,0.48647077765967206,1.2119999999995343,0.0
2024-04-15T08:30:00Z,3.166752941319295e-06,0.0320000000004656,0.2320000000037252
2024-04-15T08:45:00Z,2.9996311119440122e-06,0.0,1.4359999999925492
2024-04-15T09:00:00Z,5.209182837306869e-07,0.0,0.8440000000074503
2024-04-15T09:15:00Z,5.233827622408427e-07,0.0,1.508
2024-04-15T09:30:00Z,5.233779825086771e-07,0.0,2.0079999999962745
2024-04-15T09:45:00Z,5.233699517104284e-07,0.0,1.396
2024-04-15T10:00:00Z,5.75357849696978e-07,0.123999999999534,0.0880000000037252
2024-04-15T10:15:00Z,5.753568038668888e-07,0.3360000000004656,0.0
2024-04-15T10:30:00Z,5.754369685195826e-07,0.3680000000004656,0.004
2024-04-15T10:45:00Z,5.828035034571855e-07,0.091999999999534,1.388
2024-04-15T11:00:00Z,8.212242668115266e-07,0.348,0.152
2024-04-15T11:15:00Z,8.292489446226625e-07,0.424,0.0919999999962744
2024-04-15T11:30:00Z,8.413982410249154e-07,0.587999999999534,0.0
2024-04-15T11:45:00Z,8.418516270203291e-07,0.1800000000004656,0.0120000000037252
2024-04-15T12:00:00Z,3.6339022033704538e-06,0.004,0.5
2024-04-15T12:15:00Z,3.6414253434813304e-06,0.0960000000004656,0.28
2024-04-15T12:30:00Z,2.6148132080960895e-06,0.655999999999534,0.0
2024-04-15T12:45:00Z,0.20672988687480212,0.419999999999534,0.0
2024-04-15T13:00:00Z,0.21772399993026126,1.0800000000004657,0.0
2024-04-15T13:15:00Z,7.450192299612857e-06,1.7199999999995343,0.0
2024-04-15T13:30:00Z,6.386552287157565e-06,1.8320000000004657,0.0
2024-04-15T13:45:00Z,3.3315785106236007e-06,1.0960000000004655,0.6199999999925492
2024-04-15T14:00:00Z,1.2119643069849413,1.595999999999534,0.0120000000037252
2024-04-15T14:15:00Z,1.7604793186840482,2.011999999999534,0.0
2024-04-15T14:30:00Z,1.7082347394706363,1.8560000000009311,0.0
2024-04-15T14:45:00Z,0.8311644301835821,1.3239999999995344,0.0
2024-04-17T15:00:00Z,-4.713288286758988e-06,0.116,0.0
2024-04-17T15:15:00Z,-3.8838283021036535e-06,0.152,0.0
2024-04-17T15:30:00Z,-1.0684773722274494,0.048,1.276
2024-04-17T15:45:00Z,-0.47038213710127563,0.0640000000009312,0.556
2024-04-17T16:00:00Z,-0.6786865288764772,0.1279999999990684,0.764
2024-04-17T16:15:00Z,-0.978777343707481,0.008,0.976
2024-04-17T16:30:00Z,-8.651403499149168e-08,0.272,0.0
2024-04-17T16:45:00Z,-8.438897418361346e-08,0.008,0.368
2024-04-17T17:00:00Z,-1.4888440998117591e-07,0.0,0.192
2024-04-17T17:15:00Z,-1.5183462798423059e-06,0.0,0.236
2024-04-17T17:30:00Z,-1.492056949103926e-07,0.036,0.0
2024-04-17T17:45:00Z,-1.491172339912472e-07,0.0,0.232
2024-04-17T18:00:00Z,-1.1242112909434754,0.0,1.432
2024-04-17T18:15:00Z,-0.987162261159028,0.0,1.4
2024-04-17T18:30:00Z,-0.9252874679207127,0.0,1.164
2024-04-17T18:45:00Z,-0.8918879797572759,0.0,1.232
2024-04-17T19:00:00Z,-5.872796369765787e-07,0.0,0.044
2024-04-17T19:15:00Z,-5.999378985266368e-07,0.004,0.004
2024-04-17T19:30:00Z,-2.9602716083987346e-07,0.0520000000009312,0.0
2024-04-17T19:45:00Z,-2.9750949265272553e-07,0.04,0.0
2024-04-17T20:00:00Z,-3.9667379159169514e-08,0.0279999999990684,0.012
2024-04-17T20:15:00Z,-3.9698422493739116e-08,0.0,0.072
2024-04-17T20:30:00Z,-3.973094622744533e-08,0.0,0.084
2024-04-17T20:45:00Z,-3.974670853557072e-08,0.0,0.0160000000037252
2024-04-17T21:00:00Z,-6.413065167798493e-08,0.02,0.004
2024-04-17T21:15:00Z,-1.4158138217368332e-08,0.04,0.0
2024-04-17T21:30:00Z,-1.4562380523663876e-08,0.004,0.0
2024-04-17T21:45:00Z,-8.694236111606024e-08,0.0,0.0159999999962744
2024-04-17T22:00:00Z,-8.649128666049499e-08,0.004,0.0
2024-04-17T22:15:00Z,-9.053498001287963e-08,0.104,0.0
2024-04-17T22:30:00Z,-9.310775078708033e-08,0.052,0.0
2024-04-17T22:45:00Z,-9.558445557278361e-08,0.048,0.0
2024-04-17T23:00:00Z,3.1615161044662443e-09,0.024,0.0
2024-04-17T23:15:00Z,2.4885757343717785e-09,0.008,0.048
2024-04-17T23:30:00Z,2.0556559787721085e-09,0.008,0.0
2024-04-17T23:45:00Z,1.759209444784915e-09,0.04,0.0
2024-04-18T00:00:00Z,2.1868024058235846e-09,0.02,0.0
2024-04-18T00:15:00Z,1.623493811608867e-09,0.0,0.024
2024-04-18T00:30:00Z,1.2127671089601222e-09,0.004,0.004
2024-04-18T00:45:00Z,9.35350574771121e-10,0.008,0.0120000000037252
2024-04-18T01:00:00Z,1.4425042327292914e-08,0.224,0.0
2024-04-18T01:15:00Z,1.394145549005188e-08,0.256,0.0
2024-04-18T01:30:00Z,1.3316928393347638e-08,0.244,0.0
2024-04-18T01:45:00Z,1.1728689192080921e-07,0.168,0.0
2024-04-18T02:00:00Z,-8.805742024442509e-09,0.04,0.0
2024-04-18T02:15:00Z,-1.0471343958595725e-08,0.0400000000009312,0.0
2024-04-18T02:30:00Z,-1.0905160108265477e-08,0.0239999999990684,0.0
2024-04-18T02:45:00Z,1.1020885792856205e-07,0.024,0.036
2024-04-18T03:00:00Z,1.2678495098228382e-07,0.092,0.0039999999962744
2024-04-18T03:15:00Z,1.3320714792319777e-07,0.096,0.0
2024-04-18T03:30:00Z,1.611176583815599e-07,0.096,0.0
2024-04-18T03:45:00Z,-3.439230572555019e-08,0.06,0.0
2024-04-18T04:00:00Z,4.736484299217025e-08,0.06,0.0
2024-04-18T04:15:00Z,6.66335121524142e-08,0.112,0.0
2024-04-18T04:30:00Z,8.679881541295842e-08,0.364,0.0
2024-04-18T04:45:00Z,-1.200303967330285e-07,0.328,0.0
2024-04-18T05:00:00Z,-3.587153197315285e-06,0.26,0.0
2024-04-18T05:15:00Z,-1.4249213381445358e-06,0.192,0.0
2024-04-18T05:30:00Z,-3.846983637867396e-06,0.096,0.0
2024-04-18T05:45:00Z,-3.90742789372657e-06,0.024,0.0
2024-04-18T06:00:00Z,-0.05417929522635204,0.004,0.036
2024-04-18T06:15:00Z,-0.16827509888576583,0.0,0.156
2024-04-18T06:30:00Z,-0.2657859831600322,0.0,0.252
2024-04-18T06:45:00Z,-0.46222788534667547,0.0,0.444
2024-04-18T07:00:00Z,-0.6362149135618624,0.0,0.6199999999962748
2024-04-18T07:15:00Z,-0.7101789426393443,0.0,0.6880000000037252
2024-04-18T07:30:00Z,-0.9054294654339357,0.0,0.888
2024-04-18T07:45:00Z,-1.0466634187533967,0.0,1.036
2024-04-18T08:00:00Z,-0.9732375455086005,0.08,1.052
2024-04-18T08:15:00Z,-1.333856158541547,0.0,1.328
2024-04-18T08:30:00Z,-1.6839864279139158,0.0,1.672
2024-04-18T08:45:00Z,-2.146059954418444,0.0,2.112
2024-04-18T09:00:00Z,-1.761812614747794,0.0,1.6159999999962744
2024-04-18T09:15:00Z,-0.13590404861482483,0.06,0.0
2024-04-18T09:30:00Z,-1.7702780854110736,0.016,1.5120000000037253
2024-04-18T09:45:00Z,-2.135299315752026,0.0,1.956
2024-04-18T10:00:00Z,-0.6393077165762353,0.0,2.272
2024-04-18T10:15:00Z,-0.4483746596793655,0.0,0.7799999999962745
2024-04-18T10:30:00Z,-0.3778031512225912,0.0,0.4840000000037252
2024-04-18T10:45:00Z,-0.5752167556145713,0.0,1.056
2024-04-18T11:00:00Z,-9.972016863768474e-05,0.324,0.988
2024-04-18T11:15:00Z,-9.998477985440068e-05,0.0,1.3959999999962744
2024-04-18T11:30:00Z,-9.766071744199412e-05,0.0,0.7240000000037252
2024-04-18T11:45:00Z,-9.786345930029583e-05,0.0,0.668
2024-04-18T12:00:00Z,-5.6443758913449216e-06,0.128,0.408
2024-04-18T12:15:00Z,-6.707855533361062e-06,0.9,0.0
2024-04-18T12:30:00Z,-5.490183220935307e-06,0.056,1.144
2024-04-18T12:45:00Z,-6.072285624991736e-06,0.888,0.32
2024-04-18T13:00:00Z,-2.229187301615483e-06,1.0960000000009311,0.0
2024-04-18T13:15:00Z,-2.362807479561191e-06,0.0919999999990684,0.5079999999962748
2024-04-18T13:30:00Z,-2.373586553638951e-06,0.236,0.2720000000037252
2024-04-18T13:45:00Z,-2.612537404134141e-06,1.5200000000009313,0.04
2024-04-18T14:00:00Z,-2.919628239839156e-06,0.6399999999990684,0.392
2024-04-18T14:15:00Z,-2.891220437561959e-06,1.464,0.0079999999962744
2024-04-18T14:30:00Z,-3.0189638426936227e-06,0.7800000000009312,0.128
2024-04-18T14:45:00Z,-1.9457672005285254e-06,1.4839999999990687,0.1640000000037252
2024-05-06T15:00:00Z,3.1590510437551345e-06,0.684,0.0919999999962744
2024-05-06T15:15:00Z,3.1312469507965845e-06,0.092,0.0120000000037252
2024-05-06T15:30:00Z,3.1587334891371166e-06,0.036,0.0160000000037252
2024-05-06T15:45:00Z,3.159115697481951e-06,1.484,0.036
2024-05-06T16:00:00Z,4.70401251506658e-07,0.108,1.1839999999925492
2024-05-06T16:15:00Z,1.403429099045006e-07,0.0,2.084000000003725
2024-05-06T16:30:00Z,1.4034241024862837e-07,0.0,1.9919999999962748
2024-05-06T16:45:00Z,1.403424744195192e-07,0.0,1.6200000000037251
2024-05-06T17:00:00Z,6.730529743259606e-08,0.0,0.6200000000037252
2024-05-06T17:15:00Z,2.652297148714178e-07,0.0,1.424
2024-05-06T17:30:00Z,2.6410298464840665e-07,0.0,1.5599999999962748
2024-05-06T17:45:00Z,2.641031975614272e-07,0.0,1.0480000000037253
2024-05-06T18:00:00Z,7.171041966347325e-07,0.0,0.7639999999925492
2024-05-06T18:15:00Z,7.171040733999767e-07,0.0,0.6680000000074504
2024-05-06T18:30:00Z,7.171044630882584e-07,0.0,0.5239999999962744
2024-05-06T18:45:00Z,7.115766882392904e-07,0.724,0.0080000000037252
2024-05-06T19:00:00Z,5.14717016619759e-07,0.012,0.8559999999962744
2024-05-06T19:15:00Z,5.147167645991324e-07,0.0,0.5440000000037252
2024-05-06T19:30:00Z,5.137497682827785e-07,0.0,0.46
2024-05-06T19:45:00Z,5.24672079338373e-07,0.0,0.7359999999962747
