datetime,grid_power,grid_import,grid_export
2024-04-17T19:15:00Z,-5.50077117356107e-07,0.0,0.004
2024-04-17T19:30:00Z,-5.506155797418977e-07,0.0,0.0
2024-04-17T19:45:00Z,-5.438576570759857e-07,0.0,0.0
2024-04-17T20:00:00Z,-5.801945496264338e-08,0.0,0.0039999999981372
2024-04-17T20:15:00Z,-5.7595333780025015e-08,0.0,0.0
2024-04-17T20:30:00Z,-5.6998563507937305e-08,0.0,0.0
2024-04-17T20:45:00Z,-5.617083292941416e-08,0.0,0.0040000000018624
2024-04-17T21:00:00Z,-6.095797477900788e-09,0.0,0.0039999999981372
2024-04-17T21:15:00Z,-4.1979855591733894e-08,0.0,0.0
2024-04-17T21:30:00Z,-4.269157605207852e-08,0.0,0.0
2024-04-17T21:45:00Z,1.227401752457169e-08,0.0,0.0
2024-04-17T22:00:00Z,-3.892748742795327e-08,0.0,0.0040000000018624
2024-04-17T22:15:00Z,-3.9063534407191014e-08,0.0,0.0039999999981372
2024-04-17T22:30:00Z,-3.9460830381088385e-08,0.0,0.0
2024-04-17T22:45:00Z,-3.996323511001876e-08,0.0,0.0040000000018624
2024-04-17T23:00:00Z,-2.2853200443151422e-09,0.0,0.0
2024-04-17T23:15:00Z,-3.4120258285419425e-09,0.0,0.004
2024-04-17T23:30:00Z,-4.44151804224191e-09,0.0,0.0
2024-04-17T23:45:00Z,-5.452304940867236e-09,0.0,0.004
2024-04-18T00:00:00Z,-5.7652368434801815e-09,0.0,0.0
2024-04-18T00:15:00Z,-6.854702999659068e-09,0.0,0.004
2024-04-18T00:30:00Z,-7.932284384892796e-09,0.0,0.0
2024-04-18T00:45:00Z,-9.036754067270891e-09,0.0,0.0
2024-04-18T01:00:00Z,9.158294123068345e-10,0.0,0.0039999999981372
2024-04-18T01:15:00Z,-4.677593312685246e-10,0.0,0.0
2024-04-18T01:30:00Z,-2.083057448754033e-09,0.0,0.0040000000018624
2024-04-18T01:45:00Z,-3.93886184779646e-09,0.0,0.0
2024-04-18T02:00:00Z,-2.2482902539699978e-08,0.0,0.0
2024-04-18T02:15:00Z,-2.283127603641688e-08,0.0,0.0039999999981372
2024-04-18T02:30:00Z,-2.2241940733636056e-08,0.0,0.0
2024-04-18T02:45:00Z,-2.0567693437278933e-08,0.0,0.0040000000018624
2024-04-18T03:00:00Z,-1.9766665693143892e-08,0.0,0.0
2024-04-18T03:15:00Z,-1.3933251663544866e-08,0.0,0.0039999999981372
2024-04-18T03:30:00Z,-1.790087161834819e-08,0.0,0.0
2024-04-18T03:45:00Z,-1.4106165457938857e-08,0.0,0.0040000000018624
2024-04-18T04:00:00Z,-9.81797365628978e-08,0.0,0.0
2024-04-18T04:15:00Z,-9.734961092799921e-08,0.0,0.0
2024-04-18T04:30:00Z,-9.028006936473432e-08,0.0,0.004
2024-04-18T04:45:00Z,-8.992890243586515e-08,0.0,0.004
2024-04-18T05:00:00Z,-2.167040277833987e-06,0.0200000000009312,0.004
2024-04-18T05:15:00Z,-2.275380416610906e-06,0.0,0.004
2024-04-18T05:30:00Z,-2.6414240013594714e-06,0.0,0.0
2024-04-18T05:45:00Z,-2.116089652295927e-06,0.0,0.0
2024-04-18T06:00:00Z,-7.230300838739767e-07,0.0,0.004
2024-04-18T06:15:00Z,-6.892917979416102e-07,0.0,0.004
2024-04-18T06:30:00Z,-5.078978951994495e-06,0.0,0.0
2024-04-18T06:45:00Z,-4.927670383292337e-06,0.0,0.004
2024-04-18T07:00:00Z,-3.048708626662844e-07,0.0,0.0
2024-04-18T07:15:00Z,-3.175866697402441e-07,0.0,0.004
2024-04-18T07:30:00Z,-3.243349796511197e-07,0.0,0.0
2024-04-18T07:45:00Z,-3.0444363480208736e-07,0.0,0.004
2024-04-18T08:00:00Z,-7.327730994211024e-08,0.004,0.004
2024-04-18T08:15:00Z,-1.0365439828685652e-07,0.0,0.0
2024-04-18T08:30:00Z,-1.0035737496583153e-07,0.012,0.016
2024-04-18T08:45:00Z,-1.0313029652486705e-07,0.0,0.0
2024-04-18T09:00:00Z,-1.5512127582439916e-08,0.0,0.0
2024-04-18T09:15:00Z,5.223596022396748e-08,0.0,0.004
2024-04-18T09:30:00Z,-3.8335651542098503e-08,0.0,0.0
2024-04-18T09:45:00Z,-3.0372154569136e-08,0.0,0.004
2024-04-18T10:00:00Z,-2.072020421906018e-08,0.0,0.0
2024-04-18T10:15:00Z,-2.3750616695572546e-08,0.0,0.0
2024-04-18T10:30:00Z,-2.76943655230788e-08,0.0,0.004
2024-04-18T10:45:00Z,-3.153517935672312e-08,0.0,0.0
2024-04-18T11:00:00Z,-3.312677276934295e-08,0.0,0.0
2024-04-18T11:15:00Z,-2.190593162421095e-08,0.0,0.0
2024-04-18T11:30:00Z,-4.3903128799094304e-08,0.0,0.0
2024-04-18T11:45:00Z,-5.070092035097673e-08,0.0,0.004
2024-04-18T12:00:00Z,-2.8621770065129226e-08,0.0,0.0
2024-04-18T12:15:00Z,-3.6268628267333014e-08,0.0,0.004
2024-04-18T12:30:00Z,-4.227625627351017e-08,0.0,0.0
2024-04-18T12:45:00Z,-5.10425723909691e-08,0.0,0.0
2024-04-18T13:00:00Z,5.5962078443494434e-08,0.28,0.0
2024-04-18T13:15:00Z,-2.028107365381615e-08,0.088,0.26
2024-04-18T13:30:00Z,-2.2722887682569137e-08,0.0,0.396
2024-04-18T13:45:00Z,-2.5953381846410828e-08,0.112,0.184
2024-04-18T14:00:00Z,-2.464454429418339e-08,0.0,0.86
2024-04-18T14:15:00Z,-1.5768128017179528e-07,0.0,0.12
2024-04-18T14:30:00Z,-2.788190106572941e-07,0.0,0.5399999999981372
2024-04-18T14:45:00Z,-3.038916468328656e-07,0.044,0.1280000000018624
2024-04-24T15:00:00Z,0.81113228458596,0.9040000000009312,0.1200000000018624
2024-04-24T15:15:00Z,0.7704718938403907,0.768,0.0
2024-04-24T15:30:00Z,0.7090879892698553,0.716,0.008
2024-04-24T15:45:00Z,0.5828774327377307,0.804,0.224
2024-04-24T16:00:00Z,0.7563368008370343,0.196,0.068
2024-04-24T16:15:00Z,0.19200305615066277,0.0,0.004
2024-04-24T16:30:00Z,0.20617993951442096,0.0,0.0
2024-04-24T16:45:00Z,0.02006817891309509,0.0,0.0
2024-04-24T17:00:00Z,3.593204822398277e-07,0.0,0.0039999999981372
2024-04-24T17:15:00Z,1.917496810416308e-06,0.0,0.0
2024-04-24T17:30:00Z,1.9308242734661363e-06,0.0,0.0
2024-04-24T17:45:00Z,2.22185116638407e-06,0.044,0.0520000000018624
2024-04-24T18:00:00Z,4.208857937726407e-07,0.152,0.124
2024-04-24T18:15:00Z,4.191119971075352e-07,0.0759999999990684,0.08
2024-04-24T18:30:00Z,4.191067033421092e-07,0.0200000000009312,0.008
2024-04-24T18:45:00Z,4.190485074495598e-07,0.064,0.072
2024-04-24T19:00:00Z,3.726414488092189e-07,0.0,0.0
2024-04-24T19:15:00Z,3.7266054819795613e-07,0.0,0.0
2024-04-24T19:30:00Z,3.7267091196335755e-07,0.0,0.0
2024-04-24T19:45:00Z,3.7269621655511287e-07,0.0,0.0039999999981372
2024-04-24T20:00:00Z,7.903061599590089e-07,0.0,0.0
2024-04-24T20:15:00Z,7.90325464850028e-07,0.0,0.0040000000018624
2024-04-24T20:30:00Z,7.903229629069308e-07,0.0,0.0
2024-04-24T20:45:00Z,7.903283324450783e-07,0.0,0.0039999999981372
2024-04-24T21:00:00Z,2.3802457769783736e-06,0.0,0.0
2024-04-24T21:15:00Z,2.3801793165301177e-06,0.0,0.0
2024-04-24T21:30:00Z,2.3794451470271483e-06,0.0,0.0040000000018624
2024-04-24T21:45:00Z,2.3787846972767035e-06,0.0,0.0
2024-04-24T22:00:00Z,6.64338754402527e-06,0.0,0.004
2024-04-24T22:15:00Z,6.5031012794758425e-06,0.0,0.0
2024-04-24T22:30:00Z,6.503695669735077e-06,0.0,0.0
2024-04-24T22:45:00Z,6.506074341827706e-06,0.0,0.004
2024-04-24T23:00:00Z,2.4352484398526553e-05,0.0,0.0
2024-04-24T23:15:00Z,2.435278977325206e-05,0.0,0.0039999999981372
2024-04-24T23:30:00Z,2.435313998883082e-05,0.0,0.0
2024-04-24T23:45:00Z,2.4353435313317906e-05,0.0,0.0
2024-04-25T00:00:00Z,0.3680830168933537,0.0,0.0040000000018624
2024-04-25T00:15:00Z,0.3609318169048978,0.0,0.0
2024-04-25T00:30:00Z,0.33246568363459833,0.0,0.004
2024-04-25T00:45:00Z,0.317374505892951,0.0,0.0
2024-04-25T01:00:00Z,0.32573801037020883,0.0,0.0
2024-04-25T01:15:00Z,0.34519942147898885,0.0,0.004
2024-04-25T01:30:00Z,0.34301106592362524,0.0,0.0
2024-04-25T01:45:00Z,0.32569064369189127,0.0,0.004
2024-04-25T02:00:00Z,0.32166383820828387,0.0,0.0
2024-04-25T02:15:00Z,0.3207861419120636,0.0,0.0039999999981372
2024-04-25T02:30:00Z,0.30895533450571305,0.0,0.0
2024-04-25T02:45:00Z,0.2899060789519142,0.0,0.0040000000018624
2024-04-25T03:00:00Z,9.44425189097764e-06,0.0,0.0
2024-04-25T03:15:00Z,9.444219575965862e-06,0.0,0.0039999999981372
2024-04-25T03:30:00Z,9.44424796595067e-06,0.0,0.0
2024-04-25T03:45:00Z,9.444546308301494e-06,0.0,0.0040000000018624
2024-04-25T04:00:00Z,2.044136286016851e-06,0.0,0.0
2024-04-25T04:15:00Z,2.043356997771806e-06,0.0,0.0039999999981372
2024-04-25T04:30:00Z,2.043148287833585e-06,0.0,0.0
2024-04-25T04:45:00Z,2.0447944803492213e-06,0.0,0.0
2024-04-25T05:00:00Z,3.202004515978629e-07,0.0319999999990684,0.0080000000018624
2024-04-25T05:15:00Z,3.202025330439895e-07,0.188,0.0040000000018624
2024-04-25T05:30:00Z,3.2019484888512473e-07,0.1760000000009312,0.0
2024-04-25T05:45:00Z,3.201804496533178e-07,0.1359999999990684,0.0
2024-04-25T06:00:00Z,4.1407103791579747e-07,0.108,0.0
2024-04-25T06:15:00Z,4.14049407877759e-07,0.0520000000009312,0.0
2024-04-25T06:30:00Z,1.261463401583396e-07,0.0,0.0
2024-04-25T06:45:00Z,1.2615777551794327e-07,0.0,0.0
2024-04-25T07:00:00Z,1.6682679000734613e-06,0.336,0.0
2024-04-25T07:15:00Z,3.3348715633430004e-07,0.1199999999990684,0.0
2024-04-25T07:30:00Z,3.335216933741947e-07,0.0,0.0
2024-04-25T07:45:00Z,3.3352407213804725e-07,0.0,0.0
2024-04-25T08:00:00Z,7.849077441890451e-07,0.0,0.004
2024-04-25T08:15:00Z,7.840307634232602e-07,0.0,0.0
2024-04-25T08:30:00Z,7.926698553650802e-07,0.0,0.0
2024-04-25T08:45:00Z,7.872663514985057e-07,0.0,0.0039999999962744
2024-04-25T09:00:00Z,9.260882898320943e-07,0.0,0.0
2024-04-25T09:15:00Z,9.125660097586419e-07,0.0,0.0040000000018624
2024-04-25T09:30:00Z,8.97645444530859e-07,0.0,0.0
2024-04-25T09:45:00Z,8.829853535008425e-07,0.0,0.0
2024-04-25T10:00:00Z,1.3727948934283418e-06,0.0,0.004
2024-04-25T10:15:00Z,1.3653220983789183e-06,0.0,0.0
2024-04-25T10:30:00Z,1.425149455114294e-06,0.0,0.0040000000018624
2024-04-25T10:45:00Z,1.3174391975678823e-06,0.0080000000009312,0.0119999999981372
2024-04-25T11:00:00Z,7.617326987841011e-06,0.004,0.0080000000018624
2024-04-25T11:15:00Z,8.090254059955893e-06,0.008,0.0119999999981372
2024-04-25T11:30:00Z,8.840539408083714e-06,0.0,0.0040000000018624
2024-04-25T11:45:00Z,8.313864371833901e-06,0.0,0.0
2024-04-25T12:00:00Z,0.4569591563439592,0.144,0.268
2024-04-25T12:15:00Z,0.5214262082415813,0.1399999999990684,0.18
2024-04-25T12:30:00Z,0.5918160451253663,0.6720000000009312,0.0559999999962744
2024-04-25T12:45:00Z,0.6775610683211629,0.9680000000009312,0.0
2024-04-25T13:00:00Z,1.2277310399932961e-05,0.8679999999990684,0.0
2024-04-25T13:15:00Z,0.028240968562645536,1.3679999999990684,0.0
2024-04-25T13:30:00Z,0.1502496970635733,1.4920000000009312,0.0
2024-04-25T13:45:00Z,5.713308324768846,6.64,0.0
2024-04-25T14:00:00Z,5.493234605250617,3.588,0.0
2024-04-25T14:15:00Z,5.498996578756922,3.764,0.0
2024-04-25T14:30:00Z,4.107153361502095,6.316,0.0
2024-04-25T14:45:00Z,3.284986709865438,4.5,0.0120000000037252
2024-05-06T15:00:00Z,5.053245336728018e-06,0.072,0.016
2024-05-06T15:15:00Z,5.052559716028915e-06,0.0,0.0
2024-05-06T15:30:00Z,5.052556638324157e-06,0.0,0.004
2024-05-06T15:45:00Z,5.05509664128212e-06,0.0040000000009312,0.0
2024-05-06T16:00:00Z,5.720652348495392e-07,0.0,0.004
2024-05-06T16:15:00Z,5.707697747145413e-07,0.0,0.004
2024-05-06T16:30:00Z,1.6301284000430627e-07,0.0,0.0
2024-05-06T16:45:00Z,1.6301525918027693e-07,0.0,0.004
2024-05-06T17:00:00Z,3.103332539972081e-07,0.0,0.0
2024-05-06T17:15:00Z,3.1033429673255064e-07,0.0,0.0
2024-05-06T17:30:00Z,3.103348200361733e-07,0.0,0.004
2024-05-06T17:45:00Z,3.103355162015209e-07,0.0,0.0
2024-05-06T18:00:00Z,9.081326167170722e-07,0.0,0.0
2024-05-06T18:15:00Z,9.081429310775491e-07,0.0,0.004
2024-05-06T18:30:00Z,3.3106496694079723e-07,0.0,0.0
2024-05-06T18:45:00Z,3.301636019026333e-07,0.0,0.0
2024-05-06T19:00:00Z,6.150013111549946e-07,0.0,0.004
2024-05-06T19:15:00Z,6.159719897480542e-07,0.0,0.0
2024-05-06T19:30:00Z,6.294827418762416e-07,0.0,0.0
2024-05-06T19:45:00Z,6.297340346961278e-07,0.0,0.004
2024-05-06T20:00:00Z,2.8013363162493476e-06,0.0,0.0
2024-05-06T20:15:00Z,2.8013336826337998e-06,0.0,0.004
2024-05-06T20:30:00Z,2.801327291079847e-06,0.0,0.0
2024-05-06T20:45:00Z,1.0183766120386295e-06,0.0,0.004
2024-05-06T21:00:00Z,0.28769694606057405,0.0,0.0
2024-05-06T21:15:00Z,0.26601785174337855,0.0,0.004
2024-05-06T21:30:00Z,0.2664218161852559,0.0,0.0
2024-05-06T21:45:00Z,0.23657351023205572,0.0,0.004
2024-05-06T22:00:00Z,0.31820533880086294,0.0,0.0
2024-05-06T22:15:00Z,0.310238386599895,0.0,0.0
2024-05-06T22:30:00Z,0.24919755991326967,0.0,0.0
2024-05-06T22:45:00Z,0.2516327376539046,0.0,0.0
2024-05-06T23:00:00Z,0.2696749475368738,0.0,0.004
2024-05-06T23:15:00Z,0.3159804016889206,0.0039999999990684,0.0
2024-05-06T23:30:00Z,0.36435937467954316,0.0040000000009312,0.0
2024-05-06T23:45:00Z,0.34660091080774463,0.0,0.0
2024-05-07T00:00:00Z,0.33970912247637275,0.0,0.004
2024-05-07T00:15:00Z,0.3387099820253265,0.0,0.0
2024-05-07T00:30:00Z,0.3278054717796614,0.0,0.004
2024-05-07T00:45:00Z,0.30917280146785997,0.0039999999981372,0.0
2024-05-07T01:00:00Z,0.2866773020711539,0.0,0.0
2024-05-07T01:15:00Z,0.2549061701700819,0.0,0.0
2024-05-07T01:30:00Z,0.25252627337163286,0.0,0.0
2024-05-07T01:45:00Z,0.2809743840242479,0.0,0.0040000000018624
2024-05-07T02:00:00Z,0.3190548766545566,0.0,0.0
2024-05-07T02:15:00Z,0.35420197628471495,0.0,0.0
2024-05-07T02:30:00Z,0.33927565509658425,0.0,0.0
2024-05-07T02:45:00Z,0.33965169285270486,0.0,0.0
2024-05-07T03:00:00Z,0.3370131348981324,0.0,0.0039999999981372
2024-05-07T03:15:00Z,0.32956945590670483,0.0,0.0
2024-05-07T03:30:00Z,0.31678781476368123,0.0,0.0
2024-05-07T03:45:00Z,0.27265595184044056,0.0,0.004
2024-05-07T04:00:00Z,5.3258755416840664e-05,0.0,0.0
2024-05-07T04:15:00Z,5.2461401057191104e-05,0.0,0.0
2024-05-07T04:30:00Z,5.240177656665179e-05,0.1120000000018624,0.0
2024-05-07T04:45:00Z,4.9970020760736755e-05,0.4639999999990684,0.0
2024-05-07T05:00:00Z,6.699951771160784e-07,2.196,0.0
2024-05-07T05:15:00Z,6.615571768175954e-07,1.176,0.0
2024-05-07T05:30:00Z,6.569461812877542e-07,0.448,0.0
2024-05-07T05:45:00Z,6.532111295753928e-07,0.3880000000009312,0.0
2024-05-07T06:00:00Z,4.5920223723516784e-07,0.2959999999990684,0.0
2024-05-07T06:15:00Z,4.559222772648752e-07,1.2,0.0
2024-05-07T06:30:00Z,4.5269201232045475e-07,1.5240000000009313,0.0
2024-05-07T06:45:00Z,4.532993082007053e-07,0.568,0.0
2024-05-07T07:00:00Z,4.029318102061197e-06,0.9879999999990684,0.0
2024-05-07T07:15:00Z,4.093982230113369e-06,0.1760000000009312,0.0
2024-05-07T07:30:00Z,4.643743971299852e-07,0.0279999999990684,0.0
2024-05-07T07:45:00Z,3.785969758807184e-06,0.9720000000009312,0.0
2024-05-07T08:00:00Z,2.3403313506586976e-07,0.3199999999990684,0.004
2024-05-07T08:15:00Z,3.4227563006083983e-07,0.0,0.0
2024-05-07T08:30:00Z,3.4371967622126576e-07,0.0,0.0
2024-05-07T08:45:00Z,3.4012979382991304e-07,0.0,0.004
2024-05-07T09:00:00Z,8.205387417858923e-07,0.0,0.0
2024-05-07T09:15:00Z,9.147982572565994e-07,0.0,0.0040000000018624
2024-05-07T09:30:00Z,8.879958296459378e-07,0.0,0.0
2024-05-07T09:45:00Z,9.434817261899653e-07,0.0,0.0039999999962744
2024-05-07T10:00:00Z,1.7258458526736575e-06,0.0,0.0
2024-05-07T10:15:00Z,0.9521746825357585,0.0080000000009312,0.0
2024-05-07T10:30:00Z,1.4419624605123482,0.0279999999990684,0.016
2024-05-07T10:45:00Z,0.42129571730692666,0.012,0.02
2024-05-07T11:00:00Z,0.12983652367480517,0.0,0.0
2024-05-07T11:15:00Z,4.111835117434626e-06,0.0,0.0
2024-05-07T11:30:00Z,5.382347031540613e-06,0.0,0.0
2024-05-07T11:45:00Z,5.3894736761206374e-06,0.0,0.0040000000018624
2024-05-07T12:00:00Z,1.4156444232270056,0.464,0.0
2024-05-07T12:15:00Z,1.1426932323445784,0.26,0.304
2024-05-07T12:30:00Z,1.204475717185326,0.496,0.324
2024-05-07T12:45:00Z,1.5741655968386452,1.324,0.0
2024-05-07T13:00:00Z,9.429946983663395e-06,1.028,0.0
2024-05-07T13:15:00Z,9.42372724926921e-06,0.98,0.0
2024-05-07T13:30:00Z,1.2823928323912881e-05,0.468,0.144
2024-05-07T13:45:00Z,1.1273305205339312e-05,0.036,0.3
2024-05-07T14:00:00Z,4.883441522429699e-05,0.592,0.0119999999981372
2024-05-07T14:15:00Z,4.0974483377143045e-05,0.036,0.1880000000018624
2024-05-07T14:30:00Z,4.9288652698931124e-05,0.764,0.048
2024-05-07T14:45:00Z,4.79430111326451e-05,0.3240000000009312,0.3719999999981372
2024-05-10T15:00:00Z,-2.089994337650669e-06,0.008,0.32
2024-05-10T15:15:00Z,-2.0763883821217632e-06,0.0040000000009312,0.008
2024-05-10T15:30:00Z,-3.6883218665073603e-06,0.0,0.004
2024-05-10T15:45:00Z,-3.6879763714026126e-06,0.0,0.004
2024-05-10T16:00:00Z,-0.23149679276923163,0.0,0.0
2024-05-10T16:15:00Z,-0.258177327903888,0.0,0.0
