datetime,grid_power,grid_import,grid_export
2024-04-13T01:30:00Z,-1.0696697605450112e-07,0.012,0.0
2024-04-13T01:45:00Z,-1.0800995203785746e-07,0.012,0.024
2024-04-13T02:00:00Z,-9.75293620864015e-08,0.02,0.004
2024-04-13T02:15:00Z,-9.846863263662797e-08,0.004,0.0
2024-04-13T02:30:00Z,-9.955943508499487e-08,0.0,0.016
2024-04-13T02:45:00Z,-1.0075704065526381e-07,0.0,0.012
2024-04-13T03:00:00Z,-1.2786369232853367e-07,0.02,0.0
2024-04-13T03:15:00Z,-1.2781726049793107e-07,0.048,0.0
2024-04-13T03:30:00Z,-1.2776631358457635e-07,0.032,0.0
2024-04-13T03:45:00Z,-1.2787257630542115e-07,0.004,0.008
2024-04-13T04:00:00Z,-1.5141763848314227e-07,0.0,0.06
2024-04-13T04:15:00Z,-1.470035451145435e-07,0.0600000000009312,0.0
2024-04-13T04:30:00Z,-1.4150766397547088e-07,0.0599999999990684,0.0
2024-04-13T04:45:00Z,-1.3626062361771218e-07,0.0,0.0680000000018624
2024-04-13T05:00:00Z,-1.3428600104115063e-07,0.0,0.1039999999981372
2024-04-13T05:15:00Z,-1.1414742537296796e-07,0.0,0.0560000000018624
2024-04-13T05:30:00Z,-8.627079869927279e-08,0.0,0.0759999999981372
2024-04-13T05:45:00Z,-5.454672374893832e-08,0.0,0.036
2024-04-13T06:00:00Z,-2.2298236598827792e-07,0.0,0.1279999999981372
2024-04-13T06:15:00Z,-2.3756558741733214e-07,0.0,0.0840000000018624
2024-04-13T06:30:00Z,-2.4783215722690155e-07,0.0120000000009312,0.0
2024-04-13T06:45:00Z,-2.608308258995884e-07,0.0,0.048
2024-04-13T07:00:00Z,-1.0865842833205882e-07,0.0,0.068
2024-04-13T07:15:00Z,-1.8429507778888743e-07,0.0,0.056
2024-04-13T07:30:00Z,-2.90785019008144e-07,0.0,0.248
2024-04-13T07:45:00Z,-2.3326762521591604e-07,0.0,0.104
2024-04-13T08:00:00Z,-1.9259361921930562e-07,0.0,0.0280000000018624
2024-04-13T08:15:00Z,-2.0217268725808424e-07,0.0,0.0919999999981372
2024-04-13T08:30:00Z,-1.8690923098141354e-07,0.0,0.0680000000018624
2024-04-13T08:45:00Z,-1.6928178792063875e-07,0.0,0.1239999999981372
2024-04-13T09:00:00Z,-1.07403532734196e-07,0.0599999999990684,0.004
2024-04-13T09:15:00Z,-1.209709800109593e-07,0.0,0.112
2024-04-13T09:30:00Z,3.265784775940972e-08,0.036,0.016
2024-04-13T09:45:00Z,-1.212019186125346e-07,0.024,0.036
2024-04-13T10:00:00Z,-2.7448419537279278e-08,0.0,0.24
2024-04-13T10:15:00Z,-2.541773791442381e-08,0.0,0.18
2024-04-13T10:30:00Z,-1.9480934421167717e-08,0.0,0.0560000000018624
2024-04-13T10:45:00Z,1.6953728421142955e-08,0.004,0.0759999999981372
2024-04-13T11:00:00Z,3.673844493068401e-07,0.0,0.132
2024-04-13T11:15:00Z,3.5221035199484163e-07,0.0,0.296
2024-04-13T11:30:00Z,3.394163807790562e-07,0.0,0.14
2024-04-13T11:45:00Z,3.272716893043537e-07,0.024,0.096
2024-04-13T12:00:00Z,4.2670176858550235e-07,0.356,0.008
2024-04-13T12:15:00Z,4.0081138830139196e-07,0.1,0.004
2024-04-13T12:30:00Z,3.841288318540137e-07,0.0040000000009312,0.328
2024-04-13T12:45:00Z,3.5581620450031437e-07,0.0,0.4
2024-04-13T13:00:00Z,2.386167081702695e-07,0.0,0.2
2024-04-13T13:15:00Z,2.0579533699383035e-07,0.0,0.424
2024-04-13T13:30:00Z,1.7072771618664717e-07,0.0,0.388
2024-04-13T13:45:00Z,2.8888703362817125e-07,0.0,0.848
2024-04-13T14:00:00Z,-1.0442689979406339e-07,0.0,0.608
2024-04-13T14:15:00Z,-1.341588846681674e-07,0.0,0.764
2024-04-13T14:30:00Z,-8.496406067592943e-08,0.0,0.548
2024-04-13T14:45:00Z,-1.8648163130352557e-06,0.0159999999990684,0.832
2024-04-16T15:00:00Z,-0.3226416333845367,0.0,0.328
2024-04-16T15:15:00Z,0.2229409092799239,0.56,0.28
2024-04-16T15:30:00Z,1.9288624938109122,1.932,0.0
2024-04-16T15:45:00Z,0.9746359216442304,1.0520000000009313,0.0
2024-04-16T16:00:00Z,2.0171565743853925e-06,0.2279999999990684,0.0
2024-04-16T16:15:00Z,5.933374661037938e-07,0.0,0.168
2024-04-16T16:30:00Z,2.5993649664657337e-07,0.068,0.164
2024-04-16T16:45:00Z,0.29689962673357334,0.3,0.0
2024-04-16T17:00:00Z,2.4520787056114823e-06,0.004,0.176
2024-04-16T17:15:00Z,2.431858195511838e-06,0.0,0.1199999999981372
2024-04-16T17:30:00Z,2.450904878853466e-06,0.0,0.0600000000018624
2024-04-16T17:45:00Z,2.465502121684615e-06,0.0,0.024
2024-04-16T18:00:00Z,3.0304446729800816e-07,0.068,0.0
2024-04-16T18:15:00Z,3.030885084021051e-07,0.0,0.008
2024-04-16T18:30:00Z,3.030777702694998e-07,0.008,0.0159999999981372
2024-04-16T18:45:00Z,3.0297791536737506e-07,0.0,0.0120000000018624
2024-04-16T19:00:00Z,2.5480934974231317e-06,0.004,0.012
2024-04-16T19:15:00Z,2.495905416288746e-06,0.004,0.0760000000018624
2024-04-16T19:30:00Z,2.4841875652659162e-06,0.004,0.0079999999981372
2024-04-16T19:45:00Z,2.480001088378536e-06,0.0080000000009312,0.028
2024-04-16T20:00:00Z,2.4815225992957934e-06,0.0,0.032
2024-04-16T20:15:00Z,2.487684236440746e-06,0.0319999999990684,0.008
2024-04-16T20:30:00Z,2.4989902441263645e-06,0.092,0.0
2024-04-16T20:45:00Z,2.503012145549377e-06,0.004,0.016
2024-04-16T21:00:00Z,2.4311078477001757e-06,0.004,0.068
2024-04-16T21:15:00Z,2.4239008789006533e-06,0.064,0.004
2024-04-16T21:30:00Z,2.336503573674431e-06,0.0,0.04
2024-04-16T21:45:00Z,2.390263176443863e-06,0.06,0.0
2024-04-16T22:00:00Z,2.9544348768006934e-05,0.312,0.0
2024-04-16T22:15:00Z,2.9557333320051615e-05,0.356,0.0
2024-04-16T22:30:00Z,2.9572081615192314e-05,0.316,0.0
2024-04-16T22:45:00Z,2.9586474373566318e-05,0.324,0.0
2024-04-16T23:00:00Z,0.32368716313701706,0.324,0.0
2024-04-16T23:15:00Z,0.2912999408623018,0.292,0.0
2024-04-16T23:30:00Z,0.29984716306781123,0.292,0.0
2024-04-16T23:45:00Z,0.26707327425617483,0.272,0.0
2024-04-17T00:00:00Z,1.946959863227682e-05,0.2480000000009312,0.0
2024-04-17T00:15:00Z,1.94518851290848e-05,0.2639999999990684,0.0
2024-04-17T00:30:00Z,1.946433678989834e-05,0.292,0.0
2024-04-17T00:45:00Z,1.9580936188923204e-05,0.312,0.0
2024-04-17T01:00:00Z,0.32510906423417824,0.3280000000009312,0.0
2024-04-17T01:15:00Z,0.3227486938912706,0.3239999999990684,0.0
2024-04-17T01:30:00Z,0.326408879076591,0.3280000000009312,0.0
2024-04-17T01:45:00Z,0.33441406457317513,0.3319999999990684,0.0
2024-04-17T02:00:00Z,0.3509051907447268,1.804,0.0
2024-04-17T02:15:00Z,0.2791263018303243,1.432,0.0
2024-04-17T02:30:00Z,0.28807352403868164,1.776,0.0
2024-04-17T02:45:00Z,0.2944974129877652,1.176,0.0
2024-04-17T03:00:00Z,0.29119851020816,0.312,0.0
2024-04-17T03:15:00Z,0.29427346225742246,0.3,0.0
2024-04-17T03:30:00Z,0.2953196213250995,0.2520000000009312,0.0
2024-04-17T03:45:00Z,0.31917906576335475,0.0319999999990684,0.0
2024-04-17T04:00:00Z,5.741841889173038e-07,0.008,0.0
2024-04-17T04:15:00Z,5.73686006311025e-07,0.0400000000009312,0.0
2024-04-17T04:30:00Z,5.719077425525576e-07,0.0,0.04
2024-04-17T04:45:00Z,5.667982808099659e-07,0.0,0.02
2024-04-17T05:00:00Z,-8.411254509566035e-08,0.0,0.052
2024-04-17T05:15:00Z,-8.41645551030723e-08,0.0,0.292
2024-04-17T05:30:00Z,-7.777535171449301e-08,0.0,1.1119999999981371
2024-04-17T05:45:00Z,-1.1234453112241027e-07,0.0,1.6320000000018624
2024-04-17T06:00:00Z,1.1270492802917254e-09,0.0,0.372
2024-04-17T06:15:00Z,4.202754875018422e-08,0.0,0.48
2024-04-17T06:30:00Z,-9.853973209628109e-08,0.0,1.444
2024-04-17T06:45:00Z,-7.848406299859612e-11,0.0,1.824
2024-04-17T07:00:00Z,3.94051427019676e-07,0.0279999999990684,0.0640000000018624
2024-04-17T07:15:00Z,3.935265812868294e-07,0.08,0.0
2024-04-17T07:30:00Z,1.5464840232709554e-07,0.0880000000009312,0.1079999999981372
2024-04-17T07:45:00Z,1.5905361000490004e-07,0.0479999999981372,0.168
2024-04-17T08:00:00Z,6.760752934154013e-07,0.0,0.432
2024-04-17T08:15:00Z,2.4448327238385525e-07,0.1600000000009312,0.004
2024-04-17T08:30:00Z,2.466433861036954e-07,0.0240000000009312,0.108
2024-04-17T08:45:00Z,6.564277463816381e-07,0.0119999999990684,0.316
2024-04-17T09:00:00Z,8.871289719492026e-07,0.08,0.484
2024-04-17T09:15:00Z,8.90917441043193e-07,0.2120000000009312,0.16
2024-04-17T09:30:00Z,9.35914675037619e-07,0.5479999999981372,0.0
2024-04-17T09:45:00Z,7.692138052128872e-06,0.5560000000009312,0.0
2024-04-17T10:00:00Z,1.4599029145700299e-06,0.008,0.008
2024-04-17T10:15:00Z,0.1251828599679255,0.228,0.0
2024-04-17T10:30:00Z,0.2585892533981311,0.28,0.0
2024-04-17T10:45:00Z,1.3761072098026489e-06,0.0680000000009312,0.0680000000018624
2024-04-17T11:00:00Z,0.029505341501991276,0.124,0.0
2024-04-17T11:15:00Z,2.055945340806442e-06,0.0,0.3519999999981372
2024-04-17T11:30:00Z,2.0544236058461784e-06,0.036,0.152
2024-04-17T11:45:00Z,2.0472142631122736e-06,0.1479999999990684,0.0
2024-04-17T12:00:00Z,4.7295045938478e-06,0.18,0.0039999999981372
2024-04-17T12:15:00Z,4.696990458685768e-06,0.004,0.1320000000018624
2024-04-17T12:30:00Z,4.680629869246999e-06,0.0160000000009312,0.6519999999981372
2024-04-17T12:45:00Z,4.6010731713508335e-06,0.036,0.4320000000018624
2024-04-17T13:00:00Z,6.098576445845438e-06,1.2079999999990687,0.012
2024-04-17T13:15:00Z,5.987782219163407e-06,0.92,0.0
2024-04-17T13:30:00Z,8.10172817522492e-06,0.352,0.0
2024-04-17T13:45:00Z,6.2236036425245e-06,1.036,0.012
2024-04-17T14:00:00Z,4.9149622343369614e-05,0.804,0.0
2024-04-17T14:15:00Z,2.451080709509057e-07,0.2639999999990684,0.1640000000018624
2024-04-17T14:30:00Z,2.4369894671139036e-06,0.2040000000009312,0.1759999999981372
2024-04-17T14:45:00Z,7.326765979476235e-07,0.068,0.748
2024-04-27T15:00:00Z,1.1502871627433464e-07,0.0159999999990684,0.02
2024-04-27T15:15:00Z,1.150103060010288e-07,0.008,0.008
2024-04-27T15:30:00Z,1.1499373978041127e-07,0.0,0.172
2024-04-27T15:45:00Z,1.1499145766147301e-07,0.0,0.12
2024-04-27T16:00:00Z,-9.278850979232978e-08,0.0,0.476
2024-04-27T16:15:00Z,-9.277930757348174e-08,0.0,0.168
2024-04-27T16:30:00Z,-2.7440469368977816e-08,0.0,0.0479999999981372
2024-04-27T16:45:00Z,-2.744114330210934e-08,0.0,0.1880000000018624
2024-04-27T17:00:00Z,-1.0412491971423243e-07,0.0,0.036
2024-04-27T17:15:00Z,-1.040932248730364e-07,0.0,0.048
2024-04-27T17:30:00Z,-1.0404825495635706e-07,0.0320000000009312,0.0
2024-04-27T17:45:00Z,-1.0399221261891967e-07,0.008,0.0
2024-04-27T18:00:00Z,-1.1161454105401702e-07,0.0,2.132
2024-04-27T18:15:00Z,-1.1161235524692614e-07,0.0,2.08
2024-04-27T18:30:00Z,-1.1163283408777147e-07,0.0,1.872
2024-04-27T18:45:00Z,-1.1165229818477229e-07,0.0,0.692
2024-04-27T19:00:00Z,-6.081005121671978e-08,0.02,0.02
2024-04-27T19:15:00Z,-6.081005232694281e-08,0.096,0.0
2024-04-27T19:30:00Z,-6.081063119722785e-08,0.06,0.008
2024-04-27T19:45:00Z,-6.081137920999069e-08,0.0,0.052
2024-04-27T20:00:00Z,-2.3511137203779953e-08,0.1,0.0
2024-04-27T20:15:00Z,-2.3510824065375857e-08,0.036,0.028
2024-04-27T20:30:00Z,-2.3510562552342407e-08,0.0,0.104
2024-04-27T20:45:00Z,-2.351035355285802e-08,0.008,0.004
2024-04-27T21:00:00Z,2.3245368407920353e-08,0.028,0.0
2024-04-27T21:15:00Z,2.266212240087384e-08,0.024,0.0
2024-04-27T21:30:00Z,2.265333759465804e-08,0.012,0.0
2024-04-27T21:45:00Z,2.2695171686404336e-08,0.144,0.0
2024-04-27T22:00:00Z,5.870742580960098e-08,0.212,0.0039999999981372
2024-04-27T22:15:00Z,5.869510161238267e-08,0.064,0.0
2024-04-27T22:30:00Z,5.868592328761579e-08,0.016,0.0
2024-04-27T22:45:00Z,5.873168895664804e-08,0.032,0.0
2024-04-27T23:00:00Z,1.6633869631688114e-07,0.084,0.0
2024-04-27T23:15:00Z,1.6672672309425707e-07,0.056,0.0
2024-04-27T23:30:00Z,1.66568034365433e-07,0.044,0.0
2024-04-27T23:45:00Z,1.6676738479048936e-07,0.0,0.0200000000018624
2024-04-28T00:00:00Z,2.0497360497806483e-07,0.0679999999990684,0.0
2024-04-28T00:15:00Z,2.0628500058128552e-07,0.0040000000009312,0.068
2024-04-28T00:30:00Z,2.0639969017244297e-07,0.052,0.0
2024-04-28T00:45:00Z,2.0463666716707962e-07,0.004,0.004
2024-04-28T01:00:00Z,4.4701092866139547e-07,0.0,0.02
2024-04-28T01:15:00Z,4.3329080134935083e-07,0.032,0.0
2024-04-28T01:30:00Z,4.5305296691999786e-07,0.0319999999990684,0.0
2024-04-28T01:45:00Z,4.5390403946576896e-07,0.0640000000009312,0.0
2024-04-28T02:00:00Z,8.678839679143735e-07,0.02,0.0
2024-04-28T02:15:00Z,8.688274238943805e-07,0.088,0.0
2024-04-28T02:30:00Z,8.789110668150357e-07,0.044,0.0
2024-04-28T02:45:00Z,8.944163616408929e-07,0.0159999999990684,0.0
2024-04-28T03:00:00Z,9.15802777057273e-07,0.0400000000009312,0.0
2024-04-28T03:15:00Z,8.929306722360586e-07,0.044,0.0
2024-04-28T03:30:00Z,8.246021314661789e-07,0.008,0.0
2024-04-28T03:45:00Z,8.395327696364419e-07,0.032,0.0
2024-04-28T04:00:00Z,2.439569583068124e-06,0.004,0.028
2024-04-28T04:15:00Z,2.490488911266464e-06,0.052,0.0
2024-04-28T04:30:00Z,2.5639614831818314e-06,0.136,0.0039999999981372
2024-04-28T04:45:00Z,2.5139973169885366e-06,2.8240000000009315,0.0
2024-04-28T05:00:00Z,0.8139492119950952,1.6839999999990685,0.0
2024-04-28T05:15:00Z,0.8123060620683673,4.728,0.0
2024-04-28T05:30:00Z,0.8197411713816544,4.5,0.0
2024-04-28T05:45:00Z,0.8109071453827716,3.988,0.0
2024-04-28T06:00:00Z,2.4999431200623614,3.4879999999990687,0.0
2024-04-28T06:15:00Z,2.4999712101268994,3.0280000000009313,0.0
2024-04-28T06:30:00Z,2.4110581423705617,2.5119999999990688,0.0
2024-04-28T06:45:00Z,0.8596559853734399,2.6760000000009314,0.0
2024-04-28T07:00:00Z,1.91516776497394,1.728,0.0
2024-04-28T07:15:00Z,2.2651730044362846,2.36,0.0
2024-04-28T07:30:00Z,0.7817584457183272,1.104,0.0280000000018624
2024-04-28T07:45:00Z,0.09001288217458253,0.292,0.0239999999981372
2024-04-28T08:00:00Z,1.8323867600584878,0.668,0.0
2024-04-28T08:15:00Z,2.2880885948369456,2.28,0.0
2024-04-28T08:30:00Z,1.4474161975806052,1.132,0.0160000000018624
2024-04-28T08:45:00Z,2.04932043083425,2.2599999999990685,0.008
2024-04-28T09:00:00Z,4.009618971111113,4.128000000000931,0.0
2024-04-28T09:15:00Z,3.1524261874580843,3.176,0.0
2024-04-28T09:30:00Z,2.912035699149149,2.936,0.0
2024-04-28T09:45:00Z,2.4790356429309277,1.88,0.0
2024-04-28T10:00:00Z,2.4658836569973532,2.396,0.0
2024-04-28T10:15:00Z,2.8111114306603544,2.8,0.0
2024-04-28T10:30:00Z,2.649344942130166,2.62,0.0
2024-04-28T10:45:00Z,4.009618887853241,4.28,0.0
2024-04-28T11:00:00Z,3.4179547426121974,3.14,0.0
2024-04-28T11:15:00Z,3.2708747344119296,3.0,0.0
2024-04-28T11:30:00Z,2.786585503683927,2.724,0.0
2024-04-28T11:45:00Z,3.0626738442277253,3.06,0.0
2024-04-28T12:00:00Z,2.947041566743113,2.852,0.0
2024-04-28T12:15:00Z,2.5998031886977255,2.5,0.0
2024-04-28T12:30:00Z,2.521940486909709,2.444,0.0
2024-04-28T12:45:00Z,2.9979117895112517,2.808,0.0
2024-04-28T13:00:00Z,2.8026253992358163,1.624,0.0
2024-04-28T13:15:00Z,2.9707393715493318,1.712,0.0
2024-04-28T13:30:00Z,1.8707894976915709,0.464,0.06
2024-04-28T13:45:00Z,2.3246403888040774,0.552,0.092
2024-04-28T14:00:00Z,3.2624606310927007e-07,0.068,0.0759999999981372
2024-04-28T14:15:00Z,5.358732072524575e-07,0.0,0.5240000000018624
2024-04-28T14:30:00Z,9.603176695516247e-07,0.0679999999990684,0.376
2024-04-28T14:45:00Z,-5.018795989908398e-08,0.036,0.268
2024-05-11T15:00:00Z,-0.5398040537803497,0.008,0.516
2024-05-11T15:15:00Z,-0.44597391492608934,0.008,0.4400000000018624
2024-05-11T15:30:00Z,-2.016874059013185e-07,0.5119999999981372,0.4719999999981372
2024-05-11T15:45:00Z,-2.0203162676146746e-07,0.9800000000018624,0.0
2024-05-11T16:00:00Z,-8.802778719285698e-07,1.8319999999981371,0.0
2024-05-11T16:15:00Z,-8.114906365746383e-07,0.116,0.924
2024-05-11T16:30:00Z,-1.2547970243970141e-06,0.0,1.076
2024-05-11T16:45:00Z,-1.2553832468564785e-06,0.0,0.276
2024-05-11T17:00:00Z,-4.432526174186213e-06,0.0,0.128
2024-05-11T17:15:00Z,-2.504429126470864e-06,0.0040000000009312,0.036
2024-05-11T17:30:00Z,-2.522987052222536e-06,0.0,0.188
2024-05-11T17:45:00Z,-2.529125651296038e-06,0.0,0.332
2024-05-11T18:00:00Z,-3.5545196848501335,0.0,3.472
2024-05-11T18:15:00Z,-3.525520795971899,0.0,3.52
2024-05-11T18:30:00Z,-3.491014757876891,0.0,3.476
2024-05-11T18:45:00Z,-3.448380795995466,0.0,3.448
2024-05-11T19:00:00Z,-3.004898026647806,0.0,0.192
2024-05-11T19:15:00Z,-3.0038640116962885,0.0,0.1
2024-05-11T19:30:00Z,-2.998071903703783,0.0,0.264
2024-05-11T19:45:00Z,-2.990922243860245,0.0,0.44
2024-05-11T20:00:00Z,-3.355889692774231,0.0,2.164
2024-05-11T20:15:00Z,-3.466540201614795,0.0,1.192
2024-05-11T20:30:00Z,-3.5396489093652646,0.0,1.848
2024-05-11T20:45:00Z,-3.623174458294095,0.0,0.96
2024-05-11T21:00:00Z,-8.438269871791082e-06,0.0,0.2240000000018624
2024-05-11T21:15:00Z,-8.51528384382405e-06,0.0,0.0039999999981372
2024-05-11T21:30:00Z,-1.0041596367194039e-05,0.008,0.0
2024-05-11T21:45:00Z,-1.0039625117752582e-05,0.0,0.04
2024-05-11T22:00:00Z,-3.7026116091465333e-06,0.044,0.06
2024-05-11T22:15:00Z,-3.7447804672186003e-06,0.0,0.008
2024-05-11T22:30:00Z,-3.780416696796962e-06,0.0,0.18
2024-05-11T22:45:00Z,-2.2668252830371216e-06,0.0,0.02
2024-05-11T23:00:00Z,-7.502168475337356e-07,0.0,0.036
2024-05-11T23:15:00Z,-7.647239371189052e-07,0.0,0.056
2024-05-11T23:30:00Z,-7.805199535582119e-07,0.0,0.084
2024-05-11T23:45:00Z,-7.97692281007123e-07,0.0,0.004
2024-05-12T00:00:00Z,-7.970265751833239e-07,0.0,0.032
2024-05-12T00:15:00Z,-8.190389510498441e-07,0.0,0.04
2024-05-12T00:30:00Z,-8.497283258135369e-07,0.0,0.02
2024-05-12T00:45:00Z,-8.779231002176147e-07,0.0,0.032
2024-05-12T01:00:00Z,-6.421978998027988e-07,0.0040000000009312,0.004
2024-05-12T01:15:00Z,-6.65759175455527e-07,0.0039999999981372,0.0
2024-05-12T01:30:00Z,-1.85318689671643e-07,0.0,0.108
2024-05-12T01:45:00Z,-1.853645003602189e-07,0.0,0.012
2024-05-12T02:00:00Z,-1.6476839198587e-07,0.0,0.04
2024-05-12T02:15:00Z,-1.6488517567969652e-07,0.016,0.0
2024-05-12T02:30:00Z,-1.6501782246214347e-07,0.0,0.052
2024-05-12T02:45:00Z,-1.6517282236394593e-07,0.0,0.076
2024-05-12T03:00:00Z,-1.3031276840935746e-07,0.0,0.0
2024-05-12T03:15:00Z,-3.40389674724495e-07,0.028,0.016
2024-05-12T03:30:00Z,-2.7519136491793716e-07,0.036,0.0
2024-05-12T03:45:00Z,-2.0955656854226845e-07,0.0,0.168
2024-05-12T04:00:00Z,-2.0014598339779255e-07,0.0,0.1400000000018624
2024-05-12T04:15:00Z,-1.7175403554947621e-07,0.0200000000009312,0.0119999999981372
2024-05-12T04:30:00Z,-2.3083546171753788e-07,0.0,0.124
2024-05-12T04:45:00Z,-1.134623842380389e-07,0.0,0.3640000000018624
2024-05-12T05:00:00Z,-1.1205215227905185e-07,0.0,0.1279999999981372
2024-05-12T05:15:00Z,-1.1126499992186734e-07,0.0,0.088
2024-05-12T05:30:00Z,-1.259859246094397e-07,0.0,0.048
2024-05-12T05:45:00Z,-1.6978922354887738e-07,0.0,0.328
2024-05-12T06:00:00Z,1.0242148775277404e-07,0.0040000000009312,0.04
2024-05-12T06:15:00Z,-1.5354561087171925e-07,0.0,0.068
2024-05-12T06:30:00Z,-1.475427902630777e-07,0.0,0.128
2024-05-12T06:45:00Z,-1.593631402639628e-07,0.0,0.0640000000018624
2024-05-12T07:00:00Z,-1.0435403829944789e-07,0.0079999999990684,0.0759999999981372
2024-05-12T07:15:00Z,1.7973955667577313e-08,0.2439999999990684,0.052
2024-05-12T07:30:00Z,-1.0619884305285154e-07,0.0680000000009312,0.296
2024-05-12T07:45:00Z,-1.0465201916165512e-07,0.0280000000009312,0.312
2024-05-12T08:00:00Z,3.952876093116231e-08,0.0479999999981372,0.468
2024-05-12T08:15:00Z,3.455562824772329e-08,0.0,0.544
2024-05-12T08:30:00Z,3.5127238895427126e-08,0.0,0.416
2024-05-12T08:45:00Z,4.263664077353013e-08,0.016,0.008
2024-05-12T09:00:00Z,2.274130040915901,2.2120000000009314,0.0
2024-05-12T09:15:00Z,2.165480228132407,1.964,0.0
2024-05-12T09:30:00Z,2.072222820415497,1.6559999999990684,0.0
2024-05-12T09:45:00Z,1.9955963389501654,0.1440000000009312,0.0
2024-05-12T10:00:00Z,2.0922757798584137,2.0320000000009313,0.0
2024-05-12T10:15:00Z,2.0651698540495858,2.067999999999069,0.0
2024-05-12T10:30:00Z,1.8518706605779172,1.82,0.0
2024-05-12T10:45:00Z,1.6691922596705155,0.732,0.0
2024-05-12T11:00:00Z,1.752609859649394,1.66,0.0
2024-05-12T11:15:00Z,3.432790230714419,3.2839999999990686,0.0
2024-05-12T11:30:00Z,1.856927452146571,1.768,0.0
2024-05-12T11:45:00Z,2.006093378897365,1.964,0.0
2024-05-12T12:00:00Z,2.433670238474648,2.4280000000018624,0.0
2024-05-12T12:15:00Z,1.9100418908904837,1.8159999999990684,0.0
2024-05-12T12:30:00Z,2.697311128113657,2.6200000000009314,0.0
2024-05-12T12:45:00Z,3.056884092800267,2.595999999999069,0.004
2024-05-12T13:00:00Z,3.512280204908457,0.992,0.04
2024-05-12T13:15:00Z,3.4041146449896797,0.964,0.06
2024-05-12T13:30:00Z,2.549393064322144,0.0,0.156
2024-05-12T13:45:00Z,2.1812993808064194,0.0,0.56
2024-05-12T14:00:00Z,4.517395424397108e-08,0.0,0.628
2024-05-12T14:15:00Z,1.7406848740186831e-09,0.0,0.2920000000018624
2024-05-12T14:30:00Z,3.550120897255482e-08,0.0,0.2279999999981372
2024-05-12T14:45:00Z,-1.0549211213184417e-06,0.0319999999990684,0.148
2024-05-15T15:00:00Z,3.5183210452711107,6.596,0.036
2024-05-15T15:15:00Z,3.535777640264155,6.844000000000931,0.0
2024-05-15T15:30:00Z,4.312581077859644,6.6919999999990685,0.0
