datetime,grid_power,grid_import,grid_export
2024-04-11T15:00:00Z,5.353918055006623e-07,0.0080000000009312,0.0
2024-04-11T15:15:00Z,5.340177179069538e-07,0.004,0.0
2024-04-11T15:30:00Z,5.34887578673704e-07,0.0239999999990684,0.0
2024-04-11T15:45:00Z,5.340466995296111e-07,0.0040000000009312,0.02
2024-04-11T16:00:00Z,1.2700700091627937e-07,0.0,0.0
2024-04-11T16:15:00Z,3.4744418092591545e-07,0.0,0.0
2024-04-11T16:30:00Z,3.474137570957936e-07,0.012,0.004
2024-04-11T16:45:00Z,3.4739811083372985e-07,0.004,0.0
2024-04-11T17:00:00Z,4.341971188148719e-08,0.0,0.0
2024-04-11T17:15:00Z,4.331817393676829e-08,0.004,0.0
2024-04-11T17:30:00Z,4.341972559274154e-08,0.004,0.0
2024-04-11T17:45:00Z,4.3466337140696254e-08,0.0,0.0
2024-04-11T18:00:00Z,6.140544767108125e-08,0.0,0.0
2024-04-11T18:15:00Z,1.6643865469179175e-07,0.004,0.0
2024-04-11T18:30:00Z,6.120619788774206e-08,0.0,0.0
2024-04-11T18:45:00Z,1.6643856293185877e-07,0.0039999999990684,0.0
2024-04-11T19:00:00Z,2.5752815058233125e-07,0.0040000000009312,0.0
2024-04-11T19:15:00Z,2.574865833326889e-07,0.0039999999990684,0.0
2024-04-11T19:30:00Z,2.575267518123425e-07,0.0,0.0
2024-04-11T19:45:00Z,7.06874162398341e-07,0.0,0.0
2024-04-11T20:00:00Z,1.0442899546769802e-06,0.0040000000009312,0.0
2024-04-11T20:15:00Z,2.918803741536191e-06,0.0,0.0
2024-04-11T20:30:00Z,1.0442567189850038e-06,0.004,0.0
2024-04-11T20:45:00Z,2.8747849581400864e-06,0.004,0.0
2024-04-11T21:00:00Z,5.9472382635206156e-05,0.004,0.0
2024-04-11T21:15:00Z,2.1591262894693486e-05,0.0,0.0
2024-04-11T21:30:00Z,5.947103897840922e-05,0.0,0.0
2024-04-11T21:45:00Z,6.007867906199227e-05,0.004,0.0
2024-04-11T22:00:00Z,0.22663976163466698,0.0,0.0
2024-04-11T22:15:00Z,0.22895420607489428,0.18,0.0
2024-04-11T22:30:00Z,1.8930632612237852,7.6759999999990685,0.0
2024-04-11T22:45:00Z,1.9166522873677163,7.840000000000932,0.0
2024-04-11T23:00:00Z,2.49999836578978,7.768,0.0
2024-04-11T23:15:00Z,2.4999983651315514,6.551999999999069,0.0
2024-04-11T23:30:00Z,2.4999983629926583,5.088000000000931,0.0
2024-04-11T23:45:00Z,1.7762097535667556,4.02,0.0
2024-04-12T00:00:00Z,2.499997354681715,3.092,0.0
2024-04-12T00:15:00Z,2.4999969657188417,2.512,0.0
2024-04-12T00:30:00Z,2.499997150713509,2.052,0.0
2024-04-12T00:45:00Z,2.4999970577009982,1.664,0.0
2024-04-12T01:00:00Z,2.4999978882360097,1.0240000000009313,0.0
2024-04-12T01:15:00Z,2.4999979059587387,0.2719999999981372,0.0
2024-04-12T01:30:00Z,2.499997878144401,0.2880000000009312,0.0
2024-04-12T01:45:00Z,1.7793726502464016,0.308,0.0
2024-04-12T02:00:00Z,2.499998291752599,0.312,0.0
2024-04-12T02:15:00Z,2.4999982933483462,0.3239999999990684,0.0
2024-04-12T02:30:00Z,2.4999982434495926,0.3240000000009312,0.0
2024-04-12T02:45:00Z,2.4999982889119243,0.228,0.0
2024-04-12T03:00:00Z,2.4999977592480165,0.2239999999990684,0.0
2024-04-12T03:15:00Z,2.4999977821205337,0.2280000000009312,0.0
2024-04-12T03:30:00Z,2.4999977067179393,0.276,0.0
2024-04-12T03:45:00Z,1.0241290647486452,0.2639999999990684,0.0
2024-04-12T04:00:00Z,3.550567108434599e-06,0.268,0.0
2024-04-12T04:15:00Z,3.5581476826029856e-06,0.2840000000009312,0.0
2024-04-12T04:30:00Z,3.545245038372169e-06,0.304,0.0
2024-04-12T04:45:00Z,3.469394644239898e-06,0.588,0.0
2024-04-12T05:00:00Z,4.556344044281957e-07,0.528,0.0
2024-04-12T05:15:00Z,4.5447604046788825e-07,0.284,0.0
2024-04-12T05:30:00Z,4.5265385184567464e-07,0.236,0.0
2024-04-12T05:45:00Z,4.496063222836355e-07,0.208,0.0
2024-04-12T06:00:00Z,6.752095720874429e-07,0.1839999999990684,0.0
2024-04-12T06:15:00Z,6.602266240385291e-07,0.348,0.0
2024-04-12T06:30:00Z,6.764945120751875e-07,0.5400000000009312,0.0
2024-04-12T06:45:00Z,6.627201891706846e-07,0.312,0.0
2024-04-12T07:00:00Z,2.249242376101135e-06,0.172,0.0
2024-04-12T07:15:00Z,2.1711807683955087e-06,0.424,0.0
2024-04-12T07:30:00Z,2.2342547462139706e-06,0.292,0.0
2024-04-12T07:45:00Z,0.11340646685527149,0.092,0.0
2024-04-12T08:00:00Z,1.647772473864042,0.004,0.012
2024-04-12T08:15:00Z,1.0977676369596727,0.0,0.0
2024-04-12T08:30:00Z,0.364496101580834,0.02,0.004
2024-04-12T08:45:00Z,3.1849509946058063e-07,0.024,0.016
2024-04-12T09:00:00Z,7.485748960145422e-07,0.0,0.0
2024-04-12T09:15:00Z,7.488632442487209e-07,0.0,0.0
2024-04-12T09:30:00Z,7.488902252772434e-07,0.008,0.004
2024-04-12T09:45:00Z,7.489249158609823e-07,0.004,0.0
2024-04-12T10:00:00Z,3.640267000987185e-05,0.012,0.004
2024-04-12T10:15:00Z,3.6674760377386484e-05,0.0119999999990684,0.008
2024-04-12T10:30:00Z,3.6652632866840396e-05,0.0120000000009312,0.012
2024-04-12T10:45:00Z,3.6626611818024735e-05,0.016,0.008
2024-04-12T11:00:00Z,3.942289430564072e-05,0.008,0.008
2024-04-12T11:15:00Z,3.938280653736914e-05,0.016,0.016
2024-04-12T11:30:00Z,3.932366341341531e-05,0.0239999999990684,0.02
2024-04-12T11:45:00Z,3.9305580001425255e-05,0.0280000000009312,0.028
2024-04-12T12:00:00Z,0.0003403797256962271,0.024,0.028
2024-04-12T12:15:00Z,0.000339454505937975,0.016,0.008
2024-04-12T12:30:00Z,0.00033963263562963864,0.004,0.0
2024-04-12T12:45:00Z,0.00033992128286630674,0.004,0.0
2024-04-12T13:00:00Z,1.0176118703181836,0.0039999999990684,0.0
2024-04-12T13:15:00Z,1.4832205392687472,0.0520000000009312,0.036
2024-04-12T13:30:00Z,1.203460747269661,0.244,0.016
2024-04-12T13:45:00Z,1.3194241753073959,1.244,0.0
2024-04-12T14:00:00Z,3.394614362145498e-05,1.22,0.0
2024-04-12T14:15:00Z,3.0847856572924215e-05,0.912,0.0
2024-04-12T14:30:00Z,3.6676954796865946e-05,0.004,0.0
2024-04-12T14:45:00Z,3.5652308750355743e-05,0.272,0.028
2024-04-23T15:00:00Z,-0.5716601908063437,0.0279999999990684,0.028
2024-04-23T15:15:00Z,-0.42958720795869565,0.016,0.004
2024-04-23T15:30:00Z,6.107531075105754e-05,0.252,0.056
2024-04-23T15:45:00Z,6.10966495664389e-05,0.5160000000009312,0.064
2024-04-23T16:00:00Z,4.346814438116464e-07,0.0079999999990684,0.0
2024-04-23T16:15:00Z,4.343216093855018e-07,0.0,0.0
2024-04-23T16:30:00Z,4.3448429887238404e-07,0.0039999999990684,0.004
2024-04-23T16:45:00Z,4.3459491129438366e-07,0.0080000000009312,0.0
2024-04-23T17:00:00Z,8.093226140093446e-07,0.004,0.0
2024-04-23T17:15:00Z,8.102917607999416e-07,0.0,0.0
2024-04-23T17:30:00Z,8.103082177468579e-07,0.004,0.0
2024-04-23T17:45:00Z,7.862421909088368e-07,0.004,0.0
2024-04-23T18:00:00Z,7.220088291126636e-07,0.0,0.0
2024-04-23T18:15:00Z,7.386917386664749e-07,0.0040000000009312,0.0
2024-04-23T18:30:00Z,7.386885844673508e-07,0.0039999999990684,0.0
2024-04-23T18:45:00Z,7.386655820340593e-07,0.004,0.0
2024-04-23T19:00:00Z,1.512094195632585e-06,0.0,0.0
2024-04-23T19:15:00Z,1.277267232813184e-06,0.0039999999990684,0.0
2024-04-23T19:30:00Z,1.2706194698064444e-06,0.0,0.0
2024-04-23T19:45:00Z,1.263344129254218e-06,0.0040000000009312,0.0
2024-04-23T20:00:00Z,1.5640202552513749e-06,0.0039999999990684,0.0
2024-04-23T20:15:00Z,1.5732912994614878e-06,0.0040000000009312,0.0
2024-04-23T20:30:00Z,1.5705757232531425e-06,5.559999999999069,0.0
2024-04-23T20:45:00Z,1.570314809629103e-06,6.612000000000931,0.0
2024-04-23T21:00:00Z,1.7461532016515395,7.98,0.0
2024-04-23T21:15:00Z,1.7467547414459204,8.008,0.0
2024-04-23T21:30:00Z,1.7531880308898655,7.972,0.0
2024-04-23T21:45:00Z,1.7679477387523952,6.84,0.0
2024-04-23T22:00:00Z,2.4999984559898576,5.296,0.0
2024-04-23T22:15:00Z,2.499998462775728,4.24,0.0
2024-04-23T22:30:00Z,2.499999466928,3.324,0.0
2024-04-23T22:45:00Z,2.499999467115526,2.72,0.0
2024-04-23T23:00:00Z,2.499999216384899,2.2,0.0
2024-04-23T23:15:00Z,2.4999997136538976,1.8239999999990684,0.0
2024-04-23T23:30:00Z,2.4999992304208294,1.2080000000009312,0.0
2024-04-23T23:45:00Z,2.4999992291336413,0.288,0.0
2024-04-24T00:00:00Z,2.499999667905784,0.312,0.0
2024-04-24T00:15:00Z,2.499999091781408,0.312,0.0
2024-04-24T00:30:00Z,2.499999089965121,0.268,0.0
2024-04-24T00:45:00Z,2.4999990857559697,0.276,0.0
2024-04-24T01:00:00Z,2.4999994628220836,0.3359999999990684,0.0
2024-04-24T01:15:00Z,2.499999798871679,0.3880000000009312,0.0
2024-04-24T01:30:00Z,2.4999994657906908,0.368,0.0
2024-04-24T01:45:00Z,2.499999464824463,0.34,0.0
2024-04-24T02:00:00Z,2.4999995505918875,0.34,0.0
2024-04-24T02:15:00Z,2.4999995490865095,0.34,0.0
2024-04-24T02:30:00Z,2.4999995418425174,0.352,0.0
2024-04-24T02:45:00Z,2.4999995339261036,0.348,0.0
2024-04-24T03:00:00Z,2.49999962896844,0.336,0.0
2024-04-24T03:15:00Z,2.499998898524612,0.344,0.0
2024-04-24T03:30:00Z,2.4999988854697017,0.332,0.0
2024-04-24T03:45:00Z,2.4999979123561973,0.356,0.0
2024-04-24T04:00:00Z,1.5038096618806551,0.356,0.0
2024-04-24T04:15:00Z,1.4523818101214396,0.352,0.0
2024-04-24T04:30:00Z,1.3421811041816967,0.364,0.0
2024-04-24T04:45:00Z,1.5150636882512023,0.68,0.0
