datetime,grid_power,grid_import,grid_export
2024-05-16T11:45:00Z,0.9817853126124836,0.8000000000009312,0.092
2024-05-16T12:00:00Z,2.7089059071117028e-05,0.7479999999990684,0.096
2024-05-16T12:15:00Z,3.3556371799137175e-05,0.8320000000009312,0.092
2024-05-16T12:30:00Z,3.1809747098821006e-05,0.5839999999990684,0.188
2024-05-16T12:45:00Z,3.757097554579758e-05,0.848,0.108
2024-05-16T13:00:00Z,1.0938852542774491e-05,0.708,0.152
2024-05-16T13:15:00Z,9.992608548392568e-06,1.176,0.06
2024-05-16T13:30:00Z,1.1550889627787164e-05,0.928,0.064
2024-05-16T13:45:00Z,1.044144672307512e-05,1.412,0.004
2024-05-16T14:00:00Z,2.291587310465637e-07,1.1560000000009312,0.152
2024-05-16T14:15:00Z,3.3263910208941594e-06,1.6359999999990684,0.032
2024-05-16T14:30:00Z,0.019422594649069425,0.576,0.932
2024-05-16T14:45:00Z,-0.01942244803123394,0.312,0.644
2024-05-30T15:00:00Z,-5.334993479629794e-06,0.0080000000009312,0.0280000000002328
2024-05-30T15:15:00Z,-0.4067292003357256,0.044,0.404
2024-05-30T15:30:00Z,1.8331160873458854,1.1359999999990684,0.0479999999997668
2024-05-30T15:45:00Z,1.128120597781214,0.7440000000009312,0.8359999999997672
2024-05-30T16:00:00Z,2.3877802149407934e-07,0.0,0.5600000000004656
2024-05-30T16:15:00Z,0.00010670352004760533,0.0,0.248
2024-05-30T16:30:00Z,0.00010615268498848605,0.0,0.7199999999997672
2024-05-30T16:45:00Z,0.0001071048367498606,0.0,1.7959999999997671
2024-05-30T17:00:00Z,6.468363036304936e-07,1.0519999999990683,0.2040000000002328
2024-05-30T17:15:00Z,6.489543760146432e-07,0.3320000000009312,0.696
2024-05-30T17:30:00Z,6.390074753781505e-07,0.172,0.8119999999997668
2024-05-30T17:45:00Z,6.472706164384334e-07,0.4599999999990684,0.7400000000002328
2024-05-30T18:00:00Z,2.2579716341120104e-07,1.84,0.0
2024-05-30T18:15:00Z,2.2673976901588233e-07,0.392,0.0
2024-05-30T18:30:00Z,2.2680779460104716e-07,0.4800000000009312,0.0
2024-05-30T18:45:00Z,2.2960572249042244e-07,2.132,0.0
2024-05-30T19:00:00Z,3.8364215970698723e-07,2.104,0.0
2024-05-30T19:15:00Z,3.838749851325929e-07,2.8199999999990686,0.0
2024-05-30T19:30:00Z,1.4474823173404872e-07,2.440000000000931,0.0
2024-05-30T19:45:00Z,3.847179205207496e-07,1.2000000000009312,0.0
2024-05-30T20:00:00Z,1.1396177521660888e-06,4.155999999999069,0.0
2024-05-30T20:15:00Z,3.0461012699989354e-06,3.092,0.0
2024-05-30T20:30:00Z,3.467711780558158e-06,2.3159999999990686,0.0
2024-05-30T20:45:00Z,3.279579743498129e-06,1.8800000000009311,0.0
2024-05-30T21:00:00Z,0.22122130188655387,3.912,0.0
2024-05-30T21:15:00Z,0.1845562986928901,3.376000000000931,0.0
2024-05-30T21:30:00Z,0.18465307835833195,3.6999999999981377,0.0
2024-05-30T21:45:00Z,0.17604047386628288,2.74,0.0
2024-05-30T22:00:00Z,0.2861501472762125,3.3240000000009315,0.0
2024-05-30T22:15:00Z,0.31014200583560747,3.904,0.0
2024-05-30T22:30:00Z,0.361667620818465,2.992,0.0
2024-05-30T22:45:00Z,0.38195882269520526,2.72,0.0
2024-05-30T23:00:00Z,0.3352020634463178,2.968,0.0
