datetime,grid_power,grid_import,grid_export
2024-04-16T04:15:00Z,1.8488647618442045e-06,0.0,0.0
2024-04-16T04:30:00Z,1.6305869310895282e-06,0.0,0.004
2024-04-16T04:45:00Z,1.5536290258189034e-06,0.0,0.0
2024-04-16T05:00:00Z,1.618872336184296e-07,0.0,0.0
2024-04-16T05:15:00Z,1.638555438554512e-07,0.02,0.004
2024-04-16T05:30:00Z,1.6122160523268647e-07,0.0160000000009312,0.0040000000018624
2024-04-16T05:45:00Z,1.5756759058627168e-07,0.0,0.0
2024-04-16T06:00:00Z,-1.8094454323769327e-08,0.0,0.0
2024-04-16T06:15:00Z,-3.104179352453329e-08,0.0,0.0
2024-04-16T06:30:00Z,-4.222795257913248e-08,0.0,0.0039999999962744
2024-04-16T06:45:00Z,-5.589672108508026e-08,0.0,0.0
2024-04-16T07:00:00Z,1.5243063206105134e-07,0.0039999999990684,0.0160000000037252
2024-04-16T07:15:00Z,3.451436637602612e-07,0.012,0.0119999999981372
2024-04-16T07:30:00Z,1.2741504404334414e-07,0.0,0.0
2024-04-16T07:45:00Z,3.4091275206982186e-07,0.0,0.0
2024-04-16T08:00:00Z,3.3664432422253476e-07,0.0200000000009312,0.0040000000018624
2024-04-16T08:15:00Z,1.1301304847499694e-07,1.3639999999990684,0.0
2024-04-16T08:30:00Z,2.1757214180295747e-07,0.068,0.0
2024-04-16T08:45:00Z,1.9058880766642528e-07,0.1040000000009312,0.0
2024-04-16T09:00:00Z,5.822345326977896e-07,0.1679999999990684,0.0
2024-04-16T09:15:00Z,5.356391435951124e-07,0.248,0.0
2024-04-16T09:30:00Z,2.2409991894123404e-07,0.016,0.0
2024-04-16T09:45:00Z,4.883254943188753e-07,0.0,0.0
2024-04-16T10:00:00Z,1.3565060016929031e-06,0.012,0.0
2024-04-16T10:15:00Z,5.88275336166344e-07,0.624,0.0
2024-04-16T10:30:00Z,4.2988507886754235e-07,0.0,0.0
2024-04-16T10:45:00Z,5.339234077084143e-07,0.0,0.0
2024-04-16T11:00:00Z,1.5633119574420817e-06,0.0,0.0039999999962744
2024-04-16T11:15:00Z,1.3237319038683637e-06,0.0,0.0
2024-04-16T11:30:00Z,1.56563693964884e-06,0.0,0.0
2024-04-16T11:45:00Z,1.5756057230031928e-06,0.0,0.0040000000018624
2024-04-16T12:00:00Z,2.9925181157380853e-07,0.0,0.0
2024-04-16T12:15:00Z,1.522098421080642e-06,0.0,0.004
2024-04-16T12:30:00Z,1.5252222300699003e-06,0.0,0.0
2024-04-16T12:45:00Z,1.3793581821186507e-06,0.0,0.0
2024-04-16T13:00:00Z,1.1696436643116037e-06,0.0,0.004
2024-04-16T13:15:00Z,9.738868133046807e-07,0.0,0.0
2024-04-16T13:30:00Z,1.048300229955501e-06,0.116,0.0040000000018624
2024-04-16T13:45:00Z,1.5229295001750742e-06,1.54,0.0
2024-04-16T14:00:00Z,5.041048547482774e-07,1.0880000000009311,0.0
2024-04-16T14:15:00Z,1.4551995913270055e-06,1.7159999999990687,0.0
2024-04-16T14:30:00Z,0.2268437279022936,2.3240000000009315,0.0
2024-04-16T14:45:00Z,0.18514553070723097,1.7879999999990688,0.0
2024-04-16T15:00:00Z,-0.4477448220197415,0.0,0.4479999999962744
2024-04-16T15:15:00Z,0.12417469384676944,0.008,0.3880000000018624
2024-04-16T15:30:00Z,1.8899162223421568,0.0040000000009312,0.0
2024-04-16T15:45:00Z,1.0295075180625801,0.0039999999990684,0.0079999999981372
2024-04-16T16:00:00Z,1.7647386011399036e-06,0.0,0.0040000000018624
2024-04-16T16:15:00Z,5.110610325487208e-07,0.0,0.0
2024-04-16T16:30:00Z,5.176394932138173e-07,0.0,0.0
2024-04-16T16:45:00Z,0.2709462565128151,0.0,0.004
2024-04-16T17:00:00Z,1.1178539701117707e-06,0.0,0.0
2024-04-16T17:15:00Z,9.56292224074673e-07,0.0,0.0040000000018624
2024-04-16T17:30:00Z,1.7943840421863477e-06,0.0,0.0
2024-04-16T17:45:00Z,1.3776809010823676e-06,0.0,0.0039999999962744
2024-04-16T18:00:00Z,2.1436439345823288e-07,0.0,0.0
2024-04-16T18:15:00Z,2.143246400909682e-07,0.0,0.0
2024-04-16T18:30:00Z,2.1430954189050055e-07,0.0,0.0040000000018624
2024-04-16T18:45:00Z,2.1424127233382606e-07,0.0,0.0
2024-04-16T19:00:00Z,1.184363759842988e-06,0.0,0.0
2024-04-16T19:15:00Z,1.1469203460290345e-06,0.0,0.004
2024-04-16T19:30:00Z,1.1477312191754407e-06,0.0,0.0
2024-04-16T19:45:00Z,1.1474352037965652e-06,0.0,0.0
2024-04-16T20:00:00Z,1.1483847838777983e-06,0.0,0.004
2024-04-16T20:15:00Z,1.1480217003700943e-06,0.0,0.0
2024-04-16T20:30:00Z,1.1480643076766661e-06,0.0,0.0039999999981372
2024-04-16T20:45:00Z,1.15187727023347e-06,0.0,0.0
2024-04-16T21:00:00Z,1.1090015528125718e-06,0.0,0.004
2024-04-16T21:15:00Z,1.1141486358501318e-06,0.0,0.0
2024-04-16T21:30:00Z,1.1226065065872426e-06,0.0,0.0040000000018624
2024-04-16T21:45:00Z,1.1225506180156941e-06,0.0,0.0
2024-04-16T22:00:00Z,3.872049308684122e-06,0.0,0.0
2024-04-16T22:15:00Z,3.892480769152051e-06,0.0,0.0039999999981372
2024-04-16T22:30:00Z,3.879887455093822e-06,0.0,0.0
2024-04-16T22:45:00Z,3.923666087424227e-06,0.0,0.0040000000018624
2024-04-16T23:00:00Z,8.327987768064204e-06,0.0,0.0
2024-04-16T23:15:00Z,8.360385741312815e-06,0.0,0.0039999999981372
2024-04-16T23:30:00Z,8.343566128388158e-06,0.0,0.0
2024-04-16T23:45:00Z,8.30167315540864e-06,0.0,0.0
2024-04-17T00:00:00Z,3.564182798843074e-06,0.0,0.0040000000018624
2024-04-17T00:15:00Z,3.574739092293555e-06,0.0,0.0
2024-04-17T00:30:00Z,3.5695270215740926e-06,0.0,0.004
2024-04-17T00:45:00Z,3.5671382195845425e-06,0.0,0.0
2024-04-17T01:00:00Z,9.548216139187993e-06,0.0,0.004
2024-04-17T01:15:00Z,9.522075830770138e-06,0.0,0.0
2024-04-17T01:30:00Z,9.417429058800053e-06,0.0,0.0
2024-04-17T01:45:00Z,9.634042461292847e-06,0.0,0.0039999999981372
2024-04-17T02:00:00Z,0.2983199944268594,0.0,0.0
2024-04-17T02:15:00Z,0.24935563443768446,0.0,0.0
2024-04-17T02:30:00Z,0.2432555677730637,0.0,0.0
2024-04-17T02:45:00Z,0.2586662566592443,0.0,0.004
2024-04-17T03:00:00Z,0.2527504646839096,0.0,0.0
2024-04-17T03:15:00Z,0.28024387981970733,0.0,0.0
2024-04-17T03:30:00Z,0.23943605145852098,0.0,0.0
2024-04-17T03:45:00Z,0.27089626741812733,0.0,0.0
2024-04-17T04:00:00Z,3.8104180061226955e-07,0.0,0.0
2024-04-17T04:15:00Z,3.7649772460790487e-07,0.0,0.0040000000018624
2024-04-17T04:30:00Z,2.4877712173632105e-07,0.22,0.0
2024-04-17T04:45:00Z,3.760301860444848e-07,0.232,0.0
2024-04-17T05:00:00Z,-1.3769493678594813e-07,0.22,0.0
2024-04-17T05:15:00Z,-1.201716006427045e-07,0.156,0.0
2024-04-17T05:30:00Z,-1.202649032028269e-07,0.164,0.0
2024-04-17T05:45:00Z,-6.535546422103966e-08,0.092,0.0
2024-04-17T06:00:00Z,-4.3560760775579466e-07,0.004,0.0
2024-04-17T06:15:00Z,-1.6393093042743612e-07,0.0,0.0
2024-04-17T06:30:00Z,-2.2907405117233992e-07,0.0,0.0
2024-04-17T06:45:00Z,-1.3190415298902636e-07,0.0,0.0
2024-04-17T07:00:00Z,9.584565890952135e-08,0.0,0.0
2024-04-17T07:15:00Z,1.046784745099838e-07,0.012,0.0
2024-04-17T07:30:00Z,6.383679872212777e-08,0.116,0.0
2024-04-17T07:45:00Z,9.591845395728882e-08,0.012,0.012
2024-04-17T08:00:00Z,3.418093551532664e-07,0.0,0.0
2024-04-17T08:15:00Z,3.397675389371635e-07,0.0,0.0040000000018624
2024-04-17T08:30:00Z,3.3295733919969095e-07,0.0,0.0
2024-04-17T08:45:00Z,3.24441115195917e-07,0.0,0.0
2024-04-17T09:00:00Z,4.456405996444701e-07,0.0,0.0039999999981372
2024-04-17T09:15:00Z,4.4308326241360163e-07,0.0,0.0
2024-04-17T09:30:00Z,4.426790049527618e-07,0.0,0.0040000000018624
2024-04-17T09:45:00Z,2.735240194229327e-06,0.0,0.0
2024-04-17T10:00:00Z,6.10045595775266e-07,0.0,0.0
2024-04-17T10:15:00Z,3.928700272132213e-06,0.0,0.0039999999981372
2024-04-17T10:30:00Z,3.895510791662726e-06,0.0,0.0
2024-04-17T10:45:00Z,8.468236115943828e-07,0.0,0.004
2024-04-17T11:00:00Z,5.926396578204152e-07,0.0,0.0
2024-04-17T11:15:00Z,9.089412853491297e-07,0.0,0.004
2024-04-17T11:30:00Z,7.716674572666449e-07,0.0,0.0
2024-04-17T11:45:00Z,9.007617309819693e-07,0.0,0.004
2024-04-17T12:00:00Z,1.3688180510729175e-06,0.0,0.0
2024-04-17T12:15:00Z,1.527955053148844e-06,0.0,0.0040000000018624
2024-04-17T12:30:00Z,1.8508853931731295e-06,0.0,0.0
2024-04-17T12:45:00Z,1.4786075657191589e-06,0.0,0.0039999999981372
2024-04-17T13:00:00Z,1.6253349104378145e-06,0.004,0.0040000000018624
2024-04-17T13:15:00Z,1.444605190137338e-06,0.0,0.0
2024-04-17T13:30:00Z,3.8580359040807366e-07,0.0,0.0039999999981372
2024-04-17T13:45:00Z,1.2261924177137118e-06,0.0,0.0
2024-04-17T14:00:00Z,5.376202199647295e-06,0.86,0.0
2024-04-17T14:15:00Z,6.928940909367576e-07,1.708,0.0
2024-04-17T14:30:00Z,6.171057830295368e-07,1.3560000000009311,0.0
2024-04-17T14:45:00Z,4.772368934480298e-07,0.5,0.016
2024-05-07T15:00:00Z,-1.3011627890642405,0.0,1.2960000000018623
2024-05-07T15:15:00Z,-1.1069388693995663,0.0,1.104
2024-05-07T15:30:00Z,-0.9976682059992108,0.0,0.996
2024-05-07T15:45:00Z,-0.884879321166974,0.0,0.8840000000018624
2024-05-07T16:00:00Z,-0.7969277228450471,0.0,0.7919999999962744
2024-05-07T16:15:00Z,-0.0748450511694093,0.0639999999990684,0.3240000000018624
2024-05-07T16:30:00Z,-0.5978306044915298,0.0,0.196
2024-05-07T16:45:00Z,-0.4821379818730017,0.0,0.4759999999981372
2024-05-07T17:00:00Z,-0.2922082348517022,0.004,0.308
2024-05-07T17:15:00Z,-0.11934872668530044,0.0,0.1200000000037252
2024-05-07T17:30:00Z,4.4093924464472245e-07,0.0,0.0039999999962744
2024-05-07T17:45:00Z,4.4100199436680754e-07,0.0,0.0
2024-05-07T18:00:00Z,3.3001944221844326e-07,0.0,0.0040000000018624
2024-05-07T18:15:00Z,3.307311005062985e-07,0.0,0.0
2024-05-07T18:30:00Z,3.315754262822601e-07,0.0,0.0
2024-05-07T18:45:00Z,3.3169511715058775e-07,0.008,0.004
2024-05-07T19:00:00Z,1.3969493489751628e-07,0.0,0.0079999999981372
2024-05-07T19:15:00Z,1.3817976840524437e-07,0.0,0.0040000000018624
2024-05-07T19:30:00Z,1.3993223363373275e-07,0.0,0.0
2024-05-07T19:45:00Z,1.3960262262857626e-07,0.0,0.0
2024-05-07T20:00:00Z,3.711512407966744e-07,0.0,0.004
2024-05-07T20:15:00Z,3.713431820373536e-07,0.0,0.0
2024-05-07T20:30:00Z,3.8336748053868774e-07,0.0,0.004
2024-05-07T20:45:00Z,3.7222751825272127e-07,0.0,0.0
2024-05-07T21:00:00Z,7.985948323740999e-07,0.0040000000009312,0.0
2024-05-07T21:15:00Z,7.990817759151447e-07,0.0,0.004
2024-05-07T21:30:00Z,8.012413852398481e-07,0.0,0.0
2024-05-07T21:45:00Z,8.041501474154167e-07,0.0,0.0
2024-05-07T22:00:00Z,5.719352960675828e-07,0.0,0.004
2024-05-07T22:15:00Z,5.722649828454607e-07,0.0,0.0
2024-05-07T22:30:00Z,5.724818987196123e-07,0.0,0.004
2024-05-07T22:45:00Z,5.726121847238197e-07,0.0,0.0
2024-05-07T23:00:00Z,7.266424025820228e-07,0.0,0.0
2024-05-07T23:15:00Z,7.268631483370314e-07,0.0,0.004
2024-05-07T23:30:00Z,7.273387968020906e-07,0.0039999999990684,0.0
2024-05-07T23:45:00Z,7.331055016934762e-07,0.0040000000009312,0.0
2024-05-08T00:00:00Z,7.58194285077618e-07,0.0,0.0
2024-05-08T00:15:00Z,7.656691469182242e-07,0.0,0.0
2024-05-08T00:30:00Z,7.724904740880056e-07,0.0,0.0
2024-05-08T00:45:00Z,7.803257388028229e-07,0.0,0.0
2024-05-08T01:00:00Z,1.7417048782664146e-06,0.0,0.0040000000018624
2024-05-08T01:15:00Z,1.763139274246761e-06,0.0,0.0
2024-05-08T01:30:00Z,1.7845049467002383e-06,0.0,0.0
2024-05-08T01:45:00Z,1.7955321895968268e-06,0.0,0.0039999999981372
2024-05-08T02:00:00Z,0.08639530025908893,0.0,0.0
2024-05-08T02:15:00Z,0.07054770411376066,0.0039999999990684,0.0
2024-05-08T02:30:00Z,0.09377927468701733,0.0,0.0
2024-05-08T02:45:00Z,0.08172584208466166,0.0,0.004
2024-05-08T03:00:00Z,0.2463068525717233,0.0,0.0
2024-05-08T03:15:00Z,0.2733468112612651,0.0,0.0
2024-05-08T03:30:00Z,0.2992764415321598,0.0,0.0
2024-05-08T03:45:00Z,0.3444544541909782,0.0,0.0
2024-05-08T04:00:00Z,1.0960988988673037e-07,0.0,0.004
2024-05-08T04:15:00Z,3.1196005711997543e-07,0.0,0.0
2024-05-08T04:30:00Z,3.12493728948926e-07,0.0,0.0
2024-05-08T04:45:00Z,3.1107036385646936e-07,0.0,0.004
2024-05-08T05:00:00Z,1.3877639304382683e-07,0.0439999999990684,0.0
2024-05-08T05:15:00Z,9.736014860983744e-08,1.08,0.0
2024-05-08T05:30:00Z,1.3941870113942656e-07,0.3720000000018624,0.0
2024-05-08T05:45:00Z,1.4005881698864187e-07,0.2919999999990684,0.0
2024-05-08T06:00:00Z,2.8378338512435874e-08,0.304,0.0
2024-05-08T06:15:00Z,2.8395313489415486e-08,0.292,0.0
2024-05-08T06:30:00Z,2.812959309927976e-08,0.272,0.0
2024-05-08T06:45:00Z,8.247056193511071e-08,0.216,0.0
2024-05-08T07:00:00Z,2.6536958497302976e-07,0.184,0.0
2024-05-08T07:15:00Z,2.647598779659255e-07,0.16,0.0
2024-05-08T07:30:00Z,2.6440688649653765e-07,0.156,0.0
2024-05-08T07:45:00Z,2.6215072762569847e-07,0.064,0.0
2024-05-08T08:00:00Z,4.011595122269118e-07,0.048,0.0
2024-05-08T08:15:00Z,3.9224916310171e-07,0.04,0.0
2024-05-08T08:30:00Z,3.9310832231076454e-07,0.148,0.0
2024-05-08T08:45:00Z,4.097267406327765e-07,0.128,0.0
2024-05-08T09:00:00Z,6.158293832381201e-07,0.096,0.0
2024-05-08T09:15:00Z,1.9243551292735805e-07,0.016,0.0
2024-05-08T09:30:00Z,1.8103499516142207e-07,0.0,0.0
2024-05-08T09:45:00Z,1.9242962465138014e-07,0.0,0.0
2024-05-08T10:00:00Z,5.823359478795975e-07,0.0,0.0
2024-05-08T10:15:00Z,6.069948536302494e-07,0.0,0.004
2024-05-08T10:30:00Z,6.233746777661864e-07,0.0,0.0
2024-05-08T10:45:00Z,6.264582785853179e-07,0.0,0.004
2024-05-08T11:00:00Z,8.728621491704835e-07,0.0,0.0
2024-05-08T11:15:00Z,1.7809139835595067e-05,0.0,0.0
2024-05-08T11:30:00Z,9.726388059405622e-07,0.0,0.0
2024-05-08T11:45:00Z,1.0523800062500754e-06,0.0,0.0040000000018624
2024-05-08T12:00:00Z,2.4999986052470757,0.0,0.0
2024-05-08T12:15:00Z,2.4999986046681437,0.0159999999990684,0.0119999999981372
2024-05-08T12:30:00Z,2.4999986052514007,0.0,0.0
2024-05-08T12:45:00Z,2.499998605254018,0.6440000000009312,0.0040000000018624
2024-05-08T13:00:00Z,1.0417448420840802e-06,1.2720000000009313,0.0
2024-05-08T13:15:00Z,0.1699001253273172,1.6599999999990684,0.0
2024-05-08T13:30:00Z,0.5366303332783009,2.3439999999990686,0.0
2024-05-08T13:45:00Z,3.2404667712592574,2.0840000000009313,0.0
2024-05-08T14:00:00Z,1.5460768359840977,2.0,0.0
2024-05-08T14:15:00Z,2.158420018534421,1.892,0.0
2024-05-08T14:30:00Z,1.9198092071111117,1.972,0.0
2024-05-08T14:45:00Z,0.8879947361679472,2.344,0.0
2024-05-15T15:00:00Z,4.54197651219213,4.924,0.036
2024-05-15T15:15:00Z,5.3847998689530705,5.084,0.0
2024-05-15T15:30:00Z,5.533018020948641,5.076,0.0
2024-05-15T15:45:00Z,6.452130882122461,6.896000000000932,0.0
2024-05-15T16:00:00Z,5.2209095717133644,5.275999999999069,0.0
2024-05-15T16:15:00Z,6.7686675848712055,5.075999999999069,0.0
2024-05-15T16:30:00Z,7.021476556587225,5.2760000000009315,0.0
2024-05-15T16:45:00Z,7.021476178806849,6.584,0.0
2024-05-15T17:00:00Z,6.127058293928256,6.808,0.0
2024-05-15T17:15:00Z,2.5526302323635477,3.524,0.0
2024-05-15T17:30:00Z,1.674395043771544,0.268,0.0
2024-05-15T17:45:00Z,0.262330581151117,0.328,0.0
2024-05-15T18:00:00Z,1.924072225212292e-06,0.768,0.0
2024-05-15T18:15:00Z,1.2985460565717588e-06,0.772,0.0
