datetime,grid_power,grid_import,grid_export
2024-04-16T15:00:00Z,-0.9240579499061117,0.0,2.008
2024-04-16T15:15:00Z,-0.1226638927349533,1.4120000000004655,0.244
2024-04-16T15:30:00Z,2.7896852516917647e-07,0.083999999999534,0.14
2024-04-16T15:45:00Z,2.786142535571301e-07,0.4960000000004656,0.3040000000037252
2024-04-16T16:00:00Z,1.3113124824187805e-07,0.323999999999534,0.0239999999962744
2024-04-16T16:15:00Z,3.347706034606546e-08,0.0,1.3000000000037253
2024-04-16T16:30:00Z,3.348567850780526e-08,0.0,2.7439999999962748
2024-04-16T16:45:00Z,1.3113832780797807e-07,0.0,0.5080000000037252
2024-04-16T17:00:00Z,-8.846159915698593e-11,0.0,1.7239999999962747
2024-04-16T17:15:00Z,-9.220327973347153e-11,1.26,0.072
2024-04-16T17:30:00Z,-8.695276443315691e-11,2.396,0.0
2024-04-16T17:45:00Z,-4.5511680535348376e-10,0.0520000000004656,0.1039999999962744
2024-04-16T18:00:00Z,-1.8673252444312283e-07,0.0,0.2640000000037252
2024-04-16T18:15:00Z,-1.867888048123767e-07,0.0,1.6279999999962744
2024-04-16T18:30:00Z,-1.8758439990218534e-07,0.0,1.2280000000037252
2024-04-16T18:45:00Z,-1.8757373881905792e-07,0.0,0.2960000000037252
2024-04-16T19:00:00Z,-1.3177773316996877e-09,1.7599999999990688,0.004
2024-04-16T19:15:00Z,-1.2628579848517063e-09,0.4520000000004656,0.0
2024-04-16T19:30:00Z,-1.2080934030933577e-09,0.656,0.0
2024-04-16T19:45:00Z,-1.153174722379191e-09,0.028,1.788
2024-04-16T20:00:00Z,-1.0527435589935408e-09,0.5640000000004656,0.0479999999962744
2024-04-16T20:15:00Z,-1.2220662815032313e-09,0.015999999999534,0.156
2024-04-16T20:30:00Z,-2.0237199138684048e-09,0.0319999999990684,0.0
2024-04-16T20:45:00Z,-2.0932196531653346e-09,1.9440000000013968,0.0
2024-04-16T21:00:00Z,-3.5648883844885404e-10,2.2639999999995344,0.0
2024-04-16T21:15:00Z,-3.1637031883136046e-10,0.175999999999534,1.292
2024-04-16T21:30:00Z,-2.5594391606098554e-09,0.0,2.128
2024-04-16T21:45:00Z,-2.524821629545926e-09,1.028,0.052
2024-04-16T22:00:00Z,5.812579179087507e-08,0.6040000000004656,0.0
2024-04-16T22:15:00Z,5.817532988672269e-08,1.8599999999990684,0.0
2024-04-16T22:30:00Z,5.844933292920018e-08,1.1360000000009312,0.0
2024-04-16T22:45:00Z,5.8590676088599025e-08,1.92,0.0
2024-04-16T23:00:00Z,8.239437920831705e-08,2.103999999999069,0.0
2024-04-16T23:15:00Z,8.24013559608261e-08,2.460000000000931,0.0
2024-04-16T23:30:00Z,8.242208687780916e-08,1.1119999999990684,0.0
2024-04-16T23:45:00Z,8.263287948340192e-08,0.0320000000018624,1.492
2024-04-17T00:00:00Z,5.40818759497963e-08,0.0959999999990684,0.012
2024-04-17T00:15:00Z,5.407969011494984e-08,1.048,0.0
2024-04-17T00:30:00Z,5.442372974506782e-08,0.024,0.3840000000037252
2024-04-17T00:45:00Z,5.4250594072602354e-08,0.0,1.1679999999962745
2024-04-17T01:00:00Z,8.64565481983881e-08,0.0,1.14
2024-04-17T01:15:00Z,8.640636978141103e-08,0.6360000000009312,0.012
2024-04-17T01:30:00Z,8.676302248877832e-08,0.7639999999990684,0.0
2024-04-17T01:45:00Z,8.676300389254266e-08,0.024,0.676
2024-04-17T02:00:00Z,5.8771062683149466e-08,2.74,0.016
2024-04-17T02:15:00Z,5.7922605212201717e-08,0.08,1.476
2024-04-17T02:30:00Z,5.7908137840456675e-08,2.171999999999069,0.02
2024-04-17T02:45:00Z,1.6390847848435364e-07,0.1640000000009312,2.044
2024-04-17T03:00:00Z,1.1625753015831464e-07,2.7,0.064
2024-04-17T03:15:00Z,1.1621386430960001e-07,0.092,1.96
2024-04-17T03:30:00Z,4.18828715598174e-08,0.552,0.028
2024-04-17T03:45:00Z,4.1861892285943725e-08,0.0279999999990684,0.816
2024-04-17T04:00:00Z,-9.945890655504996e-08,2.2680000000009315,0.04
2024-04-17T04:15:00Z,-9.926378335967101e-08,0.6959999999990684,0.0
2024-04-17T04:30:00Z,-9.964325542455299e-08,2.1200000000009314,0.0
2024-04-17T04:45:00Z,-9.921726779049678e-08,0.08,0.104
2024-04-17T05:00:00Z,-0.02439349757507167,0.0,1.268
2024-04-17T05:15:00Z,-0.02823624363378391,0.0560000000009312,0.812
2024-04-17T05:30:00Z,-0.038647712589154365,0.0,2.328
2024-04-17T05:45:00Z,-0.08014444017203538,0.0,1.844
2024-04-17T06:00:00Z,-0.18785486910251836,0.3599999999990684,0.044
2024-04-17T06:15:00Z,-0.29473957282677987,0.012,2.676
2024-04-17T06:30:00Z,-0.4115677160281935,0.0,0.312
2024-04-17T06:45:00Z,-0.3901509849252165,0.0,1.676
2024-04-17T07:00:00Z,-0.3061703924016298,0.936,0.032
2024-04-17T07:15:00Z,-0.26645926414506305,0.02,0.584
2024-04-17T07:30:00Z,-0.471880250185319,0.0,1.8600000000037251
2024-04-17T07:45:00Z,-0.8306289426801204,0.0920000000009312,0.1399999999962744
2024-04-17T08:00:00Z,-1.0941188914311617,0.0,1.836
2024-04-17T08:15:00Z,-0.3838605821205627,0.0,0.348
2024-04-17T08:30:00Z,-0.5611811940194444,0.0,0.552
2024-04-17T08:45:00Z,-1.0668684423486965,0.0,1.084
2024-04-17T09:00:00Z,-1.7106521565630683,0.0359999999990684,1.36
2024-04-17T09:15:00Z,-1.4343909157490027,0.496,0.328
2024-04-17T09:30:00Z,-0.4955085573609984,0.06,0.252
2024-04-17T09:45:00Z,-6.323605303143465e-06,2.232,0.0
2024-04-17T10:00:00Z,-5.238520052308626e-05,1.392,0.0
2024-04-17T10:15:00Z,-5.221883505826877e-05,0.74,0.0
2024-04-17T10:30:00Z,-4.192686289039571e-06,0.068,1.204
2024-04-17T10:45:00Z,-5.243302977164799e-05,0.0,1.76
2024-04-17T11:00:00Z,-8.257355669116784e-06,0.0,0.308
2024-04-17T11:15:00Z,-8.523414358863057e-06,0.06,0.336
2024-04-17T11:30:00Z,-8.637794358445916e-06,0.0,1.58
2024-04-17T11:45:00Z,-8.603690355046822e-06,0.668,0.02
2024-04-17T12:00:00Z,-2.915285162052861e-06,0.02,1.996
2024-04-17T12:15:00Z,-2.950377287591621e-06,0.0080000000009312,0.32
2024-04-17T12:30:00Z,-2.4102394982072894e-06,0.0,1.672
2024-04-17T12:45:00Z,-2.5798818450439853e-06,0.184,1.208
2024-04-17T13:00:00Z,-0.24147070886207533,0.152,1.188
2024-04-17T13:15:00Z,-0.3661937223114502,0.1679999999990684,1.156
2024-04-17T13:30:00Z,-0.31307287351662305,0.0640000000009312,0.928
2024-04-17T13:45:00Z,-2.5541113473082078e-06,1.5399999999990688,0.128
2024-04-17T14:00:00Z,-9.055243079508779e-06,2.1600000000009314,0.204
2024-04-17T14:15:00Z,-0.48194288521088174,1.1959999999990687,0.164
2024-04-17T14:30:00Z,-0.417955628863678,0.796,0.316
2024-04-17T14:45:00Z,-0.6659261720718934,0.044,0.696
2024-04-23T15:00:00Z,-2.195605736126952,0.0,2.96
2024-04-23T15:15:00Z,-1.8453537911126632,0.0,1.684
2024-04-23T15:30:00Z,-1.199433173337816e-06,0.9,0.3799999999962744
2024-04-23T15:45:00Z,-1.1998908482357962e-06,0.8,0.6880000000037252
2024-04-23T16:00:00Z,-0.6933881909564282,0.0,2.612
2024-04-23T16:15:00Z,-0.6689572388105562,0.0,2.336
2024-04-23T16:30:00Z,-0.585424344656164,0.0,0.8
2024-04-23T16:45:00Z,-0.43044995333825004,0.0,0.864
2024-04-23T17:00:00Z,-0.01710371443967368,0.0,1.7759999999962748
2024-04-23T17:15:00Z,7.608087679855657e-07,0.0,1.580000000003725
2024-04-23T17:30:00Z,7.606889146916096e-07,0.0,1.252
2024-04-23T17:45:00Z,7.606120974723574e-07,0.0,0.8239999999962744
2024-04-23T18:00:00Z,6.949063754979612e-07,0.0,1.6720000000037252
2024-04-23T18:15:00Z,6.949044261683746e-07,0.0,1.352
2024-04-23T18:30:00Z,6.949140838874435e-07,0.0,1.328
2024-04-23T18:45:00Z,6.949253822940982e-07,0.0,1.8479999999962744
2024-04-23T19:00:00Z,1.4085902111382609e-06,0.328,0.372
2024-04-23T19:15:00Z,1.408592751606097e-06,0.42,0.0
2024-04-23T19:30:00Z,1.4094898490024654e-06,0.3959999999990684,0.0
2024-04-23T19:45:00Z,1.4094031262623652e-06,0.384,0.0
2024-04-23T20:00:00Z,1.4376213861577725e-06,0.4280000000009312,0.0
2024-04-23T20:15:00Z,1.43806571006877e-06,0.584,0.0
2024-04-23T20:30:00Z,1.4417271015920718e-06,5.116,0.0
2024-04-23T20:45:00Z,1.4366585980862823e-06,6.12,0.0
2024-04-23T21:00:00Z,1.34472278126754,5.58,0.0
2024-04-23T21:15:00Z,1.365553554989769,6.164,0.0
2024-04-23T21:30:00Z,1.407649830964482,5.328,0.0
2024-04-23T21:45:00Z,1.469603379679116,5.088,0.0
2024-04-23T22:00:00Z,2.4999980546266207,3.796,0.0
2024-04-23T22:15:00Z,2.4999986213059646,4.016000000000932,0.0
2024-04-23T22:30:00Z,2.499997275014535,5.071999999999068,0.0
2024-04-23T22:45:00Z,2.499998729390467,2.764,0.0
