datetime,grid_power,grid_import,grid_export
2024-04-12T08:30:00Z,0.7149306199929641,0.472,0.3999999999981372
2024-04-12T08:45:00Z,2.4302781296296385,1.928,0.3080000000018624
2024-04-12T09:00:00Z,1.9296365811111096,1.884,0.0
2024-04-12T09:15:00Z,1.9887594244444402,2.336,0.0
2024-04-12T09:30:00Z,2.058450034444456,0.9919999999990684,0.0319999999981372
2024-04-12T09:45:00Z,1.7567026277777624,2.0920000000009313,0.0040000000018624
2024-04-12T10:00:00Z,2.499810558152941,2.144,0.0
2024-04-12T10:15:00Z,2.295527202040546,0.9959999999990684,0.0
2024-04-12T10:30:00Z,2.3483500896792733,1.6680000000009312,0.736
2024-04-12T10:45:00Z,2.1449890494060533,1.616,0.436
2024-04-12T11:00:00Z,2.318616089623535,1.688,0.024
2024-04-12T11:15:00Z,2.4999122787566193,1.8640000000009311,0.22
2024-04-12T11:30:00Z,2.2387205049455607,1.812,0.3479999999981372
2024-04-12T11:45:00Z,2.367709986420778,1.5879999999990684,0.0080000000018624
2024-04-12T12:00:00Z,2.223791356174652,1.676,0.4
2024-04-12T12:15:00Z,2.0737421907072973,1.532,0.072
2024-04-12T12:30:00Z,2.1876495178760216,1.372,0.024
2024-04-12T12:45:00Z,2.263018301584047,1.7999999999990683,0.5319999999981372
2024-04-12T13:00:00Z,2.10767821002271,1.7040000000009312,0.3000000000018624
2024-04-12T13:15:00Z,2.4999903310075875,2.16,0.3959999999981372
2024-04-12T13:30:00Z,2.342579904351955,2.0880000000009313,0.2240000000018624
2024-04-12T13:45:00Z,2.499990312033279,1.9239999999990685,0.0
2024-04-12T14:00:00Z,0.06866214714680569,1.716,0.172
2024-04-12T14:15:00Z,0.07443261054048456,1.804,0.1039999999981372
2024-04-12T14:30:00Z,0.07113153800715988,1.7559999999990688,0.2120000000018624
2024-04-12T14:45:00Z,0.09473558045888131,1.2240000000009312,0.104
2024-04-15T15:00:00Z,9.686889952398303e-07,0.504,0.1719999999981372
2024-04-15T15:15:00Z,9.778626128831291e-07,0.252,0.016
2024-04-15T15:30:00Z,4.352360432058333e-07,0.3319999999990684,0.0879999999981372
2024-04-15T15:45:00Z,4.387472511968582e-07,1.0320000000009313,0.0040000000018624
2024-04-15T16:00:00Z,2.3398035285671082e-07,0.32,0.0
2024-04-15T16:15:00Z,2.340460216188056e-07,0.004,0.0960000000018624
2024-04-15T16:30:00Z,1.2432649405813567e-07,0.3,0.072
2024-04-15T16:45:00Z,1.2426218265471078e-07,0.0640000000009312,0.1039999999981372
2024-04-15T17:00:00Z,7.319070451788923e-08,0.0,0.328
2024-04-15T17:15:00Z,1.5804929892615505e-07,0.0,0.1920000000018624
2024-04-15T17:30:00Z,1.5837706257570972e-07,0.0,1.216
2024-04-15T17:45:00Z,1.5780173168167266e-07,0.0,2.655999999998137
2024-04-15T18:00:00Z,1.4051198166109558e-07,0.0,1.588
2024-04-15T18:15:00Z,1.4062868625153158e-07,0.0,1.4160000000018624
2024-04-15T18:30:00Z,1.403791239917851e-07,0.0,1.0599999999962748
2024-04-15T18:45:00Z,1.410086266639965e-07,0.0,2.6160000000018626
2024-04-15T19:00:00Z,1.8296604265000127e-07,0.0,3.336
2024-04-15T19:15:00Z,1.8193263151555783e-07,0.0,2.116
2024-04-15T19:30:00Z,1.8241461174905993e-07,0.0,2.376
2024-04-15T19:45:00Z,1.8255832534563865e-07,0.0,2.548
2024-04-15T20:00:00Z,3.9444373900465735e-07,0.0,3.316
2024-04-15T20:15:00Z,3.9532370121886373e-07,0.0,3.428
2024-04-15T20:30:00Z,3.9566589160600074e-07,0.0,2.9959999999981375
2024-04-15T20:45:00Z,3.9619095104637125e-07,0.0,2.1840000000018627
2024-04-15T21:00:00Z,1.172819098282929e-06,0.0,2.796
2024-04-15T21:15:00Z,1.1754494074200927e-06,0.188,0.3
2024-04-15T21:30:00Z,1.1762073358623226e-06,0.348,0.0
2024-04-15T21:45:00Z,1.1771805608074004e-06,0.3439999999990684,0.0
2024-04-15T22:00:00Z,0.33875223001778704,0.336,0.0
2024-04-15T22:15:00Z,0.3352112572301218,0.34,0.0
2024-04-15T22:30:00Z,0.3227475536329314,0.324,0.0
2024-04-15T22:45:00Z,0.3179919981289186,0.3199999999990684,0.0
2024-04-15T23:00:00Z,0.2833690562087259,0.2880000000009312,0.0
2024-04-15T23:15:00Z,0.2732540572135589,0.2800000000009312,0.0
2024-04-15T23:30:00Z,0.2516712816853612,0.2519999999990684,0.0
2024-04-15T23:45:00Z,0.3082679435083253,0.308,0.0
2024-04-16T00:00:00Z,0.8878872025271933,0.316,0.0
2024-04-16T00:15:00Z,0.9491408330626643,0.336,0.0
2024-04-16T00:30:00Z,1.0176417944685667,0.332,0.0
2024-04-16T00:45:00Z,1.0331203978793333,0.332,0.0
2024-04-16T01:00:00Z,2.4997614924725347,0.344,0.0
2024-04-16T01:15:00Z,2.4997640963671586,0.34,0.0
2024-04-16T01:30:00Z,2.499764111649716,0.284,0.0
2024-04-16T01:45:00Z,2.499763882342424,0.2640000000009312,0.0
2024-04-16T02:00:00Z,0.2526461411110755,0.2559999999990684,0.0
2024-04-16T02:15:00Z,0.30429598243569295,0.308,0.0
2024-04-16T02:30:00Z,0.30691318262281747,0.312,0.0
2024-04-16T02:45:00Z,0.2800746393498311,0.2840000000009312,0.0
2024-04-16T03:00:00Z,0.31537934942125123,0.3159999999981372,0.0
2024-04-16T03:15:00Z,0.337347416362789,0.3400000000009312,0.0
2024-04-16T03:30:00Z,0.3419364480032215,0.3440000000009312,0.0
2024-04-16T03:45:00Z,0.3372914457396729,0.3439999999990684,0.0
2024-04-16T04:00:00Z,0.10189839902062647,0.28,0.0
2024-04-16T04:15:00Z,0.13436609536099528,0.284,0.0
2024-04-16T04:30:00Z,0.11730129304046705,0.296,0.0
2024-04-16T04:45:00Z,0.13746883716985142,0.324,0.0
2024-04-16T05:00:00Z,5.970616786532545e-07,0.316,0.0
2024-04-16T05:15:00Z,5.937600378036478e-07,0.2839999999990684,0.0
2024-04-16T05:30:00Z,5.924397260548275e-07,0.2800000000009312,0.0
2024-04-16T05:45:00Z,5.897515897301808e-07,0.272,0.0
2024-04-16T06:00:00Z,4.255312819889667e-07,0.308,0.0
2024-04-16T06:15:00Z,4.2093420438149565e-07,0.284,0.0
2024-04-16T06:30:00Z,4.223433754946271e-07,0.252,0.0
2024-04-16T06:45:00Z,4.192286349180563e-07,0.2999999999990684,0.0
2024-04-16T07:00:00Z,8.11156449620487e-07,0.3440000000009312,0.0
2024-04-16T07:15:00Z,8.139378981919521e-07,0.316,0.0
2024-04-16T07:30:00Z,3.502911280098102e-07,0.008,0.008
2024-04-16T07:45:00Z,3.611580544071735e-07,0.1359999999990684,0.0
2024-04-16T08:00:00Z,1.8910004293826166e-06,0.08,0.0080000000018624
2024-04-16T08:15:00Z,2.3852103669952385e-06,1.4360000000009312,0.0039999999981372
2024-04-16T08:30:00Z,1.1438248295470022e-06,0.648,0.0
2024-04-16T08:45:00Z,1.1433272292249441e-06,2.596,0.28
2024-04-16T09:00:00Z,6.348052955518213e-06,2.92,0.244
2024-04-16T09:15:00Z,6.500956473920461e-06,2.836,0.34
2024-04-16T09:30:00Z,4.841882194156488e-06,2.596,0.4079999999981372
2024-04-16T09:45:00Z,1.056746460642577e-06,2.248,0.4400000000018624
2024-04-16T10:00:00Z,1.9408463626968686e-05,3.232,0.196
2024-04-16T10:15:00Z,1.81168033182022e-05,3.0480000000009313,0.316
2024-04-16T10:30:00Z,6.601317947829699e-07,1.4959999999990687,0.484
2024-04-16T10:45:00Z,1.1982425229817295e-06,1.9320000000009312,0.2399999999981372
2024-04-16T11:00:00Z,5.4635876363118285e-06,2.099999999999069,0.4160000000018624
2024-04-16T11:15:00Z,6.72966858550339e-06,2.392,0.468
2024-04-16T11:30:00Z,5.53883112952569e-06,1.7760000000009313,0.496
2024-04-16T11:45:00Z,5.671344785240784e-06,2.147999999999069,0.256
2024-04-16T12:00:00Z,0.11926796181836549,2.628,0.432
2024-04-16T12:15:00Z,4.74559548857556e-06,1.9679999999990687,0.46
2024-04-16T12:30:00Z,4.71723406841873e-06,2.1200000000009314,0.464
2024-04-16T12:45:00Z,4.685277956606448e-06,1.9,0.2599999999981372
2024-04-16T13:00:00Z,3.059258814830379e-06,2.268,0.4760000000018624
2024-04-16T13:15:00Z,2.9532621935723924e-06,1.868,0.448
2024-04-16T13:30:00Z,3.6659628309676506e-06,2.2279999999990685,0.448
2024-04-16T13:45:00Z,4.1869909210845435e-06,2.356000000000931,0.2519999999981372
2024-04-16T14:00:00Z,2.016102897073324e-06,1.924,0.3320000000018624
2024-04-16T14:15:00Z,2.383249293500672e-06,2.496,0.452
2024-04-16T14:30:00Z,0.30380142067020177,2.788,0.364
2024-04-16T14:45:00Z,0.24015863046733313,2.452,0.42
2024-04-24T15:00:00Z,1.063928415710872,0.0,2.675999999998137
2024-04-24T15:15:00Z,1.0476799290471714,0.0,2.9120000000018624
2024-04-24T15:30:00Z,1.003523488744059,0.0,2.4079999999981374
2024-04-24T15:45:00Z,0.9709652291482689,0.0,2.728
2024-04-24T16:00:00Z,1.0121270498133725,0.008,2.708
2024-04-24T16:15:00Z,0.466273397721288,0.0,3.512
2024-04-24T16:30:00Z,0.453869524959802,0.0,3.552
2024-04-24T16:45:00Z,0.3057510658806331,0.0,3.676
2024-04-24T17:00:00Z,1.3509521763488408e-06,0.0,2.604
2024-04-24T17:15:00Z,1.349875078882068e-06,0.0,3.648
2024-04-24T17:30:00Z,1.3486913961746616e-06,0.0,3.536
2024-04-24T17:45:00Z,1.344996296781531e-06,0.0,2.716
2024-04-24T18:00:00Z,3.284625806898589e-07,0.524,0.292
2024-04-24T18:15:00Z,3.276209181723999e-07,0.62,0.0
2024-04-24T18:30:00Z,3.271032935625584e-07,0.504,0.0
2024-04-24T18:45:00Z,3.2889325196627794e-07,0.704,0.0
2024-04-24T19:00:00Z,2.9417214897353716e-07,0.512,0.0
2024-04-24T19:15:00Z,2.940988110822218e-07,0.516,0.0
2024-04-24T19:30:00Z,2.9380878879825545e-07,0.48,0.0
2024-04-24T19:45:00Z,2.9308703175523476e-07,0.52,0.0
2024-04-24T20:00:00Z,5.714492021802187e-07,0.5040000000009311,0.0
2024-04-24T20:15:00Z,5.775229562909878e-07,0.428,0.0
2024-04-24T20:30:00Z,5.780401117760903e-07,0.3599999999990684,0.0
2024-04-24T20:45:00Z,5.681572581850425e-07,0.348,0.0
2024-04-24T21:00:00Z,1.425612180694369e-06,0.344,0.0
2024-04-24T21:15:00Z,1.4128220587883433e-06,0.344,0.0
2024-04-24T21:30:00Z,1.4137834910554758e-06,0.352,0.0
2024-04-24T21:45:00Z,1.4144940163607345e-06,0.356,0.0
2024-04-24T22:00:00Z,2.953915252068562e-06,0.348,0.0
2024-04-24T22:15:00Z,2.956101304019132e-06,0.348,0.0
2024-04-24T22:30:00Z,2.9576521806129463e-06,0.348,0.0
2024-04-24T22:45:00Z,2.96079875594657e-06,0.364,0.0
2024-04-24T23:00:00Z,5.550333493697934e-06,0.364,0.0
2024-04-24T23:15:00Z,5.56258292311318e-06,0.352,0.0
2024-04-24T23:30:00Z,5.5722369668442795e-06,0.336,0.0
2024-04-24T23:45:00Z,5.5828496801635374e-06,0.344,0.0
2024-04-25T00:00:00Z,1.1596642594591255e-05,0.372,0.0
2024-04-25T00:15:00Z,1.1632493578217495e-05,0.364,0.0
2024-04-25T00:30:00Z,1.1661494530634808e-05,0.336,0.0
2024-04-25T00:45:00Z,1.1655103455743276e-05,0.328,0.0
2024-04-25T01:00:00Z,0.33160118559466756,0.332,0.0
2024-04-25T01:15:00Z,0.34743450330199516,0.352,0.0
2024-04-25T01:30:00Z,0.3455559909205744,0.348,0.0
2024-04-25T01:45:00Z,0.33251710198674744,0.336,0.0
2024-04-25T02:00:00Z,0.32619703276983614,0.328,0.0
2024-04-25T02:15:00Z,0.32692647831671506,0.332,0.0
2024-04-25T02:30:00Z,0.31711000205232265,0.3160000000009312,0.0
2024-04-25T02:45:00Z,0.301096853908632,0.3079999999990684,0.0
2024-04-25T03:00:00Z,3.7897861454583293e-06,0.2800000000009312,0.0
2024-04-25T03:15:00Z,3.7907843446483014e-06,0.2639999999990684,0.0
2024-04-25T03:30:00Z,3.79173181830339e-06,0.26,0.0
2024-04-25T03:45:00Z,3.791356992854933e-06,0.3080000000009312,0.0
2024-04-25T04:00:00Z,1.261364190763281e-06,0.3039999999990684,0.0
2024-04-25T04:15:00Z,1.2616593791370256e-06,0.292,0.0
2024-04-25T04:30:00Z,1.2619375107658648e-06,0.284,0.0
2024-04-25T04:45:00Z,1.2620024359977222e-06,0.312,0.0
2024-04-25T05:00:00Z,2.5076418685987534e-07,0.324,0.0
2024-04-25T05:15:00Z,2.5076672865997907e-07,0.2799999999990684,0.0
2024-04-25T05:30:00Z,2.507694114861625e-07,0.2040000000009312,0.0
2024-04-25T05:45:00Z,2.5077262311157256e-07,0.1680000000009312,0.0
2024-04-25T06:00:00Z,3.1982661855001204e-07,0.1439999999990684,0.0
2024-04-25T06:15:00Z,3.1983068653207436e-07,0.104,0.0
2024-04-25T06:30:00Z,3.198324676212394e-07,0.0319999999990684,0.0
2024-04-25T06:45:00Z,1.2625786302566944e-07,0.0,0.0480000000018624
2024-04-25T07:00:00Z,1.0655862140440675e-06,0.348,0.0799999999981372
2024-04-25T07:15:00Z,3.335447913560552e-07,0.1200000000009312,0.1880000000018624
2024-04-25T07:30:00Z,3.335417732563961e-07,0.0,0.1919999999981372
2024-04-25T07:45:00Z,3.335405635296329e-07,0.0,0.252
2024-04-25T08:00:00Z,7.825557648000192e-07,0.0,0.284
2024-04-25T08:15:00Z,7.825544550144059e-07,0.0,0.296
2024-04-25T08:30:00Z,7.825562595431546e-07,0.54,0.188
2024-04-25T08:45:00Z,7.825583495935096e-07,2.168,0.376
2024-04-25T09:00:00Z,9.19681939881567e-07,2.416,0.28
2024-04-25T09:15:00Z,9.197147879391743e-07,2.144,0.48
2024-04-25T09:30:00Z,9.197441295238917e-07,2.1720000000009314,0.448
2024-04-25T09:45:00Z,9.197636573476942e-07,2.0919999999981376,0.484
2024-04-25T10:00:00Z,1.425632414953082e-06,2.2480000000009315,0.344
2024-04-25T10:15:00Z,1.42528812228232e-06,2.584,0.296
2024-04-25T10:30:00Z,0.017167923803632263,2.488,0.416
2024-04-25T10:45:00Z,1.426850667396451e-06,2.2159999999990685,0.34
2024-04-25T11:00:00Z,8.842261470659585e-06,2.432000000000931,0.34
2024-04-25T11:15:00Z,8.842250676543983e-06,2.208,0.448
2024-04-25T11:30:00Z,8.83901890602612e-06,1.7,0.4840000000018624
2024-04-25T11:45:00Z,8.89054821251456e-06,1.256,0.5319999999981372
2024-04-25T12:00:00Z,1.6929604928771167,1.496,0.264
2024-04-25T12:15:00Z,1.8580034496719708,1.4879999999990687,0.512
2024-04-25T12:30:00Z,2.4251554991236994,2.036,0.4960000000018624
2024-04-25T12:45:00Z,2.7837684688132924,2.3240000000009315,0.4439999999981372
2024-04-25T13:00:00Z,1.1644712105851607e-05,2.236,0.452
2024-04-25T13:15:00Z,0.142997588665481,2.88,0.208
2024-04-25T13:30:00Z,0.24421169101388385,2.724,0.3479999999981372
2024-04-25T13:45:00Z,5.8011722304866575,8.799999999999068,0.0
2024-04-25T14:00:00Z,5.47409712018053,6.92,0.0
2024-04-25T14:15:00Z,5.459719347941988,8.668000000000932,0.0
2024-04-25T14:30:00Z,3.980838786779956,7.692,0.0
2024-04-25T14:45:00Z,3.1962940386148864,2.576,0.4040000000037252
2024-05-06T15:00:00Z,8.63779807680487e-07,0.0,2.656
2024-05-06T15:15:00Z,8.422459295553963e-07,0.0,3.588
2024-05-06T15:30:00Z,8.384463527355557e-07,0.0,3.62
2024-05-06T15:45:00Z,8.427945581424012e-07,0.0,2.22
2024-05-06T16:00:00Z,2.3686128858280142e-07,0.0,2.6640000000018627
2024-05-06T16:15:00Z,2.3700431356354912e-07,0.0,3.3679999999981374
2024-05-06T16:30:00Z,8.705304539724512e-08,0.0,2.928
2024-05-06T16:45:00Z,2.364703745177943e-07,0.0,3.804
2024-05-06T17:00:00Z,1.375169561002032e-07,0.0,3.2920000000018628
2024-05-06T17:15:00Z,1.3763092199248206e-07,0.0,2.4839999999981375
2024-05-06T17:30:00Z,1.376991779489245e-07,0.0,2.776
2024-05-06T17:45:00Z,1.3652604258229672e-07,0.0,3.5
2024-05-06T18:00:00Z,3.298087937197991e-07,0.0,3.5080000000018625
2024-05-06T18:15:00Z,3.299471709738988e-07,0.0,2.9399999999981374
2024-05-06T18:30:00Z,3.3021690415413474e-07,0.0,1.812
2024-05-06T18:45:00Z,3.304168502138438e-07,0.496,0.012
2024-05-06T19:00:00Z,2.570807735025049e-07,0.432,0.0
2024-05-06T19:15:00Z,2.5723707819391706e-07,0.4320000000009312,0.0
2024-05-06T19:30:00Z,2.57462635544492e-07,0.4319999999990684,0.0
2024-05-06T19:45:00Z,2.5723088997731125e-07,0.332,0.0
2024-05-06T20:00:00Z,6.315103864285021e-07,0.3080000000009312,0.0
2024-05-06T20:15:00Z,6.30562129622092e-07,0.2919999999990684,0.0
2024-05-06T20:30:00Z,6.301643772355092e-07,0.3240000000009312,0.0
2024-05-06T20:45:00Z,6.291924511403479e-07,0.392,0.0
2024-05-06T21:00:00Z,1.5728136457116015e-06,0.3719999999990684,0.0
2024-05-06T21:15:00Z,1.5739909128842378e-06,0.3440000000009312,0.0
2024-05-06T21:30:00Z,1.5748954161898254e-06,0.348,0.0
2024-05-06T21:45:00Z,1.5766908051384476e-06,0.2999999999990684,0.0
2024-05-06T22:00:00Z,2.209607729619645e-06,0.3240000000009312,0.0
2024-05-06T22:15:00Z,2.212587308481062e-06,0.312,0.0
2024-05-06T22:30:00Z,2.219363514355255e-06,0.268,0.0
2024-05-06T22:45:00Z,2.222005210994471e-06,0.268,0.0
2024-05-06T23:00:00Z,3.183748892410243e-06,0.2799999999981372,0.0
2024-05-06T23:15:00Z,3.183654945559944e-06,0.3200000000018624,0.0
2024-05-06T23:30:00Z,3.185088342294584e-06,0.364,0.0
2024-05-06T23:45:00Z,3.1913823278495457e-06,0.3519999999981372,0.0
2024-05-07T00:00:00Z,4.982493446992198e-06,0.3520000000009312,0.0
2024-05-07T00:15:00Z,4.987879012041674e-06,0.348,0.0
2024-05-07T00:30:00Z,4.994958789361625e-06,0.3320000000009312,0.0
2024-05-07T00:45:00Z,5.0015409157055934e-06,0.3199999999990684,0.0
2024-05-07T01:00:00Z,2.662934796837657e-06,0.2999999999990684,0.0
2024-05-07T01:15:00Z,2.6698889359355604e-06,0.2680000000009312,0.0
2024-05-07T01:30:00Z,2.674283672177147e-06,0.268,0.0
2024-05-07T01:45:00Z,2.6768963843348814e-06,0.296,0.0
2024-05-07T02:00:00Z,2.6245393514034987e-06,0.324,0.0
2024-05-07T02:15:00Z,2.6280235384534834e-06,0.3600000000009312,0.0
2024-05-07T02:30:00Z,2.6355355083884646e-06,0.3439999999990684,0.0
2024-05-07T02:45:00Z,2.6417743637652258e-06,0.348,0.0
2024-05-07T03:00:00Z,8.85691890112339e-06,0.348,0.0
2024-05-07T03:15:00Z,8.855224980452991e-06,0.3359999999990684,0.0
2024-05-07T03:30:00Z,8.868430279307393e-06,0.3200000000018624,0.0
2024-05-07T03:45:00Z,8.86503282371276e-06,0.284,0.0
2024-05-07T04:00:00Z,1.5347850568780963e-06,0.26,0.0
2024-05-07T04:15:00Z,1.5333823987773165e-06,0.2719999999990684,0.0
2024-05-07T04:30:00Z,1.5312602644201867e-06,0.252,0.0
2024-05-07T04:45:00Z,1.5672970344882131e-06,0.508,0.0
2024-05-07T05:00:00Z,2.6004482300834297e-07,2.288,0.0
2024-05-07T05:15:00Z,2.598359227778957e-07,1.208,0.0
2024-05-07T05:30:00Z,2.608884936972089e-07,0.4800000000009312,0.0
2024-05-07T05:45:00Z,2.59644529765346e-07,0.412,0.0
2024-05-07T06:00:00Z,1.964426327161206e-07,0.3239999999981372,0.0
2024-05-07T06:15:00Z,1.9647349502882605e-07,1.2200000000018627,0.0
2024-05-07T06:30:00Z,1.9654347038766673e-07,1.5399999999990688,0.0
2024-05-07T06:45:00Z,1.9681213336841807e-07,0.596,0.0
2024-05-07T07:00:00Z,8.186706270674193e-07,0.996,0.0
2024-05-07T07:15:00Z,8.215141789336133e-07,0.212,0.0
2024-05-07T07:30:00Z,2.735342608667368e-07,0.0400000000009312,0.0920000000018624
2024-05-07T07:45:00Z,8.276611818125446e-07,1.0039999999990687,0.1159999999981372
2024-05-07T08:00:00Z,4.3123282459853196e-07,0.3360000000009312,0.3320000000018624
2024-05-07T08:15:00Z,4.704526010423926e-07,0.0,0.32
2024-05-07T08:30:00Z,4.713128403111e-07,0.544,0.216
2024-05-07T08:45:00Z,4.792848514179049e-07,2.2039999999990685,0.2599999999981372
2024-05-07T09:00:00Z,1.3374031720275736e-06,2.508,0.3640000000018624
2024-05-07T09:15:00Z,1.353490094835319e-06,2.184,0.4559999999981372
2024-05-07T09:30:00Z,1.3705513553230464e-06,2.36,0.432
2024-05-07T09:45:00Z,1.2507848828891e-06,2.116,0.284
2024-05-07T10:00:00Z,2.7785402096913714e-06,1.312,0.52
2024-05-07T10:15:00Z,1.0401446896972901,3.396000000000931,0.304
2024-05-07T10:30:00Z,1.5424056156176231,3.791999999999069,0.1719999999981372
2024-05-07T10:45:00Z,0.488971810212185,3.168,0.2440000000037252
2024-05-07T11:00:00Z,0.28564143014360016,2.8000000000009315,0.3719999999981372
2024-05-07T11:15:00Z,0.12501865267007184,2.58,0.368
2024-05-07T11:30:00Z,0.009753956710118849,2.5279999999990688,0.4200000000018624
2024-05-07T11:45:00Z,1.2440698435807342,2.216,0.4719999999981372
2024-05-07T12:00:00Z,2.324830635130348,2.092,0.276
2024-05-07T12:15:00Z,1.8591576315772302,1.528,0.476
2024-05-07T12:30:00Z,2.0497185127073596,1.676,0.476
2024-05-07T12:45:00Z,3.0811168803812214,2.592,0.4240000000018624
2024-05-07T13:00:00Z,0.8636068511992827,2.340000000000931,0.464
2024-05-07T13:15:00Z,2.0898227291559994,2.5119999999990688,0.252
2024-05-07T13:30:00Z,1.772310385620329,1.752,0.4759999999981372
2024-05-07T13:45:00Z,1.154602788888893,1.288,0.516
2024-05-07T14:00:00Z,1.938126528888888,1.92,0.4239999999981372
2024-05-07T14:15:00Z,1.2652137144444415,1.388,0.5
2024-05-07T14:30:00Z,2.0751913740740746,2.2120000000009314,0.2200000000018624
2024-05-07T14:45:00Z,0.7649069631221299,1.4439999999990687,0.68
2024-05-12T15:00:00Z,0.06729462173327783,0.0,3.724
2024-05-12T15:15:00Z,3.600300459677408e-06,0.0,4.016
