datetime,PublicGrid_0 (kW)
2024-04-10T01:15:00Z,5.510981595092025
2024-04-10T01:30:00Z,5.766524691358025
2024-04-10T01:45:00Z,5.055561728395062
2024-04-10T02:00:00Z,7.985487654320988
2024-04-10T02:15:00Z,1.133159509202454
2024-04-10T02:30:00Z,6.487788819875776
2024-04-10T02:45:00Z,-1.2292439024390245
2024-04-10T03:00:00Z,2.7254294478527608
2024-04-10T03:15:00Z,-0.9584573170731707
2024-04-10T03:30:00Z,0.011181818181818182
2024-04-10T03:45:00Z,-3.0176646341463416
2024-04-10T04:00:00Z,1.7150975609756096
2024-04-10T04:15:00Z,0.24621212121212122
2024-04-10T04:30:00Z,3.4266488095238095
2024-04-10T04:45:00Z,0.8700426829268292
2024-04-10T05:00:00Z,-0.5649030303030302
2024-04-10T05:15:00Z,-1.2607939393939394
2024-04-10T05:30:00Z,-3.4411042944785275
2024-04-10T05:45:00Z,-2.2211779141104295
2024-04-10T06:00:00Z,1.152074074074074
2024-04-10T06:15:00Z,-3.088073170731707
2024-04-10T06:30:00Z,1.2522962962962962
2024-04-10T06:45:00Z,-2.0983333333333336
2024-04-10T07:00:00Z,1.7647037037037037
2024-04-10T07:15:00Z,-0.07285276073619631
2024-04-10T07:30:00Z,-2.2814938271604936
2024-04-10T07:45:00Z,0.8997484662576687
2024-04-10T08:00:00Z,-3.4111646341463415
2024-04-10T08:15:00Z,-4.181301204819277
2024-04-10T08:30:00Z,-0.1719329268292683
2024-04-10T08:45:00Z,-4.24815243902439
2024-04-10T09:00:00Z,1.0173233532934132
2024-04-10T09:15:00Z,1.7235123456790122
2024-04-10T09:30:00Z,0.8426257668711656
2024-04-10T09:45:00Z,1.8657639751552795
2024-04-10T10:00:00Z,1.4710243902439024
2024-04-10T10:15:00Z,0.0025093167701863354
2024-04-10T10:30:00Z,1.3120123456790123
2024-04-10T10:45:00Z,1.0434759036144579
2024-04-10T11:00:00Z,1.0190727272727274
2024-04-10T11:15:00Z,0.9800310559006211
2024-04-10T11:30:00Z,1.0459756097560975
2024-04-10T11:45:00Z,3.2469
2024-04-10T12:00:00Z,1.1098765432098765
2024-04-10T12:15:00Z,1.207140243902439
2024-04-10T12:30:00Z,0.8089634146341463
2024-04-10T12:45:00Z,0.8704268292682926
2024-04-10T13:00:00Z,0.848609756097561
2024-04-10T13:15:00Z,1.0596287425149702
2024-04-10T13:30:00Z,0.8842987804878049
2024-04-10T13:45:00Z,1.5855060240963856
2024-04-10T14:00:00Z,0.8780731707317073
2024-04-10T14:15:00Z,1.12896875
2024-04-10T14:30:00Z,1.176341463414634
2024-04-10T14:45:00Z,0.9104024390243902
2024-04-10T15:00:00Z,-0.6370802469135802
2024-04-10T15:15:00Z,-0.8069939393939394
2024-04-10T15:30:00Z,-0.4282378048780488
2024-04-10T15:45:00Z,-0.7176564417177914
2024-04-10T16:00:00Z,-0.5438719512195122
2024-04-10T16:15:00Z,-0.5054110429447852
2024-04-10T16:30:00Z,-0.2531626506024096
2024-04-10T16:45:00Z,0.5851212121212122
2024-04-10T17:00:00Z,-0.21307407407407408
2024-04-10T17:15:00Z,-0.3353888888888889
2024-04-10T17:30:00Z,-0.05415527950310559
2024-04-10T17:45:00Z,-0.2551951219512195
2024-04-10T18:00:00Z,-0.058343558282208594
2024-04-10T18:15:00Z,-0.029839506172839505
2024-04-10T18:30:00Z,-0.06584049079754602
2024-04-10T18:45:00Z,0.02259259259259259
2024-04-10T19:00:00Z,-0.049030674846625766
2024-04-10T19:15:00Z,-0.1032360248447205
2024-04-10T19:30:00Z,-0.02509259259259259
2024-04-10T19:45:00Z,0.013177914110429447
2024-04-10T20:00:00Z,-0.01902439024390244
2024-04-10T20:15:00Z,-0.0050426829268292684
2024-04-10T20:30:00Z,0.03963803680981595
2024-04-10T20:45:00Z,-0.020182926829268293
2024-04-10T21:00:00Z,-0.009378048780487806
2024-04-10T21:15:00Z,-0.030411042944785277
2024-04-10T21:30:00Z,0.0558780487804878
2024-04-10T21:45:00Z,0.06739263803680981
2024-04-10T22:00:00Z,0.3156424242424242
2024-04-10T22:15:00Z,0.32434131736526944
2024-04-10T22:30:00Z,0.29856363636363636
2024-04-10T22:45:00Z,0.24597575757575757
2024-04-10T23:00:00Z,0.27999386503067486
2024-04-10T23:15:00Z,0.2927701863354037
2024-04-10T23:30:00Z,0.27786503067484664
2024-04-10T23:45:00Z,0.2491358024691358
2024-04-11T00:00:00Z,1.1772222222222222
2024-04-11T00:15:00Z,2.0777289156626506
2024-04-11T00:30:00Z,2.17283950617284
2024-04-11T00:45:00Z,0.767601226993865
2024-04-11T01:00:00Z,0.013842424242424241
2024-04-11T01:15:00Z,-0.0487289156626506
2024-04-11T01:30:00Z,0.018728915662650603
2024-04-11T01:45:00Z,0.01075301204819277
2024-04-11T02:00:00Z,-0.011646706586826348
2024-04-11T02:15:00Z,0.022596385542168675
2024-04-11T02:30:00Z,-0.02179754601226994
2024-04-11T02:45:00Z,0.04722085889570552
2024-04-11T03:00:00Z,0.03217469879518072
2024-04-11T03:15:00Z,0.23665243902439026
2024-04-11T03:30:00Z,0.032941860465116275
2024-04-11T03:45:00Z,0.3024378698224852
2024-04-11T04:00:00Z,-0.01664242424242424
2024-04-11T04:15:00Z,0.024988165680473372
2024-04-11T04:30:00Z,0.07624705882352942
2024-04-11T04:45:00Z,0.39745238095238095
2024-04-11T05:00:00Z,0.28092941176470587
2024-04-11T05:15:00Z,-0.1257365269461078
2024-04-11T05:30:00Z,0.03231736526946108
2024-04-11T05:45:00Z,-0.027119760479041913
2024-04-11T06:00:00Z,-0.04880124223602485
2024-04-11T06:15:00Z,-0.01836024844720497
2024-04-11T06:30:00Z,0.065675
2024-04-11T06:45:00Z,-0.024515337423312883
2024-04-11T07:00:00Z,-0.053890243902439024
2024-04-11T07:15:00Z,-0.09215243902439024
2024-04-11T07:30:00Z,-0.15324539877300614
2024-04-11T07:45:00Z,0.11891975308641975
2024-04-11T08:00:00Z,2.983943037974684
2024-04-11T08:15:00Z,2.516432926829268
2024-04-11T08:30:00Z,2.3902804878048785
2024-04-11T08:45:00Z,0.10168674698795181
2024-04-11T09:00:00Z,2.5955783132530117
2024-04-11T09:15:00Z,2.4107975460122697
2024-04-11T09:30:00Z,2.2604518072289155
2024-04-11T09:45:00Z,2.3420181818181818
2024-04-11T10:00:00Z,-0.0927716049382716
2024-04-11T10:15:00Z,-0.18558024691358024
2024-04-11T10:30:00Z,0.17784375
2024-04-11T10:45:00Z,0.07654545454545454
2024-04-11T11:00:00Z,4.340387878787879
2024-04-11T11:15:00Z,4.533231707317073
2024-04-11T11:30:00Z,4.482353293413174
2024-04-11T11:45:00Z,4.506358024691358
2024-04-11T12:00:00Z,4.37851497005988
2024-04-11T12:15:00Z,4.555926380368098
2024-04-11T12:30:00Z,2.390836363636364
2024-04-11T12:45:00Z,2.450180722891566
2024-04-11T13:00:00Z,2.6268231707317073
2024-04-11T13:15:00Z,2.5216167664670657
2024-04-11T13:30:00Z,3.8305602409638553
2024-04-11T13:45:00Z,5.872277108433734
2024-04-11T14:00:00Z,3.0337409638554216
2024-04-11T14:15:00Z,2.9732831325301206
2024-04-11T14:30:00Z,2.832130952380952
2024-04-11T14:45:00Z,-0.918343373493976
2024-04-11T15:00:00Z,-2.170259259259259
2024-04-11T15:15:00Z,1.743857142857143
2024-04-11T15:30:00Z,-1.8505731707317072
2024-04-11T15:45:00Z,0.22910365853658535
2024-04-11T16:00:00Z,0.5244197530864197
2024-04-11T16:15:00Z,-1.807179012345679
2024-04-11T16:30:00Z,-2.5081304347826086
2024-04-11T16:45:00Z,-1.6068363636363636
2024-04-11T17:00:00Z,-3.3895308641975306
2024-04-11T17:15:00Z,2.079354037267081
2024-04-11T17:30:00Z,3.292432098765432
2024-04-11T17:45:00Z,0.5188385093167702
2024-04-11T18:00:00Z,-0.9214390243902439
2024-04-11T18:15:00Z,-2.4406265060240964
2024-04-11T18:30:00Z,-0.7857636363636363
2024-04-11T18:45:00Z,-0.7352335329341317
2024-04-11T19:00:00Z,2.347377245508982
2024-04-11T19:15:00Z,-0.6017222222222222
2024-04-11T19:30:00Z,-1.0513435582822086
2024-04-11T19:45:00Z,-3.4831055900621117
2024-04-11T20:00:00Z,-0.3970246913580247
2024-04-11T20:15:00Z,-0.03416049382716049
2024-04-11T20:30:00Z,0.27715243902439024
2024-04-11T20:45:00Z,1.2503619631901841
2024-04-11T21:00:00Z,2.901601226993865
2024-04-11T21:15:00Z,-2.299558282208589
2024-04-11T21:30:00Z,-2.9052515337423315
2024-04-11T21:45:00Z,1.1599512195121953
2024-04-11T22:00:00Z,0.5664110429447853
2024-04-11T22:15:00Z,1.7174320987654321
2024-04-11T22:30:00Z,2.57339156626506
2024-04-11T22:45:00Z,7.7264662576687115
2024-04-11T23:00:00Z,6.951263473053892
2024-04-11T23:15:00Z,8.402018072289156
2024-04-11T23:30:00Z,1.7049277108433734
2024-04-11T23:45:00Z,6.368237804878048
2024-04-12T00:00:00Z,6.250166666666667
2024-04-12T00:15:00Z,2.0203742331288344
2024-04-12T00:30:00Z,2.185716049382716
2024-04-12T00:45:00Z,-0.7054012345679013
2024-04-12T01:00:00Z,1.0683086419753085
2024-04-12T01:15:00Z,1.1613435582822085
2024-04-12T01:30:00Z,1.6887361963190186
2024-04-12T01:45:00Z,-0.9264601226993865
2024-04-12T02:00:00Z,2.3590797546012268
2024-04-12T02:15:00Z,-3.36520245398773
2024-04-12T02:30:00Z,2.86990303030303
2024-04-12T02:45:00Z,-3.172276073619632
2024-04-12T03:00:00Z,2.823048780487805
2024-04-12T03:15:00Z,-3.4488727272727275
2024-04-12T03:30:00Z,0.9240666666666667
2024-04-12T03:45:00Z,-0.6282469135802469
2024-04-12T04:00:00Z,2.959018292682927
2024-04-12T04:15:00Z,0.18364242424242425
2024-04-12T04:30:00Z,3.323963190184049
2024-04-12T04:45:00Z,-0.009746913580246912
2024-04-12T05:00:00Z,-0.8172654320987655
2024-04-12T05:15:00Z,-2.579
2024-04-12T05:30:00Z,-3.5186728395061726
2024-04-12T05:45:00Z,-2.3921739130434783
2024-04-12T06:00:00Z,1.6468159509202454
2024-04-12T06:15:00Z,-2.823883435582822
2024-04-12T06:30:00Z,2.440381818181818
2024-04-12T06:45:00Z,-1.6268969696969697
2024-04-12T07:00:00Z,2.1246969696969695
2024-04-12T07:15:00Z,-0.5255151515151515
2024-04-12T07:30:00Z,-1.8987784431137724
2024-04-12T07:45:00Z,1.3779878048780487
2024-04-12T08:00:00Z,-1.468628048780488
2024-04-12T08:15:00Z,-0.3976319018404908
2024-04-12T08:30:00Z,0.07956521739130434
2024-04-12T08:45:00Z,1.614079754601227
2024-04-12T09:00:00Z,1.8821878787878787
2024-04-12T09:15:00Z,2.3359753086419754
2024-04-12T09:30:00Z,0.9430490797546013
2024-04-12T09:45:00Z,2.1064876543209876
2024-04-12T10:00:00Z,2.1422392638036807
2024-04-12T10:15:00Z,0.9909693251533742
2024-04-12T10:30:00Z,0.9400740740740741
2024-04-12T10:45:00Z,1.1848271604938272
2024-04-12T11:00:00Z,1.636846625766871
2024-04-12T11:15:00Z,1.6610181818181817
2024-04-12T11:30:00Z,1.4837333333333333
2024-04-12T11:45:00Z,1.5684110429447853
2024-04-12T12:00:00Z,1.2720838323353294
2024-04-12T12:15:00Z,1.4551144578313253
2024-04-12T12:30:00Z,1.3307852760736196
2024-04-12T12:45:00Z,1.2733128834355827
2024-04-12T13:00:00Z,1.4058136645962733
2024-04-12T13:15:00Z,1.7785155279503106
2024-04-12T13:30:00Z,1.866
2024-04-12T13:45:00Z,1.9137345679012348
2024-04-12T14:00:00Z,1.5563827160493826
2024-04-12T14:15:00Z,1.6882407407407407
2024-04-12T14:30:00Z,1.565361963190184
2024-04-12T14:45:00Z,1.100201219512195
2024-04-12T15:00:00Z,-0.5373414634146342
2024-04-12T15:15:00Z,-0.3681646341463415
2024-04-12T15:30:00Z,-0.45715337423312885
2024-04-12T15:45:00Z,-0.17483536585365855
2024-04-12T16:00:00Z,1.585530487804878
2024-04-12T16:15:00Z,0.20414970059880239
2024-04-12T16:30:00Z,-0.5422926829268292
2024-04-12T16:45:00Z,-0.29584939759036144
2024-04-12T17:00:00Z,0.05608588957055215
2024-04-12T17:15:00Z,0.12241717791411043
2024-04-12T17:30:00Z,-0.05954601226993865
2024-04-12T17:45:00Z,-0.0922060606060606
2024-04-12T18:00:00Z,-0.030327272727272727
2024-04-12T18:15:00Z,0.024858024691358026
2024-04-12T18:30:00Z,0.09213496932515337
2024-04-12T18:45:00Z,-0.10966049382716049
2024-04-12T19:00:00Z,-0.10579640718562874
2024-04-12T19:15:00Z,-0.06021818181818182
2024-04-12T19:30:00Z,0.022982035928143713
2024-04-12T19:45:00Z,0.04696363636363636
2024-04-12T20:00:00Z,0.03900613496932515
2024-04-12T20:15:00Z,-0.030325301204819275
2024-04-12T20:30:00Z,0.004096385542168675
2024-04-12T20:45:00Z,-0.019566265060240964
2024-04-12T21:00:00Z,0.007407407407407408
2024-04-12T21:15:00Z,0.0026503067484662576
2024-04-12T21:30:00Z,0.059901840490797546
2024-04-12T21:45:00Z,-0.0052037037037037034
2024-04-12T22:00:00Z,0.03176969696969697
2024-04-12T22:15:00Z,0.08092073170731708
2024-04-12T22:30:00Z,0.04567682926829269
2024-04-12T22:45:00Z,0.010975757575757576
2024-04-12T23:00:00Z,0.0002710843373493976
2024-04-12T23:15:00Z,-0.0336319018404908
2024-04-12T23:30:00Z,0.030469879518072288
2024-04-12T23:45:00Z,0.018903030303030303
2024-04-13T00:00:00Z,-0.008323170731707316
2024-04-13T00:15:00Z,-0.03268484848484849
2024-04-13T00:30:00Z,-0.012696969696969698
2024-04-13T00:45:00Z,0.04861212121212121
2024-04-13T01:00:00Z,-0.004944444444444445
2024-04-13T01:15:00Z,0.008451219512195123
2024-04-13T01:30:00Z,0.015319018404907975
2024-04-13T01:45:00Z,-0.019628048780487805
2024-04-13T02:00:00Z,0.02217901234567901
2024-04-13T02:15:00Z,-0.0018159509202453987
2024-04-13T02:30:00Z,-0.0200920245398773
2024-04-13T02:45:00Z,-0.009423312883435583
2024-04-13T03:00:00Z,0.023276073619631903
2024-04-13T03:15:00Z,0.047097402597402596
2024-04-13T03:30:00Z,0.029313253012048193
2024-04-13T03:45:00Z,-0.007780487804878049
2024-04-13T04:00:00Z,-0.058963855421686744
2024-04-13T04:15:00Z,0.06322155688622755
2024-04-13T04:30:00Z,0.058725609756097565
2024-04-13T04:45:00Z,-0.07454878048780487
2024-04-13T05:00:00Z,-0.10236309523809524
2024-04-13T05:15:00Z,-0.055183431952662725
2024-04-13T05:30:00Z,-0.07575595238095238
2024-04-13T05:45:00Z,-0.03317857142857143
2024-04-13T06:00:00Z,-0.12988757396449704
2024-04-13T06:15:00Z,-0.08072781065088758
2024-04-13T06:30:00Z,0.014846153846153847
2024-04-13T06:45:00Z,-0.05201785714285714
2024-04-13T07:00:00Z,-0.06846198830409357
2024-04-13T07:15:00Z,-0.055868263473053896
2024-04-13T07:30:00Z,-0.2475301204819277
2024-04-13T07:45:00Z,-0.10514024390243902
2024-04-13T08:00:00Z,-0.025632530120481927
2024-04-13T08:15:00Z,-0.09304242424242425
2024-04-13T08:30:00Z,-0.06582424242424242
2024-04-13T08:45:00Z,-0.12425149700598803
2024-04-13T09:00:00Z,0.05450898203592814
2024-04-13T09:15:00Z,-0.11023170731707317
2024-04-13T09:30:00Z,0.023438271604938273
2024-04-13T09:45:00Z,-0.012656626506024097
2024-04-13T10:00:00Z,-0.2419390243902439
2024-04-13T10:15:00Z,-0.17903067484662577
2024-04-13T10:30:00Z,-0.04935151515151515
2024-04-13T10:45:00Z,-0.07388484848484848
2024-04-13T11:00:00Z,-0.1310909090909091
2024-04-13T11:15:00Z,-0.2930914634146341
2024-04-13T11:30:00Z,-0.14047852760736196
2024-04-13T11:45:00Z,-0.07217791411042944
2024-04-13T12:00:00Z,0.35592727272727276
2024-04-13T12:15:00Z,0.09312048192771084
2024-04-13T12:30:00Z,-0.333390243902439
2024-04-13T12:45:00Z,-0.3979939024390244
2024-04-13T13:00:00Z,-0.20191975308641974
2024-04-13T13:15:00Z,-0.42010493827160494
2024-04-13T13:30:00Z,-0.38893865030674846
2024-04-13T13:45:00Z,-0.8474785276073619
2024-04-13T14:00:00Z,-0.6075903614457832
2024-04-13T14:15:00Z,-0.7613373493975903
2024-04-13T14:30:00Z,-0.5496969696969698
2024-04-13T14:45:00Z,-0.8178253012048193
2024-04-13T15:00:00Z,-0.023625766871165646
2024-04-13T15:15:00Z,-0.0016204819277108433
2024-04-13T15:30:00Z,-0.002668674698795181
2024-04-13T15:45:00Z,0.003784431137724551
2024-04-13T16:00:00Z,-0.0016626506024096386
2024-04-13T16:15:00Z,0.0014259259259259258
2024-04-13T16:30:00Z,0.0006296296296296296
2024-04-13T16:45:00Z,-0.0018048780487804879
2024-04-13T17:00:00Z,1.1703765432098765
2024-04-13T17:15:00Z,1.2699074074074075
2024-04-13T17:30:00Z,1.319441717791411
2024-04-13T17:45:00Z,1.411142857142857
2024-04-13T18:00:00Z,1.4017055214723926
2024-04-13T18:15:00Z,1.410969135802469
2024-04-13T18:30:00Z,1.414148148148148
2024-04-13T18:45:00Z,0.930863354037267
2024-04-13T19:00:00Z,-1.2422360248447203e-05
2024-04-13T19:15:00Z,-1.2269938650306748e-05
2024-04-13T19:30:00Z,0.002944444444444445
2024-04-13T19:45:00Z,0.0006787878787878789
2024-04-13T20:00:00Z,7.878787878787879e-05
2024-04-13T20:15:00Z,0.00016463414634146343
2024-04-13T20:30:00Z,0.003451219512195122
2024-04-13T20:45:00Z,-0.004277777777777778
2024-04-13T21:00:00Z,0.0010186335403726708
2024-04-13T21:15:00Z,-0.0008322981366459628
2024-04-13T21:30:00Z,-0.0005246913580246914
2024-04-13T21:45:00Z,-0.0009074074074074074
2024-04-13T22:00:00Z,0.05073456790123457
2024-04-13T22:15:00Z,-0.0005153374233128835
2024-04-13T22:30:00Z,0.0005527950310559007
2024-04-13T22:45:00Z,4.938271604938271e-05
2024-04-13T23:00:00Z,0.00033950617283950616
2024-04-13T23:15:00Z,0.003703030303030303
2024-04-13T23:30:00Z,-0.002963636363636364
2024-04-13T23:45:00Z,-0.00023636363636363636
2024-04-14T00:00:00Z,1.1555917159763314
2024-04-14T00:15:00Z,1.194030487804878
2024-04-14T00:30:00Z,2.9143734939759036
2024-04-14T00:45:00Z,2.9869337349397593
2024-04-14T01:00:00Z,3.0561840490797545
2024-04-14T01:15:00Z,3.046141975308642
2024-04-14T01:30:00Z,3.037848484848485
2024-04-14T01:45:00Z,2.997159509202454
2024-04-14T02:00:00Z,2.9534135802469135
2024-04-14T02:15:00Z,2.8987914110429447
2024-04-14T02:30:00Z,5.930882716049383
2024-04-14T02:45:00Z,6.015165644171779
2024-04-14T03:00:00Z,6.031730061349694
2024-04-14T03:15:00Z,6.010691358024691
2024-04-14T03:30:00Z,6.049757575757576
2024-04-14T03:45:00Z,6.074072289156627
2024-04-14T04:00:00Z,6.074938650306748
2024-04-14T04:15:00Z,5.3773554216867465
2024-04-14T04:30:00Z,4.335618181818182
2024-04-14T04:45:00Z,3.6467048192771085
2024-04-14T05:00:00Z,3.1376481481481484
2024-04-14T05:15:00Z,2.74908024691358
2024-04-14T05:30:00Z,2.3609135802469137
2024-04-14T05:45:00Z,1.1905987654320989
2024-04-14T06:00:00Z,1.0325337423312884
2024-04-14T06:15:00Z,1.0165
2024-04-14T06:30:00Z,1.0473641975308643
2024-04-14T06:45:00Z,0.9516975308641976
2024-04-14T07:00:00Z,0.8230185185185185
2024-04-14T07:15:00Z,0.8188493975903615
2024-04-14T07:30:00Z,0.762497005988024
2024-04-14T07:45:00Z,0.8108373493975904
2024-04-14T08:00:00Z,0.4804431137724551
2024-04-14T08:15:00Z,0.42829696969696973
2024-04-14T08:30:00Z,0.5754277108433734
2024-04-14T08:45:00Z,0.4948682634730539
2024-04-14T09:00:00Z,0.579717791411043
2024-04-14T09:15:00Z,0.5657839506172839
2024-04-14T09:30:00Z,0.43616564417177917
2024-04-14T09:45:00Z,0.09234146341463415
2024-04-14T10:00:00Z,-0.34196932515337425
2024-04-14T10:15:00Z,-0.6923939393939393
2024-04-14T10:30:00Z,-0.2930740740740741
2024-04-14T10:45:00Z,-0.7044285714285714
2024-04-14T11:00:00Z,-1.2951963190184048
2024-04-14T11:15:00Z,-1.2245555555555556
2024-04-14T11:30:00Z,-1.0063067484662576
2024-04-14T11:45:00Z,-0.8303231707317074
2024-04-14T12:00:00Z,-0.37255757575757575
2024-04-14T12:15:00Z,-0.8694518072289157
2024-04-14T12:30:00Z,-1.1232926829268293
2024-04-14T12:45:00Z,-0.8203030303030302
2024-04-14T13:00:00Z,-1.0056927710843373
2024-04-14T13:15:00Z,-0.8227650602409639
2024-04-14T13:30:00Z,-0.9275060240963855
2024-04-14T13:45:00Z,-1.0567757575757575
2024-04-14T14:00:00Z,-0.7067423312883435
2024-04-14T14:15:00Z,-0.5012331288343559
2024-04-14T14:30:00Z,-0.9608159509202454
2024-04-14T14:45:00Z,-0.3692962962962963
