datetime,Consumer_0_electric (kW)
2024-04-09T21:00:00Z,0.3153040740740741
2024-04-09T21:15:00Z,0.4750316666666667
2024-04-09T21:30:00Z,0.3907762962962963
2024-04-09T21:45:00Z,0.3915645879732739
2024-04-09T22:00:00Z,0.4437554179566563
2024-04-09T22:15:00Z,0.3250866666666666
2024-04-09T22:30:00Z,0.1625125925925926
2024-04-09T22:45:00Z,0.145912037037037
2024-04-09T23:00:00Z,0.1731648148148148
2024-04-09T23:15:00Z,0.3893374074074074
2024-04-09T23:30:00Z,0.4121603703703703
2024-04-09T23:45:00Z,0.2569296296296296
2024-04-10T00:00:00Z,0.3250737037037037
2024-04-10T00:15:00Z,0.19437
2024-04-10T00:30:00Z,0.3159724074074074
2024-04-10T00:45:00Z,0.4188396296296297
2024-04-10T01:00:00Z,0.3085866666666666
2024-04-10T01:15:00Z,0.1766255555555555
2024-04-10T01:30:00Z,0.1807874074074074
2024-04-10T01:45:00Z,0.5008424074074073
2024-04-10T02:00:00Z,0.3892581481481481
2024-04-10T02:15:00Z,0.5744203703703703
2024-04-10T02:30:00Z,0.5518803703703706
2024-04-10T02:45:00Z,1.1657670370370372
2024-04-10T03:00:00Z,0.4294788888888889
2024-04-10T03:15:00Z,0.3201798359240069
2024-04-10T03:30:00Z,0.2952166666666666
2024-04-10T03:45:00Z,0.3803277777777777
2024-04-10T04:00:00Z,0.3361122222222222
2024-04-10T04:15:00Z,0.3462633333333333
2024-04-10T04:30:00Z,0.4737699999999999
2024-04-10T04:45:00Z,0.4838405555555555
2024-04-10T05:00:00Z,0.6805
2024-04-10T05:15:00Z,0.4960494444444444
2024-04-10T05:30:00Z,0.5458559259259259
2024-04-10T05:45:00Z,0.4738024074074074
2024-04-10T06:00:00Z,0.3441666666666667
2024-04-10T06:15:00Z,0.3903740740740741
2024-04-10T06:30:00Z,0.2681833333333333
2024-04-10T06:45:00Z,0.3458481481481481
2024-04-10T07:00:00Z,0.3198033333333333
2024-04-10T07:15:00Z,0.2848222222222222
2024-04-10T07:30:00Z,0.3514672222222222
2024-04-10T07:45:00Z,0.2971444444444444
2024-04-10T08:00:00Z,0.5471235185185185
2024-04-10T08:15:00Z,0.6401703703703704
2024-04-10T08:30:00Z,0.3814844444444444
2024-04-10T08:45:00Z,0.6179422222222222
2024-04-10T09:00:00Z,0.3948696296296296
2024-04-10T09:15:00Z,0.3734848148148147
2024-04-10T09:30:00Z,0.3665933333333333
2024-04-10T09:45:00Z,0.387455
2024-04-10T10:00:00Z,0.3402527777777778
2024-04-10T10:15:00Z,0.3215949640287769
2024-04-10T10:30:00Z,0.3984211111111111
2024-04-10T10:45:00Z,0.4565116926503341
2024-04-10T11:00:00Z,0.4235322222222222
2024-04-10T11:15:00Z,0.4090805555555555
2024-04-10T11:30:00Z,0.6835366666666667
2024-04-10T11:45:00Z,2.158399406087602
2024-04-10T12:00:00Z,0.7903824940047962
2024-04-10T12:15:00Z,0.4268053691275167
2024-04-10T12:30:00Z,0.4771768518518519
2024-04-10T12:45:00Z,0.3903331481481482
2024-04-10T13:00:00Z,0.3923322222222222
2024-04-10T13:15:00Z,0.3950972222222222
2024-04-10T13:30:00Z,0.452575
2024-04-10T13:45:00Z,0.4178711111111111
2024-04-10T14:00:00Z,0.4409944444444444
2024-04-10T14:15:00Z,0.4240455555555555
2024-04-10T14:30:00Z,0.4131088888888888
2024-04-10T14:45:00Z,0.3836561059907834
2024-04-10T15:00:00Z,0.3681612903225806
2024-04-10T15:15:00Z,0.3827255555555555
2024-04-10T15:30:00Z,0.3641433333333333
2024-04-10T15:45:00Z,0.3373877777777778
2024-04-10T16:00:00Z,0.2859133333333333
2024-04-10T16:15:00Z,0.2620711111111111
2024-04-10T16:30:00Z,0.2709088888888889
2024-04-10T16:45:00Z,1.1124811111111113
2024-04-10T17:00:00Z,0.7034166666666666
2024-04-10T17:15:00Z,0.4294
2024-04-10T17:30:00Z,0.4660666666666667
2024-04-10T17:45:00Z,0.4586422222222222
2024-04-10T18:00:00Z,0.4847538888888889
2024-04-10T18:15:00Z,0.4663901851851852
2024-04-10T18:30:00Z,0.4078377777777778
2024-04-10T18:45:00Z,0.3968575925925926
2024-04-10T19:00:00Z,0.3908722222222222
2024-04-10T19:15:00Z,0.3406422222222222
2024-04-10T19:30:00Z,0.3264666666666666
2024-04-10T19:45:00Z,0.3504859259259259
2024-04-10T20:00:00Z,0.3219303703703704
2024-04-10T20:15:00Z,0.293937037037037
2024-04-10T20:30:00Z,0.31257
2024-04-10T20:45:00Z,0.3201866666666667
2024-04-10T21:00:00Z,0.2955833333333333
2024-04-10T21:15:00Z,0.2507411111111111
2024-04-10T21:30:00Z,0.2910944444444444
2024-04-10T21:45:00Z,0.3367914814814814
2024-04-10T22:00:00Z,0.3455830769230769
2024-04-10T22:15:00Z,0.3261566666666667
2024-04-10T22:30:00Z,0.2960822222222222
2024-04-10T22:45:00Z,0.2459661111111111
2024-04-10T23:00:00Z,0.2848361111111111
2024-04-10T23:15:00Z,0.297437037037037
2024-04-10T23:30:00Z,0.2788685185185185
2024-04-10T23:45:00Z,0.2479883333333333
2024-04-11T00:00:00Z,0.2708152777777777
2024-04-11T00:15:00Z,0.4244081508515815
2024-04-11T00:30:00Z,0.38966
2024-04-11T00:45:00Z,0.3400562962962963
2024-04-11T01:00:00Z,0.3240714814814814
2024-04-11T01:15:00Z,0.2714107407407407
2024-04-11T01:30:00Z,0.2947148148148148
2024-04-11T01:45:00Z,0.2994627777777778
2024-04-11T02:00:00Z,0.2670311111111111
2024-04-11T02:15:00Z,0.2425311111111111
2024-04-11T02:30:00Z,0.2440322222222222
2024-04-11T02:45:00Z,0.2977722222222222
2024-04-11T03:00:00Z,0.3315283333333333
2024-04-11T03:15:00Z,0.3264804862982928
2024-04-11T03:30:00Z,0.3128860552763819
2024-04-11T03:45:00Z,0.3088783333333333
2024-04-11T04:00:00Z,0.2959095127610209
2024-04-11T04:15:00Z,0.3249802827380953
2024-04-11T04:30:00Z,0.3061433333333333
2024-04-11T04:45:00Z,0.4178911111111111
2024-04-11T05:00:00Z,0.653881111111111
2024-04-11T05:15:00Z,0.3313211111111111
2024-04-11T05:30:00Z,0.3347794444444444
2024-04-11T05:45:00Z,0.32763
2024-04-11T06:00:00Z,0.3031377777777778
2024-04-11T06:15:00Z,0.2951688888888888
2024-04-11T06:30:00Z,0.3079344444444444
2024-04-11T06:45:00Z,0.2808088888888889
2024-04-11T07:00:00Z,0.2242438888888888
2024-04-11T07:15:00Z,0.2409811111111111
2024-04-11T07:30:00Z,0.2574777777777777
2024-04-11T07:45:00Z,0.2248533333333333
2024-04-11T08:00:00Z,0.4506615201900237
2024-04-11T08:15:00Z,0.3828577777777777
2024-04-11T08:30:00Z,0.2968107407407407
2024-04-11T08:45:00Z,0.3271498148148148
2024-04-11T09:00:00Z,0.4076377777777777
2024-04-11T09:15:00Z,0.3824411111111111
2024-04-11T09:30:00Z,0.3579194444444444
2024-04-11T09:45:00Z,0.351937037037037
2024-04-11T10:00:00Z,0.3042962962962963
2024-04-11T10:15:00Z,0.3225159259259259
2024-04-11T10:30:00Z,0.2948703703703704
2024-04-11T10:45:00Z,0.2530681481481481
2024-04-11T11:00:00Z,0.4294894444444444
2024-04-11T11:15:00Z,0.6082883333333333
2024-04-11T11:30:00Z,0.5713277777777778
2024-04-11T11:45:00Z,0.5740662583518931
2024-04-11T12:00:00Z,0.5217486712224754
2024-04-11T12:15:00Z,0.5524411111111112
2024-04-11T12:30:00Z,0.4237894444444444
2024-04-11T12:45:00Z,0.32815
2024-04-11T13:00:00Z,0.3025416666666667
2024-04-11T13:15:00Z,0.3036444444444444
2024-04-11T13:30:00Z,0.1564205555555555
2024-04-11T13:45:00Z,0.1016365638766519
2024-04-11T14:00:00Z,0.31939425995492765
2024-04-11T14:15:00Z,0.3630195122085044
2024-04-11T14:30:00Z,0.38441421018434146
2024-04-11T14:45:00Z,0.340532475490196
2024-04-11T15:00:00Z,0.4039764616552772
2024-04-11T15:15:00Z,0.4065118518518518
2024-04-11T15:30:00Z,1.7182133333333334
2024-04-11T15:45:00Z,1.5319983333333331
2024-04-11T16:00:00Z,0.3641994444444444
2024-04-11T16:15:00Z,0.4052044444444444
2024-04-11T16:30:00Z,0.5789516666666668
2024-04-11T16:45:00Z,0.5758088888888889
2024-04-11T17:00:00Z,0.5922988888888889
2024-04-11T17:15:00Z,0.4347588888888888
2024-04-11T17:30:00Z,0.5042518518518518
2024-04-11T17:45:00Z,0.4321664814814814
2024-04-11T18:00:00Z,0.4653138888888888
2024-04-11T18:15:00Z,0.5117461111111111
2024-04-11T18:30:00Z,0.3938533333333333
2024-04-11T18:45:00Z,0.3923033333333333
2024-04-11T19:00:00Z,0.4238655555555555
2024-04-11T19:15:00Z,0.3672905555555555
2024-04-11T19:30:00Z,0.3316738888888889
2024-04-11T19:45:00Z,0.4543314814814814
2024-04-11T20:00:00Z,0.3478496296296296
2024-04-11T20:15:00Z,0.3637377777777777
2024-04-11T20:30:00Z,0.32817
2024-04-11T20:45:00Z,0.3464544444444444
2024-04-11T21:00:00Z,0.4005
2024-04-11T21:15:00Z,0.3957622222222222
2024-04-11T21:30:00Z,0.4528644444444444
2024-04-11T21:45:00Z,0.3227433333333333
2024-04-11T22:00:00Z,0.2717630769230769
2024-04-11T22:15:00Z,0.2978111111111111
2024-04-11T22:30:00Z,0.3330944444444444
2024-04-11T22:45:00Z,0.3531859259259259
2024-04-11T23:00:00Z,0.2358462962962962
2024-04-11T23:15:00Z,0.2656018518518518
2024-04-11T23:30:00Z,0.4021381481481481
2024-04-11T23:45:00Z,0.2872866666666667
2024-04-12T00:00:00Z,0.1914411111111111
2024-04-12T00:15:00Z,0.2541418518518518
2024-04-12T00:30:00Z,0.269016111111111
2024-04-12T00:45:00Z,0.4259603703703703
2024-04-12T01:00:00Z,0.2960122222222222
2024-04-12T01:15:00Z,0.3258598148148149
2024-04-12T01:30:00Z,0.3182111111111111
2024-04-12T01:45:00Z,0.4319801851851851
2024-04-12T02:00:00Z,0.3913866666666666
2024-04-12T02:15:00Z,0.5213588888888889
2024-04-12T02:30:00Z,0.4494833333333333
2024-04-12T02:45:00Z,0.4125711111111111
2024-04-12T03:00:00Z,0.3690877777777778
2024-04-12T03:15:00Z,0.4340728
2024-04-12T03:30:00Z,0.341295925925926
2024-04-12T03:45:00Z,0.3116033333333333
2024-04-12T04:00:00Z,0.399894074074074
2024-04-12T04:15:00Z,0.2922903703703704
2024-04-12T04:30:00Z,0.4391511111111111
2024-04-12T04:45:00Z,0.5890477777777778
2024-04-12T05:00:00Z,0.5816777777777778
2024-04-12T05:15:00Z,0.4469277777777778
2024-04-12T05:30:00Z,0.5028244444444444
2024-04-12T05:45:00Z,0.4187144444444444
2024-04-12T06:00:00Z,0.3273944444444444
2024-04-12T06:15:00Z,0.6170433333333333
2024-04-12T06:30:00Z,0.6806077777777777
2024-04-12T06:45:00Z,0.4949061111111111
2024-04-12T07:00:00Z,0.3321505555555555
2024-04-12T07:15:00Z,0.5464666666666667
2024-04-12T07:30:00Z,0.6094016666666666
2024-04-12T07:45:00Z,0.3717762962962963
2024-04-12T08:00:00Z,0.4089548148148147
2024-04-12T08:15:00Z,0.3469206013363029
2024-04-12T08:30:00Z,0.491157037037037
2024-04-12T08:45:00Z,0.5451385185185186
2024-04-12T09:00:00Z,0.4026677777777777
2024-04-12T09:15:00Z,0.42507
2024-04-12T09:30:00Z,0.3582244444444444
2024-04-12T09:45:00Z,0.4402422222222222
2024-04-12T10:00:00Z,0.5299966666666667
2024-04-12T10:15:00Z,0.3490266666666666
2024-04-12T10:30:00Z,0.4073222222222222
2024-04-12T10:45:00Z,0.4157811111111111
2024-04-12T11:00:00Z,0.3816788888888889
2024-04-12T11:15:00Z,0.3755988888888888
2024-04-12T11:30:00Z,0.3715811111111111
2024-04-12T11:45:00Z,0.2916826280623608
2024-04-12T12:00:00Z,0.3785714285714285
2024-04-12T12:15:00Z,0.3672783333333333
2024-04-12T12:30:00Z,0.34057
2024-04-12T12:45:00Z,0.4351988888888889
2024-04-12T13:00:00Z,0.4836994444444444
2024-04-12T13:15:00Z,0.7627229629629629
2024-04-12T13:30:00Z,0.6467570370370371
2024-04-12T13:45:00Z,0.4805144444444444
2024-04-12T14:00:00Z,0.4124544444444444
2024-04-12T14:15:00Z,0.3368616666666666
2024-04-12T14:30:00Z,0.3350785185185185
2024-04-12T14:45:00Z,0.338318356374808
2024-04-12T15:00:00Z,0.3166595622119815
2024-04-12T15:15:00Z,0.3383322222222222
2024-04-12T15:30:00Z,0.3658611111111111
2024-04-12T15:45:00Z,0.6388761111111111
2024-04-12T16:00:00Z,2.220588333333333
2024-04-12T16:15:00Z,1.5057511111111113
2024-04-12T16:30:00Z,0.3970727777777778
2024-04-12T16:45:00Z,0.32483
2024-04-12T17:00:00Z,0.3157588888888888
2024-04-12T17:15:00Z,0.3444022222222222
2024-04-12T17:30:00Z,0.3464022222222222
2024-04-12T17:45:00Z,0.3464722222222222
2024-04-12T18:00:00Z,0.3350277777777777
2024-04-12T18:15:00Z,0.3816948148148147
2024-04-12T18:30:00Z,0.4857451851851851
2024-04-12T18:45:00Z,0.45341
2024-04-12T19:00:00Z,0.3428377777777778
2024-04-12T19:15:00Z,0.3254333333333333
2024-04-12T19:30:00Z,0.3540766666666666
2024-04-12T19:45:00Z,0.4546205555555555
2024-04-12T20:00:00Z,0.459542962962963
2024-04-12T20:15:00Z,0.3866292592592592
2024-04-12T20:30:00Z,0.3505622222222222
2024-04-12T20:45:00Z,0.3193611111111111
2024-04-12T21:00:00Z,0.3089422222222222
2024-04-12T21:15:00Z,0.2981744444444444
2024-04-12T21:30:00Z,0.3428127777777778
2024-04-12T21:45:00Z,0.3093515219005197
2024-04-12T22:00:00Z,0.2830939947780679
2024-04-12T22:15:00Z,0.3562922222222222
2024-04-12T22:30:00Z,0.3594040740740741
2024-04-12T22:45:00Z,0.3347462962962963
2024-04-12T23:00:00Z,0.3003018518518519
2024-04-12T23:15:00Z,0.2491174074074074
2024-04-12T23:30:00Z,0.2882398148148148
2024-04-12T23:45:00Z,0.3058005555555555
2024-04-13T00:00:00Z,0.2834107407407407
2024-04-13T00:15:00Z,0.2502592592592592
2024-04-13T00:30:00Z,0.2412405555555555
2024-04-13T00:45:00Z,0.3042640740740741
2024-04-13T01:00:00Z,0.334384074074074
2024-04-13T01:15:00Z,0.3297596296296297
2024-04-13T01:30:00Z,0.3249755555555556
2024-04-13T01:45:00Z,0.2738816666666666
2024-04-13T02:00:00Z,0.2909916666666666
2024-04-13T02:15:00Z,0.29242
2024-04-13T02:30:00Z,0.2690955555555556
2024-04-13T02:45:00Z,0.242485
2024-04-13T03:00:00Z,0.246845
2024-04-13T03:15:00Z,0.294981184566025
2024-04-13T03:30:00Z,0.3301124074074074
2024-04-13T03:45:00Z,0.3158362962962963
2024-04-13T04:00:00Z,0.2579761111111111
2024-04-13T04:15:00Z,0.3226148148148148
2024-04-13T04:30:00Z,0.3724472222222222
2024-04-13T04:45:00Z,0.3051761111111111
2024-04-13T05:00:00Z,0.2795868518518518
2024-04-13T05:15:00Z,0.2652537037037037
2024-04-13T05:30:00Z,0.2606533333333333
2024-04-13T05:45:00Z,0.2902233333333333
2024-04-13T06:00:00Z,0.2794755555555555
2024-04-13T06:15:00Z,0.2677522222222222
2024-04-13T06:30:00Z,0.3185761111111111
2024-04-13T06:45:00Z,0.3230555555555555
2024-04-13T07:00:00Z,0.33449
2024-04-13T07:15:00Z,0.3231377777777778
2024-04-13T07:30:00Z,0.2498244444444444
2024-04-13T07:45:00Z,0.2548116666666666
2024-04-13T08:00:00Z,0.2763088888888889
2024-04-13T08:15:00Z,0.3194733333333333
2024-04-13T08:30:00Z,0.3105477777777777
2024-04-13T08:45:00Z,0.2671666666666666
2024-04-13T09:00:00Z,0.3212766666666666
2024-04-13T09:15:00Z,0.3574722222222222
2024-04-13T09:30:00Z,0.3632837037037036
2024-04-13T09:45:00Z,0.363284074074074
2024-04-13T10:00:00Z,0.2984866666666667
2024-04-13T10:15:00Z,0.2979922222222222
2024-04-13T10:30:00Z,0.2981555555555555
2024-04-13T10:45:00Z,0.3158925925925925
2024-04-13T11:00:00Z,0.3121381481481481
2024-04-13T11:15:00Z,0.3138948148148147
2024-04-13T11:30:00Z,0.3115888888888889
2024-04-13T11:45:00Z,0.3823569042316258
2024-04-13T12:00:00Z,0.3604048423423424
2024-04-13T12:15:00Z,0.3273751851851851
2024-04-13T12:30:00Z,0.3738488888888889
2024-04-13T12:45:00Z,0.2990422222222222
2024-04-13T13:00:00Z,0.3472622222222222
2024-04-13T13:15:00Z,0.3578772222222222
2024-04-13T13:30:00Z,0.3222694444444444
2024-04-13T13:45:00Z,0.3393377777777778
2024-04-13T14:00:00Z,0.3316066666666666
2024-04-13T14:15:00Z,0.4072322222222222
2024-04-13T14:30:00Z,0.4007566666666666
2024-04-13T14:45:00Z,0.3945869565217391
2024-04-13T15:00:00Z,0.529053775743707
2024-04-13T15:15:00Z,0.3422666666666666
2024-04-13T15:30:00Z,0.3188188888888889
2024-04-13T15:45:00Z,0.3350588888888888
2024-04-13T16:00:00Z,0.2960899999999999
2024-04-13T16:15:00Z,0.2554864814814815
2024-04-13T16:30:00Z,0.2498029629629629
2024-04-13T16:45:00Z,0.2508144444444444
2024-04-13T17:00:00Z,0.4997288888888889
2024-04-13T17:15:00Z,0.5892496296296296
2024-04-13T17:30:00Z,0.5577114814814815
2024-04-13T17:45:00Z,0.5962022222222222
2024-04-13T18:00:00Z,0.5386522222222222
2024-04-13T18:15:00Z,0.5147848148148149
2024-04-13T18:30:00Z,0.5101551851851852
2024-04-13T18:45:00Z,0.443021111111111
2024-04-13T19:00:00Z,0.2444825925925925
2024-04-13T19:15:00Z,0.2513907407407407
2024-04-13T19:30:00Z,0.3211062962962963
2024-04-13T19:45:00Z,0.3324214814814815
2024-04-13T20:00:00Z,0.3260244444444444
2024-04-13T20:15:00Z,0.3178622222222222
2024-04-13T20:30:00Z,0.3154718518518518
2024-04-13T20:45:00Z,0.2923009259259259
2024-04-13T21:00:00Z,0.30025
2024-04-13T21:15:00Z,0.2472951851851851
2024-04-13T21:30:00Z,0.2391407407407407
2024-04-13T21:45:00Z,0.2552587230883444
2024-04-13T22:00:00Z,0.3112232510288065
2024-04-13T22:15:00Z,0.3285666666666667
2024-04-13T22:30:00Z,0.3282311111111111
2024-04-13T22:45:00Z,0.3288388888888889
2024-04-13T23:00:00Z,0.3329233333333333
2024-04-13T23:15:00Z,0.3170214814814814
2024-04-13T23:30:00Z,0.300124074074074
2024-04-13T23:45:00Z,0.2474566666666666
2024-04-14T00:00:00Z,0.2781266666666667
2024-04-14T00:15:00Z,0.2961696296296296
2024-04-14T00:30:00Z,0.3155214814814815
2024-04-14T00:45:00Z,0.3427927777777778
2024-04-14T01:00:00Z,0.4124805555555556
2024-04-14T01:15:00Z,0.4002966666666667
2024-04-14T01:30:00Z,0.3918233333333333
2024-04-14T01:45:00Z,0.35112
2024-04-14T02:00:00Z,0.3082988888888889
2024-04-14T02:15:00Z,0.2553833333333333
2024-04-14T02:30:00Z,0.1825144444444444
2024-04-14T02:45:00Z,0.2099955555555555
2024-04-14T03:00:00Z,0.2296644444444444
2024-04-14T03:15:00Z,0.2073646547619047
2024-04-14T03:30:00Z,0.2484007407407407
2024-04-14T03:45:00Z,0.2712633333333333
2024-04-14T04:00:00Z,0.2868062962962962
2024-04-14T04:15:00Z,0.3169996296296297
2024-04-14T04:30:00Z,0.2044568518518518
2024-04-14T04:45:00Z,0.2411674074074073
2024-04-14T05:00:00Z,0.2974903703703705
2024-04-14T05:15:00Z,0.3685681481481484
2024-04-14T05:30:00Z,0.341487037037037
2024-04-14T05:45:00Z,0.286177037037037
2024-04-14T06:00:00Z,0.2992755555555556
2024-04-14T06:15:00Z,0.3241766666666666
2024-04-14T06:30:00Z,0.3593777777777778
2024-04-14T06:45:00Z,0.3671288888888889
2024-04-14T07:00:00Z,0.2866322222222222
2024-04-14T07:15:00Z,0.2523994444444444
2024-04-14T07:30:00Z,0.2914344444444444
2024-04-14T07:45:00Z,0.3127088888888889
2024-04-14T08:00:00Z,0.3156266666666666
2024-04-14T08:15:00Z,0.3041737037037036
2024-04-14T08:30:00Z,0.4134812962962963
2024-04-14T08:45:00Z,0.36486
2024-04-14T09:00:00Z,0.38166
2024-04-14T09:15:00Z,0.3895155555555555
2024-04-14T09:30:00Z,0.3835944444444444
2024-04-14T09:45:00Z,0.3043548148148148
2024-04-14T10:00:00Z,0.2747918518518518
2024-04-14T10:15:00Z,0.3295744444444444
2024-04-14T10:30:00Z,0.3090411111111111
2024-04-14T10:45:00Z,0.3263498148148148
2024-04-14T11:00:00Z,0.3303729629629629
2024-04-14T11:15:00Z,0.3963033333333333
2024-04-14T11:30:00Z,0.4077622222222222
2024-04-14T11:45:00Z,0.4001069042316258
2024-04-14T12:00:00Z,0.3543967517401392
2024-04-14T12:15:00Z,0.3104622222222222
2024-04-14T12:30:00Z,0.3183096296296296
2024-04-14T12:45:00Z,0.3380881481481481
2024-04-14T13:00:00Z,0.3602255555555556
2024-04-14T13:15:00Z,0.3158877777777777
2024-04-14T13:30:00Z,0.2978366666666666
2024-04-14T13:45:00Z,0.3337127777777777
2024-04-14T14:00:00Z,0.3869177777777777
2024-04-14T14:15:00Z,0.3637588888888888
2024-04-14T14:30:00Z,0.3967555555555555
2024-04-14T14:45:00Z,0.3173813364055299
2024-04-14T15:00:00Z,0.25191192103265
2024-04-14T15:15:00Z,0.2906825925925926
2024-04-14T15:30:00Z,0.2912777777777777
2024-04-14T15:45:00Z,0.2582374074074073
2024-04-14T16:00:00Z,0.2362914814814815
2024-04-14T16:15:00Z,0.2530633333333333
2024-04-14T16:30:00Z,0.3259644444444444
2024-04-14T16:45:00Z,0.3160555555555555
2024-04-14T17:00:00Z,0.3045822222222222
2024-04-14T17:15:00Z,0.4467337037037037
2024-04-14T17:30:00Z,0.4845629629629629
