datetime,Consumer_0_elec,PublicGrid_0_elec,Charger_0_elec,Consumer_0_heat,PublicGrid_0_heat,Charger_0_heat
28/04/2024 06:45:00,-1.090611111111111,0.0,0.0,0.0,0.0,0.0
28/04/2024 07:00:00,-0.6864444444444444,0.0,0.0,0.0,0.0,0.0
28/04/2024 07:15:00,-1.481183703703703,0.0,0.0,0.0,0.0,0.0
28/04/2024 07:30:00,-0.8494225925925928,0.0,0.0,0.0,0.0,0.0
28/04/2024 07:45:00,-0.5322548148148148,0.0,0,0.0,0.0,0.0
28/04/2024 08:00:00,-0.8948627777777778,0.0,0,0.0,0.0,0.0
28/04/2024 08:15:00,-2.3388722222222222,2.070723950721316,0,0.0,0.0,0.0
28/04/2024 08:30:00,-1.8002288888888889,1.8104266666666713,0,0.0,0.0,0.0
28/04/2024 08:45:00,-0.90745,3.1549079088888887,0,0.0,0.0,0.0
28/04/2024 09:00:00,-2.1962277777777777,3.8119139144444425,0,0.0,0.0,0.0
28/04/2024 09:15:00,-0.8317129629629629,2.738458254074085,0,0.0,0.0,0.0
28/04/2024 09:30:00,-0.4226025925925925,2.4822217703703684,0,0.0,0.0,0.0
28/04/2024 09:45:00,-0.3790194444444444,2.1041175359737605,0,0.0,0.0,0.0
28/04/2024 10:00:00,-0.4093729629629629,2.010735557407404,0,0.0,0.0,0.0
28/04/2024 10:15:00,-0.4092633333333333,2.356032898888894,0,0.0,0.0,0.0
28/04/2024 10:30:00,-0.4387087037037037,2.19425397808381,0,0.0,0.0,0.0
28/04/2024 10:45:00,-1.82529,4.122038291111112,0,0.0,0.0,0.0
28/04/2024 11:00:00,-1.23144,2.9628656755555545,0,0.0,0.0,0.0
28/04/2024 11:15:00,-0.9975933333333332,2.8157857455555546,0,0.0,0.0,0.0
28/04/2024 11:30:00,-0.5854972222222222,2.3314964890819097,0,0.0,0.0,0.0
28/04/2024 11:45:00,-0.5936080178173719,2.607584864484038,0,0.0,0.0,0.0
28/04/2024 12:00:00,-0.5928576555023924,2.4919525201870765,0,0.0,0.0,0.0
28/04/2024 12:15:00,-0.6497294444444445,2.144713945435439,0,0.0,0.0,0.0
28/04/2024 12:30:00,-0.5158077777777778,2.06685129111111,0,0.0,0.0,0.0
28/04/2024 12:45:00,-0.8288792592592593,2.542822772592592,0,0.0,0.0,0.0
28/04/2024 13:00:00,-0.526707962962963,2.347538142962962,0,0.0,0.0,0.0
28/04/2024 13:15:00,-0.5353844444444444,2.515652402222221,0,0.0,0.0,0.0
28/04/2024 13:30:00,-0.511255925925926,1.4157016614814806,0,0.0,0.0,0.0
28/04/2024 13:45:00,-0.4291666666666667,1.8695524564227635,0,0.0,0.0,0.0
28/04/2024 14:00:00,-0.374709074074074,2.4134059207407397,0,0.0,0.0,0.0
28/04/2024 14:15:00,-0.4258788888888888,1.9802290688888946,0,0.0,0.0,0.0
28/04/2024 14:30:00,-0.3762866666666667,2.1967457322222192,0,0.0,0.0,0.0
28/04/2024 14:45:00,-0.377729262672811,1.3722809471172557,0,0.0,0.0,0.0
28/04/2024 15:00:00,-0.6025683371298405,-0.20271388509238175,0,0.0,0.0,0.0
28/04/2024 15:15:00,-0.6508111111111111,-0.14741965811965818,0,0.0,0.0,0.0
28/04/2024 15:30:00,-0.5953025925925927,0.0,0,0.0,0.0,0.0
28/04/2024 15:45:00,-0.6231940740740741,0.0,0,0.0,0.0,0.0
28/04/2024 16:00:00,-0.5838038888888889,0.0,0,0.0,0.0,0.0
28/04/2024 16:15:00,-0.5544005555555556,0.0,0,0.0,0.0,0.0
28/04/2024 16:30:00,-0.5548911111111111,-0.04707404522178105,0,0.0,0.0,0.0
28/04/2024 16:45:00,-0.5897459259259259,0.0,0,0.0,0.0,0.0
28/04/2024 17:00:00,-0.5517962962962963,0.0,0,0.0,0.0,0.0
28/04/2024 17:15:00,-0.4849427777777778,0.0,0,0.0,0.0,0.0
28/04/2024 17:30:00,-0.4653627777777777,0.0,0,0.0,0.0,0.0
28/04/2024 17:45:00,-0.5317133333333334,0.0,0,0.0,0.0,0.0
28/04/2024 18:00:00,-0.9865566666666666,0.0,0,0.0,0.0,0.0
28/04/2024 18:15:00,-0.8925733333333333,0.0,0,0.0,0.0,0.0
28/04/2024 18:30:00,-0.5500511111111112,0.0,0,0.0,0.0,0.0
28/04/2024 18:45:00,-1.2273333333333332,0.0,0,0.0,0.0,0.0
28/04/2024 19:00:00,-1.7736218518518518,0.0,0,0.0,0.0,0.0
28/04/2024 19:15:00,-1.6912485185185184,0.0,0,0.0,0.0,0.0
28/04/2024 19:30:00,-0.7043474074074074,0.0,0,0.0,0.0,0.0
28/04/2024 19:45:00,-1.9506544444444445,0.0,0,0.0,0.0,0.0
28/04/2024 20:00:00,-1.4177922222222223,0.0,0,0.0,0.0,0.0
28/04/2024 20:15:00,-0.3992194444444444,0.0,0,0.0,0.0,0.0
28/04/2024 20:30:00,-0.4029144444444444,0.0,0,0.0,0.0,0.0
28/04/2024 20:45:00,-0.39159,0.0,0,0.0,0.0,0.0
28/04/2024 21:00:00,-0.3455177777777777,0.0,0,0.0,0.0,0.0
28/04/2024 21:15:00,-0.2755688888888888,0.0,0,0.0,0.0,0.0
28/04/2024 21:30:00,-0.3175738888888889,0.0,0,0.0,0.0,0.0
28/04/2024 21:45:00,-0.364550853749072,0.0,0,0.0,0.0,0.0
28/04/2024 22:00:00,-0.3798503086419753,0.0,0,0.0,0.0,0.0
28/04/2024 22:15:00,-0.3649272222222222,0.0,0,0.0,0.0,0.0
28/04/2024 22:30:00,-0.365192962962963,0.0,0,0.0,0.0,0.0
28/04/2024 22:45:00,-0.331662037037037,0.0,0,0.0,0.0,0.0
28/04/2024 23:00:00,-0.3600207407407407,0.0,0,0.0,0.0,0.0
28/04/2024 23:15:00,-0.3831292592592593,0.0,0,0.0,0.0,0.0
28/04/2024 23:30:00,-0.3554444444444444,0.0,0,0.0,0.0,0.0
28/04/2024 23:45:00,-0.3550933333333333,0.0,0,0.0,0.0,0.0
29/04/2024 00:00:00,-0.3776937037037037,0.0,0,0.0,0.0,0.0
29/04/2024 00:15:00,-0.3901190740740741,0.0,0,0.0,0.0,0.0
29/04/2024 00:30:00,-0.336,0.0,0,0.0,0.0,0.0
29/04/2024 00:45:00,-0.3036625925925925,0.0,0,0.0,0.0,0.0
29/04/2024 01:00:00,-0.3138085185185185,0.0,0,0.0,0.0,0.0
29/04/2024 01:15:00,-0.3315288888888889,0.0,0,0.0,0.0,0.0
29/04/2024 01:30:00,-0.3359311111111111,0.0,0,0.0,0.0,0.0
29/04/2024 01:45:00,-0.3265272222222222,0.0,0,0.0,0.0,0.0
29/04/2024 02:00:00,-0.3021577777777777,0.0,0,0.0,0.0,0.0
29/04/2024 02:15:00,-0.3388655555555555,0.0,0,0.0,0.0,0.0
29/04/2024 02:30:00,-0.3828644444444444,0.0,0,0.0,0.0,0.0
29/04/2024 02:45:00,-0.3905844444444444,0.0,0,0.0,0.0,0.0
29/04/2024 03:00:00,-0.3324916666666667,0.0,0,0.0,0.0,0.0
29/04/2024 03:15:00,-0.3118449754901961,0.0,0,0.0,0.0,0.0
29/04/2024 03:30:00,-0.3158977777777778,0.0,0,0.0,0.0,0.0
29/04/2024 03:45:00,-0.3221722222222222,0.0,0,0.0,0.0,0.0
29/04/2024 04:00:00,-0.3383077777777778,0.0,0,0.0,0.0,0.0
29/04/2024 04:15:00,-0.3030799999999999,0.0,0,0.0,0.0,0.0
29/04/2024 04:30:00,-0.2843427777777778,0.0,0,0.0,0.0,0.0
29/04/2024 04:45:00,-0.7462905555555556,0.0,0,0.0,0.0,0.0
29/04/2024 05:00:00,-0.4603305555555556,0.0,0,0.0,0.0,0.0
29/04/2024 05:15:00,-0.3842016666666666,0.0,0,0.0,0.0,0.0
29/04/2024 05:30:00,-0.3538333333333333,0.0,0,0.0,0.0,0.0
29/04/2024 05:45:00,-0.3640444444444444,0.0,0,0.0,0.0,0.0
29/04/2024 06:00:00,-0.3569211111111111,0.0,0,0.0,0.0,0.0
29/04/2024 06:15:00,-0.3472183333333333,0.0,0,0.0,0.0,0.0
29/04/2024 06:30:00,-0.3619716666666667,0.0,0,0.0,0.0,0.0
29/04/2024 06:45:00,-0.357665,0.0,0,0.0,0.0,0.0
29/04/2024 07:00:00,-0.3544044444444444,0.0,0,0.0,0.0,0.0
29/04/2024 07:15:00,-0.3656911111111111,0.0,0,0.0,0.0,0.0
29/04/2024 07:30:00,-0.3663433333333333,0.0,0,0.0,0.0,0.0
29/04/2024 07:45:00,-0.3400672222222222,0.0,0,0.0,0.0,0.0
29/04/2024 08:00:00,-0.3286527777777778,0.0,0,0.0,0.0,0.0
29/04/2024 08:15:00,-0.3262133333333333,0.0,0,0.0,0.0,0.0
29/04/2024 08:30:00,-0.3313277777777778,0.0,0,0.0,0.0,0.0
29/04/2024 08:45:00,-0.4035622222222222,0.0,0,0.0,0.0,0.0
29/04/2024 09:00:00,-0.3834966666666666,0.0,0,0.0,0.0,0.0
29/04/2024 09:15:00,-0.3840855555555555,0.0,0,0.0,0.0,0.0
29/04/2024 09:30:00,-0.5698942592592592,2.4379343483461318,-7.400000000000013,0.0,0.0,0.0
29/04/2024 09:45:00,-0.6440624074074074,2.511700185185198,-7.400000000000013,0.0,0.0,0.0
29/04/2024 10:00:00,-0.6120705555555556,2.422912777777791,-7.400000000000013,0.0,0.0,0.0
29/04/2024 10:15:00,-0.6536366666666666,0.2213466081870843,-5.168421052631529,0.0,0.0,0.0
29/04/2024 10:30:00,-0.4777466666666667,0.0,0.0,0.0,0.0,0.0
29/04/2024 10:45:00,-0.3821325925925926,0.0,0.0,0.0,0.0,0.0
29/04/2024 11:00:00,-0.2840598148148148,0.0,0.0,0.0,0.0,0.0
29/04/2024 11:15:00,-0.4972603703703703,0.0,0.0,0.0,0.0,0.0
29/04/2024 11:30:00,-0.4461316666666666,2.380730043896084,0,0.0,0.0,0.0
29/04/2024 11:45:00,-0.3784987008166295,1.3806537608166227,0,0.0,0.0,0.0
29/04/2024 12:00:00,-0.3564733959311423,1.552198943708922,0,0.0,0.0,0.0
29/04/2024 12:15:00,-0.3714174074074073,1.4997278229629705,0,0.0,0.0,0.0
29/04/2024 12:30:00,-0.4218711111111111,1.266173897777768,0,0.0,0.0,0.0
29/04/2024 12:45:00,-0.4727461111111111,1.5414809079930725,0,0.0,0.0,0.0
29/04/2024 13:00:00,-0.5854231481481479,9.2,-7.22374607092593,0.0,0.0,0.0
29/04/2024 13:15:00,-0.6750401851851853,3.4369156345029444,-1.8288855080214623,0.0,0.0,0.0
29/04/2024 13:30:00,-0.4505433333333333,1.7061236377777778,0.0,0.0,0.0,0.0
29/04/2024 13:45:00,-0.3784633333333333,1.9562198022222257,0,0.0,0.0,0.0
29/04/2024 14:00:00,-0.3892622222222222,1.9729220633333304,0,0.0,0.0,0.0
29/04/2024 14:15:00,-0.3785333333333333,1.556149310000003,0,0.0,0.0,0.0
29/04/2024 14:30:00,-0.3806977777777778,1.513180206099976,0,0.0,0.0,0.0
29/04/2024 14:45:00,-0.3344141705069124,0.8748608047926258,0,0.0,0.0,0.0
29/04/2024 15:00:00,-1.0160643507972666,0.0,0,0.0,0.0,0.0
29/04/2024 15:15:00,-2.424773333333333,0.0,0,0.0,0.0,0.0
29/04/2024 15:30:00,-2.2748366666666664,0.0,0,0.0,0.0,0.0
29/04/2024 15:45:00,-0.7835322222222222,0.0,0,0.0,0.0,0.0
29/04/2024 16:00:00,-0.4575624074074074,0.0,0,0.0,0.0,0.0
29/04/2024 16:15:00,-0.551588148148148,0.0,0,0.0,0.0,0.0
29/04/2024 16:30:00,-0.3546822222222222,0.0,0,0.0,0.0,0.0
29/04/2024 16:45:00,-0.6887633333333333,0.0,0,0.0,0.0,0.0
29/04/2024 17:00:00,-0.3865744444444444,0.0,0,0.0,0.0,0.0
29/04/2024 17:15:00,-0.3878677777777778,0.0,0,0.0,0.0,0.0
29/04/2024 17:30:00,-0.3740911111111111,0.0,0,0.0,0.0,0.0
29/04/2024 17:45:00,-0.3838118518518519,0.0,0,0.0,0.0,0.0
29/04/2024 18:00:00,-0.4534631481481482,0.0,0,0.0,0.0,0.0
29/04/2024 18:15:00,-0.4810844444444444,0.0,0,0.0,0.0,0.0
29/04/2024 18:30:00,-0.5054077777777778,0.0,0,0.0,0.0,0.0
29/04/2024 18:45:00,-0.4860511111111111,0.0,0,0.0,0.0,0.0
29/04/2024 19:00:00,-0.4717116666666666,0.0,0,0.0,0.0,0.0
29/04/2024 19:15:00,-0.3914238888888889,0.0,0,0.0,0.0,0.0
29/04/2024 19:30:00,-0.3278427777777777,0.0,0,0.0,0.0,0.0
29/04/2024 19:45:00,-0.3401016666666667,0.0,0,0.0,0.0,0.0
29/04/2024 20:00:00,-0.3244611111111111,0.0,0,0.0,0.0,0.0
29/04/2024 20:15:00,-0.2978211111111111,0.0,0,0.0,0.0,0.0
29/04/2024 20:30:00,-0.3164229629629629,0.0,0,0.0,0.0,0.0
29/04/2024 20:45:00,-0.3614114814814815,0.0,0,0.0,0.0,0.0
29/04/2024 21:00:00,-0.3458722222222222,0.0,0,0.0,0.0,0.0
29/04/2024 21:15:00,-0.36573,0.0,0,0.0,0.0,0.0
29/04/2024 21:30:00,-0.3347755555555555,0.0,0,0.0,0.0,0.0
29/04/2024 21:45:00,-0.2972973273942093,0.0,0,0.0,0.0,0.0
29/04/2024 22:00:00,-0.3108456790123456,0.0,0,0.0,0.0,0.0
29/04/2024 22:15:00,-0.3081844444444445,0.0,0,0.0,0.0,0.0
29/04/2024 22:30:00,-0.3003955555555556,0.0,0,0.0,0.0,0.0
29/04/2024 22:45:00,-0.2925472222222222,0.0,0,0.0,0.0,0.0
29/04/2024 23:00:00,-0.29075,0.0,0,0.0,0.0,0.0
29/04/2024 23:15:00,-0.29974463097803866,0.0,0,0.0,0.0,0.0
29/04/2024 23:30:00,-0.32471246500893397,0.0,0,0.0,0.0,0.0
29/04/2024 23:45:00,-0.344930326593093,0.0,0,0.0,0.0,0.0
30/04/2024 00:00:00,-0.350679872619,0.0,0,0.0,0.0,0.0
30/04/2024 00:15:00,-0.3478807929513646,0.0,0,0.0,0.0,0.0
30/04/2024 00:30:00,-0.3478807929513646,0.0,0,0.0,0.0,0.0
30/04/2024 00:45:00,-0.34631977380738144,0.0,0,0.0,0.0,0.0
30/04/2024 01:00:00,-0.3482050975535528,0.0,0,0.0,0.0,0.0
30/04/2024 01:15:00,-0.34819572464871007,0.0,0,0.0,0.0,0.0
30/04/2024 01:30:00,-0.3524480478097159,0.0,0,0.0,0.0,0.0
30/04/2024 01:45:00,-0.3535621887839142,0.0,0,0.0,0.0,0.0
30/04/2024 02:00:00,-0.3592866463293605,0.0,0,0.0,0.0,0.0
30/04/2024 02:15:00,-0.35805713429591274,0.0,0,0.0,0.0,0.0
30/04/2024 02:30:00,-0.35848949987666884,0.0,0,0.0,0.0,0.0
30/04/2024 02:45:00,-0.351064266500615,0.0,0,0.0,0.0,0.0
30/04/2024 03:00:00,-0.35049560897218013,0.0,0,0.0,0.0,0.0
30/04/2024 03:15:00,-0.34842858614154043,0.0,0,0.0,0.0,0.0
30/04/2024 03:30:00,-0.35145163372405447,0.0,0,0.0,0.0,0.0
30/04/2024 03:45:00,-0.34488249507539215,0.0,0,0.0,0.0,0.0
30/04/2024 04:00:00,-0.3478932272860858,0.0,0,0.0,0.0,0.0
30/04/2024 04:15:00,-0.35694748290065814,0.0,0,0.0,0.0,0.0
30/04/2024 04:30:00,-0.36548944211260087,0.0,0,0.0,0.0,0.0
30/04/2024 04:45:00,-0.3830637010739548,0.0,0,0.0,0.0,0.0
30/04/2024 05:00:00,-0.3647610426343373,0.0,0,0.0,0.0,0.0
30/04/2024 05:15:00,-0.36494267798057534,0.0,0,0.0,0.0,0.0
30/04/2024 05:30:00,-0.36466484814027583,0.0,0,0.0,0.0,0.0
30/04/2024 05:45:00,-0.36407321806888854,0.0,0,0.0,0.0,0.0
30/04/2024 06:00:00,-0.3689211683273337,0.0,0,0.0,0.0,0.0
30/04/2024 06:15:00,-0.37297997919557146,0.0,0,0.0,0.0,0.0
30/04/2024 06:30:00,-0.37118772291629576,0.0,0,0.0,0.0,0.0
30/04/2024 06:45:00,-0.3034891975308642,0.0,0,0.0,0.0,0.0
30/04/2024 07:00:00,-0.3289444444444445,0.0,0,0.0,0.0,0.0
30/04/2024 07:15:00,-0.3582255555555556,0.0,0,0.0,0.0,0.0
30/04/2024 07:30:00,-0.4022437037037036,0.0,0,0.0,0.0,0.0
30/04/2024 07:45:00,-0.3279014814814815,0.0,0,0.0,0.0,0.0
30/04/2024 08:00:00,-0.3733814814814814,0.0,0,0.0,0.0,0.0
30/04/2024 08:15:00,-0.4185024074074074,0.0,0,0.0,0.0,0.0
30/04/2024 08:30:00,-0.3957692592592592,0.0,0,0.0,0.0,0.0
30/04/2024 08:45:00,-0.3819183333333333,0.0,0,0.0,0.0,0.0
30/04/2024 09:00:00,-0.3776055555555555,0.0,0,0.0,0.0,0.0
30/04/2024 09:15:00,-0.3695092592592592,0.0,0,0.0,0.0,0.0
30/04/2024 09:30:00,-0.3461962962962963,0.0,0,0.0,0.0,0.0
30/04/2024 09:45:00,-0.405225,0.22348621174246075,-4.903318989520239,0.0,0.0,0.0
30/04/2024 10:00:00,-0.3675244444444444,0.0,-4.903318989520239,0.0,0.0,0.0
30/04/2024 10:15:00,-0.3705583333333333,-2.220446049250313e-16,-4.903318989520239,0.0,0.0,0.0
30/04/2024 10:30:00,-0.341176111111111,0.0,-1.7464833321713824,0.0,0.0,0.0
30/04/2024 10:45:00,-0.3628155555555555,0.0,-1.7464833321713824,0.0,0.0,0.0
30/04/2024 11:00:00,-0.4430966666666667,2.9576497092234098,-4.704133041394792,0.0,0.0,0.0
30/04/2024 11:15:00,-0.4418722222222222,0.8716376684066978,-2.3139959572807176,0.0,0.0,0.0
30/04/2024 11:30:00,-0.4327066666666666,1.8131721455085374,0,0.0,0.0,0.0
30/04/2024 11:45:00,-0.3853695248700816,2.0218192781885667,0,0.0,0.0,0.0
30/04/2024 12:00:00,-0.37109250764526,2.376743205423041,0,0.0,0.0,0.0
30/04/2024 12:15:00,-0.3434825925925926,1.779000705925931,0,0.0,0.0,0.0
30/04/2024 12:30:00,-0.37033,1.1247911499999976,0,0.0,0.0,0.0
30/04/2024 12:45:00,-0.3584077777777777,1.413718105555551,0,0.0,0.0,0.0
30/04/2024 13:00:00,-0.3436937037037037,1.6388726324639113,0,0.0,0.0,0.0
30/04/2024 13:15:00,-0.3164318518518519,2.1797585140740776,0,0.0,0.0,0.0
30/04/2024 13:30:00,-0.3147498148148148,2.2269281208310763,0,0.0,0.0,0.0
30/04/2024 13:45:00,-0.364564074074074,2.0181045736063674,0,0.0,0.0,0.0
30/04/2024 14:00:00,-0.4216377777777778,7.206258055075791,-4.903318989520239,0.0,0.0,0.0
30/04/2024 14:15:00,-0.4578403703703703,7.378873984335059,-4.903318989520239,0.0,0.0,0.0
30/04/2024 14:30:00,-0.4287974074074074,7.3500443513720874,-4.903318989520239,0.0,0.0,0.0
30/04/2024 14:45:00,-0.4497672811059907,4.021993444390727,-2.3847798735445735,0.0,0.0,0.0
30/04/2024 15:00:00,-0.6019557706909644,-0.26500200708681343,0,0.0,0.0,0.0
30/04/2024 15:15:00,-0.7186568518518518,0.0,0,0.0,0.0,0.0
30/04/2024 15:30:00,-3.073565185185185,0.0,0,0.0,0.0,0.0
30/04/2024 15:45:00,-2.323458518518519,5.2530962962963095,-7.400000000000013,0.0,0.0,0.0
30/04/2024 16:00:00,-1.4333666666666671,1.5392850292397606,-4.515789473684205,0.0,0.0,0.0
30/04/2024 16:15:00,-0.8279127777777778,0.0,0.0,0.0,0.0,0.0
30/04/2024 16:30:00,-0.7284424074074074,0.0,0.0,0.0,0.0,0.0
30/04/2024 16:45:00,-0.785275,0.0,0,0.0,0.0,0.0
30/04/2024 17:00:00,-0.7454477777777778,0.0,0,0.0,0.0,0.0
30/04/2024 17:15:00,-0.6682255555555555,0.0,0,0.0,0.0,0.0
30/04/2024 17:30:00,-0.9188833333333332,0.0,0,0.0,0.0,0.0
30/04/2024 17:45:00,-0.758042962962963,0.0,0,0.0,0.0,0.0
30/04/2024 18:00:00,-0.6509596296296296,0.0,0,0.0,0.0,0.0
30/04/2024 18:15:00,-0.5775274074074074,0.0,0,0.0,0.0,0.0
30/04/2024 18:30:00,-0.5786077777777777,0.0,0,0.0,0.0,0.0
30/04/2024 18:45:00,-0.4975288888888889,0.0,0,0.0,0.0,0.0
30/04/2024 19:00:00,-0.4876744444444444,0.0,0,0.0,0.0,0.0
30/04/2024 19:15:00,-0.3979966666666666,0.0,0,0.0,0.0,0.0
30/04/2024 19:30:00,-0.4016644444444444,0.0,0,0.0,0.0,0.0
30/04/2024 19:45:00,-0.4099222222222222,0.0,0,0.0,0.0,0.0
30/04/2024 20:00:00,-0.4436462962962963,0.0,0,0.0,0.0,0.0
30/04/2024 20:15:00,-0.4245431481481482,0.0,0,0.0,0.0,0.0
30/04/2024 20:30:00,-0.3929211111111111,0.0,0,0.0,0.0,0.0
30/04/2024 20:45:00,-0.3449011111111111,0.0,0,0.0,0.0,0.0
30/04/2024 21:00:00,-0.3306040740740741,0.0,0,0.0,0.0,0.0
30/04/2024 21:15:00,-0.3560014814814815,0.0,0,0.0,0.0,0.0
30/04/2024 21:30:00,-0.36034,0.0,0,0.0,0.0,0.0
30/04/2024 21:45:00,-0.3643841870824053,0.0,0,0.0,0.0,0.0
30/04/2024 22:00:00,-0.3870026109660574,0.0,0,0.0,0.0,0.0
30/04/2024 22:15:00,-0.3827992592592593,0.0,0,0.0,0.0,0.0
30/04/2024 22:30:00,-0.3718714814814815,0.0,0,0.0,0.0,0.0
30/04/2024 22:45:00,-0.5024937037037037,0.0,0,0.0,0.0,0.0
30/04/2024 23:00:00,-0.3177555555555555,0.0,0,0.0,0.0,0.0
30/04/2024 23:15:00,-0.3409677777777777,0.0,0,0.0,0.0,0.0
30/04/2024 23:30:00,-0.3398644444444444,0.0,0,0.0,0.0,0.0
30/04/2024 23:45:00,-0.3350577777777778,0.0,0,0.0,0.0,0.0
01/05/2024 00:00:00,-0.3024244444444444,0.0,0,0.0,0.0,0.0
01/05/2024 00:15:00,-0.2928844444444444,0.0,0,0.0,0.0,0.0
01/05/2024 00:30:00,-0.2983494444444444,0.0,0,0.0,0.0,0.0
01/05/2024 00:45:00,-0.3446638888888889,0.0,0,0.0,0.0,0.0
01/05/2024 01:00:00,-0.4545018518518519,3.8545018518518646,-7.400000000000013,0.0,0.0,0.0
01/05/2024 01:15:00,-0.5275781481481482,3.927578148148161,-7.400000000000013,0.0,0.0,0.0
01/05/2024 01:30:00,-0.4729896296296296,3.872989629629642,-7.400000000000013,0.0,0.0,0.0
01/05/2024 01:45:00,-0.4830974074074074,3.88309740740742,-7.400000000000013,0.0,0.0,0.0
01/05/2024 02:00:00,-0.5601959259259258,3.9601959259259387,-7.400000000000013,0.0,0.0,0.0
01/05/2024 02:15:00,-0.4991703703703704,3.899170370370383,-7.400000000000013,0.0,0.0,0.0
01/05/2024 02:30:00,-0.4233977777777777,3.8233977777777906,-7.400000000000013,0.0,0.0,0.0
01/05/2024 02:45:00,-0.4194681481481481,3.819468148148161,-7.400000000000013,0.0,0.0,0.0
01/05/2024 03:00:00,-0.3141659259259258,6.214005510322304,-7.369870578273918,0.0,0.0,0.0
01/05/2024 03:15:00,-0.5025810688405797,6.747200570052886,-6.2446195012123065,0.0,0.0,0.0
01/05/2024 03:30:00,-0.4530955143078113,5.300226011728579,-4.847130497420768,0.0,0.0,0.0
01/05/2024 03:45:00,-0.2666662962962963,4.029053108569714,-3.7623868122734176,0.0,0.0,0.0
01/05/2024 04:00:00,-0.3961488888888888,3.316547779057253,-2.920398890168364,0.0,0.0,0.0
01/05/2024 04:15:00,-0.3412925925925926,2.6059212122803546,-2.266840200979521,0.0,0.0,0.0
01/05/2024 04:30:00,-0.39344,2.115277553080651,-1.7595419975250954,0.0,0.0,0.0
01/05/2024 04:45:00,-0.5651548148148148,1.8591673292235682,-1.3657725144087534,0.0,0.0,0.0
01/05/2024 05:00:00,-0.52203,1.2095025749892347,-0.7897547972114569,0.0,0.0,0.0
01/05/2024 05:15:00,-0.5177081481481483,0.38506592592592603,0.0,0.0,0.0,0.0
01/05/2024 05:30:00,-0.5609068518518519,0.39481129629629635,0.0,0.0,0.0,0.0
01/05/2024 05:45:00,-0.5911112962962962,0.3894157407407407,0.0,0.0,0.0,0.0
01/05/2024 06:00:00,-0.6271896296296297,0.36387337127773656,0.0,0.0,0.0,0.0
01/05/2024 06:15:00,-2.3477725925925927,2.0294125925925925,0.0,0.0,0.0,0.0
01/05/2024 06:30:00,-1.0934025925925923,0.7538848148148145,0.0,0.0,0.0,0.0
01/05/2024 06:45:00,-0.6405833333333334,0.2627677777777779,0.0,0.0,0.0,0.0
01/05/2024 07:00:00,-0.6459944444444444,0.12407888888888885,0.0,0.0,0.0,0.0
01/05/2024 07:15:00,-0.63175,0.04085222222222218,0.0,0.0,0.0,0.0
01/05/2024 07:30:00,-0.8873788888888889,0.18898690670626084,0.0,0.0,0.0,0.0
01/05/2024 07:45:00,-0.8225355555555556,0.021842222222222207,0.0,0.0,0.0,0.0
01/05/2024 08:00:00,-0.884368888888889,0.061337777777777824,0.0,0.0,0.0,0.0
01/05/2024 08:15:00,-0.7702022222222222,0.061020000000000074,0.0,0.0,0.0,0.0
01/05/2024 08:30:00,-0.8482577777777778,0.6547222222222268,0.0,0.0,0.0,0.0
01/05/2024 08:45:00,-0.5805544444444443,2.388550131111111,0.0,0.0,0.0,0.0
01/05/2024 09:00:00,-0.6465681481481479,1.9074009514814794,0.0,0.0,0.0,0.0
01/05/2024 09:15:00,-0.5182185185185183,1.7760073978503779,0.0,0.0,0.0,0.0
01/05/2024 09:30:00,-0.6314033333333332,1.7505358444444425,0.0,0.0,0.0,0.0
01/05/2024 09:45:00,-0.530507037037037,1.6203076625925843,0.0,0.0,0.0,0.0
01/05/2024 10:00:00,-0.5600007407407407,1.5683566685185153,0.0,0.0,0.0,0.0
01/05/2024 10:15:00,-0.6629299999999998,1.6264106766666717,0.0,0.0,0.0,0.0
01/05/2024 10:30:00,-0.7695637037037041,1.6594764514814844,0.0,0.0,0.0,0.0
01/05/2024 10:45:00,-0.8480670370370369,1.7091579512612398,0.0,0.0,0.0,0.0
01/05/2024 11:00:00,-0.7917848148148146,1.6273504903703693,0.0,0.0,0.0,0.0
01/05/2024 11:15:00,-0.7866970370370371,1.6111005603703696,0,0.0,0.0,0.0
01/05/2024 11:30:00,-1.9854503703703703,2.7879538837037026,0,0.0,0.0,0.0
01/05/2024 11:45:00,-1.4695476985894582,2.2420023230339017,0,0.0,0.0,0.0
01/05/2024 12:00:00,-0.6741255656108598,1.483316995610859,0,0.0,0.0,0.0
01/05/2024 12:15:00,-0.6249435185185185,1.5659448062963,0,0.0,0.0,0.0
01/05/2024 12:30:00,-0.5465014814814815,1.374413888652973,0,0.0,0.0,0.0
01/05/2024 12:45:00,-0.6432477777777778,1.5324401799999992,0,0.0,0.0,0.0
01/05/2024 13:00:00,-0.7285244444444445,1.7083501799999992,0,0.0,0.0,0.0
01/05/2024 13:15:00,-0.5893788888888889,1.5119824022222215,0,0.0,0.0,0.0
01/05/2024 13:30:00,-0.4825533333333333,1.380970179999999,0,0.0,0.0,0.0
01/05/2024 13:45:00,-0.5274705555555556,1.6851891988072252,0,0.0,0.0,0.0
01/05/2024 14:00:00,-0.6894744444444444,1.980629068888888,0,0.0,0.0,0.0
01/05/2024 14:15:00,-0.5630877777777777,1.949062402222228,0,0.0,0.0,0.0
