datetime,Battery_0_elec,SolarPv_0_elec,Battery_0_heat,SolarPv_0_heat
09/04/2024 03:00:00,-1.8483797458341091,0.0,0.0,0.0
09/04/2024 03:15:00,-2.025664959537256,0.0,0.0,0.0
09/04/2024 03:30:00,1.4433614497679317,0.0,0.0,0.0
09/04/2024 03:45:00,2.5562114582205986,0.0,0.0,0.0
09/04/2024 04:00:00,0.5082426070926731,0.0,0.0,0.0
09/04/2024 04:15:00,-2.9782276371972953,0.0,0.0,0.0
09/04/2024 04:30:00,-0.17793869316979727,0.0,0.0,0.0
09/04/2024 04:45:00,2.4442677977408156,0.0,0.0,0.0
09/04/2024 05:00:00,3.2019941652773056,0.0,0.0,0.0
09/04/2024 05:15:00,-0.11879748434271509,0.001011135857461,0.0,0.0
09/04/2024 05:30:00,-1.8567456917303347,0.0332777777777777,0.0,0.0
09/04/2024 05:45:00,2.713018967101979,0.0705577777777777,0.0,0.0
09/04/2024 06:00:00,-1.6112962846798868,0.0774599999999999,0.0,0.0
09/04/2024 06:15:00,3.8430109937840102,0.0654365256124721,0.0,0.0
09/04/2024 06:30:00,1.557294064593127,0.1410977777777777,0.0,0.0
09/04/2024 06:45:00,1.950552723647922,0.1733630289532294,0.0,0.0
09/04/2024 07:00:00,2.366020249109103,0.1863311111111111,0.0,0.0
09/04/2024 07:15:00,0.9725889975418136,0.2688422222222222,0.0,0.0
09/04/2024 07:30:00,0.13824122873172762,0.40012,0.0,0.0
09/04/2024 07:45:00,-1.2142254692653789,0.4310288888888889,0.0,0.0
09/04/2024 08:00:00,0.7434280466662075,0.4666659242761692,0.0,0.0
09/04/2024 08:15:00,-1.200465841278607,0.4392488888888888,0.0,0.0
09/04/2024 08:30:00,2.8018745116575765,0.4303466666666667,0.0,0.0
09/04/2024 08:45:00,-2.216297704956748,0.6042555555555555,0.0,0.0
09/04/2024 09:00:00,1.0749311208106933,0.9914422222222222,0.0,0.0
09/04/2024 09:15:00,0.9741283457434957,0.950868888888889,0.0,0.0
09/04/2024 09:30:00,-3.0,1.052521158129176,0.0,0.0
09/04/2024 09:45:00,-2.652545330000005,1.0288,0.0,0.0
09/04/2024 10:00:00,-2.525662480000009,0.7627022222222222,0.0,0.0
09/04/2024 10:15:00,-2.548352123333335,0.5490066666666666,0.0,0.0
09/04/2024 10:30:00,-2.5442946766666688,0.5225911111111111,0.0,0.0
09/04/2024 10:45:00,-2.5450202466666694,0.4338177777777778,0.0,0.0
09/04/2024 11:00:00,-2.5448904966666595,0.5569844444444444,0.0,0.0
09/04/2024 11:15:00,-2.5449136999999977,0.9050133333333332,0.0,0.0
09/04/2024 11:30:00,-2.9408022557839555,0.9058755555555555,0.0,0.0
09/04/2024 11:45:00,-2.0782226575493823,0.417663697104677,0.0,0.0
09/04/2024 12:00:00,-2.6283648866666676,1.391282222222222,0.0,0.0
09/04/2024 12:15:00,-2.5299865166666615,1.4383866666666667,0.0,0.0
09/04/2024 12:30:00,-2.814385574445087,1.2658587257617728,0.0,0.0
09/04/2024 12:45:00,-2.229914945554915,1.252570806100218,0.0,0.0
09/04/2024 13:00:00,-2.6012387399999986,1.01938,0.0,0.0
09/04/2024 13:15:00,-2.534837306666671,1.2279086859688195,0.0,0.0
09/04/2024 13:30:00,-2.5467114466666634,0.8353355555555555,0.0,0.0
09/04/2024 13:45:00,-2.5445880699999988,1.3777371937639198,0.0,0.0
09/04/2024 14:00:00,-2.544967779999997,0.8323866666666666,0.0,0.0
09/04/2024 14:15:00,-2.8605718095581736,1.4866155555555556,0.0,0.0
09/04/2024 14:30:00,-2.1727905237751655,0.5425533333333333,0.0,0.0
09/04/2024 14:45:00,-1.706323193333331,0.175578125,0.0,0.0
09/04/2024 15:00:00,-0.0,0.8385622222222222,0.0,0.0
09/04/2024 15:15:00,2.781807483321588,0.9638222222222222,0.0,0.0
09/04/2024 15:30:00,-0.7887711999482923,0.9713977777777778,0.0,0.0
09/04/2024 15:45:00,0.9565763681536579,0.6289466666666668,0.0,0.0
09/04/2024 16:00:00,1.9978681548995318,0.4028,0.0,0.0
09/04/2024 16:15:00,1.270922269336788,0.3524832962138084,0.0,0.0
09/04/2024 16:30:00,-0.37385959021762516,0.3739288888888888,0.0,0.0
09/04/2024 16:45:00,-1.8980625939639661,0.2989022222222222,0.0,0.0
09/04/2024 17:00:00,0.35609893337052867,0.2808222222222222,0.0,0.0
09/04/2024 17:15:00,-1.4001781463202878,0.1108377777777777,0.0,0.0
09/04/2024 17:30:00,-0.8054134309356535,0.0523355555555555,0.0,0.0
09/04/2024 17:45:00,-1.2811084449365968,0.0291711111111111,0.0,0.0
09/04/2024 18:00:00,-0.1436272199615516,0.0043452115812917,0.0,0.0
09/04/2024 18:15:00,-0.1252791778417892,0.0,0.0,0.0
09/04/2024 18:30:00,-0.38184395757483935,0.0,0.0,0.0
09/04/2024 18:45:00,0.5338835832678877,0.0,0.0,0.0
09/04/2024 19:00:00,-0.07821801034215503,0.0,0.0,0.0
09/04/2024 19:15:00,-1.292601761323094,0.0,0.0,0.0
09/04/2024 19:30:00,1.617459294526606,0.0,0.0,0.0
09/04/2024 19:45:00,0.6122420556136685,0.0,0.0,0.0
09/04/2024 20:00:00,1.4921133574808687,0.0,0.0,0.0
09/04/2024 20:15:00,1.2986811301130032,0.0,0.0,0.0
09/04/2024 20:30:00,-1.0833666208741606,0.0,0.0,0.0
09/04/2024 20:45:00,-0.2855051083727447,0.0,0.0,0.0
09/04/2024 21:00:00,-0.6481572648632845,0.0,0.0,0.0
09/04/2024 21:15:00,-1.6890841772240357,0.0,0.0,0.0
09/04/2024 21:30:00,-0.31765449686840497,0.0,0.0,0.0
09/04/2024 21:45:00,1.1830048454741995,0.0,0.0,0.0
09/04/2024 22:00:00,3.724131411085338,0.0,0.0,0.0
09/04/2024 22:15:00,2.271334521627953,0.0,0.0,0.0
09/04/2024 22:30:00,-2.8937846845856194,0.0,0.0,0.0
09/04/2024 22:45:00,-0.4904290553201638,0.0,0.0,0.0
09/04/2024 23:00:00,2.5084691513074793,0.0,0.0,0.0
09/04/2024 23:15:00,-1.4477016069465949,0.0,0.0,0.0
09/04/2024 23:30:00,-2.160928606154843,0.0,0.0,0.0
09/04/2024 23:45:00,2.554601992706856,0.0,0.0,0.0
10/04/2024 00:00:00,2.898354570720194,0.0,0.0,0.0
10/04/2024 00:15:00,0.6125454244010422,0.0,0.0,0.0
10/04/2024 00:30:00,-2.154598416440158,0.0,0.0,0.0
10/04/2024 00:45:00,-2.9643987100738265,0.0,0.0,0.0
10/04/2024 01:00:00,-0.8516766646679881,0.0,0.0,0.0
10/04/2024 01:15:00,0.004180137945112072,0.0,0.0,0.0
10/04/2024 01:30:00,0.49599736597621114,0.0,0.0,0.0
10/04/2024 01:45:00,1.2902008551856916,0.0,0.0,0.0
10/04/2024 02:00:00,1.2049763564184781,0.0,0.0,0.0
10/04/2024 02:15:00,1.2466167143503455,0.0,0.0,0.0
10/04/2024 02:30:00,-1.4810490239557967,0.0,0.0,0.0
10/04/2024 02:45:00,0.8680013195573819,0.0,0.0,0.0
10/04/2024 03:00:00,-0.7798104488117525,0.0,0.0,0.0
10/04/2024 03:15:00,-1.4361211479411233,0.0,0.0,0.0
10/04/2024 03:30:00,0.21832800543480158,0.0,0.0,0.0
10/04/2024 03:45:00,2.352682109572214,0.0,0.0,0.0
10/04/2024 04:00:00,0.5196035052266632,0.0,0.0,0.0
10/04/2024 04:15:00,1.0334961128980726,0.0,0.0,0.0
10/04/2024 04:30:00,1.0052686519913117,0.0,0.0,0.0
10/04/2024 04:45:00,-2.935789691164156,0.0,0.0,0.0
10/04/2024 05:00:00,2.709778678750542,0.0006919642857142,0.0,0.0
10/04/2024 05:15:00,-1.3876575547896879,0.0125222222222222,0.0,0.0
10/04/2024 05:30:00,-1.559146523636732,0.0303763919821826,0.0,0.0
10/04/2024 05:45:00,-1.6134531815206687,0.0552333333333333,0.0,0.0
10/04/2024 06:00:00,-2.7457187772061635,0.0989688888888888,0.0,0.0
10/04/2024 06:15:00,0.3984037155695743,0.1607755555555555,0.0,0.0
10/04/2024 06:30:00,0.666471772872967,0.2309555555555555,0.0,0.0
10/04/2024 06:45:00,-2.0147542409752273,0.3002555555555555,0.0,0.0
10/04/2024 07:00:00,1.170186994945932,0.3686993318485523,0.0,0.0
10/04/2024 07:15:00,1.9692603405578728,0.4488977777777778,0.0,0.0
10/04/2024 07:30:00,-1.8082418198019594,0.5450355555555556,0.0,0.0
10/04/2024 07:45:00,3.4186997066789013,0.6419222222222222,0.0,0.0
10/04/2024 08:00:00,0.6391723489021519,0.7422377777777778,0.0,0.0
10/04/2024 08:15:00,3.295125112203314,0.8410444444444445,0.0,0.0
10/04/2024 08:30:00,-1.268714383052252,0.9536570155902004,0.0,0.0
10/04/2024 08:45:00,3.0689451028605905,0.99824,0.0,0.0
10/04/2024 09:00:00,0.2258069702323935,1.1101822222222222,0.0,0.0
10/04/2024 09:15:00,-2.646686921620399,1.250522222222222,0.0,0.0
10/04/2024 09:30:00,-0.3007278564029239,1.3362133333333337,0.0,0.0
10/04/2024 09:45:00,-1.2447859264972922,1.36012,0.0,0.0
10/04/2024 10:00:00,-0.6403788523358582,1.4609266666666667,0.0,0.0
10/04/2024 10:15:00,-0.11187697303562705,1.5469821826280623,0.0,0.0
10/04/2024 10:30:00,0.4846200041137987,1.2701466666666668,0.0,0.0
10/04/2024 10:45:00,-1.7328396994403734,1.5496407766990292,0.0,0.0
10/04/2024 11:00:00,0.2211287069749588,1.7269044444444444,0.0,0.0
10/04/2024 11:15:00,-2.1176327217269693,1.4374377777777776,0.0,0.0
10/04/2024 11:30:00,1.8900049707326945,1.804091111111111,0.0,0.0
10/04/2024 11:45:00,1.720378022481552,1.3280044943820226,0.0,0.0
10/04/2024 12:00:00,-1.641820937299402,1.3383666666666665,0.0,0.0
10/04/2024 12:15:00,1.110168149597249,1.7454129464285713,0.0,0.0
10/04/2024 12:30:00,-2.8416826672625968,1.8111266666666668,0.0,0.0
10/04/2024 12:45:00,3.6101259978826485,1.6573355555555556,0.0,0.0
10/04/2024 13:00:00,1.560974004223569,1.7271666666666667,0.0,0.0
10/04/2024 13:15:00,-0.1751445062603335,1.4450666666666665,0.0,0.0
10/04/2024 13:30:00,-2.968680039999999,1.7023541202672607,0.0,0.0
10/04/2024 13:45:00,-2.469130156666668,1.3946533333333335,0.0,0.0
10/04/2024 14:00:00,-2.5584614299999933,1.5230911111111112,0.0,0.0
10/04/2024 14:15:00,-2.5424869000000077,1.5374733333333332,0.0,0.0
10/04/2024 14:30:00,-2.545343516666662,1.4522555555555554,0.0,0.0
10/04/2024 14:45:00,-1.649808170000002,1.0981046770601337,0.0,0.0
10/04/2024 15:00:00,8.678365603466525e-06,1.0465355555555556,0.0,0.0
10/04/2024 15:15:00,-1.1658940912276223e-06,1.1720644444444444,0.0,0.0
10/04/2024 15:30:00,-1.261198609520602e-06,0.8393288888888889,0.0,0.0
10/04/2024 15:45:00,-6.989536642382222e-06,1.0535911111111111,0.0,0.0
10/04/2024 16:00:00,7.075585294556979e-06,0.8976844444444445,0.0,0.0
10/04/2024 16:15:00,-7.677501407954425e-06,0.7679109131403118,0.0,0.0
10/04/2024 16:30:00,3.1812866833613773e-06,0.5898933333333333,0.0,0.0
10/04/2024 16:45:00,-3.45191697143088e-06,0.5273844444444444,0.0,0.0
10/04/2024 17:00:00,0.6166141272846664,0.3331066666666666,0.0,0.0
10/04/2024 17:15:00,0.6974314241645522,0.06766,0.0,0.0
10/04/2024 17:30:00,0.4782479377270345,0.0396,0.0,0.0
10/04/2024 17:45:00,0.676399773833336,0.0432333333333333,0.0,0.0
10/04/2024 18:00:00,0.511506371419383,0.0278908685968819,0.0,0.0
10/04/2024 18:15:00,0.49840972719911714,0.0002066666666666,0.0,0.0
10/04/2024 18:30:00,0.47417427409892104,0.0,0.0,0.0
10/04/2024 18:45:00,0.3716649709230646,0.0,0.0,0.0
10/04/2024 19:00:00,0.43894595256989977,0.0,0.0,0.0
10/04/2024 19:15:00,0.44508156865862974,0.0,0.0,0.0
10/04/2024 19:30:00,0.3497802177620701,0.0,0.0,0.0
10/04/2024 19:45:00,0.3355667020328928,0.0,0.0,0.0
10/04/2024 20:00:00,0.34523231169488033,0.0,0.0,0.0
10/04/2024 20:15:00,0.2968425977260669,0.0,0.0,0.0
10/04/2024 20:30:00,0.2724472307559868,0.0,0.0,0.0
10/04/2024 20:45:00,0.3415783482603679,0.0,0.0,0.0
10/04/2024 21:00:00,0.3048623825858615,0.0,0.0,0.0
10/04/2024 21:15:00,0.28125309488852046,0.0,0.0,0.0
10/04/2024 21:30:00,0.24821939140317958,0.0,0.0,0.0
10/04/2024 21:45:00,0.26987153246665585,0.0,0.0,0.0
10/04/2024 22:00:00,4.05897634832541e-06,0.0,0.0,0.0
10/04/2024 22:15:00,4.058987692832848e-06,0.0,0.0,0.0
10/04/2024 22:30:00,4.058969555657686e-06,0.0,0.0,0.0
10/04/2024 22:45:00,4.058935485940837e-06,0.0,0.0,0.0
10/04/2024 23:00:00,-2.9558743893611656e-06,0.0,0.0,0.0
10/04/2024 23:15:00,-2.9558585562739397e-06,0.0,0.0,0.0
10/04/2024 23:30:00,-2.9558349964917e-06,0.0,0.0,0.0
10/04/2024 23:45:00,-2.9558462853469335e-06,0.0,0.0,0.0
11/04/2024 00:00:00,-0.9972981424605253,0.0,0.0,0.0
11/04/2024 00:15:00,-1.1114118611413104,0.0,0.0,0.0
11/04/2024 00:30:00,-0.8611809049999863,0.0,0.0,0.0
11/04/2024 00:45:00,-0.6518002791368475,0.0,0.0,0.0
11/04/2024 01:00:00,0.3252796370346106,0.0,0.0,0.0
11/04/2024 01:15:00,0.3230154993780422,0.0,0.0,0.0
11/04/2024 01:30:00,0.280310441164111,0.0,0.0,0.0
11/04/2024 01:45:00,0.2873141511033402,0.0,0.0,0.0
11/04/2024 02:00:00,0.27555579691934584,0.0,0.0,0.0
11/04/2024 02:15:00,0.23902675226185588,0.0,0.0,0.0
11/04/2024 02:30:00,0.2644700039607146,0.0,0.0,0.0
11/04/2024 02:45:00,0.2506185614727954,0.0,0.0,0.0
11/04/2024 03:00:00,0.29885728727821226,0.0,0.0,0.0
11/04/2024 03:15:00,0.30050825207527065,0.0,0.0,0.0
11/04/2024 03:30:00,0.29006622686835504,0.0,0.0,0.0
11/04/2024 03:45:00,0.29807295646870724,0.0,0.0,0.0
11/04/2024 04:00:00,0.317402502230643,0.0,0.0,0.0
11/04/2024 04:15:00,0.2996392129342629,0.0,0.0,0.0
11/04/2024 04:30:00,0.30757586970389145,0.0,0.0,0.0
11/04/2024 04:45:00,1.3147413773874368e-06,0.0,0.0,0.0
11/04/2024 05:00:00,0.4072271395152076,0.0,0.0,0.0
11/04/2024 05:15:00,0.44945189300385396,0.0007488888888888,0.0,0.0
11/04/2024 05:30:00,0.28446415739066866,0.01468,0.0,0.0
11/04/2024 05:45:00,0.3041142202077536,0.0526022222222222,0.0,0.0
11/04/2024 06:00:00,0.250062799776258,0.1033038548752834,0.0,0.0
11/04/2024 06:15:00,0.2191368133102579,0.0951689497716894,0.0,0.0
11/04/2024 06:30:00,0.16362346518804563,0.07606,0.0,0.0
11/04/2024 06:45:00,0.23762350866289564,0.0670824053452115,0.0,0.0
11/04/2024 07:00:00,0.17953761982274752,0.0977711111111111,0.0,0.0
11/04/2024 07:15:00,0.07902461320790888,0.2574422222222222,0.0,0.0
11/04/2024 07:30:00,0.022311580915368768,0.39056,0.0,0.0
11/04/2024 07:45:00,0.053592418426493794,0.2541179245283019,0.0,0.0
11/04/2024 08:00:00,4.0,0.1849457547169811,0.0,0.0
11/04/2024 08:15:00,1.6522918896712249,0.1152244444444444,0.0,0.0
11/04/2024 08:30:00,-6.448140188167676e-06,0.1858772321428571,0.0,0.0
11/04/2024 08:45:00,-1.824698174496174e-06,0.2141933333333333,0.0,0.0
11/04/2024 09:00:00,-2.907928974510756,0.2257088888888888,0.0,0.0
11/04/2024 09:15:00,-2.9999947404719043,0.3892387387387387,0.0,0.0
11/04/2024 09:30:00,-2.999994744181784,0.6684594594594595,0.0,0.0
11/04/2024 09:45:00,-1.3733815687424116,0.8467193763919822,0.0,0.0
11/04/2024 10:00:00,-0.4399468467284562,0.8764577777777778,0.0,0.0
11/04/2024 10:15:00,-0.5348750125972092,1.054182222222222,0.0,0.0
11/04/2024 10:30:00,-0.7645550767886611,0.86838,0.0,0.0
11/04/2024 10:45:00,-0.547636411331382,0.7302911111111111,0.0,0.0
11/04/2024 11:00:00,3.1116032225079255,0.6141702127659574,0.0,0.0
11/04/2024 11:15:00,2.4212266010433927,0.507430155210643,0.0,0.0
11/04/2024 11:30:00,1.730706505429946,0.3821269487750556,0.0,0.0
11/04/2024 11:45:00,2.4230833090371235,0.4397644444444444,0.0,0.0
11/04/2024 12:00:00,2.2009770592729327,0.4826,0.0,0.0
11/04/2024 12:15:00,2.0908286353565932,0.3673422222222222,0.0,0.0
11/04/2024 12:30:00,-3.0,0.4146905829596412,0.0,0.0
11/04/2024 12:45:00,-3.0,0.4006911111111111,0.0,0.0
11/04/2024 13:00:00,-3.0,0.2687538802660754,0.0,0.0
11/04/2024 13:15:00,-3.0,0.2369888641425389,0.0,0.0
11/04/2024 13:30:00,-3.0,0.1905155555555555,0.0,0.0
11/04/2024 13:45:00,-0.8075747720573297,0.1470933333333333,0.0,0.0
11/04/2024 14:00:00,-0.22191156648872473,0.1121822222222222,0.0,0.0
11/04/2024 14:15:00,-1.2503845579893522,0.171027027027027,0.0,0.0
11/04/2024 14:30:00,-2.776401823333337,0.2317288888888889,0.0,0.0
11/04/2024 14:45:00,-1.614757406666664,0.2210022222222222,0.0,0.0
11/04/2024 15:00:00,-0.0,0.1872888888888889,0.0,0.0
11/04/2024 15:15:00,3.7747284762922417,0.2866311111111111,0.0,0.0
11/04/2024 15:30:00,2.966550033886157,0.3217888888888889,0.0,0.0
11/04/2024 15:45:00,-0.3895800173672259,0.199728285077951,0.0,0.0
11/04/2024 16:00:00,3.672972370649921,0.1684279379157428,0.0,0.0
11/04/2024 16:15:00,1.7949517098505519,0.06706,0.0,0.0
11/04/2024 16:30:00,0.666751070120208,0.075293986636971,0.0,0.0
11/04/2024 16:45:00,0.8133484724313478,0.0298177777777777,0.0,0.0
11/04/2024 17:00:00,-1.8536372325914163,0.01006,0.0,0.0
11/04/2024 17:15:00,-2.970340542610185,0.0496066666666666,0.0,0.0
11/04/2024 17:30:00,3.515436123756026,0.0107822222222222,0.0,0.0
11/04/2024 17:45:00,-1.9051808508664878,0.0009666666666666,0.0,0.0
11/04/2024 18:00:00,-0.5615072141750121,0.0,0.0,0.0
11/04/2024 18:15:00,-2.971279477905007,0.0,0.0,0.0
11/04/2024 18:30:00,0.9610497797286133,0.0,0.0,0.0
11/04/2024 18:45:00,-0.6468228684865698,0.0,0.0,0.0
11/04/2024 19:00:00,0.10606374332986501,0.0,0.0,0.0
11/04/2024 19:15:00,3.1922939894238658,0.0,0.0,0.0
11/04/2024 19:30:00,-1.4729923263157663,0.0,0.0,0.0
11/04/2024 19:45:00,-0.2654171902505278,0.0,0.0,0.0
11/04/2024 20:00:00,1.709905502061484,0.0,0.0,0.0
11/04/2024 20:15:00,-1.909352465458506,0.0,0.0,0.0
11/04/2024 20:30:00,-0.35312536305844255,0.0,0.0,0.0
11/04/2024 20:45:00,-0.6266540992259173,0.0,0.0,0.0
11/04/2024 21:00:00,1.9218314036146014,0.0,0.0,0.0
11/04/2024 21:15:00,-1.3012127958834214,0.0,0.0,0.0
11/04/2024 21:30:00,-2.4694448649215484,0.0,0.0,0.0
11/04/2024 21:45:00,-1.5200988630848478,0.0,0.0,0.0
11/04/2024 22:00:00,2.328211725256483,0.0,0.0,0.0
11/04/2024 22:15:00,2.317620866488207,0.0,0.0,0.0
11/04/2024 22:30:00,3.5016383185361173,0.0,0.0,0.0
11/04/2024 22:45:00,-1.0511013101569204,0.0,0.0,0.0
11/04/2024 23:00:00,2.5635715792691824,0.0,0.0,0.0
11/04/2024 23:15:00,3.1611138120496323,0.0,0.0,0.0
11/04/2024 23:30:00,-1.7434374221115887,0.0,0.0,0.0
11/04/2024 23:45:00,3.83319901757376,0.0,0.0,0.0
12/04/2024 00:00:00,-1.9696722143558607,0.0,0.0,0.0
12/04/2024 00:15:00,3.590158357501884,0.0,0.0,0.0
12/04/2024 00:30:00,3.6535569843975217,0.0,0.0,0.0
12/04/2024 00:45:00,-2.397664343522956,0.0,0.0,0.0
12/04/2024 01:00:00,2.037966378130375,0.0,0.0,0.0
12/04/2024 01:15:00,3.4542734769766428,0.0,0.0,0.0
12/04/2024 01:30:00,-0.6413809090826097,0.0,0.0,0.0
12/04/2024 01:45:00,-0.5556803558882735,0.0,0.0,0.0
12/04/2024 02:00:00,0.6322271009058138,0.0,0.0,0.0
12/04/2024 02:15:00,-2.4279292190684156,0.0,0.0,0.0
12/04/2024 02:30:00,1.6881982634419632,0.0,0.0,0.0
12/04/2024 02:45:00,-0.43861255881225447,0.0,0.0,0.0
12/04/2024 03:00:00,-1.0035587229353637,0.0,0.0,0.0
12/04/2024 03:15:00,3.8510655516850605,0.0,0.0,0.0
12/04/2024 03:30:00,2.3856576105311493,0.0,0.0,0.0
12/04/2024 03:45:00,-0.8210856062773344,0.0,0.0,0.0
12/04/2024 04:00:00,2.561651487536418,0.0,0.0,0.0
12/04/2024 04:15:00,-2.1379195925596353,0.0,0.0,0.0
12/04/2024 04:30:00,2.741600368417907,0.0,0.0,0.0
12/04/2024 04:45:00,-2.2045841673870665,0.0,0.0,0.0
12/04/2024 05:00:00,0.5461831385439799,0.0007755555555555,0.0,0.0
12/04/2024 05:15:00,3.401037811066483,0.0119711111111111,0.0,0.0
12/04/2024 05:30:00,-2.6365332249857554,0.041456570155902,0.0,0.0
12/04/2024 05:45:00,0.33787316489049246,0.0665111111111111,0.0,0.0
12/04/2024 06:00:00,-0.5034449742490295,0.1072977777777777,0.0,0.0
12/04/2024 06:15:00,-1.625896505347676,0.1382711111111111,0.0,0.0
12/04/2024 06:30:00,-2.971873118351323,0.1245155555555555,0.0,0.0
12/04/2024 06:45:00,-2.312053294799475,0.1289444444444444,0.0,0.0
12/04/2024 07:00:00,2.9669215094600903,0.1366926503340757,0.0,0.0
12/04/2024 07:15:00,1.851187318957102,0.1331288888888889,0.0,0.0
12/04/2024 07:30:00,-0.9417835201094134,0.2254688888888888,0.0,0.0
12/04/2024 07:45:00,-1.4996903058867586,0.3412822222222222,0.0,0.0
12/04/2024 08:00:00,-2.022263721882519,0.4962933333333333,0.0,0.0
12/04/2024 08:15:00,-2.0809933165314005,0.7412933333333332,0.0,0.0
12/04/2024 08:30:00,1.9913410448640647,0.971521158129176,0.0,0.0
12/04/2024 08:45:00,0.2090830764498781,1.0196488888888888,0.0,0.0
12/04/2024 09:00:00,-1.0276139741121768,0.9535866666666668,0.0,0.0
12/04/2024 09:15:00,3.2560590534367444,0.9927288888888888,0.0,0.0
12/04/2024 09:30:00,-2.018037328400568,0.8426266666666666,0.0,0.0
12/04/2024 09:45:00,-1.5013513006791386,1.2288177777777778,0.0,0.0
12/04/2024 10:00:00,-2.1545968461457075,0.9737822222222222,0.0,0.0
12/04/2024 10:15:00,-0.8282185542748233,1.0533073496659242,0.0,0.0
12/04/2024 10:30:00,0.3635493918393591,1.05878,0.0,0.0
12/04/2024 10:45:00,3.520816618872078,1.2706,0.0,0.0
12/04/2024 11:00:00,2.16563429937366,1.0629755555555556,0.0,0.0
12/04/2024 11:15:00,-1.8300776729731643,0.8721555555555556,0.0,0.0
12/04/2024 11:30:00,-1.9707819339744759,1.1327733333333334,0.0,0.0
12/04/2024 11:45:00,-1.2963840635591266,0.9238864142538976,0.0,0.0
12/04/2024 12:00:00,-2.768176026666664,1.1547683741648107,0.0,0.0
12/04/2024 12:15:00,-2.5049849933333292,1.2935244444444445,0.0,0.0
12/04/2024 12:30:00,-2.5520497433333347,1.152908888888889,0.0,0.0
12/04/2024 12:45:00,-2.5436334566666705,1.1721688888888888,0.0,0.0
12/04/2024 13:00:00,-2.5451384866666635,1.376011111111111,0.0,0.0
12/04/2024 13:15:00,-2.544869353333335,1.0033875278396436,0.0,0.0
